counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-1,958;-2,044;-2,313;-557;2.64600000
1.00000000;0.00000000;0.00000000;-1,956;-2,042;-2,318;-559;23.30000000
2.00000000;0.00000000;0.00000000;-1,952;-2,039;-2,326;-562;44.90100000
3.00000000;0.00000000;0.00000000;-1,950;-2,037;-2,334;-565;67.12000000
4.00000000;0.00000000;0.00000000;-1,948;-2,034;-2,342;-568;89.64000000
5.00000000;0.00000000;0.00000000;-1,945;-2,031;-2,351;-571;111.84400000
6.00000000;0.00000000;0.00000000;-1,942;-2,030;-2,361;-576;133.66000000
7.00000000;0.00000000;0.00000000;-1,940;-2,028;-2,371;-582;156.61400000
8.00000000;0.00000000;0.00000000;-1,938;-2,026;-2,379;-588;178.35700000
9.00000000;0.00000000;0.00000000;-1,937;-2,025;-2,387;-591;200.29300000
10.00000000;0.00000000;0.00000000;-1,934;-2,023;-2,394;-592;222.46000000
11.00000000;0.00000000;0.00000000;-1,930;-2,020;-2,401;-593;243.90100000
12.00000000;0.00000000;0.00000000;-1,926;-2,018;-2,408;-593;270.07800000
13.00000000;0.00000000;0.00000000;-1,924;-2,016;-2,414;-593;295.15600000
14.00000000;0.00000000;0.00000000;-1,922;-2,013;-2,421;-596;317.17200000
15.00000000;0.00000000;0.00000000;-1,920;-2,012;-2,427;-600;341.15400000
16.00000000;0.00000000;0.00000000;-1,918;-2,009;-2,435;-604;364.35200000
17.00000000;0.00000000;0.00000000;-1,916;-2,007;-2,441;-607;387.55200000
18.00000000;0.00000000;0.00000000;-1,914;-2,006;-2,448;-612;409.73000000
19.00000000;0.00000000;0.00000000;-1,912;-2,004;-2,454;-615;431.64400000
20.00000000;0.00000000;0.00000000;-1,910;-2,003;-2,460;-618;453.93800000
21.00000000;0.00000000;0.00000000;-1,909;-2,002;-2,465;-618;473.99900000
22.00000000;0.00000000;0.00000000;-1,906;-2,000;-2,469;-618;494.74500000
23.00000000;0.00000000;0.00000000;-1,903;-1,999;-2,475;-618;516.20500000
24.00000000;0.00000000;0.00000000;-1,902;-1,997;-2,480;-620;538.06700000
25.00000000;0.00000000;0.00000000;-1,900;-1,996;-2,485;-624;558.90900000
26.00000000;0.00000000;0.00000000;-1,898;-1,994;-2,490;-629;579.16900000
27.00000000;0.00000000;0.00000000;-1,896;-1,992;-2,496;-635;600.59600000
28.00000000;0.00000000;0.00000000;-1,894;-1,990;-2,501;-641;623.01200000
29.00000000;0.00000000;0.00000000;-1,892;-1,989;-2,507;-647;644.18800000
30.00000000;0.00000000;0.00000000;-1,889;-1,986;-2,512;-652;665.34200000
31.00000000;0.00000000;0.00000000;-1,887;-1,983;-2,518;-654;686.90800000
32.00000000;0.00000000;0.00000000;-1,884;-1,979;-2,523;-655;706.96800000
33.00000000;0.00000000;0.00000000;-1,882;-1,977;-2,528;-656;727.81700000
34.00000000;0.00000000;0.00000000;-1,880;-1,975;-2,533;-656;748.96800000
35.00000000;0.00000000;0.00000000;-1,878;-1,972;-2,538;-652;772.18100000
36.00000000;0.00000000;0.00000000;-1,876;-1,971;-2,544;-649;794.48100000
37.00000000;0.00000000;0.00000000;-1,875;-1,970;-2,551;-646;815.87500000
38.00000000;0.00000000;0.00000000;-1,874;-1,968;-2,558;-644;837.90300000
39.00000000;0.00000000;0.00000000;-1,874;-1,968;-2,563;-643;857.62900000
40.00000000;0.00000000;0.00000000;-1,874;-1,968;-2,568;-642;877.89700000
41.00000000;0.00000000;0.00000000;-1,874;-1,968;-2,572;-642;899.12800000
42.00000000;0.00000000;0.00000000;-1,877;-1,971;-2,577;-642;922.03500000
43.00000000;0.00000000;0.00000000;-1,880;-1,973;-2,581;-642;943.78800000
44.00000000;0.00000000;0.00000000;-1,884;-1,979;-2,584;-638;967.77000000
45.00000000;0.00000000;0.00000000;-1,890;-1,985;-2,586;-633;990.33800000
46.00000000;0.00000000;0.00000000;-1,897;-1,993;-2,587;-630;1,014.28500000
47.00000000;0.00000000;0.00000000;-1,908;-2,003;-2,589;-627;1,038.06700000
48.00000000;0.00000000;0.00000000;-1,919;-2,015;-2,594;-626;1,061.01800000
49.00000000;0.00000000;0.00000000;-1,932;-2,029;-2,600;-624;1,083.88900000
50.00000000;0.00000000;0.00000000;-1,947;-2,043;-2,607;-622;1,106.41100000
51.00000000;0.00000000;0.00000000;-1,960;-2,057;-2,612;-619;1,127.94700000
52.00000000;0.00000000;0.00000000;-1,974;-2,072;-2,618;-617;1,150.20600000
53.00000000;0.00000000;0.00000000;-1,991;-2,088;-2,624;-617;1,173.41000000
54.00000000;0.00000000;0.00000000;-2,007;-2,106;-2,631;-616;1,196.05000000
55.00000000;0.00000000;0.00000000;-2,023;-2,123;-2,638;-616;1,217.66600000
56.00000000;0.00000000;0.00000000;-2,038;-2,139;-2,645;-616;1,240.32100000
57.00000000;0.00000000;0.00000000;-2,053;-2,154;-2,653;-616;1,263.73600000
58.00000000;0.00000000;0.00000000;-2,068;-2,168;-2,660;-615;1,286.64700000
59.00000000;0.00000000;0.00000000;-2,080;-2,180;-2,666;-614;1,307.42400000
60.00000000;0.00000000;0.00000000;-2,091;-2,193;-2,671;-614;1,328.42900000
61.00000000;0.00000000;0.00000000;-2,102;-2,203;-2,674;-614;1,349.80900000
62.00000000;0.00000000;0.00000000;-2,112;-2,214;-2,678;-613;1,372.24800000
63.00000000;0.00000000;0.00000000;-2,120;-2,222;-2,681;-613;1,393.57800000
64.00000000;0.00000000;0.00000000;-2,128;-2,231;-2,684;-616;1,414.50900000
65.00000000;0.00000000;0.00000000;-2,135;-2,236;-2,686;-619;1,434.94900000
66.00000000;0.00000000;0.00000000;-2,142;-2,244;-2,689;-623;1,457.31400000
67.00000000;0.00000000;0.00000000;-2,146;-2,250;-2,692;-628;1,478.74300000
68.00000000;0.00000000;0.00000000;-2,152;-2,255;-2,698;-631;1,499.92300000
69.00000000;0.00000000;0.00000000;-2,156;-2,260;-2,706;-635;1,522.22500000
70.00000000;0.00000000;0.00000000;-2,160;-2,263;-2,714;-638;1,543.73800000
71.00000000;0.00000000;0.00000000;-2,162;-2,266;-2,722;-639;1,564.46100000
72.00000000;0.00000000;0.00000000;-2,165;-2,269;-2,730;-640;1,584.99200000
73.00000000;0.00000000;0.00000000;-2,167;-2,273;-2,739;-640;1,606.71000000
74.00000000;0.00000000;0.00000000;-2,169;-2,276;-2,749;-640;1,627.55200000
75.00000000;0.00000000;0.00000000;-2,170;-2,277;-2,759;-640;1,648.56000000
76.00000000;0.00000000;0.00000000;-2,172;-2,279;-2,768;-640;1,668.61300000
77.00000000;0.00000000;0.00000000;-2,173;-2,280;-2,772;-641;1,690.13000000
