counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-180;-141;-9,060;3,682;2.54200000
1.00000000;0.00000000;0.00000000;-185;-147;-9,062;3,684;22.91500000
2.00000000;0.00000000;0.00000000;-190;-152;-9,065;3,686;45.77300000
3.00000000;0.00000000;0.00000000;-195;-159;-9,068;3,688;67.76700000
4.00000000;0.00000000;0.00000000;-199;-163;-9,070;3,688;89.37500000
5.00000000;0.00000000;0.00000000;-203;-167;-9,072;3,688;111.67900000
6.00000000;0.00000000;0.00000000;-206;-169;-9,073;3,688;133.50600000
7.00000000;0.00000000;0.00000000;-209;-170;-9,073;3,688;154.97700000
8.00000000;0.00000000;0.00000000;-211;-170;-9,073;3,688;177.48700000
9.00000000;0.00000000;0.00000000;-213;-170;-9,074;3,688;199.12100000
10.00000000;0.00000000;0.00000000;-214;-170;-9,075;3,688;220.28600000
11.00000000;0.00000000;0.00000000;-215;-171;-9,078;3,689;241.20100000
12.00000000;0.00000000;0.00000000;-216;-172;-9,082;3,689;263.00700000
13.00000000;0.00000000;0.00000000;-217;-173;-9,084;3,689;284.81400000
14.00000000;0.00000000;0.00000000;-218;-173;-9,090;3,689;307.60000000
15.00000000;0.00000000;0.00000000;-219;-173;-9,097;3,687;329.97000000
16.00000000;0.00000000;0.00000000;-219;-174;-9,107;3,687;351.57100000
17.00000000;0.00000000;0.00000000;-221;-176;-9,115;3,687;373.05600000
18.00000000;0.00000000;0.00000000;-222;-178;-9,123;3,690;395.51200000
19.00000000;0.00000000;0.00000000;-223;-179;-9,125;3,692;416.87700000
20.00000000;0.00000000;0.00000000;-223;-180;-9,125;3,694;438.72100000
21.00000000;0.00000000;0.00000000;-223;-183;-9,125;3,696;462.21200000
22.00000000;0.00000000;0.00000000;-221;-186;-9,125;3,699;483.83000000
23.00000000;0.00000000;0.00000000;-223;-189;-9,134;3,703;507.28200000
24.00000000;0.00000000;0.00000000;-226;-193;-9,142;3,706;530.11300000
25.00000000;0.00000000;0.00000000;-228;-196;-9,145;3,709;551.61500000
26.00000000;0.00000000;0.00000000;-232;-200;-9,148;3,711;573.02900000
27.00000000;0.00000000;0.00000000;-238;-204;-9,149;3,713;595.38700000
28.00000000;0.00000000;0.00000000;-241;-207;-9,151;3,714;616.89100000
29.00000000;0.00000000;0.00000000;-246;-213;-9,154;3,716;640.88200000
30.00000000;0.00000000;0.00000000;-251;-217;-9,156;3,718;663.38000000
31.00000000;0.00000000;0.00000000;-255;-222;-9,159;3,720;685.77900000
32.00000000;0.00000000;0.00000000;-260;-227;-9,162;3,722;707.43100000
33.00000000;0.00000000;0.00000000;-265;-231;-9,163;3,723;729.94100000
34.00000000;0.00000000;0.00000000;-270;-235;-9,164;3,724;751.94100000
35.00000000;0.00000000;0.00000000;-276;-241;-9,164;3,724;773.68700000
36.00000000;0.00000000;0.00000000;-282;-246;-9,164;3,725;796.16000000
37.00000000;0.00000000;0.00000000;-287;-250;-9,162;3,728;817.92500000
38.00000000;0.00000000;0.00000000;-294;-256;-9,162;3,731;840.06400000
39.00000000;0.00000000;0.00000000;-299;-260;-9,162;3,733;862.88800000
40.00000000;0.00000000;0.00000000;-305;-268;-9,165;3,738;884.47400000
41.00000000;0.00000000;0.00000000;-312;-275;-9,170;3,741;906.00200000
42.00000000;0.00000000;0.00000000;-319;-281;-9,175;3,744;928.71700000
43.00000000;0.00000000;0.00000000;-327;-288;-9,179;3,745;950.19700000
44.00000000;0.00000000;0.00000000;-335;-296;-9,185;3,746;971.75800000
45.00000000;0.00000000;0.00000000;-342;-305;-9,190;3,747;992.90900000
46.00000000;0.00000000;0.00000000;-350;-315;-9,196;3,747;1,014.18300000
47.00000000;0.00000000;0.00000000;-358;-326;-9,204;3,749;1,035.79300000
48.00000000;0.00000000;0.00000000;-367;-335;-9,211;3,750;1,057.82600000
49.00000000;0.00000000;0.00000000;-376;-345;-9,220;3,752;1,080.93200000
50.00000000;0.00000000;0.00000000;-386;-355;-9,230;3,753;1,103.33200000
51.00000000;0.00000000;0.00000000;-396;-363;-9,240;3,753;1,125.53300000
52.00000000;0.00000000;0.00000000;-405;-375;-9,251;3,755;1,148.10200000
53.00000000;0.00000000;0.00000000;-415;-385;-9,262;3,756;1,170.43300000
54.00000000;0.00000000;0.00000000;-424;-396;-9,273;3,756;1,192.52800000
55.00000000;0.00000000;0.00000000;-432;-406;-9,283;3,756;1,215.32600000
56.00000000;0.00000000;0.00000000;-442;-416;-9,291;3,753;1,237.33800000
57.00000000;0.00000000;0.00000000;-449;-423;-9,296;3,751;1,259.52500000
58.00000000;0.00000000;0.00000000;-458;-433;-9,297;3,749;1,281.88800000
59.00000000;0.00000000;0.00000000;-468;-440;-9,293;3,751;1,303.62200000
60.00000000;0.00000000;0.00000000;-475;-447;-9,290;3,753;1,325.23400000
61.00000000;0.00000000;0.00000000;-482;-454;-9,288;3,756;1,347.86700000
62.00000000;0.00000000;0.00000000;-488;-461;-9,288;3,759;1,369.60400000
63.00000000;0.00000000;0.00000000;-494;-468;-9,288;3,760;1,391.85200000
64.00000000;0.00000000;0.00000000;-500;-473;-9,290;3,761;1,414.19900000
65.00000000;0.00000000;0.00000000;-503;-478;-9,292;3,761;1,435.68100000
66.00000000;0.00000000;0.00000000;-506;-481;-9,293;3,759;1,457.01800000
67.00000000;0.00000000;0.00000000;-509;-486;-9,294;3,759;1,479.48200000
68.00000000;0.00000000;0.00000000;-511;-488;-9,295;3,761;1,501.20500000
69.00000000;0.00000000;0.00000000;-512;-489;-9,296;3,762;1,523.06900000
