counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;46,206;43,414;-11,756;-35,778;0.01500000
1.00000000;0.00000000;0.00000000;46,199;43,405;-11,758;-35,782;26.98100000
2.00000000;0.00000000;0.00000000;46,191;43,396;-11,761;-35,786;48.33300000
3.00000000;0.00000000;0.00000000;46,182;43,387;-11,762;-35,791;70.58300000
4.00000000;0.00000000;0.00000000;46,174;43,378;-11,763;-35,795;91.51500000
5.00000000;0.00000000;0.00000000;46,166;43,369;-11,764;-35,798;112.03800000
6.00000000;0.00000000;0.00000000;46,157;43,361;-11,764;-35,801;133.30700000
7.00000000;0.00000000;0.00000000;46,147;43,351;-11,764;-35,804;155.25600000
8.00000000;0.00000000;0.00000000;46,139;43,341;-11,765;-35,807;176.54800000
9.00000000;0.00000000;0.00000000;46,128;43,332;-11,765;-35,811;197.80500000
10.00000000;0.00000000;0.00000000;46,117;43,321;-11,766;-35,815;218.80300000
11.00000000;0.00000000;0.00000000;46,109;43,312;-11,768;-35,818;240.00900000
12.00000000;0.00000000;0.00000000;46,100;43,303;-11,770;-35,823;261.19600000
13.00000000;0.00000000;0.00000000;46,089;43,293;-11,770;-35,829;282.44700000
14.00000000;0.00000000;0.00000000;46,080;43,282;-11,770;-35,834;304.73000000
15.00000000;0.00000000;0.00000000;46,070;43,274;-11,770;-35,841;326.12800000
16.00000000;0.00000000;0.00000000;46,061;43,263;-11,772;-35,847;346.90500000
17.00000000;0.00000000;0.00000000;46,052;43,253;-11,773;-35,853;367.10600000
18.00000000;0.00000000;0.00000000;46,043;43,244;-11,775;-35,860;389.02300000
19.00000000;0.00000000;0.00000000;46,032;43,234;-11,776;-35,865;410.18900000
20.00000000;0.00000000;0.00000000;46,023;43,224;-11,777;-35,869;431.20300000
21.00000000;0.00000000;0.00000000;46,014;43,215;-11,778;-35,873;451.59700000
22.00000000;0.00000000;0.00000000;46,001;43,201;-11,779;-35,880;477.64200000
23.00000000;0.00000000;0.00000000;45,992;43,192;-11,780;-35,886;498.48400000
24.00000000;0.00000000;0.00000000;45,984;43,184;-11,780;-35,892;520.16900000
25.00000000;0.00000000;0.00000000;45,974;43,173;-11,781;-35,898;540.21200000
26.00000000;0.00000000;0.00000000;45,965;43,165;-11,779;-35,902;560.99500000
27.00000000;0.00000000;0.00000000;45,956;43,156;-11,779;-35,908;581.76800000
28.00000000;0.00000000;0.00000000;45,949;43,147;-11,779;-35,912;602.71200000
29.00000000;0.00000000;0.00000000;45,941;43,139;-11,778;-35,917;623.70700000
30.00000000;0.00000000;0.00000000;45,934;43,131;-11,778;-35,922;644.59600000
31.00000000;0.00000000;0.00000000;45,927;43,123;-11,780;-35,928;666.02600000
32.00000000;0.00000000;0.00000000;45,932;43,115;-11,780;-35,934;687.93800000
33.00000000;0.00000000;0.00000000;45,929;43,110;-11,778;-35,940;707.99900000
