counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;259,095;268,074;298,945;-1,314;0.01500000
1.00000000;0.00000000;0.00000000;259,099;268,077;298,953;-1,332;26.04400000
2.00000000;0.00000000;0.00000000;259,101;268,080;298,963;-1,348;49.03400000
3.00000000;0.00000000;0.00000000;259,105;268,082;298,971;-1,361;71.05200000
4.00000000;0.00000000;0.00000000;259,107;268,085;298,977;-1,373;92.97000000
5.00000000;0.00000000;0.00000000;259,109;268,090;298,982;-1,387;115.33900000
6.00000000;0.00000000;0.00000000;259,113;268,093;298,986;-1,400;136.73700000
7.00000000;0.00000000;0.00000000;259,115;268,096;298,990;-1,411;159.11400000
8.00000000;0.00000000;0.00000000;259,118;268,100;298,994;-1,424;181.19200000
9.00000000;0.00000000;0.00000000;259,122;268,104;299,001;-1,440;203.35900000
10.00000000;0.00000000;0.00000000;259,124;268,108;299,008;-1,455;225.59100000
11.00000000;0.00000000;0.00000000;259,128;268,113;299,016;-1,469;248.53700000
12.00000000;0.00000000;0.00000000;259,132;268,117;299,021;-1,481;270.94100000
13.00000000;0.00000000;0.00000000;259,136;268,120;299,025;-1,494;293.33400000
14.00000000;0.00000000;0.00000000;259,140;268,124;299,027;-1,506;315.88400000
15.00000000;0.00000000;0.00000000;259,143;268,128;299,029;-1,518;338.20500000
16.00000000;0.00000000;0.00000000;259,148;268,132;299,033;-1,532;360.33100000
17.00000000;0.00000000;0.00000000;259,151;268,136;299,037;-1,544;382.70700000
18.00000000;0.00000000;0.00000000;259,154;268,140;299,042;-1,556;404.69500000
19.00000000;0.00000000;0.00000000;259,158;268,144;299,047;-1,570;426.41200000
20.00000000;0.00000000;0.00000000;259,162;268,149;299,051;-1,582;450.07400000
21.00000000;0.00000000;0.00000000;259,166;268,153;299,052;-1,595;471.23700000
22.00000000;0.00000000;0.00000000;259,170;268,157;299,054;-1,609;493.12200000
23.00000000;0.00000000;0.00000000;259,174;268,162;299,055;-1,620;515.40700000
24.00000000;0.00000000;0.00000000;259,178;268,167;299,058;-1,633;536.80700000
25.00000000;0.00000000;0.00000000;259,182;268,171;299,064;-1,646;558.16400000
26.00000000;0.00000000;0.00000000;259,187;268,176;299,071;-1,660;581.29200000
27.00000000;0.00000000;0.00000000;259,190;268,180;299,076;-1,673;603.69700000
28.00000000;0.00000000;0.00000000;259,194;268,184;299,080;-1,686;624.80700000
29.00000000;0.00000000;0.00000000;259,198;268,189;299,082;-1,699;647.00200000
30.00000000;0.00000000;0.00000000;259,202;268,193;299,085;-1,712;668.18800000
31.00000000;0.00000000;0.00000000;259,206;268,198;299,088;-1,726;688.85500000
