counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;15,791;15,541;72,623;17,682;2.54000000
1.00000000;0.00000000;0.00000000;15,802;15,552;72,627;17,687;26.80300000
2.00000000;0.00000000;0.00000000;15,815;15,565;72,631;17,691;48.64100000
3.00000000;0.00000000;0.00000000;15,826;15,579;72,637;17,695;69.88300000
4.00000000;0.00000000;0.00000000;15,838;15,591;72,644;17,700;91.09300000
5.00000000;0.00000000;0.00000000;15,849;15,604;72,652;17,704;113.31300000
6.00000000;0.00000000;0.00000000;15,862;15,616;72,662;17,708;134.43300000
7.00000000;0.00000000;0.00000000;15,875;15,627;72,672;17,712;154.94500000
8.00000000;0.00000000;0.00000000;15,886;15,639;72,680;17,715;176.54000000
9.00000000;0.00000000;0.00000000;15,899;15,651;72,692;17,719;199.15400000
10.00000000;0.00000000;0.00000000;15,910;15,662;72,700;17,721;220.51800000
11.00000000;0.00000000;0.00000000;15,921;15,673;72,708;17,722;242.00000000
12.00000000;0.00000000;0.00000000;15,933;15,684;72,714;17,722;264.32700000
13.00000000;0.00000000;0.00000000;15,942;15,696;72,718;17,725;285.99800000
14.00000000;0.00000000;0.00000000;15,952;15,705;72,721;17,728;307.26800000
15.00000000;0.00000000;0.00000000;15,961;15,713;72,724;17,731;328.17200000
16.00000000;0.00000000;0.00000000;15,969;15,721;72,729;17,733;349.95400000
17.00000000;0.00000000;0.00000000;15,977;15,729;72,736;17,734;371.52400000
18.00000000;0.00000000;0.00000000;15,982;15,734;72,743;17,734;393.13600000
19.00000000;0.00000000;0.00000000;15,987;15,740;72,749;17,734;415.72000000
20.00000000;0.00000000;0.00000000;15,991;15,744;72,755;17,736;437.26600000
21.00000000;0.00000000;0.00000000;15,994;15,747;72,759;17,736;458.93000000
22.00000000;0.00000000;0.00000000;15,998;15,750;72,761;17,738;481.42800000
23.00000000;0.00000000;0.00000000;15,999;15,753;72,762;17,740;502.90500000
24.00000000;0.00000000;0.00000000;16,001;15,755;72,763;17,743;524.68800000
25.00000000;0.00000000;0.00000000;16,003;15,756;72,764;17,748;547.57400000
26.00000000;0.00000000;0.00000000;16,005;15,757;72,766;17,752;567.99200000
27.00000000;0.00000000;0.00000000;16,007;15,759;72,768;17,757;588.08200000
28.00000000;0.00000000;0.00000000;16,008;15,761;72,770;17,764;608.86700000
29.00000000;0.00000000;0.00000000;16,011;15,763;72,773;17,769;630.21800000
30.00000000;0.00000000;0.00000000;16,013;15,765;72,777;17,774;649.92200000
31.00000000;0.00000000;0.00000000;16,015;15,768;72,782;17,779;670.85700000
32.00000000;0.00000000;0.00000000;16,018;15,770;72,788;17,782;691.72800000
33.00000000;0.00000000;0.00000000;16,020;15,774;72,795;17,783;713.20800000
34.00000000;0.00000000;0.00000000;16,023;15,776;72,801;17,783;733.37600000
35.00000000;0.00000000;0.00000000;16,025;15,779;72,806;17,780;754.15900000
36.00000000;0.00000000;0.00000000;16,027;15,781;72,810;17,777;775.59300000
37.00000000;0.00000000;0.00000000;16,029;15,784;72,813;17,777;797.73900000
38.00000000;0.00000000;0.00000000;16,031;15,786;72,816;17,776;819.13600000
39.00000000;0.00000000;0.00000000;16,031;15,787;72,821;17,776;840.31000000
40.00000000;0.00000000;0.00000000;16,032;15,788;72,826;17,778;860.66700000
41.00000000;0.00000000;0.00000000;16,032;15,788;72,833;17,778;882.52000000
42.00000000;0.00000000;0.00000000;16,032;15,788;72,840;17,778;903.39700000
43.00000000;0.00000000;0.00000000;16,030;15,784;72,847;17,779;924.47100000
44.00000000;0.00000000;0.00000000;16,028;15,782;72,853;17,780;945.14700000
45.00000000;0.00000000;0.00000000;16,024;15,779;72,858;17,781;966.13400000
46.00000000;0.00000000;0.00000000;16,021;15,775;72,862;17,781;987.42000000
47.00000000;0.00000000;0.00000000;16,017;15,771;72,868;17,781;1,008.81400000
48.00000000;0.00000000;0.00000000;16,013;15,768;72,873;17,779;1,031.29700000
49.00000000;0.00000000;0.00000000;16,009;15,764;72,879;17,778;1,052.72100000
50.00000000;0.00000000;0.00000000;16,005;15,761;72,887;17,778;1,073.90300000
51.00000000;0.00000000;0.00000000;16,001;15,757;72,895;17,778;1,094.68900000
52.00000000;0.00000000;0.00000000;15,998;15,752;72,903;17,778;1,118.62700000
53.00000000;0.00000000;0.00000000;15,994;15,748;72,911;17,780;1,139.21000000
54.00000000;0.00000000;0.00000000;15,990;15,744;72,919;17,780;1,160.32400000
55.00000000;0.00000000;0.00000000;15,986;15,740;72,928;17,781;1,182.00600000
56.00000000;0.00000000;0.00000000;15,982;15,735;72,936;17,781;1,202.93200000
57.00000000;0.00000000;0.00000000;15,977;15,729;72,944;17,778;1,223.54200000
58.00000000;0.00000000;0.00000000;15,969;15,722;72,951;17,775;1,249.35200000
59.00000000;0.00000000;0.00000000;15,962;15,716;72,957;17,773;1,270.06400000
60.00000000;0.00000000;0.00000000;15,954;15,710;72,961;17,772;1,290.97700000
61.00000000;0.00000000;0.00000000;15,948;15,702;72,967;17,772;1,316.96800000
62.00000000;0.00000000;0.00000000;15,941;15,695;72,973;17,775;1,337.66600000
63.00000000;0.00000000;0.00000000;15,935;15,689;72,979;17,777;1,358.42700000
64.00000000;0.00000000;0.00000000;15,927;15,682;72,987;17,778;1,379.76100000
65.00000000;0.00000000;0.00000000;15,920;15,675;72,994;17,778;1,400.65000000
66.00000000;0.00000000;0.00000000;15,913;15,669;73,003;17,779;1,421.61400000
67.00000000;0.00000000;0.00000000;15,906;15,661;73,012;17,779;1,444.65100000
68.00000000;0.00000000;0.00000000;15,898;15,652;73,023;17,779;1,468.52900000
69.00000000;0.00000000;0.00000000;15,890;15,646;73,030;17,779;1,489.87000000
70.00000000;0.00000000;0.00000000;15,883;15,640;73,036;17,779;1,510.82900000
71.00000000;0.00000000;0.00000000;15,876;15,634;73,043;17,780;1,532.52700000
72.00000000;0.00000000;0.00000000;15,869;15,627;73,052;17,782;1,553.49900000
73.00000000;0.00000000;0.00000000;15,862;15,620;73,060;17,785;1,574.55500000
74.00000000;0.00000000;0.00000000;15,856;15,613;73,067;17,787;1,595.02700000
75.00000000;0.00000000;0.00000000;15,850;15,607;73,073;17,792;1,616.96300000
76.00000000;0.00000000;0.00000000;15,844;15,601;73,079;17,797;1,638.30700000
77.00000000;0.00000000;0.00000000;15,838;15,597;73,084;17,803;1,659.45000000
78.00000000;0.00000000;0.00000000;15,833;15,592;73,088;17,809;1,681.91600000
79.00000000;0.00000000;0.00000000;15,830;15,588;73,089;17,813;1,702.73100000
80.00000000;0.00000000;0.00000000;15,826;15,585;73,091;17,818;1,723.22500000
81.00000000;0.00000000;0.00000000;15,823;15,582;73,092;17,823;1,744.69600000
82.00000000;0.00000000;0.00000000;15,821;15,580;73,094;17,829;1,767.82000000
83.00000000;0.00000000;0.00000000;15,819;15,578;73,098;17,834;1,789.53300000
84.00000000;0.00000000;0.00000000;15,818;15,577;73,102;17,838;1,811.55400000
85.00000000;0.00000000;0.00000000;15,818;15,577;73,107;17,841;1,833.10300000
86.00000000;0.00000000;0.00000000;15,818;15,577;73,112;17,845;1,853.97000000
87.00000000;0.00000000;0.00000000;15,818;15,577;73,116;17,848;1,874.80500000
88.00000000;0.00000000;0.00000000;15,820;15,579;73,120;17,853;1,894.89100000
89.00000000;0.00000000;0.00000000;15,821;15,581;73,124;17,858;1,917.00300000
90.00000000;0.00000000;0.00000000;15,824;15,584;73,128;17,861;1,938.24100000
91.00000000;0.00000000;0.00000000;15,827;15,586;73,133;17,863;1,959.79600000
92.00000000;0.00000000;0.00000000;15,829;15,589;73,137;17,865;1,982.39400000
93.00000000;0.00000000;0.00000000;15,833;15,592;73,141;17,867;2,003.93400000
94.00000000;0.00000000;0.00000000;15,837;15,598;73,146;17,871;2,026.04200000
95.00000000;0.00000000;0.00000000;15,842;15,603;73,150;17,877;2,048.93200000
96.00000000;0.00000000;0.00000000;15,847;15,607;73,156;17,883;2,071.02800000
97.00000000;0.00000000;0.00000000;15,854;15,613;73,163;17,887;2,092.89800000
98.00000000;0.00000000;0.00000000;15,859;15,620;73,169;17,893;2,116.58300000
99.00000000;0.00000000;0.00000000;15,866;15,627;73,176;17,896;2,139.17000000
100.00000000;0.00000000;0.00000000;15,872;15,633;73,182;17,899;2,162.08000000
101.00000000;0.00000000;0.00000000;15,877;15,639;73,187;17,900;2,184.55900000
102.00000000;0.00000000;0.00000000;15,883;15,646;73,192;17,902;2,206.80000000
103.00000000;0.00000000;0.00000000;15,890;15,652;73,197;17,903;2,228.94200000
104.00000000;0.00000000;0.00000000;15,896;15,658;73,203;17,906;2,251.74900000
105.00000000;0.00000000;0.00000000;15,902;15,664;73,206;17,910;2,273.70200000
106.00000000;0.00000000;0.00000000;15,908;15,671;73,212;17,914;2,295.62700000
107.00000000;0.00000000;0.00000000;15,916;15,677;73,216;17,920;2,319.80200000
108.00000000;0.00000000;0.00000000;15,923;15,685;73,221;17,925;2,342.98900000
109.00000000;0.00000000;0.00000000;15,930;15,693;73,224;17,930;2,366.88400000
110.00000000;0.00000000;0.00000000;15,938;15,700;73,226;17,934;2,389.34200000
111.00000000;0.00000000;0.00000000;15,946;15,708;73,229;17,937;2,411.65300000
112.00000000;0.00000000;0.00000000;15,954;15,716;73,232;17,940;2,435.03500000
113.00000000;0.00000000;0.00000000;15,961;15,723;73,235;17,942;2,456.98700000
114.00000000;0.00000000;0.00000000;15,969;15,732;73,238;17,945;2,480.62100000
115.00000000;0.00000000;0.00000000;15,979;15,741;73,242;17,949;2,505.99700000
116.00000000;0.00000000;0.00000000;15,988;15,752;73,247;17,955;2,529.73000000
117.00000000;0.00000000;0.00000000;15,995;15,760;73,249;17,959;2,551.95100000
