counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;77,880;76,962;-167,460;-88,694;0.01300000
1.00000000;0.00000000;0.00000000;77,885;76,968;-167,467;-88,689;26.24200000
2.00000000;0.00000000;0.00000000;77,891;76,971;-167,472;-88,682;49.13400000
3.00000000;0.00000000;0.00000000;77,894;76,974;-167,477;-88,676;72.06900000
4.00000000;0.00000000;0.00000000;77,899;76,977;-167,481;-88,669;94.94000000
5.00000000;0.00000000;0.00000000;77,902;76,980;-167,486;-88,663;119.04400000
6.00000000;0.00000000;0.00000000;77,905;76,982;-167,489;-88,658;141.10800000
7.00000000;0.00000000;0.00000000;77,906;76,984;-167,491;-88,653;163.71400000
8.00000000;0.00000000;0.00000000;77,907;76,985;-167,492;-88,649;186.58700000
9.00000000;0.00000000;0.00000000;77,907;76,986;-167,492;-88,645;209.17100000
10.00000000;0.00000000;0.00000000;77,907;76,986;-167,492;-88,642;231.27600000
11.00000000;0.00000000;0.00000000;77,905;76,984;-167,490;-88,638;254.26200000
12.00000000;0.00000000;0.00000000;77,903;76,981;-167,489;-88,636;275.61600000
13.00000000;0.00000000;0.00000000;77,900;76,977;-167,489;-88,635;297.64500000
14.00000000;0.00000000;0.00000000;77,895;76,973;-167,492;-88,634;318.82300000
15.00000000;0.00000000;0.00000000;77,889;76,968;-167,496;-88,634;340.54500000
16.00000000;0.00000000;0.00000000;77,883;76,961;-167,499;-88,634;362.46300000
17.00000000;0.00000000;0.00000000;77,875;76,953;-167,502;-88,634;385.46000000
18.00000000;0.00000000;0.00000000;77,866;76,944;-167,506;-88,633;407.64100000
19.00000000;0.00000000;0.00000000;77,855;76,934;-167,510;-88,632;429.56200000
20.00000000;0.00000000;0.00000000;77,845;76,923;-167,513;-88,631;452.83300000
21.00000000;0.00000000;0.00000000;77,833;76,912;-167,518;-88,629;474.80300000
22.00000000;0.00000000;0.00000000;77,822;76,901;-167,522;-88,626;496.79000000
23.00000000;0.00000000;0.00000000;77,810;76,889;-167,527;-88,622;519.43700000
24.00000000;0.00000000;0.00000000;77,797;76,877;-167,534;-88,618;541.60900000
25.00000000;0.00000000;0.00000000;77,784;76,863;-167,541;-88,615;563.79600000
26.00000000;0.00000000;0.00000000;77,770;76,850;-167,549;-88,611;586.28000000
27.00000000;0.00000000;0.00000000;77,758;76,838;-167,557;-88,608;608.19600000
28.00000000;0.00000000;0.00000000;77,744;76,824;-167,564;-88,605;630.03900000
29.00000000;0.00000000;0.00000000;77,730;76,811;-167,570;-88,601;652.79300000
30.00000000;0.00000000;0.00000000;77,716;76,797;-167,575;-88,598;674.29700000
31.00000000;0.00000000;0.00000000;77,705;76,785;-167,580;-88,596;695.66900000
32.00000000;0.00000000;0.00000000;77,689;76,769;-167,587;-88,591;720.23500000
