counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-49,309;-44,418;-220,429;325,976;0.01700000
1.00000000;0.00000000;0.00000000;-49,301;-44,410;-220,427;325,970;27.06700000
2.00000000;0.00000000;0.00000000;-49,296;-44,404;-220,426;325,966;49.88000000
3.00000000;0.00000000;0.00000000;-49,291;-44,399;-220,426;325,961;71.93200000
4.00000000;0.00000000;0.00000000;-49,289;-44,395;-220,425;325,956;94.06900000
5.00000000;0.00000000;0.00000000;-49,290;-44,392;-220,424;325,949;116.47300000
6.00000000;0.00000000;0.00000000;-49,287;-44,389;-220,422;325,943;138.59500000
7.00000000;0.00000000;0.00000000;-49,284;-44,386;-220,420;325,937;159.67800000
8.00000000;0.00000000;0.00000000;-49,282;-44,381;-220,418;325,933;182.87000000
9.00000000;0.00000000;0.00000000;-49,278;-44,379;-220,417;325,928;205.09400000
10.00000000;0.00000000;0.00000000;-49,276;-44,377;-220,417;325,924;227.68300000
11.00000000;0.00000000;0.00000000;-49,275;-44,375;-220,417;325,920;252.00900000
12.00000000;0.00000000;0.00000000;-49,272;-44,372;-220,416;325,915;277.23200000
13.00000000;0.00000000;0.00000000;-49,270;-44,370;-220,414;325,908;301.41800000
14.00000000;0.00000000;0.00000000;-49,268;-44,368;-220,412;325,902;323.06800000
15.00000000;0.00000000;0.00000000;-49,267;-44,366;-220,409;325,895;344.10600000
16.00000000;0.00000000;0.00000000;-49,265;-44,365;-220,407;325,888;366.31900000
17.00000000;0.00000000;0.00000000;-49,264;-44,361;-220,405;325,880;389.74000000
18.00000000;0.00000000;0.00000000;-49,263;-44,360;-220,404;325,873;415.20400000
19.00000000;0.00000000;0.00000000;-49,262;-44,359;-220,404;325,866;438.42800000
20.00000000;0.00000000;0.00000000;-49,261;-44,359;-220,404;325,858;460.17700000
21.00000000;0.00000000;0.00000000;-49,260;-44,358;-220,404;325,851;482.17100000
22.00000000;0.00000000;0.00000000;-49,259;-44,358;-220,404;325,843;503.30200000
23.00000000;0.00000000;0.00000000;-49,259;-44,355;-220,404;325,836;524.52700000
24.00000000;0.00000000;0.00000000;-49,259;-44,354;-220,404;325,829;546.79900000
25.00000000;0.00000000;0.00000000;-49,259;-44,354;-220,404;325,822;567.22400000
26.00000000;0.00000000;0.00000000;-49,259;-44,354;-220,403;325,817;588.45700000
27.00000000;0.00000000;0.00000000;-49,258;-44,354;-220,403;325,812;609.64100000
28.00000000;0.00000000;0.00000000;-49,258;-44,354;-220,401;325,809;632.52100000
