counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;12,112;17,487;-14,667;-23,773;0.01600000
1.00000000;0.00000000;0.00000000;12,113;17,487;-14,673;-23,787;25.47300000
2.00000000;0.00000000;0.00000000;12,113;17,487;-14,679;-23,800;47.40600000
3.00000000;0.00000000;0.00000000;12,114;17,487;-14,686;-23,812;68.94800000
4.00000000;0.00000000;0.00000000;12,114;17,488;-14,691;-23,823;90.27400000
5.00000000;0.00000000;0.00000000;12,114;17,489;-14,694;-23,835;111.93700000
6.00000000;0.00000000;0.00000000;12,114;17,489;-14,694;-23,844;132.87200000
7.00000000;0.00000000;0.00000000;12,114;17,489;-14,694;-23,852;154.50600000
8.00000000;0.00000000;0.00000000;12,114;17,489;-14,696;-23,861;175.95000000
9.00000000;0.00000000;0.00000000;12,114;17,487;-14,699;-23,866;198.86200000
10.00000000;0.00000000;0.00000000;12,111;17,487;-14,705;-23,874;220.03800000
11.00000000;0.00000000;0.00000000;12,110;17,489;-14,709;-23,880;241.38200000
12.00000000;0.00000000;0.00000000;12,109;17,490;-14,711;-23,886;264.74800000
13.00000000;0.00000000;0.00000000;12,108;17,487;-14,713;-23,893;286.02800000
14.00000000;0.00000000;0.00000000;12,106;17,485;-14,715;-23,898;307.52200000
15.00000000;0.00000000;0.00000000;12,104;17,482;-14,718;-23,902;328.79300000
16.00000000;0.00000000;0.00000000;12,101;17,480;-14,725;-23,906;349.56100000
17.00000000;0.00000000;0.00000000;12,098;17,478;-14,732;-23,908;371.19900000
18.00000000;0.00000000;0.00000000;12,094;17,476;-14,739;-23,911;392.74900000
19.00000000;0.00000000;0.00000000;12,088;17,473;-14,743;-23,915;415.37200000
20.00000000;0.00000000;0.00000000;12,081;17,468;-14,746;-23,918;437.81500000
21.00000000;0.00000000;0.00000000;12,074;17,461;-14,744;-23,914;460.15400000
22.00000000;0.00000000;0.00000000;12,069;17,454;-14,742;-23,906;483.30300000
23.00000000;0.00000000;0.00000000;12,064;17,446;-14,742;-23,901;505.31300000
24.00000000;0.00000000;0.00000000;12,057;17,438;-14,746;-23,899;527.43500000
25.00000000;0.00000000;0.00000000;12,048;17,431;-14,753;-23,899;550.17400000
26.00000000;0.00000000;0.00000000;12,041;17,423;-14,762;-23,904;572.24400000
27.00000000;0.00000000;0.00000000;12,034;17,421;-14,770;-23,913;594.77900000
28.00000000;0.00000000;0.00000000;12,026;17,417;-14,777;-23,926;617.04600000
29.00000000;0.00000000;0.00000000;12,019;17,410;-14,781;-23,941;639.10300000
30.00000000;0.00000000;0.00000000;12,011;17,404;-14,784;-23,950;661.53100000
31.00000000;0.00000000;0.00000000;12,003;17,399;-14,787;-23,961;683.72100000
32.00000000;0.00000000;0.00000000;11,994;17,391;-14,788;-23,974;705.81300000
33.00000000;0.00000000;0.00000000;11,987;17,383;-14,788;-23,981;727.52000000
34.00000000;0.00000000;0.00000000;11,978;17,373;-14,790;-23,987;750.39100000
35.00000000;0.00000000;0.00000000;11,972;17,365;-14,793;-23,991;772.28900000
36.00000000;0.00000000;0.00000000;11,964;17,357;-14,797;-23,997;794.13000000
37.00000000;0.00000000;0.00000000;11,957;17,348;-14,802;-24,004;817.17000000
38.00000000;0.00000000;0.00000000;11,950;17,341;-14,804;-24,011;839.25000000
39.00000000;0.00000000;0.00000000;11,943;17,334;-14,804;-24,021;861.35000000
40.00000000;0.00000000;0.00000000;11,935;17,326;-14,802;-24,031;883.72600000
41.00000000;0.00000000;0.00000000;11,927;17,319;-14,800;-24,042;905.76400000
42.00000000;0.00000000;0.00000000;11,920;17,313;-14,800;-24,052;927.48100000
43.00000000;0.00000000;0.00000000;11,913;17,305;-14,805;-24,059;950.40200000
44.00000000;0.00000000;0.00000000;11,908;17,298;-14,811;-24,064;972.21800000
45.00000000;0.00000000;0.00000000;11,902;17,291;-14,818;-24,072;994.03800000
46.00000000;0.00000000;0.00000000;11,895;17,286;-14,822;-24,082;1,016.19000000
47.00000000;0.00000000;0.00000000;11,888;17,280;-14,822;-24,089;1,038.03900000
48.00000000;0.00000000;0.00000000;11,880;17,272;-14,818;-24,093;1,059.86300000
49.00000000;0.00000000;0.00000000;11,873;17,265;-14,814;-24,096;1,082.57600000
50.00000000;0.00000000;0.00000000;11,867;17,257;-14,812;-24,096;1,105.00000000
51.00000000;0.00000000;0.00000000;11,861;17,250;-14,814;-24,096;1,127.97300000
52.00000000;0.00000000;0.00000000;11,855;17,244;-14,817;-24,098;1,150.68700000
53.00000000;0.00000000;0.00000000;11,850;17,238;-14,819;-24,103;1,172.36400000
54.00000000;0.00000000;0.00000000;11,844;17,232;-14,820;-24,111;1,194.49100000
55.00000000;0.00000000;0.00000000;11,839;17,226;-14,822;-24,121;1,217.55400000
56.00000000;0.00000000;0.00000000;11,834;17,220;-14,823;-24,130;1,239.43900000
57.00000000;0.00000000;0.00000000;11,829;17,215;-14,824;-24,140;1,261.24800000
58.00000000;0.00000000;0.00000000;11,823;17,210;-14,825;-24,149;1,284.21500000
59.00000000;0.00000000;0.00000000;11,819;17,204;-14,827;-24,158;1,306.18900000
60.00000000;0.00000000;0.00000000;11,812;17,198;-14,831;-24,165;1,328.37000000
61.00000000;0.00000000;0.00000000;11,807;17,191;-14,838;-24,172;1,350.91900000
62.00000000;0.00000000;0.00000000;11,802;17,185;-14,847;-24,181;1,372.95800000
63.00000000;0.00000000;0.00000000;11,796;17,180;-14,853;-24,190;1,395.00300000
64.00000000;0.00000000;0.00000000;11,790;17,175;-14,857;-24,201;1,417.77200000
65.00000000;0.00000000;0.00000000;11,784;17,169;-14,858;-24,214;1,439.82300000
66.00000000;0.00000000;0.00000000;11,780;17,164;-14,855;-24,227;1,461.46900000
67.00000000;0.00000000;0.00000000;11,775;17,158;-14,851;-24,242;1,484.41500000
68.00000000;0.00000000;0.00000000;11,769;17,153;-14,849;-24,255;1,506.43900000
