counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;39,539;38,151;-205,186;87,067;0.01400000
1.00000000;0.00000000;0.00000000;39,540;38,152;-205,184;87,067;27.36100000
2.00000000;0.00000000;0.00000000;39,541;38,152;-205,183;87,066;49.17200000
3.00000000;0.00000000;0.00000000;39,542;38,154;-205,181;87,061;71.20900000
4.00000000;0.00000000;0.00000000;39,542;38,156;-205,175;87,055;94.48800000
5.00000000;0.00000000;0.00000000;39,542;38,156;-205,166;87,047;116.56500000
6.00000000;0.00000000;0.00000000;39,543;38,156;-205,152;87,036;141.31500000
7.00000000;0.00000000;0.00000000;39,545;38,156;-205,134;87,023;167.17500000
8.00000000;0.00000000;0.00000000;39,546;38,157;-205,117;87,015;189.69200000
9.00000000;0.00000000;0.00000000;39,546;38,157;-205,107;87,011;211.38100000
10.00000000;0.00000000;0.00000000;39,547;38,157;-205,101;87,010;232.83200000
11.00000000;0.00000000;0.00000000;39,549;38,159;-205,100;87,010;254.49600000
12.00000000;0.00000000;0.00000000;39,551;38,160;-205,102;87,010;277.40300000
13.00000000;0.00000000;0.00000000;39,552;38,162;-205,106;87,010;298.82900000
14.00000000;0.00000000;0.00000000;39,553;38,164;-205,107;87,006;320.09800000
15.00000000;0.00000000;0.00000000;39,554;38,166;-205,107;87,001;343.21700000
16.00000000;0.00000000;0.00000000;39,554;38,167;-205,100;86,996;365.09500000
17.00000000;0.00000000;0.00000000;39,554;38,168;-205,091;86,991;386.69900000
18.00000000;0.00000000;0.00000000;39,555;38,170;-205,076;86,982;409.02900000
19.00000000;0.00000000;0.00000000;39,556;38,171;-205,063;86,975;429.49100000
20.00000000;0.00000000;0.00000000;39,557;38,171;-205,048;86,967;450.94500000
21.00000000;0.00000000;0.00000000;39,558;38,171;-205,036;86,962;472.16700000
22.00000000;0.00000000;0.00000000;39,559;38,173;-205,026;86,959;494.66500000
23.00000000;0.00000000;0.00000000;39,560;38,174;-205,018;86,958;516.10900000
24.00000000;0.00000000;0.00000000;39,561;38,175;-205,015;86,958;537.81600000
25.00000000;0.00000000;0.00000000;39,563;38,176;-205,014;86,958;559.95000000
26.00000000;0.00000000;0.00000000;39,564;38,177;-205,014;86,955;581.71300000
27.00000000;0.00000000;0.00000000;39,564;38,179;-205,016;86,952;603.59500000
28.00000000;0.00000000;0.00000000;39,564;38,180;-205,014;86,948;624.24600000
29.00000000;0.00000000;0.00000000;39,564;38,180;-205,007;86,944;645.51300000
30.00000000;0.00000000;0.00000000;39,564;38,180;-204,999;86,940;666.27100000
31.00000000;0.00000000;0.00000000;39,564;38,180;-204,989;86,936;687.23300000
32.00000000;0.00000000;0.00000000;39,564;38,177;-204,981;86,934;708.02000000
33.00000000;0.00000000;0.00000000;39,564;38,177;-204,972;86,934;734.07500000
34.00000000;0.00000000;0.00000000;39,564;38,177;-204,969;86,937;755.42300000
35.00000000;0.00000000;0.00000000;39,564;38,176;-204,967;86,940;777.25100000
36.00000000;0.00000000;0.00000000;39,564;38,176;-204,967;86,940;798.28300000
37.00000000;0.00000000;0.00000000;39,564;38,175;-204,966;86,938;818.37400000
38.00000000;0.00000000;0.00000000;39,562;38,174;-204,964;86,934;839.44600000
39.00000000;0.00000000;0.00000000;39,561;38,173;-204,960;86,931;861.49100000
40.00000000;0.00000000;0.00000000;39,561;38,172;-204,954;86,929;883.17400000
41.00000000;0.00000000;0.00000000;39,561;38,172;-204,948;86,926;904.02400000
42.00000000;0.00000000;0.00000000;39,560;38,171;-204,943;86,923;925.86700000
43.00000000;0.00000000;0.00000000;39,560;38,171;-204,940;86,920;946.84700000
44.00000000;0.00000000;0.00000000;39,560;38,171;-204,938;86,917;967.70500000
45.00000000;0.00000000;0.00000000;39,559;38,171;-204,937;86,916;989.10900000
46.00000000;0.00000000;0.00000000;39,559;38,171;-204,936;86,914;1,011.61100000
