"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"V";1.20000001043081e-05;NA;1
0.00073339999653399;-0.00270778988488019;"V";0.0262360000610352;0.0262240000609309;2
0.00122233002912253;-0.00406167982146144;"V";0.0524770011901856;0.0262410011291504;3
0.00195571989752352;-0.00406167982146144;"V";0.0791259994506836;0.026648998260498;4
0.00244465004652739;-0.00406167982146144;"V";0.0991679992675781;0.0200419998168945;5
0.00342251011170447;-0.00406167982146144;"V";0.125407997131348;0.0262399978637695;6
0.00391145003959537;-0.00541557976976037;"V";0.151485992431641;0.026077995300293;7
0.00391145003959537;-0.00609253020957112;"V";0.171542007446289;0.0200560150146484;8
0.0051337699405849;-0.00609253020957112;"V";0.197199005126953;0.0256569976806641;9
0.00635610008612275;-0.0047386297956109;"V";0.222539993286133;0.0253409881591797;10
0.00782288983464241;-0.00406167982146144;"V";0.24822200012207;0.0256820068359375;11
0.00977861974388361;-0.00406167982146144;"V";0.27375;0.0255279998779297;12
0.0117343403398991;-0.00406167982146144;"V";0.300542999267578;0.0267929992675781;13
0.0136900600045919;-0.00338474009186029;"V";0.326190002441406;0.0256470031738282;14
0.0158902499824762;-0.00203083991073072;"V";0.351871002197266;0.0256809997558594;15
0.0176015105098486;0.000676949974149466;"V";0.377398010253906;0.0255270080566406;16
0.0190683007240295;-0.00270778988488019;"V";0.402688995361328;0.0252909851074219;17
0.0207795593887568;-0.00203083991073072;"V";0.429736999511719;0.0270480041503906;18
0.0227352902293205;0.000676949974149466;"V";0.455303985595703;0.0255669860839844;19
0.0244465507566929;0.00135389994829893;"V";0.480893005371094;0.0255890197753906;20
0.0256688706576824;0.00203083991073072;"V";0.508088012695313;0.0271950073242188;21
0.0271356608718634;0.00338474009186029;"V";0.533711975097656;0.0256239624023437;22
0.0286024603992701;0.0047386297956109;"V";0.55952001953125;0.0258080444335937;23
0.030069250613451;0.00609253020957112;"V";0.585005981445312;0.0254859619140625;24
0.0315360389649868;0.0047386297956109;"V";0.61060498046875;0.0255989990234375;25
0.0332472994923592;0.00744641991332173;"V";0.635877014160156;0.0252720336914063;26
0.0349585600197315;0.00880031008273363;"V";0.664536987304687;0.0286599731445312;27
0.0359364189207554;0.00947725959122181;"V";0.68360498046875;0.0190679931640626;28
0.0371587499976158;0.00947725959122181;"V";0.7109990234375;0.0273940429687499;29
0.0383810810744762;0.0115080997347832;"V";0.730267028808594;0.0192680053710937;30
0.0396034009754658;0.0128619996830821;"V";0.755460998535156;0.0251939697265625;31
0.0408257283270359;0.0128619996830821;"V";0.781075012207031;0.025614013671875;32
0.042292520403862;0.0162467304617167;"V";0.806583984375;0.0255089721679688;33
0.0437593199312687;0.0148928398266435;"V";0.832723999023438;0.0261400146484375;34
0.0444927103817463;0.0162467304617167;"V";0.858856018066406;0.0261320190429687;35
0.045959509909153;0.0155697902664542;"V";0.884554016113281;0.025697998046875;36
0.0471818298101425;0.0182775799185038;"V";0.909880981445312;0.0253269653320313;37
0.0481596998870373;0.0216623097658157;"V";0.930286987304688;0.020406005859375;38
0.0486486293375492;0.0243701003491879;"V";0.95122900390625;0.0209420166015625;39
0.0498709492385387;0.0277548395097256;"V";0.977244995117188;0.0260159912109376;40
0.0506043396890163;0.0304626300930977;"V";1.00409899902344;0.0268540039062499;41
0.0510932691395283;0.0324934795498848;"V";1.02485900878906;0.0207600097656251;42
0.0518266595900059;0.0324934795498848;"V";1.04635705566406;0.0214980468749999;43
0.0523155815899372;0.0324934795498848;"V";1.06626403808594;0.0199069824218752;44
0.0532934404909611;0.0352012701332569;"V";1.09221899414063;0.0259549560546875;45
0.0537823587656021;0.038586001843214;"V";1.11806701660156;0.0258480224609374;46
0.0540268197655678;0.0406168513000011;"V";1.14392102050781;0.02585400390625;47
0.055004671216011;0.0419707410037518;"V";1.16961901855469;0.025697998046875;48
0.0557380616664886;0.0426476895809174;"V";1.19519201660156;0.0255729980468751;49
0.0559825301170349;0.0460324287414551;"V";1.220373046875;0.0251810302734374;50
0.0559825301170349;0.0480632707476616;"V";1.24622900390625;0.02585595703125;51
0.0562269911170006;0.0514480099081993;"V";1.27134497070313;0.025115966796875;52
0.0564714483916759;0.0534788481891155;"V";1.29221301269531;0.0208680419921876;53
0.0572048388421535;0.0561866387724876;"V";1.31784997558594;0.0256369628906248;54
0.0572048388421535;0.0595713816583157;"V";1.34364599609375;0.0257960205078127;55
0.0576937794685364;0.0629561170935631;"V";1.36934301757812;0.0256970214843748;56
0.0581827014684677;0.0656639114022255;"V";1.39518395996094;0.0258409423828125;57
0.0591605491936207;0.067694753408432;"V";1.42051403808594;0.0253300781250001;58
0.0601384006440639;0.0683717131614685;"V";1.44677001953125;0.0262559814453125;59
0.0616051889955997;0.0683717131614685;"V";1.47226403808594;0.0254940185546875;60
0.0630719736218452;0.0690486505627632;"V";1.49988696289063;0.0276229248046875;61
0.0638053566217422;0.0690486505627632;"V";1.51884594726563;0.018958984375;62
0.0652721375226974;0.0690486505627632;"V";1.54543603515625;0.0265900878906249;63
0.0664944723248482;0.067694753408432;"V";1.56576599121094;0.0203299560546877;64
0.0677167996764183;0.0690486505627632;"V";1.58535205078125;0.0195860595703123;65
0.0691835805773735;0.067694753408432;"V";1.61159301757813;0.026240966796875;66
0.0708948373794556;0.0670178085565567;"V";1.63757702636719;0.0259840087890626;67
0.072606086730957;0.0670178085565567;"V";1.66394897460937;0.0263719482421874;68
0.0745618119835854;0.0670178085565567;"V";1.68871899414063;0.0247700195312501;69
0.0765175372362137;0.0670178085565567;"V";1.71419604492187;0.0254770507812498;70
0.0782287865877151;0.0683717131614685;"V";1.740125;0.0259289550781252;71
0.0806734412908554;0.0683717131614685;"V";1.76627905273438;0.0261540527343749;72
0.0818957611918449;0.0690486505627632;"V";1.78556896972656;0.0192899169921874;73
0.0838514864444733;0.0697256028652191;"V";1.81123095703125;0.0256619873046877;74
0.0853182673454285;0.0697256028652191;"V";1.83730395507812;0.0260729980468748;75
0.0867850631475449;0.0710794925689697;"V";1.86337194824219;0.0260679931640626;76
0.0882518514990807;0.0724333897233009;"V";1.88865600585938;0.0252840576171875;77
0.0897186324000359;0.0737872868776321;"V";1.91442797851563;0.02577197265625;78
0.0911854282021523;0.0744642317295074;"V";1.93427197265625;0.019843994140625;79
0.0933856070041656;0.0764950662851334;"V";1.96278295898438;0.028510986328125;80
0.0948524102568626;0.0785259231925011;"V";1.98180395507813;0.01902099609375;81
0.0968081280589104;0.0798798128962517;"V";2.00863403320312;0.0268300781249999;82
0.0982749089598656;0.0805567726492882;"V";2.03449096679687;0.02585693359375;83
0.0999861732125282;0.0825876072049141;"V";2.05990405273438;0.0254130859375001;84
0.102186299860477;0.0852954015135765;"V";2.08728295898438;0.0273789062500001;85
0.104142002761364;0.0866492912173271;"V";2.11446997070313;0.02718701171875;86
0.106586702167988;0.0907109826803207;"V";2.1402470703125;0.0257770996093747;87
0.108786903321743;0.0940957218408585;"V";2.1663779296875;0.0261308593750003;88
0.11049810051918;0.0974804610013962;"V";2.18632104492188;0.019943115234375;89
0.112453803420067;0.100865200161934;"V";2.21218090820313;0.0258598632812501;90
0.114165097475052;0.102895997464657;"V";2.23785498046875;0.025674072265625;91
0.116120800375938;0.104249902069569;"V";2.26418798828125;0.0263330078124997;92
0.118076503276825;0.106280699372292;"V";2.28943994140625;0.0252519531250002;93
0.119787700474262;0.108311496675014;"V";2.3147451171875;0.0253051757812499;94
0.1214988976717;0.111019298434258;"V";2.340169921875;0.0254248046874999;95
0.122721202671528;0.111019298434258;"V";2.36600390625;0.0258339843750002;96
0.124432496726513;0.111019298434258;"V";2.3915380859375;0.0255341796874999;97
0.12614369392395;0.110342398285866;"V";2.41740405273437;0.025865966796875;98
0.127610504627228;0.111696302890778;"V";2.44290209960938;0.0254980468750001;99
0.129077300429344;0.113727100193501;"V";2.46884790039062;0.0259458007812499;100
0.130544096231461;0.115080997347832;"V";2.49442993164062;0.0255820312499999;101
0.13201080262661;0.117788799107075;"V";2.51999389648438;0.0255639648437502;102
0.133233100175858;0.121173501014709;"V";2.54565209960937;0.0256582031249999;103
0.134699895977974;0.125235199928284;"V";2.57132299804688;0.0256708984375003;104
0.136411100625992;0.12997379899025;"V";2.59727587890625;0.025952880859375;105
0.138122394680977;0.129296898841858;"V";2.62226489257813;0.0249890136718749;106
0.139589205384254;0.13200469315052;"V";2.64942504882813;0.0271601562499999;107
0.141055896878242;0.134035497903824;"V";2.66894897460937;0.0195239257812498;108
0.142767205834389;0.13945110142231;"V";2.69469995117187;0.0257509765625001;109
0.144478395581245;0.142835795879364;"V";2.72047705078125;0.0257770996093751;110
0.145456299185753;0.149605304002762;"V";2.74648388671875;0.0260068359374999;111
0.146678596735001;0.153666898608208;"V";2.77172705078125;0.0252431640625002;112
0.14765639603138;0.155697792768478;"V";2.79801391601563;0.0262868652343751;113
0.148878693580627;0.159759402275085;"V";2.82389306640625;0.025879150390625;114
0.150345504283905;0.163144201040268;"V";2.84969604492187;0.0258029785156246;115
0.151567801833153;0.167882800102234;"V";2.87577099609375;0.026074951171875;116
0.15254570543766;0.171267494559288;"V";2.9012958984375;0.0255249023437503;117
0.154256895184517;0.173298299312592;"V";2.92677294921875;0.0254770507812498;118
0.155968099832535;0.176006093621254;"V";2.952544921875;0.02577197265625;119
0.15767939388752;0.178713902831078;"V";2.9784140625;0.0258691406250002;120
0.159146204590797;0.179390802979469;"V";3.004169921875;0.0257558593749998;121
0.160857394337654;0.179390802979469;"V";3.03044897460938;0.0262790527343753;122
0.162079706788063;0.179390802979469;"V";3.0490859375;0.0186369628906249;123
0.163302004337311;0.179390802979469;"V";3.07469506835938;0.0256091308593751;124
0.164279893040657;0.179390802979469;"V";3.09585400390625;0.0211589355468749;125
0.165257707238197;0.178037002682686;"V";3.12138891601563;0.0255349121093751;126
0.166480004787445;0.177359998226166;"V";3.14828198242187;0.0268930664062497;127
0.167702302336693;0.176683098077774;"V";3.1735439453125;0.0252619628906254;128
0.169413596391678;0.176006093621254;"V";3.19992309570313;0.0263791503906248;129
0.171613797545433;0.176006093621254;"V";3.22628393554688;0.02636083984375;130
0.17381389439106;0.176006093621254;"V";3.2533330078125;0.0270490722656249;131
0.176258593797684;0.176006093621254;"V";3.27897705078125;0.0256440429687501;132
0.178458794951439;0.177359998226166;"V";3.30440307617188;0.0254260253906251;133
0.179925501346588;0.177359998226166;"V";3.32493603515625;0.0205329589843748;134
0.182125702500343;0.177359998226166;"V";3.35180102539063;0.0268649902343752;135
0.184570401906967;0.177359998226166;"V";3.3775390625;0.0257380371093747;136
0.186526104807854;0.178037002682686;"V";3.403375;0.0258359375000001;137
0.188481792807579;0.178037002682686;"V";3.42910693359375;0.0257319335937498;138
0.189948499202728;0.178037002682686;"V";3.45473388671875;0.0256269531250002;139
0.191170901060104;0.178037002682686;"V";3.48080395507812;0.0260700683593749;140
0.192882105708122;0.178037002682686;"V";3.50649096679687;0.02568701171875;141
0.193859905004501;0.178713902831078;"V";3.5322490234375;0.0257580566406252;142
0.195571199059486;0.179390907287598;"V";3.55873291015625;0.0264838867187498;143
0.197282403707504;0.180067807435989;"V";3.5852470703125;0.0265141601562502;144
0.198993697762489;0.18142169713974;"V";3.61143505859375;0.0261879882812499;145
0.200704902410507;0.182775601744652;"V";3.63703393554688;0.0255988769531252;146
0.202660605311394;0.183452501893044;"V";3.6631708984375;0.0261369628906247;147
0.205105304718018;0.184129506349564;"V";3.68873388671875;0.02556298828125;148
0.207060992717743;0.185483306646347;"V";3.71449194335938;0.0257580566406252;149
0.209261193871498;0.188191100955009;"V";3.73919799804688;0.0247060546875;150
0.210972398519516;0.19022199511528;"V";3.76286010742188;0.023662109375;151
0.21341709792614;0.186837196350098;"V";3.78811108398438;0.0252509765625;152
0.215861693024635;0.186160296201706;"V";3.81402807617188;0.0259169921874998;153
0.217817395925522;0.187514200806618;"V";3.83918701171875;0.0251589355468749;154
0.21903969347477;0.187514200806618;"V";3.861958984375;0.0227719726562503;155
0.220751002430916;0.188868001103401;"V";3.887501953125;0.02554296875;156
0.222217798233032;0.189545005559921;"V";3.91379296875;0.026291015625;157
0.222951203584671;0.188868001103401;"V";3.93309692382813;0.0193039550781249;158
0.223684594035149;0.188868001103401;"V";3.95274609375;0.019649169921875;159
0.224906995892525;0.188868001103401;"V";3.97905200195313;0.026305908203125;160
0.226129293441772;0.190221905708313;"V";4.00504296875;0.0259909667968747;161
0.22710719704628;0.191575795412064;"V";4.02627587890625;0.0212329101562503;162
0.22759610414505;0.191575795412064;"V";4.05161108398438;0.0253352050781253;163
0.228329598903656;0.191575795412064;"V";4.07135400390625;0.0197429199218746;164
0.228818506002426;0.192929700016975;"V";4.09652392578125;0.0251699218750003;165
0.229307502508163;0.192252799868584;"V";4.1218291015625;0.0253051757812495;166
0.229551896452904;0.193606600165367;"V";4.14775;0.0259208984375006;167
0.229551896452904;0.193606600165367;"V";4.17293505859375;0.0251850585937499;168
0.229551896452904;0.193606600165367;"V";4.1940322265625;0.0210971679687502;169
0.229063004255295;0.193606600165367;"V";4.21977783203125;0.0257456054687495;170
0.228573992848396;0.191575795412064;"V";4.245994140625;0.0262163085937503;171
0.227840602397919;0.190221905708313;"V";4.271712890625;0.0257187500000002;172
0.227351695299149;0.189545005559921;"V";4.29726123046875;0.0255483398437502;173
0.227351695299149;0.189545005559921;"V";4.3223388671875;0.0250776367187493;174
0.227351695299149;0.188868001103401;"V";4.3516748046875;0.0293359375;175
0.227351695299149;0.188868001103401;"V";4.37044580078125;0.0187709960937505;176
0.22759610414505;0.188868001103401;"V";4.3958310546875;0.0253852539062498;177
0.228085100650787;0.190898895263672;"V";4.4155439453125;0.0197128906249997;178
0.228329598903656;0.188868001103401;"V";4.44019287109375;0.0246489257812499;179
0.229551896452904;0.188191100955009;"V";4.46645703125;0.0262641601562503;180
0.230040803551674;0.188191100955009;"V";4.4862841796875;0.0198271484374999;181
0.231018707156181;0.186837196350098;"V";4.51293505859375;0.0266508789062501;182
