"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"H";1.09999999403954e-05;NA;1
-0.000244469993049279;0;"H";0.0315659999847412;0.0315549999848008;2
-0.00122233002912253;0;"H";0.0567290000915527;0.0251630001068115;3
-0.00195571989752352;0;"H";0.0826940002441406;0.0259650001525879;4
-0.00293357996270061;0;"H";0.107671997070312;0.0249779968261719;5
-0.00342251011170447;0;"H";0.133641998291016;0.0259700012207031;6
-0.00440037995576859;-0.00135389005299658;"H";0.159285003662109;0.0256430053710937;7
-0.0051337699405849;-0.00135389005299658;"H";0.185804992675781;0.0265199890136719;8
-0.00586717016994953;-0.00135389005299658;"H";0.21154899597168;0.0257440032958984;9
-0.00684503000229597;0;"H";0.236505996704102;0.0249570007324219;10
-0.00782288983464241;0;"H";0.263042999267578;0.0265370025634765;11
-0.00880074966698885;0;"H";0.283885986328125;0.0208429870605469;12
-0.0102675501257181;0;"H";0.309289001464844;0.0254030151367188;13
-0.0110009396448731;0;"H";0.334252990722656;0.0249639892578125;14
-0.012223269790411;-0.000676949974149466;"H";0.360618011474609;0.0263650207519531;15
-0.0132011296227574;-0.00203083991073072;"H";0.387136993408203;0.0265189819335938;16
-0.0144234597682953;0;"H";0.412855987548828;0.025718994140625;17
-0.0151568604633212;0;"H";0.438233001708984;0.0253770141601563;18
-0.0161347202956676;-0.00135389005299658;"H";0.458652008056641;0.0204190063476563;19
-0.0171125791966915;-0.00135389005299658;"H";0.484173004150391;0.02552099609375;20
-0.0180904399603605;-0.00270778988488019;"H";0.50918798828125;0.0250149841308593;21
-0.0188238397240639;-0.00406167982146144;"H";0.534831970214844;0.0256439819335937;22
-0.0195572394877672;-0.0047386297956109;"H";0.56025;0.0254180297851563;23
-0.0200461708009243;-0.00541557976976037;"H";0.586015014648438;0.0257650146484375;24
-0.0207795593887568;-0.0060925199650228;"H";0.611536987304688;0.02552197265625;25
-0.0217574201524258;-0.00744641991332173;"H";0.636997985839844;0.0254609985351563;26
-0.0227352902293205;-0.00880031008273363;"H";0.663028991699219;0.026031005859375;27
-0.0237131491303444;-0.00947725959122181;"H";0.688630004882813;0.0256010131835938;28
-0.0246910098940134;-0.0101542100310326;"H";0.709408996582031;0.0207789916992187;29
-0.0256688706576824;-0.00947725959122181;"H";0.734922973632813;0.0255139770507813;30
-0.0266467295587063;-0.0115080997347832;"H";0.760403015136719;0.0254800415039063;31
-0.0273801293224096;-0.0115080997347832;"H";0.786195007324219;0.0257919921874999;32
-0.0288469195365906;-0.0128619996830821;"H";0.811921997070313;0.0257269897460938;33
-0.030069250613451;-0.0142158903181553;"H";0.833213012695313;0.021291015625;34
-0.0310471095144749;-0.0169236809015274;"H";0.858489013671875;0.0252760009765625;35
