"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"V";1.09999999403954e-05;NA;1
0.000488929974380881;-0.00203083991073072;"V";0.0319200000762939;0.0319090000763536;2
0.000488929974380881;-0.00609253020957112;"V";0.0516119995117187;0.0196919994354248;3
0.000488929974380881;-0.0108311595395207;"V";0.0719300003051758;0.020318000793457;4
0.00073339999653399;-0.0155697902664542;"V";0.0979940032958984;0.0260640029907227;5
0.00073339999653399;-0.0196314696222544;"V";0.123194999694824;0.0252009963989258;6
0.00073339999653399;-0.0216623097658157;"V";0.149001007080078;0.0258060073852539;7
0;-0.0223392602056265;"V";0.174447006225586;0.0254459991455078;8
-0.000244469993049279;-0.0223392602056265;"V";0.201352005004883;0.0269049987792969;9
-0.000488929974380881;-0.0236931499093771;"V";0.220606994628906;0.0192549896240234;10
-0.00073339999653399;-0.0264009404927492;"V";0.247089004516602;0.0264820098876953;11
-0.0014667899813503;-0.0264009404927492;"V";0.273113006591797;0.0260240020751953;12
-0.00220018997788429;-0.0297856796532869;"V";0.299615997314453;0.0265029907226563;13
-0.00293357996270061;-0.0331704206764698;"V";0.319473999023437;0.0198580017089843;14
-0.00342251011170447;-0.0358782112598419;"V";0.345463989257813;0.025989990234375;15
-0.00391145003959537;-0.037909060716629;"V";0.371204986572266;0.0257409973144531;16
-0.0048893098719418;-0.0392629504203796;"V";0.399941986083984;0.0287369995117188;17
-0.00537823978811502;-0.0399398989975452;"V";0.418964996337891;0.0190230102539062;18
-0.00562269985675812;-0.0399398989975452;"V";0.443920989990234;0.0249559936523437;19
-0.00562269985675812;-0.0385860092937946;"V";0.468822998046875;0.0249020080566406;20
-0.00562269985675812;-0.037909060716629;"V";0.493494995117188;0.0246719970703125;21
-0.00562269985675812;-0.0365551598370075;"V";0.519388977050781;0.0258939819335937;22
-0.00562269985675812;-0.0358782112598419;"V";0.544163024902344;0.0247740478515626;23
-0.00586717016994953;-0.0358782112598419;"V";0.569388977050781;0.0252259521484375;24
-0.00660056993365288;-0.0372321084141731;"V";0.595276000976563;0.0258870239257812;25
-0.00733395991846919;-0.037909060716629;"V";0.623572998046875;0.0282969970703125;26
-0.00855628959834576;-0.0392629504203796;"V";0.649765014648438;0.0261920166015625;27
-0.0105120101943612;-0.0399398989975452;"V";0.675463989257812;0.025698974609375;28
-0.0129566695541143;-0.0419707410037518;"V";0.701546997070313;0.0260830078125001;29
-0.0154013196006417;-0.043324638158083;"V";0.727192993164062;0.02564599609375;30
-0.0176015105098486;-0.0453554801642895;"V";0.750625;0.0234320068359375;31
-0.0202906299382448;-0.0480632707476616;"V";0.776216003417969;0.0255910034179688;32
-0.022979749366641;-0.0500941202044487;"V";0.802348022460938;0.0261320190429687;33
-0.0254244096577168;-0.0500941202044487;"V";0.822539978027344;0.0201919555664063;34
-0.0273801293224096;-0.0514480099081993;"V";0.843586975097656;0.0210469970703124;35
-0.0298247803002596;-0.0534788593649864;"V";0.865903991699219;0.0223170166015625;36
-0.0322694405913353;-0.054832749068737;"V";0.885802978515625;0.0198989868164063;37
-0.0352030210196972;-0.0568635910749435;"V";0.911655029296875;0.02585205078125;38
-0.0371587499976158;-0.0568635910749435;"V";0.937197021484375;0.0255419921875;39
-0.0381366088986397;-0.0568635910749435;"V";0.963796020507813;0.0265989990234375;40
-0.0393589399755001;-0.0588944405317307;"V";0.989476013183594;0.0256799926757812;41
-0.0405812710523605;-0.0602483302354813;"V";1.01736499023438;0.0278889770507813;42
-0.0413146615028381;-0.0616022311151028;"V";1.03753698730469;0.0201719970703125;43
-0.0420480594038963;-0.0636330768465996;"V";1.06414501953125;0.0266080322265625;44
-0.0427814498543739;-0.0649869665503502;"V";1.08942004394531;0.0252750244140625;45
-0.0440037809312344;-0.0636330768465996;"V";1.11075402832031;0.021333984375;46
-0.0452261082828045;-0.0649869665503502;"V";1.13674499511719;0.025990966796875;47
-0.0471818298101425;-0.0663408637046814;"V";1.16197399902344;0.0252290039062499;48
-0.0491375587880611;-0.0683717131614685;"V";1.1875439453125;0.0255699462890626;49
-0.0510932803153992;-0.0690486580133438;"V";1.21351403808594;0.0259700927734374;50
-0.0530489906668663;-0.0697256028652191;"V";1.24198999023437;0.0284759521484375;51
-0.054515790194273;-0.0697256028652191;"V";1.26184802246094;0.0198580322265627;52
-0.056471511721611;-0.0710795000195503;"V";1.28736596679688;0.0255179443359375;53
-0.0584272295236588;-0.071756437420845;"V";1.31311694335938;0.0257509765624999;54
-0.0606274083256721;-0.0724333971738815;"V";1.33853100585938;0.0254140625000001;55
-0.0628276020288467;-0.0731103420257568;"V";1.36402294921875;0.025491943359375;56
-0.0652722492814064;-0.0737872868776321;"V";1.39042102050781;0.0263980712890624;57
-0.0672279670834541;-0.0737872868776321;"V";1.41691296386719;0.0264919433593751;58
-0.0696726217865944;-0.0751411765813828;"V";1.44206896972656;0.0251560058593749;59
-0.0718728005886078;-0.0764950811862946;"V";1.46339599609375;0.0213270263671874;60
-0.0738285183906555;-0.0764950811862946;"V";1.48496899414062;0.0215729980468751;61
-0.0748063772916794;-0.0771720334887505;"V";1.50666198730469;0.0216929931640626;62
-0.0757842287421227;-0.0812337175011635;"V";1.532625;0.0259630126953125;63
-0.0760286897420883;-0.0825876072049141;"V";1.55347497558594;0.0208499755859375;64
-0.076273150742054;-0.0839415118098259;"V";1.57833996582031;0.0248649902343749;65
-0.076273150742054;-0.0839415118098259;"V";1.60929602050781;0.0309560546875001;66
-0.076273150742054;-0.0846184566617012;"V";1.63497595214844;0.0256799316406249;67
-0.076273150742054;-0.0846184566617012;"V";1.65993701171875;0.0249610595703125;68
-0.076273150742054;-0.0846184566617012;"V";1.68550598144531;0.0255689697265626;69
-0.0760286897420883;-0.0846184566617012;"V";1.71110400390625;0.0255980224609373;70
-0.0757842287421227;-0.0839415118098259;"V";1.73674401855469;0.0256400146484377;71
-0.0755397602915764;-0.0839415118098259;"V";1.75710498046875;0.0203609619140623;72
-0.0755397602915764;-0.0839415118098259;"V";1.78210998535156;0.0250050048828125;73
-0.0762731581926346;-0.0846184566617012;"V";1.80700695800781;0.02489697265625;74
-0.0772510096430779;-0.0846184566617012;"V";1.83370703125;0.0267000732421876;75
-0.0784733295440674;-0.0852954015135765;"V";1.85920397949219;0.0254969482421874;76
-0.0804290473461151;-0.0866492986679077;"V";1.88596398925781;0.0267600097656251;77
-0.0818958505988121;-0.0866492986679077;"V";1.90618798828125;0.0202239990234374;78
