"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"V";9.99999977648258e-06;NA;1
0;0;"V";0.0317670001983643;0.0317570001985878;2
0.000244469993049279;-0.00135389005299658;"V";0.0577910003662109;0.0260240001678467;3
0.000244469993049279;-0.00203083991073072;"V";0.0837760009765625;0.0259850006103516;4
0.000244469993049279;-0.00203083991073072;"V";0.108644996643066;0.0248689956665039;5
0.000488929974380881;-0.00338474009186029;"V";0.135787994384766;0.0271429977416992;6
0.00073339999653399;-0.00270778988488019;"V";0.157740005493164;0.0219520111083984;7
0.000977859948761761;-0.0047386297956109;"V";0.179190002441406;0.0214499969482422;8
0.000977859948761761;-0.00676946993917227;"V";0.199936004638672;0.0207460021972656;9
0.0014667899813503;-0.00744641991332173;"V";0.225001007080078;0.0250650024414063;10
0.00195571989752352;-0.0081233698874712;"V";0.251014007568359;0.0260130004882813;11
0.00293357996270061;-0.0101542100310326;"V";0.276203002929688;0.0251889953613281;12
0.00342251011170447;-0.0121850501745939;"V";0.302283996582031;0.0260809936523437;13
0.00342251011170447;-0.0128619996830821;"V";0.327158996582031;0.024875;14
0.0036669799592346;-0.0128619996830821;"V";0.353598999023437;0.0264400024414063;15
0.0036669799592346;-0.0115080997347832;"V";0.373759002685547;0.0201600036621094;16
0.00342251011170447;-0.0101542100310326;"V";0.399337005615234;0.0255780029296875;17
0.00342251011170447;-0.0101542100310326;"V";0.425032989501953;0.0256959838867187;18
0.00391145003959537;-0.0101542100310326;"V";0.452295989990234;0.0272630004882813;19
0.00440037995576859;-0.0101542100310326;"V";0.471860992431641;0.0195650024414062;20
0.00537823978811502;-0.0101542100310326;"V";0.497156005859375;0.0252950134277344;21
0.00635610008612275;-0.0101542100310326;"V";0.522659973144531;0.0255039672851562;22
0.00733395991846919;-0.010831150226295;"V";0.548594970703125;0.0259349975585937;23
0.00831182021647692;-0.010831150226295;"V";0.574638977050781;0.0260440063476562;24
0.00928969029337168;-0.0115080997347832;"V";0.600299987792969;0.0256610107421875;25
0.0100230798125267;-0.0115080997347832;"V";0.619763000488281;0.0194630126953125;26
0.0110009396448731;-0.0128619996830821;"V";0.645322998046875;0.0255599975585937;27
0.0119788097217679;-0.0142158903181553;"V";0.670880981445312;0.0255579833984375;28
0.0132011296227574;-0.0142158903181553;"V";0.697825988769531;0.0269450073242188;29
