"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"V";1.20000001043081e-05;NA;1
-0.000488929974380881;-0.00135389005299658;"V";0.0251499996185303;0.025137999618426;2
-0.00073339999653399;-0.00541557976976037;"V";0.0516990013122559;0.0265490016937256;3
-0.000977859948761761;-0.00880031008273363;"V";0.0715640029907227;0.0198650016784668;4
-0.0014667899813503;-0.0101542100310326;"V";0.0934260025024414;0.0218619995117187;5
-0.00171125994529575;-0.0101542100310326;"V";0.115456001281738;0.0220299987792969;6
-0.00220018997788429;-0.010831150226295;"V";0.141682998657227;0.0262269973754883;7
-0.00244465004652739;-0.0148928398266435;"V";0.168074996948242;0.0263919982910156;8
-0.00244465004652739;-0.0135389398783445;"V";0.194356002807617;0.026281005859375;9
-0.00244465004652739;-0.0135389398783445;"V";0.219208999633789;0.0248529968261719;10
-0.00244465004652739;-0.0142158903181553;"V";0.244746994018555;0.0255379943847656;11
-0.00220018997788429;-0.0169236809015274;"V";0.270639007568359;0.0258920135498047;12
-0.00220018997788429;-0.018277570605278;"V";0.295303985595703;0.0246649780273437;13
-0.00220018997788429;-0.0162467304617167;"V";0.321944000244141;0.0266400146484375;14
-0.00268911989405751;-0.0169236809015274;"V";0.342760986328125;0.0208169860839844;15
-0.00268911989405751;-0.018277570605278;"V";0.369072998046875;0.02631201171875;16
-0.00244465004652739;-0.0196314696222544;"V";0.388209991455078;0.0191369934082031;17
-0.00195571989752352;-0.0243701003491879;"V";0.413631011962891;0.0254210205078125;18
-0.00171125994529575;-0.0264009404927492;"V";0.434912994384766;0.021281982421875;19
-0.0014667899813503;-0.0257239900529385;"V";0.461532012939453;0.0266190185546875;20
-0.00122233002912253;-0.0243701003491879;"V";0.48318798828125;0.0216559753417969;21
-0.00122233002912253;-0.0243701003491879;"V";0.501743988037109;0.0185559997558594;22
-0.00073339999653399;-0.0257239900529385;"V";0.527242004394531;0.0254980163574219;23
-0.000488929974380881;-0.0277548301964998;"V";0.551086975097656;0.023844970703125;24
-0.000244469993049279;-0.0304626300930977;"V";0.576205993652344;0.0251190185546876;25
-0.000244469993049279;-0.0324934683740139;"V";0.602015014648438;0.0258090209960937;26
0.000244469993049279;-0.0379090495407581;"V";0.628257019042969;0.0262420043945312;27
0.000244469993049279;-0.044001579284668;"V";0.654887023925781;0.0266300048828125;28
0;-0.0500941090285778;"V";0.681039001464844;0.0261519775390625;29
0;-0.0561866387724876;"V";0.707710998535156;0.0266719970703125;30
0.000488929974380881;-0.055509690195322;"V";0.732638000488281;0.024927001953125;31
0.000977859948761761;-0.0609252713620663;"V";0.757890991210938;0.0252529907226562;32
0.00122233002912253;-0.0670178011059761;"V";0.783708984375;0.0258179931640625;33
0.00171125994529575;-0.0683716982603073;"V";0.808781982421875;0.025072998046875;34
0.00244465004652739;-0.0697256028652191;"V";0.829486999511719;0.0207050170898437;35
0.00293357996270061;-0.0751411765813828;"V";0.855179992675781;0.0256929931640625;36
0.00342251011170447;-0.0792028605937958;"V";0.878466979980469;0.0232869873046875;37
0.00391145003959537;-0.0825875997543335;"V";0.905284973144531;0.0268179931640625;38
0.00440037995576859;-0.0859723389148712;"V";0.930924011230469;0.0256390380859375;39
0.00440037995576859;-0.0880031809210777;"V";0.956335021972656;0.0254110107421875;40
0.00391145003959537;-0.087326243519783;"V";0.98185400390625;0.0255189819335937;41
0.00317805004306138;-0.087326243519783;"V";1.00772302246094;0.0258690185546875;42
0.00195571989752352;-0.0900340303778648;"V";1.03677404785156;0.0290510253906251;43
0.000977859948761761;-0.0920648723840714;"V";1.05703796386719;0.020263916015625;44
-0.000488929974380881;-0.0954496115446091;"V";1.07656896972656;0.019531005859375;45
-0.00244465004652739;-0.0981573984026909;"V";1.10281604003906;0.0262470703125;46
-0.00464484002441168;-0.103573001921177;"V";1.12831604003906;0.0255000000000001;47
-0.00562269985675812;-0.102219097316265;"V";1.15392297363281;0.0256069335937499;48
-0.00586717016994953;-0.102219097316265;"V";1.17876403808594;0.024841064453125;49
-0.00562269985675812;-0.102219097316265;"V";1.20373095703125;0.0249669189453126;50
-0.00537823978811502;-0.102219097316265;"V";1.22840002441406;0.0246690673828125;51
-0.00537823978811502;-0.102219097316265;"V";1.25321301269531;0.02481298828125;52
-0.00537823978811502;-0.102219097316265;"V";1.27777197265625;0.0245589599609375;53
-0.00586717016994953;-0.102219097316265;"V";1.30301599121094;0.0252440185546876;54
-0.00586717016994953;-0.102219097316265;"V";1.32757299804688;0.0245570068359375;55
-0.00586717016994953;-0.102219097316265;"V";1.35278796386719;0.0252149658203125;56
-0.00464484002441168;-0.102219097316265;"V";1.37878796386719;0.026;57
-0.00391143979504704;-0.102219097316265;"V";1.398958984375;0.0201710205078125;58
-0.00268911989405751;-0.102219097316265;"V";1.42480895996094;0.0258499755859374;59
