"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"V";0.00239400005340576;NA;1
0;0.00338474009186029;"V";0.0254099998474121;0.0230159997940063;2
0;0.00880031008273363;"V";0.0515429992675781;0.026132999420166;3
0;0.0135389398783445;"V";0.076754997253418;0.0252119979858398;4
0;0.017600629478693;"V";0.10240599822998;0.0256510009765625;5
0.000977859948761761;0.0236931499093771;"V";0.128819000244141;0.0264130020141602;6
0.00195571989752352;0.0284317899495363;"V";0.154904998779297;0.0260859985351562;7
0.00293357996270061;0.0311395805329084;"V";0.181128005981445;0.0262230072021485;8
0.00415591010823846;0.0331704206764698;"V";0.206481002807617;0.0253529968261719;9
0.0051337699405849;0.035201258957386;"V";0.232578002929687;0.0260970001220703;10
0.00586717016994953;0.0372321084141731;"V";0.253591003417969;0.0210130004882813;11
0.00684503000229597;0.0406168513000011;"V";0.279529998779297;0.0259389953613282;12
0.00733395991846919;0.0419707410037518;"V";0.301032989501953;0.0215029907226562;13
0.00782288983464241;0.0460324287414551;"V";0.326558013916016;0.0255250244140625;14
0.00880074966698885;0.0521249584853649;"V";0.354497985839844;0.0279399719238281;15
0.00953415036201477;0.054832749068737;"V";0.373529998779297;0.0190320129394531;16
0.0105120101943612;0.0568635910749435;"V";0.399549987792969;0.0260199890136719;17
0.0119788097217679;0.0588944405317307;"V";0.425471008300781;0.0259210205078125;18
0.0136900600045919;0.0616022311151028;"V";0.452329010009766;0.0268580017089843;19
0.0154013196006417;0.0622791796922684;"V";0.478299011230469;0.0259700012207031;20
0.0171125791966915;0.0670178234577179;"V";0.5048330078125;0.0265339965820312;21
0.0188238397240639;0.0697256028652191;"V";0.530607971191406;0.0257749633789063;22
0.0205351002514362;0.0737872868776321;"V";0.555831970214844;0.0252239990234375;23
0.0220018904656172;0.0751411765813828;"V";0.587791015625;0.0319590454101563;24
0.0234686806797981;0.0764950811862946;"V";0.606538024902344;0.0187470092773437;25
0.0251799393445253;0.0792028829455376;"V";0.632346984863281;0.0258089599609375;26
0.0264022704213858;0.0825876072049141;"V";0.657872985839844;0.0255260009765625;27
0.0278690606355667;0.0852954015135765;"V";0.683489990234375;0.0256170043945313;28
