"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"H";1.09999999403954e-05;NA;1
0;0.000676949974149466;"H";0.0330940017700195;0.0330830017700791;2
0;0.00135389005299658;"H";0.0546160011291504;0.0215219993591309;3
0;0.00135389005299658;"H";0.0759169998168945;0.0213009986877441;4
-0.000488929974380881;0.00135389005299658;"H";0.101334999084473;0.0254179992675781;5
-0.000977859948761761;0.00135389005299658;"H";0.126334999084473;0.025;6
-0.0014667899813503;0;"H";0.151141998291016;0.024806999206543;7
-0.0014667899813503;-0.000676949974149466;"H";0.171845001220703;0.0207030029296875;8
-0.0014667899813503;-0.000676949974149466;"H";0.193274002075195;0.0214290008544922;9
-0.00171125994529575;-0.000676949974149466;"H";0.218600006103516;0.0253260040283203;10
-0.00195571989752352;-0.000676949974149466;"H";0.243986999511719;0.0253869934082031;11
-0.00220018997788429;-0.000676949974149466;"H";0.27093798828125;0.0269509887695312;12
-0.00220018997788429;0;"H";0.296747009277344;0.0258090209960938;13
-0.00220018997788429;0.00135389005299658;"H";0.322515991210937;0.0257689819335937;14
-0.00220018997788429;0.00203083991073072;"H";0.349321990966797;0.0268059997558594;15
-0.00220018997788429;0.00338474009186029;"H";0.370717987060547;0.02139599609375;16
-0.00220018997788429;0.00406167982146144;"H";0.395760009765625;0.0250420227050782;17
-0.00220018997788429;0.00541557976976037;"H";0.420839996337891;0.0250799865722656;18
-0.00220018997788429;0.00609253020957112;"H";0.445652008056641;0.02481201171875;19
-0.00268911989405751;0.00880031008273363;"H";0.470653991699219;0.0250019836425781;20
-0.00268911989405751;0.010831150226295;"H";0.497579010009766;0.0269250183105469;21
-0.00268911989405751;0.0135389398783445;"H";0.524067016601563;0.0264880065917969;22
-0.00268911989405751;0.0162467304617167;"H";0.550216979980469;0.0261499633789063;23
-0.00268911989405751;0.0196314696222544;"H";0.57631298828125;0.0260960083007812;24
-0.00244465004652739;0.0216623190790415;"H";0.601111022949219;0.0247980346679688;25
-0.00220018997788429;0.0243701096624136;"H";0.626789978027344;0.0256789550781249;26
-0.00220018997788429;0.026400949805975;"H";0.646552001953125;0.0197620239257813;27
-0.00195571989752352;0.0304626394063234;"H";0.672028015136719;0.0254760131835937;28
-0.00171125994529575;0.0297856908291578;"H";0.697234985351562;0.0252069702148437;29
-0.0014667899813503;0.0318165309727192;"H";0.718127014160156;0.0208920288085938;30
-0.0014667899813503;0.0324934795498848;"H";0.739632995605469;0.0215059814453126;31
-0.0014667899813503;0.0324934795498848;"H";0.764599975585938;0.0249669799804687;32
-0.000977859948761761;0.0358782187104225;"H";0.789966003417969;0.0253660278320312;33
-0.000977859948761761;0.0345243290066719;"H";0.815023986816406;0.0250579833984376;34
-0.00073339999653399;0.0352012813091278;"H";0.841945983886719;0.0269219970703125;35
-0.00073339999653399;0.037232119590044;"H";0.862682006835938;0.0207360229492187;36
-0.000488929974380881;0.0412937998771667;"H";0.884502014160156;0.0218200073242187;37
-0.000244469993049279;0.0433246493339539;"H";0.910122985839844;0.0256209716796875;38
-0.000244469993049279;0.046032439917326;"H";0.935344970703125;0.0252219848632813;39
-0.000244469993049279;0.0500941202044487;"H";0.960543029785156;0.0251980590820312;40
-0.000244469993049279;0.0534788593649864;"H";0.985590026855469;0.0250469970703125;41
-0.000244469993049279;0.0555097088217735;"H";1.0103740234375;0.0247839965820312;42
-0.000488929974380881;0.0555097088217735;"H";1.03571105957031;0.0253370361328125;43
-0.000977859948761761;0.0588944405317307;"H";1.06113305664062;0.0254219970703125;44
