"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"H";1.09999999403954e-05;NA;1
-0.00073339999653399;0;"H";0.0317479991912842;0.0317369991913438;2
-0.00268911989405751;-0.000676949974149466;"H";0.0576520004272461;0.0259040012359619;3
-0.00391145003959537;-0.000676949974149466;"H";0.0845530014038086;0.0269010009765625;4
-0.0048893098719418;-0.000676949974149466;"H";0.10565599822998;0.0211029968261719;5
-0.00562269985675812;-0.000676949974149466;"H";0.127460998535156;0.0218050003051758;6
-0.0075784302316606;-0.000676949974149466;"H";0.153246994018555;0.0257859954833984;7
-0.00928969029337168;-0.000676949974149466;"H";0.179227996826172;0.0259810028076172;8
-0.0112454099580646;-0.000676949974149466;"H";0.205069000244141;0.0258410034179687;9
-0.0127122001722455;0.000676949974149466;"H";0.233177001953125;0.0281080017089844;10
-0.0139345303177834;-0.00203083991073072;"H";0.254634994506836;0.0214579925537109;11
-0.0156457908451557;-0.000676949974149466;"H";0.280904998779297;0.0262700042724609;12
-0.0161347202956676;0.00135389994829893;"H";0.306757995605469;0.0258529968261719;13
-0.0161347202956676;0.00270778988488019;"H";0.328704986572266;0.0219469909667969;14
-0.0161347202956676;0.00338474009186029;"H";0.348365997314453;0.0196610107421875;15
-0.0161347202956676;0.00203083991073072;"H";0.373415008544922;0.0250490112304688;16
-0.0161347202956676;0.00203083991073072;"H";0.398753997802734;0.0253389892578125;17
-0.0166236497461796;0.00203083991073072;"H";0.423657989501953;0.0249039916992188;18
-0.0168681107461452;0.00203083991073072;"H";0.448720001220703;0.02506201171875;19
-0.0168681107461452;0.00203083991073072;"H";0.473419006347656;0.0246990051269531;20
-0.0168681107461452;0.00203083991073072;"H";0.498776000976562;0.0253569946289062;21
-0.0168681107461452;0.00203083991073072;"H";0.524429992675781;0.0256539916992188;22
-0.0168681107461452;0.00203083991073072;"H";0.549094970703125;0.0246649780273437;23
-0.0171125791966915;0.00203083991073072;"H";0.573802001953125;0.0247070312500001;24
-0.0171125791966915;0.00203083991073072;"H";0.599653991699219;0.0258519897460937;25
-0.0171125791966915;0.00203083991073072;"H";0.620681030273437;0.0210270385742187;26
-0.0171125791966915;0.00203083991073072;"H";0.641289001464844;0.0206079711914063;27
-0.0171125791966915;0.00203083991073072;"H";0.66710498046875;0.0258159790039062;28
-0.0171125791966915;0.00203083991073072;"H";0.693883972167969;0.0267789916992187;29
-0.0171125791966915;0.00203083991073072;"H";0.713158996582031;0.0192750244140626;30
-0.0171125791966915;0.00203083991073072;"H";0.7382080078125;0.0250490112304688;31
-0.0171125791966915;0.00203083991073072;"H";0.762804992675781;0.0245969848632812;32
-0.0171125791966915;0.00135389005299658;"H";0.787836975097656;0.025031982421875;33
-0.0171125791966915;0;"H";0.813005981445313;0.0251690063476563;34
-0.0171125791966915;-0.00203083991073072;"H";0.838453002929687;0.0254470214843749;35
-0.0173570495098829;-0.00270778988488019;"H";0.864234985351563;0.025781982421875;36
-0.0173570495098829;-0.00270778988488019;"H";0.888539001464844;0.0243040161132813;37
-0.0173570495098829;-0.00270778988488019;"H";0.915070007324219;0.026531005859375;38
-0.0176015105098486;-0.00270778988488019;"H";0.935018005371094;0.0199479980468751;39
-0.0176015105098486;-0.00270778988488019;"H";0.956591979980469;0.0215739746093749;40
-0.01784598082304;-0.00270778988488019;"H";0.978650024414063;0.0220580444335938;41
-0.01784598082304;-0.00270778988488019;"H";1.00425598144531;0.0256059570312499;42
-0.01784598082304;-0.00270778988488019;"H";1.02909704589844;0.024841064453125;43
-0.01784598082304;-0.00270778988488019;"H";1.05405004882813;0.0249530029296876;44
-0.01784598082304;-0.00270778988488019;"H";1.07827099609375;0.024220947265625;45
-0.01784598082304;-0.00270778988488019;"H";1.1031650390625;0.0248940429687501;46
-0.01784598082304;-0.00270778988488019;"H";1.1278330078125;0.02466796875;47
-0.01784598082304;-0.00270778988488019;"H";1.14938598632813;0.021552978515625;48
-0.01784598082304;-0.00270778988488019;"H";1.17432897949219;0.0249429931640626;49
-0.01784598082304;-0.00338474009186029;"H";1.20001794433594;0.0256889648437499;50
-0.0185793694108725;-0.0047386297956109;"H";1.22596704101562;0.0259490966796874;51
-0.0188238397240639;-0.0047386297956109;"H";1.25551696777344;0.0295499267578125;52
-0.0193127691745758;-0.00676946993917227;"H";1.281123046875;0.0256060791015627;53
-0.0202906299382448;-0.00676946993917227;"H";1.30754602050781;0.0264229736328123;54
-0.0210240297019482;-0.0081233698874712;"H";1.32831701660156;0.0207709960937501;55
-0.0215129591524601;-0.00880031008273363;"H";1.35438403320312;0.0260670166015624;56
-0.0222463607788086;-0.0081233698874712;"H";1.37576196289063;0.0213779296875001;57
-0.0224908199161291;-0.010831150226295;"H";1.39659594726563;0.0208339843750001;58
-0.0227352902293205;-0.010831150226295;"H";1.4212509765625;0.024655029296875;59
-0.022979749366641;-0.0101542100310326;"H";1.44636999511719;0.0251190185546875;60
-0.0232242196798325;-0.0101542100310326;"H";1.47097094726562;0.0246009521484374;61
-0.0232242196798325;-0.00947725959122181;"H";1.4962080078125;0.025237060546875;62
-0.0232242196798325;-0.00947725959122181;"H";1.52135095214844;0.0251429443359377;63
-0.0232242196798325;-0.00880031008273363;"H";1.54696801757813;0.0256170654296874;64
-0.0232242196798325;-0.00947725959122181;"H";1.57227600097656;0.0253079833984375;65
-0.0232242196798325;-0.00947725959122181;"H";1.59637194824219;0.024095947265625;66
-0.022979749366641;-0.00947725959122181;"H";1.62189794921875;0.0255260009765623;67
-0.022979749366641;-0.00947725959122181;"H";1.64620397949219;0.0243060302734375;68
-0.0227352902293205;-0.00947725959122181;"H";1.67201599121094;0.0258120117187501;69
-0.0227352902293205;-0.010831150226295;"H";1.69796301269531;0.0259470214843749;70
-0.0227352902293205;-0.0128619996830821;"H";1.72291296386719;0.0249499511718752;71
-0.0234686806797981;-0.0148928398266435;"H";1.75297595214844;0.03006298828125;72
-0.0237131491303444;-0.017600629478693;"H";1.77219201660156;0.019216064453125;73
-0.0237131491303444;-0.0182775799185038;"H";1.79776904296875;0.0255770263671875;74
-0.0239576101303101;-0.0189545191824436;"H";1.81906799316406;0.0212989501953125;75
-0.0239576101303101;-0.0189545191824436;"H";1.84017297363281;0.02110498046875;76
-0.0239576101303101;-0.0189545191824436;"H";1.86063305664063;0.0204600830078125;77
-0.0242020804435015;-0.0169236809015274;"H";1.88571704101562;0.0250839843749999;78
-0.0242020804435015;-0.017600629478693;"H";1.91114294433594;0.0254259033203126;79
-0.0246910098940134;-0.017600629478693;"H";1.93644799804687;0.0253050537109374;80
-0.0249354708939791;-0.0209853705018759;"H";1.96233996582031;0.0258919677734375;81
-0.0249354708939791;-0.0189545191824436;"H";1.98732299804687;0.0249830322265625;82
-0.0249354708939791;-0.017600629478693;"H";2.01486804199219;0.0275450439453124;83
-0.0251799393445253;-0.0189545191824436;"H";2.03348901367188;0.0186209716796877;84
-0.0254244096577168;-0.0203084200620651;"H";2.05877392578125;0.0252849121093748;85
-0.0256688706576824;-0.0216623190790415;"H";2.08382104492188;0.0250471191406252;86
-0.0261578001081944;-0.0236931592226028;"H";2.1093701171875;0.0255490722656249;87
-0.0261578001081944;-0.0243701096624136;"H";2.13538500976563;0.0260148925781252;88
-0.0268911998718977;-0.026400949805975;"H";2.16107788085937;0.0256928710937498;89
-0.0273801293224096;-0.0284317899495363;"H";2.1867939453125;0.0257160644531251;90
-0.028113529086113;-0.0291087403893471;"H";2.21247900390625;0.02568505859375;91
-0.0286024603992701;-0.0297856908291578;"H";2.2377080078125;0.0252290039062499;92
-0.0295803193002939;-0.0324934795498848;"H";2.26432104492187;0.0266130371093749;93
-0.0308026503771544;-0.0352012701332569;"H";2.28997802734375;0.0256569824218751;94
-0.0315360389649868;-0.037909060716629;"H";2.31575610351562;0.0257780761718749;95
-0.0322694405913353;-0.0406168513000011;"H";2.340708984375;0.0249528808593751;96
-0.0334917716681957;-0.0419707484543324;"H";2.36847412109375;0.0277651367187501;97
-0.0344696305692196;-0.0440015904605389;"H";2.39038891601562;0.0219147949218748;98
-0.0354474894702435;-0.0473863296210766;"H";2.41035400390625;0.019965087890625;99
-0.0364253483712673;-0.0494171790778637;"H";2.43106689453125;0.020712890625;100
-0.0374032109975815;-0.0534788593649864;"H";2.45688305664063;0.0258161621093751;101
-0.0386255383491516;-0.0582174994051456;"H";2.4829541015625;0.0260710449218751;102
-0.040336798876524;-0.0609252899885178;"H";2.50789111328125;0.02493701171875;103
-0.0418035909533501;-0.0643100291490555;"H";2.52903491210937;0.0211437988281249;104
-0.0435148514807224;-0.066340871155262;"H";2.55505297851562;0.0260180664062499;105
-0.0437593199312687;-0.0676947683095932;"H";2.58009497070312;0.0250419921875;106
-0.0444927103817463;-0.0676947683095932;"H";2.60563793945313;0.0255429687500004;107
-0.0452261082828045;-0.069048672914505;"H";2.63117504882812;0.0255371093749996;108
-0.0454705804586411;-0.0704025626182556;"H";2.65617993164062;0.0250048828125;109
-0.0454705804586411;-0.0704025626182556;"H";2.68084204101562;0.0246621093749999;110
-0.0454705804586411;-0.0704025626182556;"H";2.70560302734375;0.0247609863281251;111
-0.0454705804586411;-0.0704025626182556;"H";2.73037109375;0.0247680664062502;112
-0.0454705804586411;-0.0704025626182556;"H";2.75510888671875;0.0247377929687498;113
-0.0454705804586411;-0.0704025626182556;"H";2.78314404296875;0.0280351562500001;114
-0.0454705804586411;-0.0704025626182556;"H";2.80279296875;0.01964892578125;115
-0.0454705804586411;-0.0704025626182556;"H";2.82784790039062;0.025054931640625;116
-0.0457150414586067;-0.0704025626182556;"H";2.8530439453125;0.0251960449218753;117
-0.0457150414586067;-0.0704025626182556;"H";2.87770092773438;0.0246569824218748;118
-0.045959509909153;-0.0710795074701309;"H";2.90457299804687;0.0268720703124998;119
-0.0466929003596306;-0.0717564523220062;"H";2.9239619140625;0.0193889160156253;120
-0.0476707592606544;-0.0737872868776321;"H";2.95005102539062;0.0260891113281247;121
-0.0484041608870029;-0.077848993241787;"H";2.97555297851562;0.025501953125;122
-0.0493820197880268;-0.0812337175011635;"H";3.00151000976562;0.0259570312499999;123
-0.0506043396890163;-0.0846184566617012;"H";3.02718505859375;0.0256750488281252;124
