"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"H";1.20000001043081e-05;NA;1
0.000244469993049279;-0.00406167982146144;"H";0.0317360000610352;0.0317240000609308;2
0.00073339999653399;-0.00676946993917227;"H";0.0518129997253418;0.0200769996643066;3
0.0014667899813503;-0.00880031008273363;"H";0.0740830001831055;0.0222700004577637;4
0.00220018997788429;-0.010831150226295;"H";0.0942379989624023;0.0201549987792969;5
0.00293357996270061;-0.0142158903181553;"H";0.115896003723145;0.0216580047607422;6
0.00317805004306138;-0.017600629478693;"H";0.138089004516602;0.022193000793457;7
0.00317805004306138;-0.0189545191824436;"H";0.159195007324219;0.0211060028076172;8
0.00391145003959537;-0.0223392602056265;"H";0.185089004516602;0.0258939971923828;9
0.0048893098719418;-0.0243701003491879;"H";0.211186996459961;0.0260979919433594;10
0.00562269985675812;-0.0264009404927492;"H";0.240645004272461;0.0294580078125;11
0.00660056993365288;-0.0270778890699148;"H";0.266033996582031;0.0253889923095703;12
0.0070894998498261;-0.0277548395097256;"H";0.291144989013672;0.0251109924316406;13
0.00782288983464241;-0.0297856796532869;"H";0.317968994140625;0.0268240051269532;14
0.00806736014783382;-0.0318165309727192;"H";0.338843994140625;0.020875;15
0.00855628959834576;-0.0311395805329084;"H";0.357911987304687;0.0190679931640625;16
0.00953415036201477;-0.0291087403893471;"H";0.379907012939453;0.0219950256347656;17
0.0105120101943612;-0.0284317899495363;"H";0.4054580078125;0.0255509948730469;18
0.0117343403398991;-0.0284317899495363;"H";0.431197998046875;0.025739990234375;19
0.0127122001722455;-0.0297856908291578;"H";0.456944000244141;0.0257460021972656;20
0.0136900600045919;-0.0297856908291578;"H";0.4824580078125;0.0255140075683594;21
0.0149123901501298;-0.0297856908291578;"H";0.507992004394531;0.0255339965820313;22
0.0161347202956676;-0.0304626394063234;"H";0.529414001464844;0.0214219970703124;23
0.0173570495098829;-0.0345243215560913;"H";0.54922900390625;0.0198150024414062;24
0.0190683007240295;-0.0385860092937946;"H";0.574429992675781;0.0252009887695313;25
0.0205351002514362;-0.0392629504203796;"H";0.5997080078125;0.0252780151367188;26
0.0215129591524601;-0.0419707410037518;"H";0.620927978515625;0.021219970703125;27
0.0227352902293205;-0.043324638158083;"H";0.646487976074219;0.0255599975585938;28
0.0242020804435015;-0.0446785390377045;"H";0.672030029296875;0.0255420532226562;29
0.0251799393445253;-0.0426476895809174;"H";0.69810400390625;0.026073974609375;30
0.0266467295587063;-0.0440015904605389;"H";0.723481994628906;0.0253779907226562;31
0.028113529086113;-0.0440015904605389;"H";0.749163024902344;0.0256810302734375;32
0.0295803193002939;-0.0487402193248272;"H";0.774565979003906;0.0254029541015625;33
0.0312915816903114;-0.055509690195322;"H";0.800156005859375;0.0255900268554687;34
0.0325139090418816;-0.0595713816583157;"H";0.821094970703125;0.02093896484375;35
0.0332472994923592;-0.0602483302354813;"H";0.846830993652344;0.0257360229492188;36
0.0337362289428711;-0.063633069396019;"H";0.874137023925781;0.0273060302734375;37
0.0344696305692196;-0.067694753408432;"H";0.893382019042969;0.0192449951171875;38
0.0344696305692196;-0.0690486505627632;"H";0.919044982910156;0.0256629638671875;39
0.0344696305692196;-0.0731103271245956;"H";0.945164978027344;0.0261199951171875;40
0.0339807011187077;-0.0744642317295074;"H";0.970427978515625;0.0252630004882812;41
0.0334917716681957;-0.0731103271245956;"H";0.995643005371094;0.0252150268554687;42
0.0334917716681957;-0.071756437420845;"H";1.02085797119141;0.0252149658203126;43
0.0334917716681957;-0.0697256028652191;"H";1.04725402832031;0.0263960571289061;44
0.0334917716681957;-0.0683717131614685;"H";1.07209594726563;0.0248419189453126;45
0.0334917716681957;-0.067694753408432;"H";1.09749194335938;0.02539599609375;46
0.0334917716681957;-0.067694753408432;"H";1.12211901855469;0.0246270751953124;47
0.0334917716681957;-0.067694753408432;"H";1.14749194335938;0.0253729248046877;48
0.0334917716681957;-0.067694753408432;"H";1.17191003417969;0.0244180908203124;49
0.0334917716681957;-0.0697256028652191;"H";1.19757604980469;0.0256660156249999;50
0.0334917716681957;-0.0704025477170944;"H";1.22221899414062;0.0246429443359375;51
0.0334917716681957;-0.0710794925689697;"H";1.24761901855469;0.0254000244140626;52
0.0334917716681957;-0.0710794925689697;"H";1.27182202148437;0.0242030029296874;53
0.0339807011187077;-0.071756437420845;"H";1.29755895996094;0.0257369384765627;54
0.0339807011187077;-0.0724333897233009;"H";1.32238195800781;0.0248229980468748;55
0.034225158393383;-0.0724333897233009;"H";1.34796203613281;0.0255800781250002;56
0.034225158393383;-0.0724333897233009;"H";1.3729189453125;0.0249569091796875;57
0.0344696305692196;-0.0724333897233009;"H";1.39874096679688;0.025822021484375;58
0.0349585600197315;-0.0724333897233009;"H";1.4231689453125;0.0244279785156249;59
0.03569196164608;-0.0724333897233009;"H";1.44918200683594;0.0260130615234375;60
0.0364253483712673;-0.0731103271245956;"H";1.46912805175781;0.0199460449218749;61
0.0374032109975815;-0.0744642317295074;"H";1.49478503417969;0.0256569824218751;62
0.0386255383491516;-0.0737872868776321;"H";1.51561096191406;0.020825927734375;63
0.0400923304259777;-0.0737872868776321;"H";1.54102001953125;0.0254090576171875;64
0.0418035909533501;-0.0751411765813828;"H";1.56692297363281;0.0259029541015625;65
0.0435148514807224;-0.0764950662851334;"H";1.5924560546875;0.0255330810546874;66
0.0454705804586411;-0.0771720334887505;"H";1.61820495605469;0.0257489013671877;67
0.0474262982606888;-0.0792028680443764;"H";1.64372705078125;0.0255220947265624;68
