"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"V";1.09999999403954e-05;NA;1
0.000244469993049279;0;"V";0.0260900001525879;0.0260790001526475;2
0.000977859948761761;-0.00135389005299658;"V";0.0516889991760254;0.0255989990234375;3
0.0014667899813503;-0.00609253020957112;"V";0.078213996887207;0.0265249977111816;4
0.00220018997788429;-0.00947725959122181;"V";0.103654998779297;0.0254410018920898;5
0.00244465004652739;-0.0121850501745939;"V";0.129869003295898;0.0262140045166016;6
0.00268911989405751;-0.0135389398783445;"V";0.155199996948242;0.0253309936523438;7
0.00268911989405751;-0.0142158903181553;"V";0.180246002197266;0.0250460052490235;8
0.00268911989405751;-0.0142158903181553;"V";0.206651000976562;0.0264049987792969;9
0.00268911989405751;-0.0142158903181553;"V";0.231436004638672;0.0247850036621094;10
0.00268911989405751;-0.0135389398783445;"V";0.256171997070313;0.0247359924316407;11
0.00268911989405751;-0.0135389398783445;"V";0.281216003417969;0.0250440063476562;12
0.00317805004306138;-0.0135389398783445;"V";0.306066009521484;0.0248500061035156;13
0.00342251011170447;-0.0135389398783445;"V";0.331201995849609;0.025135986328125;14
0.00342251011170447;-0.0135389398783445;"V";0.355454986572266;0.0242529907226562;15
0.00342251011170447;-0.0135389398783445;"V";0.380358001708984;0.0249030151367187;16
0.00342251011170447;-0.0135389398783445;"V";0.404963012695312;0.0246050109863281;17
0.00342251011170447;-0.0135389398783445;"V";0.430088012695312;0.025125;18
0.00293357996270061;-0.0121850501745939;"V";0.455558990478516;0.0254709777832031;19
0.00293357996270061;-0.0115080997347832;"V";0.4806669921875;0.0251080017089844;20
0.00268911989405751;-0.0108311595395207;"V";0.505329986572266;0.0246629943847657;21
0.00268911989405751;-0.0101542100310326;"V";0.53022900390625;0.0248990173339844;22
0.00317805004306138;-0.00947725959122181;"V";0.555067016601563;0.0248380126953125;23
0.0036669799592346;-0.00744641991332173;"V";0.581190979003906;0.0261239624023437;24
0.00464484002441168;-0.00676946993917227;"V";0.606671997070312;0.0254810180664062;25
0.00537823978811502;-0.00676946993917227;"V";0.632620971679688;0.0259489746093751;26
0.00611162977293134;-0.0047386297956109;"V";0.658763000488281;0.0261420288085937;27
0.0070894998498261;-0.0047386297956109;"V";0.683903991699219;0.0251409912109375;28
0.00782288983464241;-0.00406167982146144;"V";0.709482971191406;0.0255789794921875;29
0.00880075991153717;-0.00203083991073072;"V";0.735517028808594;0.0260340576171876;30
0.00953415036201477;0;"V";0.761681030273437;0.0261640014648437;31
0.0105120101943612;0.00338474009186029;"V";0.787174987792969;0.0254939575195313;32
0.0110009396448731;0.00541557976976037;"V";0.813713012695312;0.0265380249023437;33
0.0119788097217679;0.00744641991332173;"V";0.839184020996094;0.0254710083007813;34
0.0129566695541143;0.00880031008273363;"V";0.864685974121094;0.0255019531249999;35
0.0139345303177834;0.0115080997347832;"V";0.890101013183594;0.0254150390625001;36
0.0156457908451557;0.0142158903181553;"V";0.9153330078125;0.0252319946289062;37
0.0176015105098486;0.0121850501745939;"V";0.940736022949219;0.0254030151367187;38
0.0188238397240639;0.0162467304617167;"V";0.9665;0.0257639770507813;39
0.0198017004877329;0.0182775799185038;"V";0.991744018554688;0.0252440185546875;40
0.0202906299382448;0.0189545191824436;"V";1.01562902832031;0.0238850097656249;41
0.0210240297019482;0.0216623097658157;"V";1.04087097167969;0.0252419433593751;42
0.0222463607788086;0.0250470507889986;"V";1.06668505859375;0.0258140869140624;43
0.0237131491303444;0.0284317899495363;"V";1.0920419921875;0.02535693359375;44
0.0249354708939791;0.0311395805329084;"V";1.11718103027344;0.0251390380859375;45
0.0261578001081944;0.0338473692536354;"V";1.14306298828125;0.0258819580078125;46
0.0271356608718634;0.0365551598370075;"V";1.16857104492188;0.0255080566406252;47
0.0278690606355667;0.0385860092937946;"V";1.19402697753906;0.0254559326171875;48
0.0288469195365906;0.0406168513000011;"V";1.21944396972656;0.0254169921874998;49
0.0295803193002939;0.043324638158083;"V";1.24502697753906;0.0255830078125001;50
0.0295803193002939;0.0440015904605389;"V";1.27007202148438;0.0250450439453125;51
0.0298247803002596;0.0453554801642895;"V";1.29521704101562;0.0251450195312499;52
0.0298247803002596;0.0446785390377045;"V";1.32117297363281;0.0259559326171876;53
0.030069250613451;0.0460324287414551;"V";1.34252905273437;0.0213560791015623;54
0.0305581800639629;0.0460324287414551;"V";1.36858703613281;0.0260579833984376;55
0.0310471095144749;0.046709381043911;"V";1.39486804199219;0.026281005859375;56
0.0317805111408234;0.046032439917326;"V";1.414376953125;0.0195089111328126;57
0.0322694405913353;0.0494171790778637;"V";1.43963000488281;0.0252530517578125;58
0.0330028310418129;0.0541558116674423;"V";1.46497302246094;0.0253430175781251;59
0.0332472994923592;0.0561866499483585;"V";1.487166015625;0.0221929931640623;60
0.0337362289428711;0.0548327602446079;"V";1.51346301269531;0.0262969970703126;61
0.0339807011187077;0.0548327602446079;"V";1.53797900390625;0.0245159912109374;62
0.0344696305692196;0.0568635985255241;"V";1.5579560546875;0.01997705078125;63
0.0349585600197315;0.0622791796922684;"V";1.58382800292969;0.0258719482421876;64
0.0349585600197315;0.0670178234577179;"V";1.610248046875;0.0264200439453124;65
0.0349585600197315;0.069048672914505;"V";1.63561804199219;0.0253699951171875;66
0.0347140990197659;0.0731103494763374;"V";1.66100903320313;0.0253909912109376;67
0.0344696305692196;0.0771720334887505;"V";1.68127905273438;0.02027001953125;68
0.034225158393383;0.0805567726492882;"V";1.70652294921875;0.0252438964843751;69
0.034225158393383;0.0832645669579506;"V";1.73157897949219;0.0250560302734375;70
0.034225158393383;0.0873262509703636;"V";1.75210400390625;0.0205250244140625;71
0.0339807011187077;0.0913879424333572;"V";1.77858898925781;0.0264849853515625;72
0.0332472994923592;0.0913879424333572;"V";1.798751953125;0.0201629638671874;73
0.0327583700418472;0.0934187769889832;"V";1.82378100585938;0.0250290527343751;74
0.0320249795913696;0.0961265787482262;"V";1.84906396484375;0.025282958984375;75
0.0305581800639629;0.0981574207544327;"V";1.87452795410156;0.0254639892578123;76
0.0295803193002939;0.0995113179087639;"V";1.9002509765625;0.0257230224609375;77
0.0283579900860786;0.101542100310326;"V";1.92598303222656;0.0257320556640626;78
0.0266467295587063;0.102895997464657;"V";1.95249694824219;0.0265139160156249;79
0.0251799393445253;0.106280699372292;"V";1.97821398925781;0.0257170410156251;80
0.0239576101303101;0.108988501131535;"V";2.00417297363281;0.0259589843750001;81
0.022979749366641;0.111696302890778;"V";2.03008203125;0.0259090576171874;82
0.0220018904656172;0.113050200045109;"V";2.05480200195313;0.0247199707031251;83
0.0205351002514362;0.114404000341892;"V";2.08042895507812;0.0256269531249997;84
0.0193127691745758;0.115757897496223;"V";2.106041015625;0.0256120605468753;85
0.0180904399603605;0.117111802101135;"V";2.13167504882813;0.0256340332031249;86
0.0163791794329882;0.119819596409798;"V";2.1570849609375;0.0254099121093749;87
0.0154013196006417;0.120496496558189;"V";2.17768798828125;0.0206030273437499;88
0.0141789903864264;0.120496496558189;"V";2.20298095703125;0.0252929687500001;89
0.0127122001722455;0.121850401163101;"V";2.22834912109375;0.0253681640624999;90
0.0112454099580646;0.122527398169041;"V";2.25377587890625;0.0254267578125003;91
0.0100230798125267;0.122527398169041;"V";2.28098291015625;0.0272070312500001;92
0.00880074966698885;0.126589000225067;"V";2.3060849609375;0.0251020507812498;93
0.0075784302316606;0.127266004681587;"V";2.33185693359375;0.02577197265625;94
0.00660056993365288;0.12929679453373;"V";2.35763110351562;0.025774169921875;95
0.0051337699405849;0.130650699138641;"V";2.38306298828125;0.025431884765625;96
0.0036669799592346;0.131327599287033;"V";2.4085029296875;0.0254399414062503;97
0.00195571989752352;0.132004603743553;"V";2.43429809570313;0.0257951660156248;98
0.00073339999653399;0.132004603743553;"V";2.45976196289062;0.0254638671874998;99
-0.000977859948761761;0.134035393595695;"V";2.4854208984375;0.025658935546875;100
-0.00244465004652739;0.135389298200607;"V";2.50573510742187;0.0203142089843751;101
-0.00440037017688155;0.136743202805519;"V";2.531666015625;0.0259309082031249;102
-0.00611162977293134;0.138097003102303;"V";2.55654711914063;0.0248811035156251;103
-0.00733395991846919;0.140804797410965;"V";2.5819599609375;0.0254128417968751;104
-0.00855628959834576;0.142835602164268;"V";2.60753588867188;0.025575927734375;105
-0.00953415036201477;0.142835602164268;"V";2.63303100585938;0.0254951171875;106
-0.0105120101943612;0.14418950676918;"V";2.659212890625;0.026181884765625;107
-0.01075647957623;0.148251205682755;"V";2.68582202148438;0.026609130859375;108
-0.0110009396448731;0.148251205682755;"V";2.71190209960938;0.0260800781250001;109
-0.0110009396448731;0.150281995534897;"V";2.73316088867188;0.0212587890624998;110
-0.0110009396448731;0.150281995534897;"V";2.75811401367188;0.0249531250000001;111
-0.0110009396448731;0.150281995534897;"V";2.78236303710938;0.0242490234375001;112
-0.0110009396448731;0.150281995534897;"V";2.80813110351562;0.0257680664062496;113
-0.0110009396448731;0.149605095386505;"V";2.8300390625;0.0219079589843751;114
-0.0110009396448731;0.148928195238113;"V";2.8509609375;0.020921875;115
-0.0110009396448731;0.148928195238113;"V";2.87110888671875;0.02014794921875;116
-0.0110009396448731;0.148928195238113;"V";2.89769702148438;0.0265881347656252;117
-0.0110009396448731;0.148928195238113;"V";2.91869897460937;0.0210019531249999;118
-0.0110009396448731;0.148928195238113;"V";2.943919921875;0.0252209472656251;119
-0.0110009396448731;0.148928195238113;"V";2.96865405273437;0.0247341308593749;120
-0.0110009396448731;0.147574305534363;"V";2.9941201171875;0.0254660644531253;121
-0.01075647957623;0.146897301077843;"V";3.01901000976562;0.0248898925781247;122
-0.01075647957623;0.145543396472931;"V";3.04453393554688;0.0255239257812501;123
-0.01075647957623;0.143512606620789;"V";3.06978491210937;0.0252509765625;124
-0.01075647957623;0.142158702015877;"V";3.09538891601562;0.02560400390625;125
-0.0112454099580646;0.140127897262573;"V";3.12045092773438;0.0250620117187501;126
-0.0119788004085422;0.138773992657661;"V";3.14552587890625;0.0250749511718751;127
-0.0129566602408886;0.138773992657661;"V";3.17045288085938;0.0249270019531251;128
-0.0141789903864264;0.136743202805519;"V";3.196501953125;0.0260490722656246;129
-0.0151568502187729;0.136066198348999;"V";3.22178002929688;0.0252780761718752;130
-0.0161347091197968;0.135389298200607;"V";3.2484189453125;0.0266389160156248;131
-0.0171125791966915;0.134712398052216;"V";3.2741240234375;0.0257050781250001;132
-0.0178459696471691;0.132004603743553;"V";3.29977807617187;0.0256540527343749;133
-0.0180904399603605;0.127942904829979;"V";3.3252109375;0.0254328613281252;134
-0.018334899097681;0.124558202922344;"V";3.35172607421875;0.0265151367187499;135
-0.0185793694108725;0.123204298317432;"V";3.37360888671875;0.0218828124999999;136
-0.0190683007240295;0.121173396706581;"V";3.39593310546875;0.0223242187500001;137
-0.0190683007240295;0.120496496558189;"V";3.41692993164063;0.0209968261718751;138
-0.0193127691745758;0.120496496558189;"V";3.43828588867188;0.02135595703125;139
-0.0198017004877329;0.121173501014709;"V";3.45872705078125;0.0204411621093747;140
-0.0205350890755653;0.121850401163101;"V";3.4842890625;0.0255620117187503;141
-0.0205350890755653;0.119142599403858;"V";3.50527709960937;0.0209880371093747;142
-0.0207795593887568;0.117788702249527;"V";3.5327919921875;0.0275148925781252;143
-0.0207795593887568;0.115080900490284;"V";3.55153295898437;0.0187409667968748;144
-0.0215129591524601;0.111696198582649;"V";3.57691088867188;0.0253779296875001;145
-0.0222463496029377;0.106280602514744;"V";3.6026220703125;0.025711181640625;146
-0.0232242103666067;0.105603702366352;"V";3.62893701171875;0.02631494140625;147
-0.024446539580822;0.102895900607109;"V";3.65743310546875;0.0284960937499998;148
-0.0246910098940134;0.100865103304386;"V";3.6792041015625;0.0217709960937502;149
-0.0249354708939791;0.0981572866439819;"V";3.7040400390625;0.0248359374999998;150
-0.025424400344491;0.0968033894896507;"V";3.72884399414063;0.0248039550781254;151
-0.0259133297950029;0.0927417129278183;"V";3.75639111328125;0.0275471191406247;152
-0.0268911998718977;0.0900339111685753;"V";3.78261791992188;0.0262268066406253;153
-0.0271356608718634;0.0859722271561623;"V";3.8075830078125;0.0249650878906249;154
-0.0271356608718634;0.0805566534399986;"V";3.83327587890625;0.0256928710937498;155
-0.0271356608718634;0.0771719068288803;"V";3.85468090820313;0.0214050292968753;156
-0.0271356608718634;0.0724332705140114;"V";3.88040209960938;0.0257211914062498;157
-0.0271356608718634;0.0683715865015984;"V";3.9060048828125;0.0256027832031251;158
-0.0266467295587063;0.0663407370448112;"V";3.93205395507813;0.026049072265625;159
-0.0264022592455149;0.0643099024891853;"V";3.95700805664063;0.0249541015624999;160
-0.0256688706576824;0.0629559978842735;"V";3.98310791015625;0.0260998535156247;161
-0.0246910098940134;0.0588943101465702;"V";4.00856909179688;0.0254611816406256;162
-0.0239576101303101;0.0588943101465702;"V";4.03431396484375;0.0257448730468743;163
-0.0232242103666067;0.0602482110261917;"V";4.05413989257813;0.0198259277343755;164
-0.0224908199161291;0.0609251596033573;"V";4.07985791015625;0.0257180175781251;165
-0.0220018904656172;0.0602482110261917;"V";4.10031103515625;0.0204531249999995;166
-0.0210240203887224;0.0616021007299423;"V";4.1255732421875;0.0252622070312505;167
-0.0195572301745415;0.0609251596033573;"V";4.1513798828125;0.0258066406249995;168
-0.0180904399603605;0.0588943101465702;"V";4.17701513671875;0.0256352539062501;169
-0.0168681107461452;0.0555095709860325;"V";4.20256396484375;0.0255488281250003;170
-0.0158902499824762;0.0548326298594475;"V";4.22815185546875;0.0255878906250002;171
-0.0154013196006417;0.0507709383964539;"V";4.25594091796875;0.0277890624999992;172
-0.0151568502187729;0.0473861992359161;"V";4.28173779296875;0.0257968750000002;173
-0.0146679198369384;0.0473861992359161;"V";4.30697509765625;0.0252373046874999;174
-0.0141789903864264;0.0467092506587505;"V";4.33290087890625;0.0259257812500007;175
-0.0132011296227574;0.0460323095321655;"V";4.35820703125;0.0253061523437497;176
-0.0119788004085422;0.0419706217944622;"V";4.38385498046875;0.02564794921875;177
-0.0112454099580646;0.0379089303314686;"V";4.4092099609375;0.0253549804687498;178
-0.0105120101943612;0.0352011397480965;"V";4.4346611328125;0.0254511718749999;179
-0.00880074966698885;0.0324933491647243;"V";4.460166015625;0.0255048828125002;180
-0.00733395991846919;0.0284316595643759;"V";4.485998046875;0.0258320312500002;181
-0.00537823978811502;0.0264008194208145;"V";4.51164111328125;0.0256430664062499;182
-0.0036669799592346;0.0250469204038382;"V";4.5371201171875;0.0254790039062502;183
-0.00195571989752352;0.0250469204038382;"V";4.56283203125;0.0257119140624997;184
-0.000244460010435432;0.022339129820466;"V";4.588423828125;0.0255917968750001;185
0.00171125994529575;0.0209852401167154;"V";4.6139912109375;0.0255673828124996;186
0.0034225198905915;0.0203082896769047;"V";4.63931689453125;0.0253256835937501;187
0.0051337699405849;0.0182774495333433;"V";4.66527294921875;0.0259560546874997;188
