"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"H";1.09999999403954e-05;NA;1
-0.000977859948761761;0.000676949974149466;"H";0.0334410018920898;0.0334300018921495;2
-0.00122233002912253;0.000676949974149466;"H";0.053984001159668;0.0205429992675781;3
-0.00220018997788429;0.00203083991073072;"H";0.0811699981689453;0.0271859970092773;4
-0.00268911989405751;0.00203083991073072;"H";0.106654998779297;0.0254850006103516;5
-0.00317805004306138;0.00203083991073072;"H";0.127900001525879;0.021245002746582;6
-0.0036669799592346;0.00338474009186029;"H";0.153498001098633;0.0255979995727539;7
-0.00415591010823846;0.00406167982146144;"H";0.179912002563477;0.0264140014648437;8
-0.00464484002441168;0.00406167982146144;"H";0.205567001342773;0.0256549987792969;9
-0.00537823978811502;0.00541557976976037;"H";0.230813995361328;0.0252469940185547;10
-0.00611162977293134;0.00609253020957112;"H";0.255985992431641;0.0251719970703125;11
-0.00635610008612275;0.00676946993917227;"H";0.283161987304688;0.0271759948730469;12
-0.00635610008612275;0.00676946993917227;"H";0.301462005615234;0.0183000183105469;13
-0.00660056993365288;0.00676946993917227;"H";0.326455993652344;0.0249939880371093;14
-0.00660056993365288;0.00676946993917227;"H";0.351717987060547;0.0252619934082031;15
-0.00733395991846919;0.00744641991332173;"H";0.379079986572266;0.0273619995117188;16
-0.00733395991846919;0.00744641991332173;"H";0.398908996582031;0.0198290100097656;17
-0.00782288983464241;0.00880031008273363;"H";0.42352099609375;0.0246119995117187;18
-0.00782288983464241;0.00947725959122181;"H";0.449007995605469;0.0254869995117188;19
-0.00831182021647692;0.00947725959122181;"H";0.476838012695313;0.0278300170898437;20
-0.00831182021647692;0.00947725959122181;"H";0.498509002685547;0.0216709899902344;21
-0.00904521998018026;0.0101542100310326;"H";0.523780029296875;0.0252710266113282;22
-0.00977861974388361;0.010831150226295;"H";0.549364013671875;0.025583984375;23
-0.0100230798125267;0.010831150226295;"H";0.574898010253906;0.0255339965820313;24
-0.0102675501257181;0.010831150226295;"H";0.600940002441406;0.0260419921874999;25
-0.01075647957623;0.010831150226295;"H";0.627609008789063;0.0266690063476563;26
-0.0112454099580646;0.010831150226295;"H";0.653088012695312;0.0254790039062499;27
-0.0114898700267076;0.0115080997347832;"H";0.6787490234375;0.0256610107421875;28
-0.0114898700267076;0.0115080997347832;"H";0.704109985351563;0.0253609619140626;29
-0.0114898700267076;0.0115080997347832;"H";0.729210021972656;0.0251000366210937;30
-0.0114898700267076;0.0121850501745939;"H";0.754424011230469;0.0252139892578125;31
-0.0114898700267076;0.0121850501745939;"H";0.779411987304688;0.0249879760742188;32
-0.0114898700267076;0.0135389398783445;"H";0.804508972167969;0.0250969848632813;33
-0.0117343403398991;0.0142158903181553;"H";0.833026000976563;0.0285170288085937;34
-0.0117343403398991;0.0148928398266435;"H";0.854215026855469;0.0211890258789063;35
-0.0117343403398991;0.0155697902664542;"H";0.8752919921875;0.0210769653320312;36
-0.0119788097217679;0.0135389501228929;"H";0.901898986816406;0.0266069946289063;37
-0.012223269790411;0.0142158903181553;"H";0.923293029785156;0.02139404296875;38
-0.0124677401036024;0.0155697902664542;"H";0.949174987792969;0.0258819580078125;39
-0.0129566695541143;0.0162467397749424;"H";0.974914978027344;0.025739990234375;40
-0.0136900600045919;0.0169236902147532;"H";1.00034802246094;0.0254330444335938;41
-0.0141789903864264;0.0182775799185038;"H";1.02493200683594;0.024583984375;42
-0.0141789903864264;0.0223392695188522;"H";1.05122998046875;0.0262979736328124;43
-0.0144234597682953;0.0236931592226028;"H";1.07301098632812;0.021781005859375;44
-0.0151568604633212;0.0236931592226028;"H";1.09858203125;0.0255710449218751;45
-0.0154013196006417;0.0236931592226028;"H";1.12361901855469;0.0250369873046874;46
-0.0156457908451557;0.0236931592226028;"H";1.14909497070313;0.0254759521484376;47
-0.0151568604633212;0.0243701096624136;"H";1.17416101074219;0.0250660400390625;48
-0.0149123901501298;0.0243701096624136;"H";1.19952502441406;0.0253640136718749;49
-0.0144234597682953;0.0250470507889986;"H";1.22414697265625;0.0246219482421874;50
-0.0141789903864264;0.0250470507889986;"H";1.25040295410156;0.0262559814453125;51
-0.0139345303177834;0.0250470507889986;"H";1.27480700683594;0.0244040527343752;52
-0.0139345303177834;0.0250470507889986;"H";1.30025695800781;0.0254499511718749;53
-0.0139345303177834;0.0257239993661642;"H";1.32471997070312;0.0244630126953125;54
-0.0139345303177834;0.0257239993661642;"H";1.3505830078125;0.0258630371093751;55
-0.0139345303177834;0.026400949805975;"H";1.3769580078125;0.026375;56
-0.0139345303177834;0.0270779002457857;"H";1.40213903808594;0.0251810302734374;57
-0.0139345303177834;0.0297856908291578;"H";1.42779699707031;0.0256579589843751;58
-0.0139345303177834;0.0311395898461342;"H";1.45326293945313;0.0254659423828125;59
-0.0139345303177834;0.0324934795498848;"H";1.47892504882812;0.0256621093749998;60
-0.0141789903864264;0.0324934795498848;"H";1.50415295410156;0.0252279052734377;61
-0.0144234597682953;0.0331704318523407;"H";1.52916394042969;0.0250109863281249;62
-0.0146679300814867;0.0331704318523407;"H";1.55405700683594;0.0248930664062501;63
-0.0149123901501298;0.0338473804295063;"H";1.57920104980469;0.0251440429687499;64
-0.0154013196006417;0.0345243290066719;"H";1.60540100097656;0.0261999511718749;65
-0.0156457908451557;0.037232119590044;"H";1.63155895996094;0.026157958984375;66
-0.0156457908451557;0.037909060716629;"H";1.65688195800781;0.025322998046875;67
-0.0156457908451557;0.037909060716629;"H";1.68207604980469;0.0251940917968752;68
-0.0158902499824762;0.037909060716629;"H";1.70658898925781;0.0245129394531249;69
-0.0158902499824762;0.037909060716629;"H";1.73123498535156;0.02464599609375;70
-0.0166236497461796;0.037909060716629;"H";1.75718896484375;0.0259539794921875;71
-0.0173570495098829;0.037909060716629;"H";1.78281799316406;0.0256290283203127;72
-0.01784598082304;0.037909060716629;"H";1.80778503417969;0.0249670410156249;73
-0.01784598082304;0.037909060716629;"H";1.83346704101563;0.0256820068359376;74
-0.0180904399603605;0.037909060716629;"H";1.85859399414063;0.025126953125;75
-0.0180904399603605;0.037909060716629;"H";1.88395703125;0.0253630371093749;76
-0.0180904399603605;0.037909060716629;"H";1.90840795898437;0.024450927734375;77
-0.0180904399603605;0.037909060716629;"H";1.93393994140625;0.0255319824218752;78
-0.0180904399603605;0.037909060716629;"H";1.95871398925781;0.0247740478515623;79
-0.0176015105098486;0.037909060716629;"H";1.98451599121094;0.0258020019531251;80
-0.0176015105098486;0.0365551710128784;"H";2.00916796875;0.0246519775390623;81
-0.0176015105098486;0.0365551710128784;"H";2.03448901367187;0.025321044921875;82
-0.0176015105098486;0.0365551710128784;"H";2.05882397460937;0.0243349609374999;83
-0.0176015105098486;0.0365551710128784;"H";2.08412109375;0.025297119140625;84
-0.0176015105098486;0.0365551710128784;"H";2.1083740234375;0.0242529296875;85
-0.0176015105098486;0.0365551710128784;"H";2.1343291015625;0.025955078125;86
-0.0180904399603605;0.0365551710128784;"H";2.15876000976563;0.0244309082031253;87
-0.0180904399603605;0.037909060716629;"H";2.18407495117187;0.0253149414062497;88
-0.0180904399603605;0.0399399101734161;"H";2.208625;0.0245500488281252;89
-0.0180904399603605;0.0399399101734161;"H";2.23498193359375;0.0263569335937501;90
-0.0180904399603605;0.0399399101734161;"H";2.26036206054687;0.0253801269531246;91
-0.0180904399603605;0.0399399101734161;"H";2.28218188476563;0.0218198242187504;92
-0.0180904399603605;0.0406168587505817;"H";2.30335791015625;0.0211760253906248;93
-0.0180904399603605;0.0406168587505817;"H";2.3245859375;0.0212280273437502;94
-0.0180904399603605;0.0406168587505817;"H";2.34559594726562;0.0210100097656247;95
-0.0180904399603605;0.037232119590044;"H";2.36776806640625;0.0221721191406252;96
-0.0183349102735519;0.037232119590044;"H";2.38647094726563;0.018702880859375;97
-0.0185793694108725;0.037232119590044;"H";2.4115400390625;0.0250690917968748;98
-0.0185793694108725;0.037232119590044;"H";2.43651806640625;0.0249780273437503;99
-0.0185793694108725;0.037232119590044;"H";2.457998046875;0.02147998046875;100
-0.0185793694108725;0.0365551710128784;"H";2.48363598632812;0.0256379394531248;101
-0.0188238397240639;0.0379090681672096;"H";2.5045400390625;0.0209040527343749;102
-0.0188238397240639;0.0385860204696655;"H";2.52596411132813;0.0214240722656251;103
-0.0193127691745758;0.037232119590044;"H";2.54682202148437;0.0208579101562498;104
-0.0193127691745758;0.0399399101734161;"H";2.57198388671875;0.025161865234375;105
-0.0198017004877329;0.0399399101734161;"H";2.59699291992187;0.025009033203125;106
-0.0205351002514362;0.0399399101734161;"H";2.62269604492188;0.0257031250000002;107
