"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"V";1.20000001043081e-05;NA;1
0.00073339999653399;0.00270778988488019;"V";0.0253299999237061;0.0253179999236017;2
0.00073339999653399;0.00541557976976037;"V";0.0451049995422363;0.0197749996185303;3
0.000977859948761761;0.00947725959122181;"V";0.0715120010375977;0.0264070014953613;4
0.000977859948761761;0.0128619996830821;"V";0.0917269973754883;0.0202149963378906;5
0.00122233002912253;0.0142158903181553;"V";0.118297996520996;0.0265709991455078;6
0.00122233002912253;0.0155697902664542;"V";0.144098999023438;0.0258010025024414;7
0.00122233002912253;0.0209853705018759;"V";0.170410995483398;0.0263119964599609;8
0.000488929974380881;0.0236931592226028;"V";0.195602996826172;0.0251920013427734;9
0.000244469993049279;0.0257239993661642;"V";0.221382995605469;0.0257799987792969;10
-0.000488929974380881;0.0284317899495363;"V";0.247016006469727;0.0256330108642578;11
-0.00171125994529575;0.0291087403893471;"V";0.273098999023437;0.0260829925537109;12
-0.00244465004652739;0.0311395898461342;"V";0.298311004638672;0.0252120056152344;13
-0.0036669799592346;0.0345243290066719;"V";0.324295989990234;0.0259849853515625;14
-0.0048893098719418;0.0352012701332569;"V";0.349677001953125;0.0253810119628906;15
-0.00660056015476584;0.0385860092937946;"V";0.374799987792969;0.0251229858398437;16
-0.00831182021647692;0.0419707484543324;"V";0.400002014160156;0.0252020263671875;17
-0.0100230798125267;0.0440015904605389;"V";0.425489990234375;0.0254879760742188;18
-0.012223269790411;0.0440015904605389;"V";0.451380004882812;0.0258900146484375;19
-0.0144234597682953;0.0419707596302032;"V";0.476848999023438;0.025468994140625;20
-0.0173570401966572;0.0440016016364098;"V";0.504079010009766;0.0272300109863281;21
-0.0195572301745415;0.0446785502135754;"V";0.52297900390625;0.0188999938964843;22
-0.0222463496029377;0.0446785502135754;"V";0.548942993164062;0.0259639892578125;23
-0.0246910098940134;0.045355498790741;"V";0.574797973632812;0.02585498046875;24
-0.0273801293224096;0.045355498790741;"V";0.6015;0.0267020263671875;25
-0.030069250613451;0.045355498790741;"V";0.627338012695313;0.0258380126953125;26
-0.0320249684154987;0.0440016016364098;"V";0.65306201171875;0.0257239990234375;27
-0.0339806899428368;0.0419707596302032;"V";0.6786259765625;0.02556396484375;28
-0.0356919504702091;0.0399399101734161;"V";0.700682983398437;0.0220570068359375;29
-0.0371587499976158;0.0399399101734161;"V";0.720799011230469;0.0201160278320313;30
-0.0396034009754658;0.0379090681672096;"V";0.745760009765625;0.0249609985351563;31
-0.0415591299533844;0.0358782187104225;"V";0.771614990234375;0.0258549804687499;32
-0.0437593087553978;0.0324934907257557;"V";0.796684020996094;0.0250690307617188;33
-0.0454705692827702;0.0324934907257557;"V";0.816752990722656;0.0200689697265625;34
-0.0476707592606544;0.0291087497025728;"V";0.844289978027344;0.0275369873046875;35
-0.0488930903375149;0.0257240105420351;"V";0.869940979003906;0.0256510009765626;36
-0.0503598712384701;0.0243701208382845;"V";0.895327026367188;0.0253860473632812;37
-0.0520711317658424;0.0243701208382845;"V";0.921443969726563;0.026116943359375;38
-0.0537823811173439;0.023016219958663;"V";0.946453002929687;0.025009033203125;39
-0.0550047010183334;0.0209853798151016;"V";0.972434020996094;0.0259810180664063;40
-0.0564715005457401;0.0209853798151016;"V";0.992036010742188;0.0196019897460937;41
-0.0581827498972416;0.0209853798151016;"V";1.01757702636719;0.025541015625;42
-0.0603829398751259;0.0223392806947231;"V";1.04344799804687;0.0258709716796874;43
-0.0620941892266273;0.0223392806947231;"V";1.06868005371094;0.0252320556640626;44
-0.06380545347929;0.023016219958663;"V";1.09377294921875;0.0250928955078125;45
-0.0655167028307915;0.023016219958663;"V";1.12142004394531;0.0276470947265626;46
-0.0669834986329079;0.023016219958663;"V";1.14014904785156;0.01872900390625;47
-0.0689392164349556;0.0216623190790415;"V";1.16568395996094;0.0255349121093749;48
-0.0708949491381645;0.0196314807981253;"V";1.19168103027344;0.0259970703125001;49
-0.0728506669402122;0.0176006406545639;"V";1.21760400390625;0.0259229736328126;50
-0.0748063921928406;0.0162467397749424;"V";1.24448400878906;0.0268800048828124;51
-0.076273187994957;0.0148928500711918;"V";1.26478796386719;0.020303955078125;52
-0.0779844373464584;0.014215899631381;"V";1.29037805175781;0.025590087890625;53
-0.0794512331485748;0.0135389501228929;"V";1.31580395507813;0.0254259033203126;54
-0.0814069509506226;0.0128619996830821;"V";1.34127905273437;0.0254750976562499;55
-0.0833626836538315;0.0115081099793315;"V";1.36694799804688;0.0256689453125001;56
-0.0848294720053673;0.0115081099793315;"V";1.38855505371094;0.0216070556640624;57
-0.0860517919063568;0.0115081099793315;"V";1.40828405761719;0.0197290039062501;58
-0.0877630487084389;0.00947726983577013;"V";1.43351501464844;0.0252309570312499;59
-0.0897187665104866;0.00676948018372059;"V";1.45886096191406;0.025345947265625;60
-0.0914300307631493;0.00406169006600976;"V";1.48693603515625;0.0280750732421875;61
-0.0924078822135925;0.00406169006600976;"V";1.50588696289063;0.0189509277343751;62
-0.0938746705651283;0.00135389994829893;"V";1.53130297851563;0.0254160156250001;63
-0.0946080610156059;-0.00135389005299658;"V";1.5525830078125;0.0212800292968749;64
-0.0955859124660492;-0.00406167004257441;"V";1.57473303222656;0.0221500244140624;65
-0.0960748419165611;-0.00880029983818531;"V";1.59468798828125;0.0199549560546877;66
-0.0965637564659119;-0.0074464101344347;"V";1.62036804199219;0.0256800537109374;67
-0.0972971469163895;-0.010831150226295;"V";1.64579699707031;0.025428955078125;68
-0.0977860763669014;-0.010831150226295;"V";1.671251953125;0.0254549560546875;69
-0.0987639278173447;-0.0121850399300456;"V";1.69700598144531;0.0257540283203124;70
-0.0994973108172417;-0.014215880073607;"V";1.72307702636719;0.0260710449218751;71
-0.100230701267719;-0.0169236697256565;"V";1.74831298828125;0.0252359619140625;72
-0.100719600915909;-0.018277570605278;"V";1.77393798828125;0.025625;73
-0.101452998816967;-0.0196314603090286;"V";1.79453503417969;0.0205970458984375;74
-0.101697497069836;-0.020985359326005;"V";1.81989697265625;0.0253619384765624;75
-0.101941898465157;-0.0257239900529385;"V";1.83919494628906;0.0192979736328125;76
-0.101941898465157;-0.0297856796532869;"V";1.86471997070313;0.0255250244140626;77
-0.101941898465157;-0.0345242992043495;"V";1.892123046875;0.0274030761718751;78
-0.102186396718025;-0.0392629392445087;"V";1.91271899414063;0.020595947265625;79
-0.102186396718025;-0.0453554689884186;"V";1.93890600585938;0.0261870117187499;80
-0.102919802069664;-0.0507710389792919;"V";1.96410205078125;0.0251960449218751;81
-0.103897601366043;-0.0521249398589134;"V";1.98990405273437;0.0258020019531249;82
-0.104630999267101;-0.0575405210256577;"V";2.01074597167969;0.0208419189453124;83
-0.105364397168159;-0.062279149889946;"V";2.0319990234375;0.0212530517578124;84
-0.106831200420856;-0.0670177936553955;"V";2.05172412109375;0.0197250976562504;85
-0.108786903321743;-0.0697255805134773;"V";2.077126953125;0.0254028320312498;86
-0.110742598772049;-0.0710794776678085;"V";2.10300903320312;0.0258820800781248;87
-0.112698301672935;-0.0744642168283463;"V";2.12856298828125;0.0255539550781254;88
-0.11538740247488;-0.0778489634394646;"V";2.1554970703125;0.02693408203125;89
-0.117832101881504;-0.0792028531432152;"V";2.18089599609375;0.0253989257812499;90
-0.12027669698;-0.0805567428469658;"V";2.207333984375;0.0264379882812498;91
-0.122476898133755;-0.081910640001297;"V";2.22813305664063;0.0207990722656253;92
-0.125165998935699;-0.0859723314642906;"V";2.25407788085937;0.0259448242187497;93
-0.127366200089455;-0.0900340229272842;"V";2.27988500976562;0.02580712890625;94
-0.129810899496078;-0.0913879126310349;"V";2.30635205078125;0.0264670410156249;95
-0.132255494594574;-0.0927418097853661;"V";2.33107397460937;0.0247219238281251;96
-0.134455695748329;-0.0940956994891167;"V";2.3525830078125;0.0215090332031251;97
-0.136655896902084;-0.0927418097853661;"V";2.37889599609375;0.0263129882812501;98
-0.138611599802971;-0.0927418097853661;"V";2.40457006835938;0.025674072265625;99
-0.140811800956726;-0.0927418097853661;"V";2.43011108398438;0.025541015625;100
-0.143256396055222;-0.0934187471866608;"V";2.45615087890625;0.0260397949218749;101
-0.145945504307747;-0.0947726517915726;"V";2.48128100585937;0.0251301269531248;102
-0.147901207208633;-0.0954495966434479;"V";2.50728491210937;0.0260039062500002;103
