"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"H";1.09999999403954e-05;NA;1
0.000244469993049279;0.00135389005299658;"H";0.031181999206543;0.0311709992066026;2
0.00073339999653399;0;"H";0.0517410011291504;0.0205590019226074;3
0.00122233002912253;0.000676949974149466;"H";0.0719329986572266;0.0201919975280762;4
0.0014667899813503;0.00135389005299658;"H";0.0914980010986328;0.0195650024414063;5
0.00195571989752352;0.00203083991073072;"H";0.117647003173828;0.0261490020751953;6
0.00244465004652739;0.00338474009186029;"H";0.144550994873047;0.0269039916992187;7
0.00268911989405751;0.00338474009186029;"H";0.170055999755859;0.0255050048828125;8
0.00293358997441828;0.00338474009186029;"H";0.194570999145508;0.0245149993896484;9
0.00293358997441828;0.00338474009186029;"H";0.220281997680664;0.0257109985351562;10
0.00293358997441828;0.00338474009186029;"H";0.244477996826172;0.0241959991455078;11
0.00293358997441828;0.00338474009186029;"H";0.265713989257813;0.0212359924316406;12
0.00293358997441828;0.00338474009186029;"H";0.290252014160156;0.0245380249023437;13
0.00293358997441828;0.00338474009186029;"H";0.314903015136719;0.0246510009765625;14
0.00293358997441828;0.00338474009186029;"H";0.339765014648438;0.0248619995117187;15
0.00293358997441828;0.00338474009186029;"H";0.365085998535156;0.0253209838867188;16
0.00293358997441828;0.00338474009186029;"H";0.386169006347656;0.0210830078125;17
0.00293358997441828;0.00338474009186029;"H";0.40668701171875;0.0205180053710937;18
0.00293358997441828;0.00338474009186029;"H";0.427619995117188;0.0209329833984375;19
0.00268911989405751;0.00338474009186029;"H";0.447842010498047;0.0202220153808594;20
0.00268911989405751;0.00609253020957112;"H";0.473868988037109;0.0260269775390625;21
0.00268911989405751;0.00609253020957112;"H";0.498838989257813;0.0249700012207031;22
0.00268911989405751;0.00947725959122181;"H";0.526786010742188;0.0279470214843751;23
0.00268911989405751;0.0115080997347832;"H";0.552215026855469;0.0254290161132812;24
0.00268911989405751;0.0121850501745939;"H";0.577781005859375;0.0255659790039062;25
0.00317805004306138;0.0142158903181553;"H";0.604385986328125;0.02660498046875;26
0.0034225198905915;0.0169236809015274;"H";0.623844970703125;0.019458984375;27
0.0036669799592346;0.0189545191824436;"H";0.649177978515625;0.0253330078124999;28
0.0036669799592346;0.0209853705018759;"H";0.6743740234375;0.025196044921875;29
0.0036669799592346;0.0223392602056265;"H";0.699304016113281;0.0249299926757813;30
0.0036669799592346;0.0236931592226028;"H";0.725648986816406;0.0263449707031249;31
0.0034225198905915;0.0243701003491879;"H";0.750825988769531;0.025177001953125;32
0.00317805004306138;0.0284317899495363;"H";0.776398986816406;0.0255729980468751;33
0.00293358997441828;0.0297856908291578;"H";0.801156005859375;0.0247570190429687;34
0.00293358997441828;0.0324934795498848;"H";0.829338989257812;0.0281829833984375;35
0.00317805004306138;0.0331704318523407;"H";0.849416015625;0.0200770263671876;36
0.0036669799592346;0.0365551598370075;"H";0.874901977539063;0.0254859619140625;37
0.0036669799592346;0.0372321084141731;"H";0.900335998535156;0.0254340209960937;38
0.0036669799592346;0.037909060716629;"H";0.921976013183594;0.0216400146484376;39
0.0036669799592346;0.0392629504203796;"H";0.943909973144531;0.0219339599609375;40
0.00391145003959537;0.0399398989975452;"H";0.969546020507812;0.0256360473632812;41
0.00415591010823846;0.0406168513000011;"H";0.994421020507813;0.0248750000000001;42
0.00440037995576859;0.043324638158083;"H";1.01960998535156;0.02518896484375;43
0.00464484002441168;0.0453554801642895;"H";1.04486499023437;0.0252550048828124;44
0.00537823978811502;0.0473863296210766;"H";1.07101696777344;0.0261519775390626;45
0.00562271010130644;0.0473863296210766;"H";1.09578698730469;0.0247700195312499;46
0.00586717016994953;0.0473863296210766;"H";1.12165600585937;0.0258690185546875;47
0.00611164001747966;0.0453554913401604;"H";1.14380395507812;0.02214794921875;48
0.00635610008612275;0.0446785390377045;"H";1.16297204589844;0.0191680908203127;49
0.00635610008612275;0.046709381043911;"H";1.18876196289062;0.0257899169921874;50
0.00660056993365288;0.046709381043911;"H";1.21365502929688;0.0248930664062501;51
0.00733395991846919;0.0487402305006981;"H";1.23944104003906;0.0257860107421874;52
0.0075784302316606;0.0500941202044487;"H";1.26465197753906;0.0252109375;53
0.0075784302316606;0.0514480210840702;"H";1.28978100585938;0.0251290283203125;54
0.00782288983464241;0.0514480210840702;"H";1.31435595703125;0.0245749511718749;55
0.00782288983464241;0.0534788593649864;"H";1.33935205078125;0.02499609375;56
0.00782288983464241;0.0548327602446079;"H";1.36453601074219;0.0251839599609376;57
0.00782288983464241;0.0568635985255241;"H";1.39015600585937;0.0256199951171874;58
0.00782288983464241;0.0588944405317307;"H";1.41555895996094;0.0254029541015626;59
0.00782288983464241;0.0588944405317307;"H";1.44006896972656;0.024510009765625;60
0.00831183046102524;0.0602483414113522;"H";1.46565197753906;0.0255830078125001;61
0.00855628959834576;0.0616022311151028;"H";1.491083984375;0.0254320068359375;62
0.00904521998018026;0.0643100291490555;"H";1.51664099121094;0.0255570068359374;63
0.0100230798125267;0.0649869665503502;"H";1.54247094726563;0.0258299560546875;64
0.01075647957623;0.0656639263033867;"H";1.56220495605469;0.0197340087890625;65
0.0117343403398991;0.0683717131614685;"H";1.58788696289063;0.0256820068359376;66
0.012223269790411;0.069048672914505;"H";1.61269494628906;0.0248079833984374;67
0.0134455999359488;0.0704025626182556;"H";1.63957995605469;0.026885009765625;68
0.0139345303177834;0.0710795074701309;"H";1.66485400390625;0.0252740478515625;69
0.0154013196006417;0.0717564523220062;"H";1.69054504394531;0.0256910400390624;70
0.0163791906088591;0.0731103494763374;"H";1.7158330078125;0.0252879638671877;71
0.016868120059371;0.0744642466306686;"H";1.7414189453125;0.0255859374999998;72
0.01784598082304;0.0764950886368752;"H";1.76708605957031;0.0256671142578127;73
0.0188238397240639;0.077848993241787;"H";1.79282397460938;0.0257379150390624;74
0.0195572394877672;0.0785259306430817;"H";1.81843896484375;0.025614990234375;75
0.0200461708009243;0.0785259306430817;"H";1.84627294921875;0.027833984375;76
0.0207795593887568;0.0785259306430817;"H";1.8722939453125;0.0260209960937501;77
0.0215129591524601;0.0785259306430817;"H";1.89724694824219;0.0249530029296876;78
0.0217574294656515;0.0785259306430817;"H";1.91947204589844;0.0222250976562499;79
0.0220018904656172;0.0785259306430817;"H";1.94486303710938;0.0253909912109376;80
0.0222463607788086;0.0785259306430817;"H";1.97115600585938;0.02629296875;81
0.0227352902293205;0.0785259306430817;"H";1.99591796875;0.0247619628906248;82
0.0232242196798325;0.0785259306430817;"H";2.02154602050781;0.0256280517578127;83
0.0239576194435358;0.0785259306430817;"H";2.04639001464844;0.0248439941406251;84
0.0249354802072048;0.0792028829455376;"H";2.07216088867187;0.0257708740234373;85
0.0256688706576824;0.0798798277974129;"H";2.0970810546875;0.0249201660156251;86
0.0266467295587063;0.0812337175011635;"H";2.12307299804687;0.0259919433593749;87
0.027624599635601;0.0825876221060753;"H";2.14820092773438;0.0251279296875002;88
0.0286024603992701;0.0832645669579506;"H";2.1734599609375;0.0252590332031248;89
0.0293358508497477;0.0846184566617012;"H";2.19457592773438;0.021115966796875;90
0.030069250613451;0.0846184566617012;"H";2.2159189453125;0.0213430175781251;91
0.0305581800639629;0.0852954089641571;"H";2.23760302734375;0.0216840820312498;92
