"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"V";1.09999999403954e-05;NA;1
-0.0014667899813503;0;"V";0.0262819995880127;0.0262709995880723;2
-0.00317805004306138;0;"V";0.0524160003662109;0.0261340007781982;3
-0.00464484002441168;0;"V";0.0774879989624023;0.0250719985961914;4
-0.00660056015476584;-0.00270778988488019;"V";0.10365299987793;0.0261650009155273;5
-0.00855628959834576;-0.00406167982146144;"V";0.129539993286133;0.0258869934082031;6
-0.0105120101943612;-0.00406167982146144;"V";0.155869003295898;0.0263290100097656;7
-0.0119788004085422;-0.00541557976976037;"V";0.175701995849609;0.0198329925537109;8
-0.0134455999359488;-0.00541557976976037;"V";0.196255996704102;0.0205540008544922;9
-0.0154013196006417;-0.00676946993917227;"V";0.225591003417969;0.0293350067138672;10
-0.0171125791966915;-0.00676946993917227;"V";0.24540299987793;0.0198119964599609;11
-0.0190683007240295;-0.00676946993917227;"V";0.2710419921875;0.0256389923095703;12
-0.0200461708009243;-0.00541557976976037;"V";0.297317993164062;0.0262760009765625;13
-0.0207795593887568;-0.0060925199650228;"V";0.319222991943359;0.0219049987792969;14
-0.0212684907019138;-0.00676946993917227;"V";0.344671997070312;0.0254490051269531;15
-0.0222463496029377;-0.00744641991332173;"V";0.372753997802734;0.0280820007324219;16
-0.022979749366641;-0.0081233698874712;"V";0.392074005126953;0.0193200073242187;17
-0.0242020804435015;-0.00880031008273363;"V";0.413498992919922;0.0214249877929688;18
-0.0256688706576824;-0.0101542100310326;"V";0.441053985595703;0.0275549926757813;19
-0.0268911998718977;-0.00947725959122181;"V";0.462632995605469;0.0215790100097656;20
-0.0281135197728872;-0.0115080997347832;"V";0.488722991943359;0.0260899963378906;21
-0.0293358508497477;-0.0155697902664542;"V";0.513609985351563;0.0248869934082032;22
-0.0310471095144749;-0.017600629478693;"V";0.539713012695312;0.0261030273437499;23
-0.0330028310418129;-0.0196314696222544;"V";0.564994018554688;0.0252810058593751;24
-0.0344696305692196;-0.0196314696222544;"V";0.592068969726563;0.027074951171875;25
-0.0359364189207554;-0.0209853705018759;"V";0.611580017089844;0.0195110473632812;26
-0.0371587499976158;-0.0209853705018759;"V";0.637802978515625;0.0262229614257813;27
-0.0383810698986053;-0.0223392602056265;"V";0.659195007324219;0.0213920288085937;28
-0.039847869426012;-0.0223392602056265;"V";0.681307983398438;0.0221129760742188;29
-0.0418035909533501;-0.0223392602056265;"V";0.707518981933594;0.0262109985351562;30
-0.0437593087553978;-0.0243701003491879;"V";0.734648986816406;0.0271300048828125;31
-0.0452261082828045;-0.026400949805975;"V";0.756278015136719;0.0216290283203125;32
-0.0464484393596649;-0.0270779002457857;"V";0.776546020507813;0.0202680053710937;33
-0.0481596887111664;-0.0297856908291578;"V";0.801966979980469;0.0254209594726562;34
-0.0496264807879925;-0.0324934795498848;"V";0.827429016113281;0.0254620361328125;35
