"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"V";1.09999999403954e-05;NA;1
0.000244469993049279;0;"V";0.0310799999237061;0.0310689999237657;2
0.000488929974380881;0;"V";0.0506619987487793;0.0195819988250732;3
0.00122233002912253;0;"V";0.0759100036621094;0.0252480049133301;4
0.0014667899813503;0.000676949974149466;"V";0.10203099822998;0.0261209945678711;5
0.00171125994529575;0.000676949974149466;"V";0.122021003723145;0.0199900054931641;6
0.00220018997788429;0.000676949974149466;"V";0.147792999267578;0.0257719955444336;7
0.00220018997788429;-0.00203083991073072;"V";0.173884994506836;0.0260919952392578;8
0.00220018997788429;-0.00203083991073072;"V";0.199369003295898;0.0254840087890625;9
0.00220018997788429;-0.00203083991073072;"V";0.219451995849609;0.0200829925537109;10
0.00195571989752352;-0.00406167982146144;"V";0.244802001953125;0.0253500061035156;11
0.00122233002912253;-0.00676946993917227;"V";0.270675994873047;0.0258739929199219;12
0.000244469993049279;-0.00880031008273363;"V";0.297919006347656;0.0272430114746094;13
-0.000488929974380881;-0.0101542100310326;"V";0.319545989990234;0.0216269836425781;14
-0.00122233002912253;-0.0101542100310326;"V";0.345049011230469;0.0255030212402344;15
-0.00220018997788429;-0.0101542100310326;"V";0.370593994140625;0.0255449829101562;16
-0.00317805004306138;-0.0115080997347832;"V";0.396079010009766;0.0254850158691406;17
-0.00415591010823846;-0.00880031008273363;"V";0.421489990234375;0.0254109802246094;18
-0.0048893098719418;-0.00880031008273363;"V";0.441782012939453;0.0202920227050781;19
-0.00635610008612275;-0.00880031008273363;"V";0.468002990722656;0.0262209777832031;20
-0.0075784302316606;-0.0101542100310326;"V";0.493548004150391;0.0255450134277344;21
-0.00831182021647692;-0.00880031008273363;"V";0.514120971679688;0.0205729675292969;22
-0.00904521998018026;-0.00947725959122181;"V";0.534734985351562;0.020614013671875;23
-0.0102675501257181;-0.0121850501745939;"V";0.560491027832031;0.0257560424804688;24
-0.0119788097217679;-0.0142158903181553;"V";0.586390014648438;0.0258989868164062;25
-0.0127122001722455;-0.0142158903181553;"V";0.607648986816406;0.0212589721679687;26
-0.0134455999359488;-0.0142158903181553;"V";0.627966003417969;0.0203170166015625;27
-0.0141789903864264;-0.0142158903181553;"V";0.650424011230469;0.0224580078125001;28
-0.0151568604633212;-0.0155697902664542;"V";0.672328979492188;0.0219049682617187;29
-0.0156457908451557;-0.0155697902664542;"V";0.692685974121094;0.0203569946289063;30
-0.0161347202956676;-0.0162467304617167;"V";0.718661987304688;0.0259760131835938;31
-0.0166236497461796;-0.0162467304617167;"V";0.744221008300781;0.0255590209960938;32
-0.0176015105098486;-0.0169236809015274;"V";0.769512023925781;0.0252910156249999;33
-0.01784598082304;-0.0169236809015274;"V";0.794513977050781;0.0250019531250001;34
-0.01784598082304;-0.0169236809015274;"V";0.819651000976563;0.0251370239257812;35
-0.0180904399603605;-0.0169236809015274;"V";0.845075012207031;0.0254240112304688;36
