"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"V";1.09999999403954e-05;NA;1
0.000977859948761761;0;"V";0.0311079998016357;0.0310969998016953;2
0.0014667899813503;0;"V";0.0563289985656738;0.0252209987640381;3
0.00268911989405751;0;"V";0.0821900024414063;0.0258610038757324;4
0.00391145003959537;0.00135389005299658;"V";0.108301002502441;0.0261110000610352;5
0.0051337699405849;0.00541557976976037;"V";0.13447200012207;0.0261709976196289;6
0.00611162977293134;0.00676946993917227;"V";0.159563995361328;0.0250919952392578;7
0.0070894998498261;0.0101542100310326;"V";0.185968002319336;0.0264040069580078;8
0.00855628959834576;0.0135389398783445;"V";0.211287994384766;0.0253199920654297;9
0.0102675501257181;0.0142158903181553;"V";0.237082000732422;0.0257940063476562;10
0.0119788097217679;0.018277570605278;"V";0.262589996337891;0.0255079956054688;11
0.0127122001722455;0.0189545191824436;"V";0.287859008789063;0.0252690124511719;12
0.0136900600045919;0.0230162106454372;"V";0.313321990966797;0.0254629821777344;13
0.0139345303177834;0.0284317899495363;"V";0.339425994873047;0.02610400390625;14
0.0144234597682953;0.0311395805329084;"V";0.365252990722656;0.0258269958496094;15
0.0144234597682953;0.0324934683740139;"V";0.390471984863281;0.025218994140625;16
0.0146679300814867;0.0331704206764698;"V";0.415592987060547;0.0251210021972656;17
0.0144234597682953;0.0358782112598419;"V";0.441111999511719;0.0255190124511719;18
0.0144234597682953;0.0324934795498848;"V";0.466888000488281;0.0257760009765625;19
0.0144234597682953;0.0358782112598419;"V";0.491863006591797;0.0249750061035156;20
0.0144234597682953;0.037909060716629;"V";0.517254028320313;0.0253910217285157;21
0.0144234597682953;0.0392629504203796;"V";0.541914978027344;0.0246609497070313;22
0.0144234597682953;0.0406168513000011;"V";0.567299011230469;0.025384033203125;23
0.0144234597682953;0.0392629504203796;"V";0.591552001953125;0.0242529907226562;24
0.0144234597682953;0.0399398989975452;"V";0.617025024414062;0.0254730224609375;25
0.0144234597682953;0.0406168513000011;"V";0.641356018066406;0.0243309936523438;26
0.0144234597682953;0.0406168513000011;"V";0.667760009765625;0.0264039916992187;27
0.0141789903864264;0.043324638158083;"V";0.686505004882813;0.0187449951171875;28
0.0141789903864264;0.0487402193248272;"V";0.712018005371094;0.0255130004882812;29
0.0134455999359488;0.0473863296210766;"V";0.732533020019531;0.0205150146484375;30
0.0129566695541143;0.0507710687816143;"V";0.758096008300781;0.02556298828125;31
0.0124677401036024;0.0568635910749435;"V";0.785301025390625;0.0272050170898437;32
0.0119788097217679;0.0595713891088963;"V";0.806497985839844;0.0211969604492188;33
0.0117343403398991;0.0629561170935631;"V";0.832546020507813;0.0260480346679688;34
0.0114898700267076;0.0690486580133438;"V";0.859966003417969;0.0274199829101562;35
0.0112454099580646;0.0710795000195503;"V";0.885385986328125;0.0254199829101562;36
0.01075647957623;0.0778489783406258;"V";0.909966003417969;0.0245800170898437;37
0.0102675501257181;0.0839415118098259;"V";0.935705017089844;0.025739013671875;38
0.0100230798125267;0.0886801406741142;"V";0.961463989257813;0.0257589721679687;39
0.0100230798125267;0.0934187769889832;"V";0.987672973632812;0.026208984375;40
0.0100230798125267;0.0961265712976456;"V";1.00816802978516;0.0204950561523438;41
0.0100230798125267;0.0954496189951897;"V";1.03300695800781;0.0248389282226562;42
0.0105120101943612;0.0995113104581833;"V";1.05958605957031;0.0265791015625001;43
0.0105120101943612;0.103573001921177;"V";1.08559997558594;0.026013916015625;44
0.0110009396448731;0.106957696378231;"V";1.110791015625;0.0251910400390625;45
0.0117343403398991;0.111696302890778;"V";1.13611096191406;0.0253199462890625;46
0.0119788097217679;0.11440409719944;"V";1.15664904785156;0.0205380859375;47
0.0127122001722455;0.117788799107075;"V";1.18276293945312;0.0261138916015624;48
