"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"H";1.09999999403954e-05;NA;1
-0.00073339999653399;-0.00135389005299658;"H";0.0256079998016357;0.0255969998016953;2
-0.0014667899813503;-0.00338474009186029;"H";0.0516769981384277;0.026068998336792;3
-0.00244465004652739;-0.00609253020957112;"H";0.0791190032958984;0.0274420051574707;4
-0.00342251011170447;-0.00609253020957112;"H";0.105883003234863;0.0267639999389648;5
-0.00440037995576859;-0.00609253020957112;"H";0.125294998168945;0.019411994934082;6
-0.00464484002441168;-0.00609253020957112;"H";0.146169998168945;0.020875;7
-0.00537823978811502;-0.00609253020957112;"H";0.168037002563477;0.0218670043945312;8
-0.00586717016994953;-0.00676946993917227;"H";0.193772994995117;0.0257359924316406;9
-0.00660056993365288;-0.00744641991332173;"H";0.219151992797852;0.0253789978027344;10
-0.0070894998498261;-0.00744641991332173;"H";0.244095001220703;0.0249430084228515;11
-0.0075784302316606;-0.00744641991332173;"H";0.268704010009766;0.0246090087890625;12
-0.0075784302316606;-0.00744641991332173;"H";0.294919006347656;0.0262149963378907;13
-0.00782288983464241;-0.00744641991332173;"H";0.320050994873047;0.0251319885253906;14
-0.00782288983464241;-0.00744641991332173;"H";0.344819000244141;0.0247680053710937;15
-0.00782288983464241;-0.00744641991332173;"H";0.369549987792969;0.0247309875488281;16
-0.00782288983464241;-0.00744641991332173;"H";0.394299987792969;0.02475;17
-0.00782288983464241;-0.00744641991332173;"H";0.418726989746094;0.024427001953125;18
-0.00782288983464241;-0.00744641991332173;"H";0.444234985351563;0.0255079956054688;19
-0.00782288983464241;-0.00744641991332173;"H";0.469597991943359;0.0253630065917969;20
-0.00782288983464241;-0.00744641991332173;"H";0.493975006103516;0.0243770141601563;21
-0.00782288983464241;-0.00744641991332173;"H";0.520111999511719;0.0261369934082031;22
-0.00733395991846919;-0.00744641991332173;"H";0.539184020996094;0.019072021484375;23
-0.0070894998498261;-0.00609253020957112;"H";0.564817016601562;0.0256329956054687;24
-0.0070894998498261;-0.00609253020957112;"H";0.589778015136719;0.0249609985351563;25
-0.0070894998498261;-0.0047386297956109;"H";0.615427978515625;0.0256499633789062;26
-0.0070894998498261;-0.00406167982146144;"H";0.639943969726563;0.0245159912109375;27
-0.0070894998498261;-0.00406167982146144;"H";0.665672973632813;0.02572900390625;28
-0.00806736014783382;-0.00406167982146144;"H";0.691366027832031;0.0256930541992187;29
-0.00806736014783382;-0.00406167982146144;"H";0.715981994628906;0.0246159667968749;30
-0.00855628959834576;-0.00406167982146144;"H";0.74110400390625;0.0251220092773438;31
-0.00880074966698885;-0.00406167982146144;"H";0.766442993164063;0.0253389892578125;32
-0.00880074966698885;-0.00406167982146144;"H";0.7917509765625;0.0253079833984375;33
-0.00880074966698885;-0.00541557976976037;"H";0.816702026367187;0.0249510498046874;34
-0.00880074966698885;-0.00541557976976037;"H";0.841955017089844;0.0252529907226563;35
-0.00928969029337168;-0.0047386297956109;"H";0.867013000488281;0.0250579833984375;36
-0.0105120101943612;-0.0047386297956109;"H";0.893580017089844;0.0265670166015626;37
-0.0117343403398991;-0.0047386297956109;"H";0.920109985351563;0.0265299682617187;38
-0.0127122001722455;-0.00338474009186029;"H";0.945343017578125;0.0252330322265625;39
-0.0139345303177834;-0.00270778988488019;"H";0.970763977050781;0.0254209594726563;40
-0.0144234597682953;-0.00203083991073072;"H";0.995914978027344;0.0251510009765624;41
-0.0154013196006417;-0.000676949974149466;"H";1.02242401123047;0.026509033203125;42
-0.0161347202956676;-0.000676949974149466;"H";1.04142504882812;0.0190010375976561;43
-0.0173570495098829;-0.000676949974149466;"H";1.06705603027344;0.0256309814453126;44
-0.01784598082304;0.000676949974149466;"H";1.09317797851563;0.0261219482421875;45
-0.0193127691745758;0.00203083991073072;"H";1.118583984375;0.025406005859375;46
-0.0212684907019138;0.00270778988488019;"H";1.14389501953125;0.02531103515625;47
-0.0222463607788086;0.00338474009186029;"H";1.16958898925781;0.0256939697265626;48
-0.0242020804435015;0.00203083991073072;"H";1.1952900390625;0.0257010498046875;49
-0.0254244096577168;0.00406167982146144;"H";1.22098706054688;0.025697021484375;50
-0.0266467295587063;0.00338473008014262;"H";1.24668701171875;0.025699951171875;51
-0.0283579900860786;0.0047386297956109;"H";1.27318701171875;0.0265;52
-0.0295803193002939;0.0047386297956109;"H";1.29317102050781;0.0199840087890626;53
-0.0308026503771544;0.0047386297956109;"H";1.31872595214844;0.0255549316406249;54
-0.0325139090418816;0.0047386297956109;"H";1.34413696289063;0.0254110107421874;55
-0.0334917716681957;0.0047386297956109;"H";1.36973999023437;0.02560302734375;56
-0.0352030210196972;0.0060925199650228;"H";1.39527600097656;0.0255360107421876;57
-0.0364253483712673;0.00812335964292288;"H";1.42088098144531;0.0256049804687499;58
-0.0378921404480934;0.0101542100310326;"H";1.44672802734375;0.0258470458984374;59
