"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"V";1.20000001043081e-05;NA;1
0;0;"V";0.032310001373291;0.0322980013731867;2
0;0.000676949974149466;"V";0.0585050010681152;0.0261949996948242;3
0;0.000676949974149466;"V";0.0849830017089844;0.0264780006408691;4
0;0.000676949974149466;"V";0.109994003295898;0.0250110015869141;5
0;0.000676949974149466;"V";0.136514007568359;0.0265200042724609;6
0;0.000676949974149466;"V";0.155419998168945;0.0189059906005859;7
0;0.000676949974149466;"V";0.182438003540039;0.0270180053710938;8
0;0.000676949974149466;"V";0.207537994384766;0.0250999908447266;9
0;0.000676949974149466;"V";0.22850700378418;0.020969009399414;10
0;0.000676949974149466;"V";0.255697006225586;0.0271900024414063;11
0;0.000676949974149466;"V";0.281220001220703;0.0255229949951172;12
0;0.000676949974149466;"V";0.306565002441406;0.0253450012207032;13
0;0.00135389005299658;"V";0.331545013427734;0.0249800109863281;14
-0.00073339999653399;0.00203083991073072;"V";0.357462005615234;0.0259169921875;15
-0.0014667899813503;0.00338474009186029;"V";0.383101013183594;0.0256390075683594;16
-0.00244465004652739;0.00338474009186029;"V";0.408345001220703;0.0252439880371094;17
-0.00342251011170447;0.0047386297956109;"V";0.435036987304687;0.0266919860839844;18
-0.00440037995576859;0.00406167982146144;"V";0.455330993652344;0.0202940063476563;19
-0.00537823978811502;0.00406167982146144;"V";0.478095001220703;0.0227640075683594;20
-0.00660056993365288;0.00406167982146144;"V";0.504149993896484;0.0260549926757813;21
-0.0075784302316606;0.00406167982146144;"V";0.529565979003906;0.0254159851074218;22
-0.00855628959834576;0.00135389005299658;"V";0.550487976074219;0.0209219970703125;23
-0.00953415036201477;0.00270778988488019;"V";0.575591003417969;0.02510302734375;24
-0.01075647957623;0.00270778988488019;"V";0.601905029296875;0.0263140258789063;25
-0.0112454099580646;0.00406167982146144;"V";0.627294982910156;0.0253899536132812;26
-0.0112454099580646;0.0047386297956109;"V";0.649247009277344;0.0219520263671875;27
-0.0112454099580646;0.0047386297956109;"V";0.673924987792969;0.0246779785156249;28
-0.0112454099580646;0.0047386297956109;"V";0.699559997558594;0.025635009765625;29
-0.0112454099580646;0.0047386297956109;"V";0.7242919921875;0.0247319946289063;30
-0.0112454099580646;0.0047386297956109;"V";0.750372985839844;0.0260809936523437;31
-0.0114898700267076;0.0047386297956109;"V";0.775151977539063;0.0247789916992187;32
-0.0119788097217679;0.00541557976976037;"V";0.801783020019531;0.0266310424804688;33
-0.0127122001722455;0.00676946993917227;"V";0.821890991210938;0.0201079711914063;34
-0.0134455999359488;0.00744641991332173;"V";0.847239013671875;0.0253480224609375;35
-0.0141789903864264;0.00880031008273363;"V";0.872747985839844;0.0255089721679688;36
-0.0151568604633212;0.0101542100310326;"V";0.898635986328125;0.0258880004882812;37
-0.0161347202956676;0.0101542100310326;"V";0.924661987304688;0.0260260009765625;38
-0.0176015105098486;0.0101542100310326;"V";0.949361022949219;0.0246990356445312;39
-0.0188238397240639;0.0101542100310326;"V";0.971067993164063;0.0217069702148438;40
-0.0198017004877329;0.0101542100310326;"V";0.993036987304687;0.0219689941406249;41
-0.0210240297019482;0.0101542100310326;"V";1.01546899414062;0.0224320068359375;42
-0.0217574201524258;0.0101542100310326;"V";1.03547497558594;0.0200059814453126;43
-0.022979749366641;0.00947725959122181;"V";1.06095495605469;0.02547998046875;44
-0.0239576101303101;0.00947725959122181;"V";1.08682495117188;0.0258699951171875;45
-0.0251799393445253;0.00947725959122181;"V";1.11255798339844;0.0257330322265625;46
-0.0261578001081944;0.00947725959122181;"V";1.13285302734375;0.0202950439453125;47
-0.0271356608718634;0.0101542100310326;"V";1.15875402832031;0.0259010009765626;48
-0.0283579900860786;0.0101542100310326;"V";1.18502001953125;0.0262659912109375;49
-0.030069250613451;0.0101542100310326;"V";1.21064099121094;0.0256209716796874;50
-0.0315360389649868;0.0101542100310326;"V";1.23634094238281;0.025699951171875;51
-0.0327583700418472;0.0101542100310326;"V";1.26220300292969;0.0258620605468751;52
-0.0339807011187077;0.0101542100310326;"V";1.28855102539062;0.0263480224609374;53
-0.034225158393383;0.00947725959122181;"V";1.31355505371094;0.0250040283203126;54
-0.034225158393383;0.00947725959122181;"V";1.33951696777344;0.0259619140625;55
-0.034225158393383;0.00880031008273363;"V";1.36520495605469;0.02568798828125;56
-0.0344696305692196;0.00880031008273363;"V";1.39051196289063;0.0253070068359376;57
-0.0344696305692196;0.0081233698874712;"V";1.41555798339844;0.0250460205078125;58
-0.0344696305692196;0.00676946993917227;"V";1.44085900878906;0.025301025390625;59
-0.0354474894702435;0.00676946993917227;"V";1.46675805664063;0.0258990478515626;60
-0.0366698205471039;0.00676946993917227;"V";1.49246801757813;0.0257099609375;61
-0.0378921404480934;0.00609253020957112;"V";1.51884899902344;0.0263809814453124;62
-0.0391144715249538;0.00609253020957112;"V";1.53831799316406;0.019468994140625;63
-0.0408257283270359;0.00541557976976037;"V";1.56489599609375;0.0265780029296876;64
-0.0418035909533501;0.00406167982146144;"V";1.59093505859375;0.0260390625;65
-0.0432703904807568;0.00270778988488019;"V";1.61707104492188;0.026135986328125;66
-0.0447371788322926;0.000676949974149466;"V";1.64244702148437;0.0253759765624999;67
-0.0462039709091187;-0.000676949974149466;"V";1.66835205078125;0.025905029296875;68
-0.0471818298101425;-0.00203083991073072;"V";1.68898706054688;0.0206350097656252;69
-0.0481596998870373;-0.00203083991073072;"V";1.71453198242187;0.0255449218749999;70
-0.0484041608870029;-0.00338474009186029;"V";1.7406650390625;0.026133056640625;71
-0.0484041608870029;-0.00406167982146144;"V";1.76531896972656;0.0246539306640625;72
-0.0484041608870029;-0.00406167982146144;"V";1.79029895019531;0.0249799804687501;73
-0.0484041608870029;-0.00406167982146144;"V";1.81693103027344;0.026632080078125;74
-0.0484041608870029;-0.00406167982146144;"V";1.83605200195313;0.0191209716796874;75
-0.0484041608870029;-0.00406167982146144;"V";1.85630200195313;0.0202500000000001;76
-0.0484041608870029;-0.00406167982146144;"V";1.87734802246094;0.0210460205078125;77
-0.0484041608870029;-0.00406167982146144;"V";1.89690698242187;0.0195589599609374;78
-0.0484041608870029;-0.00406167982146144;"V";1.92218994140625;0.025282958984375;79
