"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"H";1.20000001043081e-05;NA;1
0.000488929974380881;-0.00338474009186029;"H";0.028871000289917;0.0288590002898127;2
0.000488929974380881;-0.00406167982146144;"H";0.0495040016174316;0.0206330013275146;3
0.000488929974380881;-0.00338474009186029;"H";0.0707990036010742;0.0212950019836426;4
-0.000488929974380881;-0.00676946993917227;"H";0.0965479965209961;0.0257489929199219;5
-0.000488929974380881;-0.010831150226295;"H";0.124218002319336;0.0276700057983399;6
-0.00073339999653399;-0.0142158903181553;"H";0.143445007324219;0.0192270050048828;7
-0.00122233002912253;-0.017600629478693;"H";0.169393997192383;0.0259489898681641;8
-0.00171125994529575;-0.0169236809015274;"H";0.195475006103516;0.0260810089111328;9
-0.00244465004652739;-0.0169236809015274;"H";0.215022003173828;0.0195469970703125;10
-0.00317805004306138;-0.0189545191824436;"H";0.236044006347656;0.0210220031738281;11
-0.00440037995576859;-0.0216623190790415;"H";0.261359985351563;0.0253159790039063;12
-0.0051337699405849;-0.0230162106454372;"H";0.287488006591797;0.0261280212402344;13
-0.00611162977293134;-0.0223392602056265;"H";0.312673004150391;0.0251849975585937;14
-0.00733395991846919;-0.0236931592226028;"H";0.338390014648437;0.0257170104980469;15
-0.00855628959834576;-0.0270779002457857;"H";0.364042999267578;0.0256529846191407;16
-0.00953415036201477;-0.0291087403893471;"H";0.389688995361328;0.02564599609375;17
-0.0110009396448731;-0.0318165309727192;"H";0.415058990478516;0.0253699951171875;18
-0.012223269790411;-0.0318165309727192;"H";0.441177001953125;0.0261180114746094;19
-0.0136900600045919;-0.0331704318523407;"H";0.466722991943359;0.0255459899902343;20
-0.0146679300814867;-0.0352012701332569;"H";0.492425994873047;0.0257030029296875;21
-0.0161347202956676;-0.037909060716629;"H";0.518026977539062;0.0256009826660156;22
-0.01784598082304;-0.0406168513000011;"H";0.544054016113281;0.0260270385742188;23
-0.0195572394877672;-0.0426477007567883;"H";0.569598999023437;0.0255449829101562;24
-0.0207795593887568;-0.0440015904605389;"H";0.594883972167969;0.0252849731445313;25
-0.0220018904656172;-0.0473863296210766;"H";0.615179016113281;0.0202950439453126;26
-0.0232242196798325;-0.0514480099081993;"H";0.641681030273437;0.0265020141601562;27
-0.0249354708939791;-0.0555097013711929;"H";0.667117004394531;0.0254359741210938;28
-0.0259133391082287;-0.0582174882292747;"H";0.692650024414063;0.0255330200195313;29
-0.0271356608718634;-0.0588944405317307;"H";0.719101989746094;0.0264519653320312;30
-0.0283579900860786;-0.0609252788126469;"H";0.744981018066406;0.0258790283203125;31
-0.0298247803002596;-0.0636330768465996;"H";0.770780029296875;0.0257990112304688;32
-0.0308026503771544;-0.0649869665503502;"H";0.796263977050781;0.0254839477539062;33
-0.0317805111408234;-0.0683717131614685;"H";0.822382019042969;0.0261180419921876;34
-0.0325139090418816;-0.0731103420257568;"H";0.847617980957031;0.0252359619140624;35
-0.034225158393383;-0.0758181363344193;"H";0.873202026367187;0.0255840454101562;36
-0.0359364189207554;-0.0751411765813828;"H";0.898471984863281;0.0252699584960938;37
-0.0378921404480934;-0.0798798203468323;"H";0.925085021972656;0.026613037109375;38
-0.0393589399755001;-0.0825876072049141;"H";0.944732971191406;0.01964794921875;39
-0.0410702005028725;-0.0839415118098259;"H";0.971159973144531;0.026427001953125;40
-0.0420480594038963;-0.0839415118098259;"H";0.996346008300781;0.02518603515625;41
-0.0427814498543739;-0.0839415118098259;"H";1.02322100830078;0.0268750000000001;42
-0.0430259183049202;-0.0839415118098259;"H";1.04437194824219;0.0211509399414063;43
