"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"H";9.99999977648258e-06;NA;1
-0.000977859948761761;-0.00270778988488019;"H";0.0318299999237061;0.0318199999239296;2
-0.00195571989752352;-0.00609253020957112;"H";0.0580970001220703;0.0262670001983643;3
-0.00268911989405751;-0.0081233698874712;"H";0.0835260009765625;0.0254290008544922;4
-0.00317805004306138;-0.00947725959122181;"H";0.110125999450684;0.0265999984741211;5
-0.00391145003959537;-0.00744641991332173;"H";0.129548004150391;0.019422004699707;6
-0.00391145003959537;-0.00744641991332173;"H";0.15424299621582;0.0246949920654297;7
-0.00391145003959537;-0.00744641991332173;"H";0.179485992431641;0.0252429962158203;8
-0.00317805004306138;-0.00744641991332173;"H";0.201662994384766;0.022177001953125;9
-0.00317805004306138;-0.00744641991332173;"H";0.221658004760742;0.0199950103759766;10
-0.00317805004306138;-0.00744641991332173;"H";0.246175994873047;0.0245179901123047;11
-0.00317805004306138;-0.00744641991332173;"H";0.271361999511719;0.0251860046386718;12
-0.00317805004306138;-0.00744641991332173;"H";0.29277099609375;0.0214089965820313;13
-0.00317805004306138;-0.00744641991332173;"H";0.313441986083984;0.0206709899902344;14
-0.00317805004306138;-0.00744641991332173;"H";0.338575988769531;0.0251340026855469;15
-0.00391145003959537;-0.00744641991332173;"H";0.360069000244141;0.0214930114746094;16
-0.00391145003959537;-0.0081233698874712;"H";0.381529998779297;0.0214609985351563;17
-0.00464484002441168;-0.0081233698874712;"H";0.402941986083984;0.0214119873046875;18
-0.00537823978811502;-0.0081233698874712;"H";0.423132995605469;0.0201910095214843;19
-0.00537823978811502;-0.0081233698874712;"H";0.447709014892578;0.0245760192871094;20
-0.00537823978811502;-0.0081233698874712;"H";0.472753997802734;0.0250449829101562;21
-0.00537823978811502;-0.0081233698874712;"H";0.4984580078125;0.0257040100097656;22
-0.00537823978811502;-0.0081233698874712;"H";0.524455993652344;0.0259979858398438;23
-0.00537823978811502;-0.0081233698874712;"H";0.549044006347656;0.0245880126953125;24
-0.00537823978811502;-0.0081233698874712;"H";0.575117980957031;0.026073974609375;25
-0.00537823978811502;-0.0081233698874712;"H";0.594679016113281;0.01956103515625;26
-0.00537823978811502;-0.0081233698874712;"H";0.619348999023438;0.0246699829101563;27
-0.00537823978811502;-0.0081233698874712;"H";0.644043029785156;0.0246940307617187;28
-0.00586717016994953;-0.0081233698874712;"H";0.669094970703125;0.0250519409179688;29
-0.00611162977293134;-0.00947725959122181;"H";0.694392028808594;0.0252970581054687;30
-0.00660056993365288;-0.0101542100310326;"H";0.714745971679688;0.0203539428710938;31
-0.00660056993365288;-0.0101542100310326;"H";0.735690979003906;0.0209450073242187;32
-0.0075784302316606;-0.010831150226295;"H";0.757463989257813;0.0217730102539063;33
-0.00855628959834576;-0.0135389398783445;"H";0.783211975097656;0.0257479858398437;34
-0.00928969029337168;-0.0162467304617167;"H";0.810090026855469;0.0268780517578124;35
-0.00953415036201477;-0.0182775799185038;"H";0.829523010253906;0.0194329833984376;36
-0.0102675501257181;-0.0196314696222544;"H";0.855575012207031;0.026052001953125;37
-0.0110009396448731;-0.0209853705018759;"H";0.880968994140625;0.0253939819335938;38
-0.0112454099580646;-0.0203084200620651;"H";0.901466979980469;0.0204979858398437;39
-0.0114898700267076;-0.0203084200620651;"H";0.926523986816406;0.0250570068359375;40
-0.0114898700267076;-0.0203084200620651;"H";0.951327026367187;0.0248030395507812;41
-0.0114898700267076;-0.0203084200620651;"H";0.971734008789063;0.0204069824218751;42
-0.0114898700267076;-0.0203084200620651;"H";0.992335021972656;0.0206010131835936;43
-0.0114898700267076;-0.0203084200620651;"H";1.01697802734375;0.0246430053710939;44
