"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"V";1.09999999403954e-05;NA;1
0.000488929974380881;0.00203083991073072;"V";0.0319839992523193;0.0319729992523789;2
0.00073339999653399;0.00338474009186029;"V";0.0578919982910156;0.0259079990386963;3
0.000977859948761761;0.00541557976976037;"V";0.0843460006713867;0.0264540023803711;4
0.00195571989752352;0.00406167982146144;"V";0.112449996948242;0.0281039962768555;5
0.00268911989405751;0.0047386297956109;"V";0.131164993286133;0.0187149963378906;6
0.0036669799592346;0.00609253020957112;"V";0.156052993774414;0.0248880004882812;7
0.00464484002441168;0.00744641991332173;"V";0.181619003295898;0.0255660095214844;8
0.0051337699405849;0.00880031008273363;"V";0.207264007568359;0.0256450042724609;9
0.00611162977293134;0.010831150226295;"V";0.232962997436523;0.025698989868164;10
0.00684503000229597;0.0135389398783445;"V";0.259467010498047;0.0265040130615234;11
0.0075784302316606;0.0162467304617167;"V";0.280674011230469;0.0212070007324219;12
0.00806736014783382;0.0182775799185038;"V";0.299640991210938;0.0189669799804688;13
0.00880075991153717;0.0209853705018759;"V";0.325325012207031;0.0256840209960937;14
0.00977861974388361;0.0250470507889986;"V";0.351631011962891;0.0263059997558594;15
0.0105120101943612;0.0277548395097256;"V";0.376675994873047;0.0250449829101562;16
0.0114898700267076;0.0297856796532869;"V";0.402881988525391;0.0262059936523438;17
0.0124677401036024;0.0324934795498848;"V";0.428864990234375;0.0259830017089844;18
0.0139345303177834;0.0345243215560913;"V";0.454147003173828;0.0252820129394531;19
0.0154013196006417;0.0352012701332569;"V";0.48006201171875;0.0259150085449219;20
0.0163791794329882;0.0365551598370075;"V";0.505325012207031;0.0252630004882813;21
0.01784598082304;0.0372321084141731;"V";0.53072802734375;0.0254030151367187;22
0.0190683007240295;0.037909060716629;"V";0.556060974121094;0.0253329467773438;23
0.0202906299382448;0.037909060716629;"V";0.582070007324219;0.026009033203125;24
0.0212684907019138;0.037909060716629;"V";0.607666015625;0.0255960083007812;25
0.0227352902293205;0.0385860092937946;"V";0.633440979003906;0.0257749633789063;26
0.0234686806797981;0.0399398989975452;"V";0.653580993652344;0.0201400146484375;27
0.0244465507566929;0.0406168513000011;"V";0.679245971679687;0.0256649780273437;28
0.0259133391082287;0.0412937998771667;"V";0.704763000488281;0.0255170288085937;29
0.0268911998718977;0.0419707410037518;"V";0.727072998046875;0.0223099975585938;30
0.028113529086113;0.0419707410037518;"V";0.747091979980469;0.0200189819335937;31
0.0295803193002939;0.0426476895809174;"V";0.772284973144531;0.0251929931640625;32
0.0315360389649868;0.043324638158083;"V";0.797539978027344;0.0252550048828125;33
0.0332472994923592;0.0440015904605389;"V";0.823205017089844;0.0256650390625;34
0.0347140990197659;0.0440015904605389;"V";0.843215026855469;0.0200100097656251;35
0.0361808910965919;0.0440015904605389;"V";0.868966003417969;0.0257509765625;36
0.0374032109975815;0.0440015904605389;"V";0.894843017578125;0.0258770141601562;37
0.0388700105249882;0.0446785390377045;"V";0.920385009765625;0.0255419921875;38
0.0400923304259777;0.0453554801642895;"V";0.946291015625;0.0259060058593751;39
0.0413146615028381;0.0453554801642895;"V";0.967518005371094;0.0212269897460937;40
0.042292520403862;0.0453554801642895;"V";0.993692016601562;0.0261740112304687;41
0.0430259183049202;0.0453554801642895;"V";1.01501300048828;0.0213209838867189;42
0.0437593199312687;0.0453554801642895;"V";1.034833984375;0.0198209838867187;43
0.0442482493817806;0.0453554801642895;"V";1.0554580078125;0.0206240234374999;44
0.0447371788322926;0.046709381043911;"V";1.07717297363281;0.0217149658203126;45
0.0457150414586067;0.0487402193248272;"V";1.10248400878906;0.02531103515625;46
0.0462039709091187;0.0500941202044487;"V";1.1275419921875;0.0250579833984375;47
0.0466929003596306;0.0514480099081993;"V";1.15276000976562;0.0252180175781249;48
0.0469373688101768;0.0528019107878208;"V";1.17981005859375;0.0270500488281251;49
0.0469373688101768;0.0541558004915714;"V";1.19907202148438;0.019261962890625;50
0.0469373688101768;0.054832749068737;"V";1.22028894042969;0.0212169189453124;51
0.0469373688101768;0.0575405396521091;"V";1.24648596191406;0.026197021484375;52
0.0474262982606888;0.0582174882292747;"V";1.27180102539063;0.0253150634765626;53
0.0476707592606544;0.0588944405317307;"V";1.29201599121094;0.0202149658203123;54
0.0476707592606544;0.0609252788126469;"V";1.31704296875;0.0250269775390626;55
0.0476707592606544;0.0629561170935631;"V";1.3420439453125;0.0250009765624999;56
0.047915231436491;0.0629561170935631;"V";1.36720495605469;0.0251610107421876;57
0.047915231436491;0.0629561170935631;"V";1.39224304199219;0.0250380859375001;58
0.047915231436491;0.0643100216984749;"V";1.41809802246094;0.02585498046875;59
0.047915231436491;0.0670178234577179;"V";1.443958984375;0.0258609619140624;60
0.047915231436491;0.0683717131614685;"V";1.46896997070312;0.0250109863281249;61
0.047915231436491;0.0676947608590126;"V";1.49434301757812;0.025373046875;62
0.047915231436491;0.0649869665503502;"V";1.52039697265625;0.0260539550781251;63
0.047915231436491;0.0656639188528061;"V";1.54585595703125;0.0254589843749999;64
0.047915231436491;0.0663408637046814;"V";1.57030603027344;0.0244500732421875;65
0.0476707592606544;0.0676947608590126;"V";1.59694104003906;0.0266350097656249;66
0.0471818298101425;0.0683717131614685;"V";1.62158703613281;0.0246459960937502;67
0.0466929003596306;0.0683717131614685;"V";1.64713598632812;0.0255489501953123;68
0.0464484393596649;0.0683717131614685;"V";1.67146301269531;0.0243270263671875;69
0.0462039709091187;0.0683717131614685;"V";1.69154602050781;0.0200830078125001;70
0.0457150414586067;0.0704025626182556;"V";1.71710302734375;0.0255570068359374;71
0.0454705804586411;0.0724333971738815;"V";1.73758996582031;0.0204869384765625;72
0.0452261082828045;0.0737872868776321;"V";1.76385595703125;0.0262659912109375;73
0.0452261082828045;0.0737872868776321;"V";1.78931396484375;0.0254580078125;74
0.0442482493817806;0.0751411765813828;"V";1.81468005371094;0.0253660888671876;75
0.0437593199312687;0.0751411765813828;"V";1.83948596191406;0.0248059082031249;76
0.0430259183049202;0.0758181363344193;"V";1.86571997070313;0.0262340087890627;77
0.0425369888544083;0.0758181363344193;"V";1.88500805664063;0.0192880859375;78
0.0420480594038963;0.0758181363344193;"V";1.91098999023437;0.0259819335937499;79
0.0413146615028381;0.0758181363344193;"V";1.93665600585938;0.0256660156250001;80
