"X";"Y";"cond";"time_sec";"lag_time_sec";"count"
0;0;"H";1.20000001043081e-05;NA;1
0.000244469993049279;-0.0047386297956109;"H";0.0317819995880127;0.0317699995879084;2
0.000244469993049279;-0.00609253020957112;"H";0.0581790008544922;0.0263970012664795;3
0.000488929974380881;-0.00744641991332173;"H";0.0840790023803711;0.0259000015258789;4
0.00073339999653399;-0.00947725959122181;"H";0.109976997375488;0.0258979949951172;5
0.000977859948761761;-0.0121850501745939;"H";0.135216995239258;0.0252399978637695;6
0.0014667899813503;-0.0142158903181553;"H";0.161289993286133;0.026072998046875;7
0.0014667899813503;-0.0162467304617167;"H";0.186332992553711;0.0250429992675781;8
0.00171125994529575;-0.0182775799185038;"H";0.212216003417969;0.0258830108642578;9
0.00171125994529575;-0.0209853705018759;"H";0.237503997802734;0.0252879943847656;10
0.00195571989752352;-0.0230162106454372;"H";0.262825988769531;0.0253219909667969;11
0.00195571989752352;-0.0270779002457857;"H";0.288533996582031;0.0257080078125;12
0.00195571989752352;-0.0250470507889986;"H";0.31443798828125;0.0259039916992188;13
0.00195571989752352;-0.026400949805975;"H";0.335609008789063;0.0211710205078125;14
0.00244465004652739;-0.0284317899495363;"H";0.357897003173828;0.0222879943847656;15
0.00244465004652739;-0.0304626394063234;"H";0.379028991699219;0.0211319885253907;16
0.00268911989405751;-0.0324934795498848;"H";0.404632995605469;0.02560400390625;17
0.00268911989405751;-0.0338473804295063;"H";0.430554992675781;0.0259219970703125;18
0.00293357996270061;-0.0345243290066719;"H";0.45668798828125;0.0261329956054688;19
0.00293357996270061;-0.0331704318523407;"H";0.481885009765625;0.025197021484375;20
0.00293357996270061;-0.0318165384232998;"H";0.507335998535156;0.0254509887695312;21
0.00293357996270061;-0.0318165384232998;"H";0.531952026367188;0.0246160278320313;22
0.00293357996270061;-0.0291087497025728;"H";0.557179016113281;0.0252269897460937;23
0.00293357996270061;-0.0291087497025728;"H";0.58160302734375;0.0244240112304688;24
0.00293357996270061;-0.0291087497025728;"H";0.607502990722656;0.0258999633789062;25
0.00293357996270061;-0.0291087497025728;"H";0.632952026367188;0.0254490356445313;26
0.00293357996270061;-0.0291087497025728;"H";0.658301025390625;0.0253489990234375;27
0.00293357996270061;-0.0291087497025728;"H";0.683244018554688;0.0249429931640626;28
0.00293357996270061;-0.0291087497025728;"H";0.70835400390625;0.0251099853515625;29
0.00293357996270061;-0.0291087497025728;"H";0.733172973632813;0.0248189697265625;30
0.00317805004306138;-0.0304626394063234;"H";0.758934020996094;0.0257610473632812;31
0.00317805004306138;-0.0338473804295063;"H";0.784328002929688;0.0253939819335938;32
0.00317805004306138;-0.0331704393029213;"H";0.809804992675781;0.0254769897460938;33
0.00317805004306138;-0.0358782298862934;"H";0.835831970214844;0.0260269775390625;34
0.00317805004306138;-0.037232119590044;"H";0.861822021484375;0.0259900512695312;35
0.00268911989405751;-0.0392629690468311;"H";0.887692993164062;0.0258709716796874;36
0.00244465004652739;-0.0412938110530376;"H";0.913416015625;0.0257230224609375;37
0.00244465004652739;-0.0440016016364098;"H";0.940465026855469;0.0270490112304688;38
0.00171125994529575;-0.0446785502135754;"H";0.959887023925781;0.0194219970703126;39
0.00171125994529575;-0.0440016090869904;"H";0.985369995117187;0.0254829711914062;40
0.00073339999653399;-0.0419707596302032;"H";1.01113897705078;0.0257689819335938;41
-0.000488929974380881;-0.0406168699264526;"H";1.03657104492188;0.0254320678710938;42
-0.000977859948761761;-0.0426477082073689;"H";1.05755798339844;0.0209869384765624;43
-0.00122233002912253;-0.0440016090869904;"H";1.07826501464844;0.0207070312500002;44
-0.00171125994529575;-0.0433246605098248;"H";1.10284997558594;0.0245849609375;45
-0.00220018997788429;-0.0460324510931969;"H";1.12832995605469;0.02547998046875;46
-0.00268911989405751;-0.0507710911333561;"H";1.15317700195313;0.0248470458984376;47
-0.00317805004306138;-0.0500941388309002;"H";1.17907800292969;0.0259010009765623;48
-0.00342251011170447;-0.0534788817167282;"H";1.20491796875;0.0258399658203126;49
-0.00415591010823846;-0.0548327788710594;"H";1.22422302246094;0.0193050537109376;50
-0.0051337699405849;-0.0548327788710594;"H";1.24992602539063;0.0257030029296874;51
-0.00586717016994953;-0.05618666857481;"H";1.27606103515625;0.026135009765625;52
-0.00635610008612275;-0.05618666857481;"H";1.30128002929687;0.0252189941406249;53
-0.00733395991846919;-0.0568636208772659;"H";1.32669995117188;0.0254199218750002;54
-0.0075784302316606;-0.0609253011643887;"H";1.35205603027344;0.0253560791015623;55
-0.00782288983464241;-0.0609253011643887;"H";1.37762097167969;0.02556494140625;56
-0.00831182021647692;-0.0616022497415543;"H";1.4030419921875;0.0254210205078125;57
-0.00855628959834576;-0.0629561468958855;"H";1.42918896484375;0.0261469726562502;58
-0.00880075991153717;-0.0643100365996361;"H";1.45056103515625;0.0213720703125;59
-0.00928969029337168;-0.0649869963526726;"H";1.47578405761719;0.0252230224609373;60
-0.00953415036201477;-0.0636330991983414;"H";1.50157897949219;0.025794921875;61
-0.00953415036201477;-0.0636330991983414;"H";1.52675903320313;0.0251800537109377;62
-0.00904521998018026;-0.0636330991983414;"H";1.55169604492188;0.02493701171875;63
-0.00904521998018026;-0.0636330991983414;"H";1.57614404296875;0.024447998046875;64
-0.00904521998018026;-0.0636330991983414;"H";1.60063098144531;0.0244869384765625;65
-0.00904521998018026;-0.0629561468958855;"H";1.62668603515625;0.0260550537109374;66
-0.00904521998018026;-0.0629561468958855;"H";1.64738305664063;0.0206970214843751;67
-0.00904521998018026;-0.0629561468958855;"H";1.66732702636719;0.0199439697265624;68
-0.00904521998018026;-0.0629561468958855;"H";1.69227502441406;0.024947998046875;69
-0.00904521998018026;-0.0629561468958855;"H";1.7170810546875;0.0248060302734374;70
-0.00904521998018026;-0.0629561468958855;"H";1.74206298828125;0.02498193359375;71
-0.00904521998018026;-0.0629561468958855;"H";1.76654602050781;0.0244830322265626;72
-0.00904521998018026;-0.0629561468958855;"H";1.79129296875;0.0247469482421876;73
-0.00831182021647692;-0.0629561468958855;"H";1.81712097167969;0.0258280029296873;74
-0.00782288983464241;-0.0629561468958855;"H";1.84264001464844;0.0255190429687502;75
-0.00684503000229597;-0.0629561468958855;"H";1.86828601074219;0.0256459960937498;76
-0.00635610008612275;-0.0629561468958855;"H";1.89433801269531;0.026052001953125;77
-0.00611162977293134;-0.0629561468958855;"H";1.91919702148437;0.0248590087890626;78
-0.00586717016994953;-0.0629561468958855;"H";1.94505700683594;0.0258599853515626;79
-0.00562269985675812;-0.0629561468958855;"H";1.97015295410156;0.0250959472656249;80
-0.00562269985675812;-0.0629561468958855;"H";1.99544104003906;0.0252880859375;81
-0.0051337699405849;-0.0629561468958855;"H";2.0203310546875;0.0248900146484374;82
-0.0048893098719418;-0.0629561468958855;"H";2.04067602539063;0.0203449707031251;83
-0.00440037995576859;-0.0643100365996361;"H";2.0671669921875;0.0264909667968749;84
-0.00391145003959537;-0.0636330991983414;"H";2.08811010742187;0.0209431152343749;85
-0.0036669799592346;-0.0636330991983414;"H";2.11343798828125;0.0253278808593751;86
-0.00317805004306138;-0.0636330991983414;"H";2.13789794921875;0.0244599609375;87
-0.00244465004652739;-0.0622791983187199;"H";2.16376098632812;0.0258630371093749;88
-0.00195571989752352;-0.0622791983187199;"H";2.18880395507813;0.0250429687500002;89
-0.0014667899813503;-0.0622791983187199;"H";2.21398901367187;0.0251850585937499;90
-0.000488929974380881;-0.0622791983187199;"H";2.23990209960938;0.0259130859375003;91
0.000244469993049279;-0.0622791983187199;"H";2.26596606445313;0.02606396484375;92
0.0014667899813503;-0.0643100365996361;"H";2.29156689453125;0.0256008300781247;93
0.00220018997788429;-0.0643100365996361;"H";2.31686596679687;0.025299072265625;94
0.00293357996270061;-0.0643100365996361;"H";2.34217407226563;0.0253081054687501;95
0.00391145003959537;-0.0656639412045479;"H";2.36788110351563;0.0257070312500001;96
0.00440037995576859;-0.0636330991983414;"H";2.39336401367188;0.0254829101562501;97
0.00562269985675812;-0.0629561468958855;"H";2.41892797851563;0.0255639648437498;98
0.00635610008612275;-0.0629561468958855;"H";2.44393798828125;0.0250100097656252;99
0.0070894998498261;-0.0656639412045479;"H";2.46947290039062;0.0255349121093746;100
0.00806736014783382;-0.0649869963526726;"H";2.4958779296875;0.0264050292968752;101
0.00880074966698885;-0.0663408935070038;"H";2.51769604492188;0.021818115234375;102
0.00977861974388361;-0.0663408935070038;"H";2.5437080078125;0.026011962890625;103
0.01075647957623;-0.0663408935070038;"H";2.56931811523437;0.0256101074218749;104
0.0117343403398991;-0.0656639412045479;"H";2.59495288085937;0.025634765625;105
0.0129566695541143;-0.0690486803650856;"H";2.62326098632813;0.0283081054687502;106
0.0141789903864264;-0.0710795223712921;"H";2.64892993164062;0.0256689453124999;107
0.0156457908451557;-0.0751412063837051;"H";2.67486303710937;0.0259331054687499;108
0.0166236497461796;-0.0764951035380363;"H";2.70130395507813;0.0264409179687504;109
0.01784598082304;-0.0764951035380363;"H";2.72743701171875;0.0261330566406248;110
0.0190683007240295;-0.0785259529948235;"H";2.75314697265625;0.0257099609374998;111
0.0200461708009243;-0.0805568024516106;"H";2.78431591796875;0.0311689453125004;112
0.0205351002514362;-0.0819106921553612;"H";2.80386596679688;0.0195500488281248;113
0.0205351002514362;-0.0819106921553612;"H";2.8294599609375;0.0255939941406251;114
0.0198017004877329;-0.0805568024516106;"H";2.85486889648437;0.0254089355468747;115
0.0198017004877329;-0.0805568024516106;"H";2.88023193359375;0.0253630371093752;116
0.0195572394877672;-0.0805568024516106;"H";2.9047119140625;0.0244799804687501;117
0.0195572394877672;-0.0805568024516106;"H";2.93011596679688;0.0254040527343751;118
0.0195572394877672;-0.0805568024516106;"H";2.95473706054688;0.02462109375;119
0.0195572394877672;-0.0805568024516106;"H";2.98018505859375;0.0254479980468747;120
0.0195572394877672;-0.0805568024516106;"H";3.00461791992188;0.0244328613281253;121
0.0195572394877672;-0.0805568024516106;"H";3.02968408203125;0.0250661621093751;122
0.0195572394877672;-0.0805568024516106;"H";3.0535810546875;0.0238969726562499;123
0.0195572394877672;-0.0805568024516106;"H";3.07881298828125;0.0252319335937501;124
0.0195572394877672;-0.0805568024516106;"H";3.1033291015625;0.0245161132812499;125
0.0200461708009243;-0.0805568024516106;"H";3.12820190429687;0.0248728027343748;126
0.0205351002514362;-0.0805568024516106;"H";3.15359204101562;0.0253901367187499;127
0.0212684907019138;-0.0798798426985741;"H";3.1790419921875;0.0254499511718751;128
0.0212684907019138;-0.0798798426985741;"H";3.20372998046875;0.0246879882812503;129
0.0215129591524601;-0.0819106921553612;"H";3.229333984375;0.02560400390625;130
0.0222463607788086;-0.0819106921553612;"H";3.2542509765625;0.0249169921874999;131
0.022979749366641;-0.0839415267109871;"H";3.2848291015625;0.0305781249999999;132
0.0237131491303444;-0.084618479013443;"H";3.30436303710938;0.0195339355468751;133
0.0242020804435015;-0.0886801704764366;"H";3.330080078125;0.0257170410156249;134
0.0244465507566929;-0.0893571227788925;"H";3.35486596679688;0.0247858886718753;135
0.0246910098940134;-0.0907110124826431;"H";3.38030004882813;0.02543408203125;136
0.0251799393445253;-0.0893571227788925;"H";3.40564990234375;0.0253498535156247;137
0.0256688706576824;-0.0900340601801872;"H";3.43168310546875;0.0260332031250003;138
0.0261578001081944;-0.0907110124826431;"H";3.45694311523438;0.025260009765625;139
0.0264022704213858;-0.0934187993407249;"H";3.48225610351562;0.0253129882812497;140
0.0264022704213858;-0.0954496487975121;"H";3.50715893554688;0.0249028320312501;141
0.0264022704213858;-0.0920649096369743;"H";3.534001953125;0.0268430175781251;142
0.0268911998718977;-0.0920649096369743;"H";3.56088891601562;0.0268869628906248;143
0.0273801293224096;-0.0920649096369743;"H";3.58617211914063;0.0252832031250003;144
0.027624599635601;-0.0920649096369743;"H";3.61164404296875;0.0254719238281247;145
0.028113529086113;-0.0934187993407249;"H";3.63721801757813;0.025573974609375;146
0.0286024603992701;-0.0934187993407249;"H";3.66220190429688;0.0249838867187502;147
0.0288469195365906;-0.0934187993407249;"H";3.68688989257813;0.0246879882812499;148
0.029091389849782;-0.092741847038269;"H";3.71234790039063;0.0254580078125;149
0.029091389849782;-0.0913879573345184;"H";3.73732202148437;0.02497412109375;150
0.029091389849782;-0.0913879573345184;"H";3.76202490234375;0.0247028808593752;151
0.029091389849782;-0.0913879573345184;"H";3.78739599609375;0.02537109375;152
0.029091389849782;-0.0913879573345184;"H";3.81301611328125;0.0256201171874997;153
0.029091389849782;-0.0934187993407249;"H";3.83822094726563;0.0252048339843753;154
0.029091389849782;-0.0934187993407249;"H";3.86502587890625;0.0268049316406249;155
0.029091389849782;-0.0934187993407249;"H";3.88384912109375;0.0188232421875001;156
0.0293358508497477;-0.0934187993407249;"H";3.90913989257812;0.0252907714843746;157
0.0295803193002939;-0.092741847038269;"H";3.93143603515625;0.0222961425781252;158
0.0298247803002596;-0.0920649096369743;"H";3.951998046875;0.0205620117187499;159
0.0303137209266424;-0.0920649096369743;"H";3.97711596679687;0.025117919921875;160
0.0308026503771544;-0.0920649096369743;"H";4.00230102539062;0.0251850585937499;161
0.0308026503771544;-0.0920649096369743;"H";4.0222890625;0.0199880371093757;162
0.0315360389649868;-0.0920649096369743;"H";4.04277709960938;0.0204880371093745;163
0.0322694405913353;-0.0913879573345184;"H";4.06803002929688;0.0252529296875004;164
0.0334917716681957;-0.0913879573345184;"H";4.09366796875;0.0256379394531248;165
0.0347140990197659;-0.0907110124826431;"H";4.11906689453125;0.0253989257812499;166
0.03569196164608;-0.0907110124826431;"H";4.145330078125;0.0262631835937501;167
0.0369142889976501;-0.0907110124826431;"H";4.17089404296875;0.0255639648437498;168
0.0381366088986397;-0.0907110124826431;"H";4.19747998046875;0.0265859375000002;169
