counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-69,952;-72,735;-157,291;-45,400;0.01500000
1.00000000;0.00000000;0.00000000;-69,964;-72,746;-157,294;-45,400;26.32500000
2.00000000;0.00000000;0.00000000;-69,975;-72,754;-157,295;-45,400;49.12600000
3.00000000;0.00000000;0.00000000;-69,985;-72,766;-157,295;-45,400;71.14700000
4.00000000;0.00000000;0.00000000;-69,996;-72,777;-157,295;-45,400;93.19600000
5.00000000;0.00000000;0.00000000;-70,008;-72,790;-157,295;-45,400;115.86600000
6.00000000;0.00000000;0.00000000;-70,020;-72,800;-157,295;-45,400;137.74700000
7.00000000;0.00000000;0.00000000;-70,029;-72,812;-157,293;-45,402;159.90800000
8.00000000;0.00000000;0.00000000;-70,040;-72,823;-157,293;-45,403;182.53900000
9.00000000;0.00000000;0.00000000;-70,052;-72,834;-157,295;-45,403;204.64800000
10.00000000;0.00000000;0.00000000;-70,063;-72,842;-157,296;-45,403;226.15400000
11.00000000;0.00000000;0.00000000;-70,074;-72,854;-157,297;-45,401;248.37800000
12.00000000;0.00000000;0.00000000;-70,084;-72,864;-157,297;-45,401;269.94300000
13.00000000;0.00000000;0.00000000;-70,097;-72,876;-157,298;-45,401;291.32700000
14.00000000;0.00000000;0.00000000;-70,109;-72,888;-157,298;-45,401;313.77300000
15.00000000;0.00000000;0.00000000;-70,122;-72,901;-157,299;-45,401;335.12200000
16.00000000;0.00000000;0.00000000;-70,134;-72,913;-157,301;-45,401;356.34100000
17.00000000;0.00000000;0.00000000;-70,144;-72,923;-157,303;-45,401;376.80000000
18.00000000;0.00000000;0.00000000;-70,157;-72,936;-157,305;-45,404;398.71900000
19.00000000;0.00000000;0.00000000;-70,169;-72,948;-157,307;-45,404;419.92600000
20.00000000;0.00000000;0.00000000;-70,183;-72,963;-157,312;-45,405;441.55100000
21.00000000;0.00000000;0.00000000;-70,196;-72,976;-157,314;-45,408;464.43500000
22.00000000;0.00000000;0.00000000;-70,209;-72,990;-157,316;-45,409;486.26000000
23.00000000;0.00000000;0.00000000;-70,223;-73,004;-157,317;-45,410;508.17000000
24.00000000;0.00000000;0.00000000;-70,238;-73,018;-157,318;-45,410;530.88800000
25.00000000;0.00000000;0.00000000;-70,253;-73,032;-157,319;-45,410;552.82700000
26.00000000;0.00000000;0.00000000;-70,269;-73,047;-157,321;-45,410;574.62700000
27.00000000;0.00000000;0.00000000;-70,284;-73,062;-157,323;-45,410;597.10200000
28.00000000;0.00000000;0.00000000;-70,299;-73,076;-157,324;-45,410;618.87100000
29.00000000;0.00000000;0.00000000;-70,313;-73,090;-157,326;-45,410;640.50200000
30.00000000;0.00000000;0.00000000;-70,329;-73,105;-157,326;-45,410;661.58100000
31.00000000;0.00000000;0.00000000;-70,345;-73,118;-157,326;-45,408;682.78900000
32.00000000;0.00000000;0.00000000;-70,358;-73,129;-157,326;-45,404;704.23400000
33.00000000;0.00000000;0.00000000;-70,376;-73,140;-157,326;-45,401;725.63600000
34.00000000;0.00000000;0.00000000;-70,393;-73,152;-157,326;-45,397;748.12700000
35.00000000;0.00000000;0.00000000;-70,409;-73,161;-157,327;-45,397;769.58100000
36.00000000;0.00000000;0.00000000;-70,426;-73,177;-157,327;-45,397;790.74300000
37.00000000;0.00000000;0.00000000;-70,444;-73,194;-157,327;-45,397;812.28500000
38.00000000;0.00000000;0.00000000;-70,458;-73,208;-157,327;-45,397;833.12200000
39.00000000;0.00000000;0.00000000;-70,474;-73,225;-157,328;-45,397;854.75800000
40.00000000;0.00000000;0.00000000;-70,491;-73,241;-157,332;-45,401;876.23700000
41.00000000;0.00000000;0.00000000;-70,508;-73,258;-157,333;-45,403;898.40200000
42.00000000;0.00000000;0.00000000;-70,525;-73,275;-157,334;-45,405;921.13400000
43.00000000;0.00000000;0.00000000;-70,541;-73,290;-157,334;-45,405;943.38500000
44.00000000;0.00000000;0.00000000;-70,558;-73,305;-157,332;-45,406;965.80700000
45.00000000;0.00000000;0.00000000;-70,574;-73,320;-157,332;-45,404;987.20700000
46.00000000;0.00000000;0.00000000;-70,587;-73,334;-157,332;-45,404;1,008.44000000
47.00000000;0.00000000;0.00000000;-70,605;-73,352;-157,334;-45,403;1,031.10700000
48.00000000;0.00000000;0.00000000;-70,618;-73,364;-157,336;-45,406;1,052.56400000
49.00000000;0.00000000;0.00000000;-70,632;-73,377;-157,337;-45,408;1,074.55900000
50.00000000;0.00000000;0.00000000;-70,645;-73,387;-157,338;-45,409;1,097.50600000
51.00000000;0.00000000;0.00000000;-70,658;-73,400;-157,336;-45,413;1,119.59000000
52.00000000;0.00000000;0.00000000;-70,671;-73,413;-157,335;-45,416;1,141.48200000
53.00000000;0.00000000;0.00000000;-70,672;-73,427;-157,332;-45,416;1,164.63500000
54.00000000;0.00000000;0.00000000;-70,684;-73,439;-157,332;-45,414;1,186.82000000
55.00000000;0.00000000;0.00000000;-70,696;-73,450;-157,332;-45,411;1,208.84000000
56.00000000;0.00000000;0.00000000;-70,707;-73,459;-157,332;-45,409;1,232.05500000
57.00000000;0.00000000;0.00000000;-70,717;-73,471;-157,332;-45,408;1,254.11900000
58.00000000;0.00000000;0.00000000;-70,728;-73,482;-157,332;-45,407;1,276.22200000
59.00000000;0.00000000;0.00000000;-70,737;-73,491;-157,331;-45,407;1,299.28700000
60.00000000;0.00000000;0.00000000;-70,744;-73,499;-157,331;-45,409;1,321.11800000
61.00000000;0.00000000;0.00000000;-70,747;-73,507;-157,334;-45,410;1,343.04900000
62.00000000;0.00000000;0.00000000;-70,755;-73,513;-157,336;-45,410;1,365.67500000
63.00000000;0.00000000;0.00000000;-70,760;-73,520;-157,337;-45,410;1,387.33900000
64.00000000;0.00000000;0.00000000;-70,765;-73,523;-157,338;-45,410;1,409.13600000
65.00000000;0.00000000;0.00000000;-70,769;-73,524;-157,339;-45,410;1,432.17400000
66.00000000;0.00000000;0.00000000;-70,774;-73,529;-157,337;-45,408;1,454.05300000
67.00000000;0.00000000;0.00000000;-70,778;-73,531;-157,337;-45,408;1,475.64500000
68.00000000;0.00000000;0.00000000;-70,780;-73,534;-157,337;-45,407;1,498.61400000
69.00000000;0.00000000;0.00000000;-70,780;-73,535;-157,337;-45,407;1,520.87400000
70.00000000;0.00000000;0.00000000;-70,783;-73,536;-157,337;-45,407;1,543.14700000
71.00000000;0.00000000;0.00000000;-70,783;-73,537;-157,337;-45,407;1,566.18800000
72.00000000;0.00000000;0.00000000;-70,783;-73,537;-157,339;-45,407;1,588.21100000
73.00000000;0.00000000;0.00000000;-70,783;-73,537;-157,341;-45,407;1,611.99300000
74.00000000;0.00000000;0.00000000;-70,780;-73,534;-157,342;-45,409;1,633.78800000
75.00000000;0.00000000;0.00000000;-70,778;-73,532;-157,342;-45,409;1,655.49800000
76.00000000;0.00000000;0.00000000;-70,775;-73,529;-157,342;-45,409;1,677.14700000
77.00000000;0.00000000;0.00000000;-70,773;-73,527;-157,342;-45,409;1,700.30500000
78.00000000;0.00000000;0.00000000;-70,771;-73,525;-157,340;-45,406;1,722.39600000
79.00000000;0.00000000;0.00000000;-70,769;-73,523;-157,339;-45,405;1,744.49100000
80.00000000;0.00000000;0.00000000;-70,766;-73,518;-157,338;-45,404;1,767.21300000
81.00000000;0.00000000;0.00000000;-70,763;-73,516;-157,337;-45,404;1,789.23000000
82.00000000;0.00000000;0.00000000;-70,760;-73,512;-157,337;-45,404;1,811.26100000
83.00000000;0.00000000;0.00000000;-70,758;-73,509;-157,337;-45,406;1,833.85600000
84.00000000;0.00000000;0.00000000;-70,755;-73,508;-157,339;-45,407;1,855.95800000
85.00000000;0.00000000;0.00000000;-70,751;-73,504;-157,340;-45,407;1,877.99100000
86.00000000;0.00000000;0.00000000;-70,747;-73,501;-157,340;-45,407;1,900.91000000
87.00000000;0.00000000;0.00000000;-70,744;-73,498;-157,340;-45,408;1,922.67600000
88.00000000;0.00000000;0.00000000;-70,740;-73,493;-157,341;-45,409;1,944.61100000
89.00000000;0.00000000;0.00000000;-70,737;-73,489;-157,341;-45,409;1,967.77000000
90.00000000;0.00000000;0.00000000;-70,736;-73,486;-157,341;-45,410;1,989.30500000
91.00000000;0.00000000;0.00000000;-70,734;-73,482;-157,338;-45,410;2,011.40900000
92.00000000;0.00000000;0.00000000;-70,729;-73,478;-157,338;-45,411;2,035.26000000
93.00000000;0.00000000;0.00000000;-70,728;-73,475;-157,340;-45,411;2,059.42300000
94.00000000;0.00000000;0.00000000;-70,727;-73,474;-157,340;-45,412;2,082.46300000
95.00000000;0.00000000;0.00000000;-70,722;-73,472;-157,340;-45,413;2,104.38600000
96.00000000;0.00000000;0.00000000;-70,720;-73,470;-157,340;-45,413;2,126.06300000
97.00000000;0.00000000;0.00000000;-70,720;-73,470;-157,340;-45,414;2,150.14700000
98.00000000;0.00000000;0.00000000;-70,720;-73,469;-157,340;-45,415;2,171.74700000
99.00000000;0.00000000;0.00000000;-70,720;-73,469;-157,340;-45,415;2,193.69500000
100.00000000;0.00000000;0.00000000;-70,720;-73,469;-157,342;-45,418;2,217.53400000
101.00000000;0.00000000;0.00000000;-70,722;-73,469;-157,343;-45,418;2,238.97700000
102.00000000;0.00000000;0.00000000;-70,722;-73,471;-157,343;-45,419;2,260.66300000
103.00000000;0.00000000;0.00000000;-70,724;-73,473;-157,343;-45,419;2,283.67200000
104.00000000;0.00000000;0.00000000;-70,724;-73,475;-157,343;-45,419;2,305.28400000
105.00000000;0.00000000;0.00000000;-70,725;-73,476;-157,341;-45,416;2,327.23700000
106.00000000;0.00000000;0.00000000;-70,728;-73,479;-157,339;-45,415;2,350.07100000
107.00000000;0.00000000;0.00000000;-70,729;-73,481;-157,339;-45,417;2,372.10400000
108.00000000;0.00000000;0.00000000;-70,732;-73,484;-157,339;-45,419;2,393.64800000
109.00000000;0.00000000;0.00000000;-70,736;-73,487;-157,342;-45,420;2,416.12500000
110.00000000;0.00000000;0.00000000;-70,740;-73,491;-157,344;-45,420;2,437.95500000
111.00000000;0.00000000;0.00000000;-70,744;-73,495;-157,346;-45,420;2,459.95400000
112.00000000;0.00000000;0.00000000;-70,748;-73,499;-157,346;-45,418;2,483.21200000
113.00000000;0.00000000;0.00000000;-70,752;-73,502;-157,346;-45,417;2,505.42900000
114.00000000;0.00000000;0.00000000;-70,755;-73,506;-157,346;-45,416;2,527.66000000
115.00000000;0.00000000;0.00000000;-70,758;-73,509;-157,344;-45,415;2,550.82600000
116.00000000;0.00000000;0.00000000;-70,761;-73,512;-157,344;-45,414;2,572.78100000
117.00000000;0.00000000;0.00000000;-70,764;-73,514;-157,344;-45,414;2,594.64500000
118.00000000;0.00000000;0.00000000;-70,766;-73,517;-157,344;-45,414;2,617.28100000
119.00000000;0.00000000;0.00000000;-70,768;-73,519;-157,344;-45,414;2,641.33600000
120.00000000;0.00000000;0.00000000;-70,769;-73,521;-157,344;-45,414;2,665.37000000
121.00000000;0.00000000;0.00000000;-70,771;-73,521;-157,344;-45,414;2,687.48400000
122.00000000;0.00000000;0.00000000;-70,772;-73,522;-157,344;-45,414;2,708.97800000
123.00000000;0.00000000;0.00000000;-70,772;-73,523;-157,344;-45,414;2,730.44000000
124.00000000;0.00000000;0.00000000;-70,772;-73,523;-157,344;-45,414;2,751.46500000
125.00000000;0.00000000;0.00000000;-70,772;-73,523;-157,344;-45,414;2,773.06400000
126.00000000;0.00000000;0.00000000;-70,772;-73,523;-157,344;-45,414;2,794.86200000
127.00000000;0.00000000;0.00000000;-70,772;-73,523;-157,344;-45,414;2,817.43900000
128.00000000;0.00000000;0.00000000;-70,772;-73,523;-157,344;-45,414;2,839.12400000
129.00000000;0.00000000;0.00000000;-70,770;-73,520;-157,344;-45,414;2,861.11200000
