counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
15,333.00000000;0.00000000;0.00000000;89,342;92,078;-183,930;-78,856;339,669.72400000
15,334.00000000;0.00000000;0.00000000;89,341;92,077;-183,935;-78,861;339,693.01000000
15,335.00000000;0.00000000;0.00000000;89,340;92,076;-183,941;-78,867;339,717.18500000
15,336.00000000;0.00000000;0.00000000;89,339;92,076;-183,946;-78,874;339,741.17200000
15,337.00000000;0.00000000;0.00000000;89,339;92,076;-183,951;-78,880;339,762.66400000
15,338.00000000;0.00000000;0.00000000;89,339;92,075;-183,953;-78,887;339,784.39700000
15,339.00000000;0.00000000;0.00000000;89,339;92,075;-183,955;-78,895;339,807.04900000
15,340.00000000;0.00000000;0.00000000;89,339;92,075;-183,956;-78,905;339,828.90800000
15,341.00000000;0.00000000;0.00000000;89,338;92,075;-183,953;-78,913;339,850.90400000
15,342.00000000;0.00000000;0.00000000;89,338;92,074;-183,951;-78,920;339,873.66800000
15,343.00000000;0.00000000;0.00000000;89,336;92,072;-183,949;-78,929;339,896.19900000
15,344.00000000;0.00000000;0.00000000;89,333;92,069;-183,947;-78,937;339,918.34000000
15,345.00000000;0.00000000;0.00000000;89,328;92,066;-183,943;-78,943;339,941.38600000
15,346.00000000;0.00000000;0.00000000;89,323;92,061;-183,940;-78,945;339,963.95700000
15,347.00000000;0.00000000;0.00000000;89,318;92,055;-183,938;-78,945;339,985.69500000
15,348.00000000;0.00000000;0.00000000;89,314;92,051;-183,936;-78,945;340,009.00300000
15,349.00000000;0.00000000;0.00000000;89,310;92,046;-183,935;-78,950;340,031.00100000
15,350.00000000;0.00000000;0.00000000;89,302;92,042;-183,934;-78,960;340,053.01600000
15,351.00000000;0.00000000;0.00000000;89,296;92,037;-183,934;-78,973;340,076.03100000
15,352.00000000;0.00000000;0.00000000;89,290;92,032;-183,934;-78,985;340,097.87600000
15,353.00000000;0.00000000;0.00000000;89,286;92,028;-183,934;-78,994;340,119.52600000
15,354.00000000;0.00000000;0.00000000;89,277;92,021;-183,934;-79,005;340,143.01400000
15,355.00000000;0.00000000;0.00000000;89,269;92,015;-183,932;-79,010;340,165.77600000
15,356.00000000;0.00000000;0.00000000;89,262;92,008;-183,930;-79,012;340,188.20100000
15,357.00000000;0.00000000;0.00000000;89,256;92,001;-183,928;-79,013;340,210.91100000
15,358.00000000;0.00000000;0.00000000;89,248;91,993;-183,928;-79,016;340,233.40200000
15,359.00000000;0.00000000;0.00000000;89,241;91,987;-183,927;-79,022;340,255.57100000
15,360.00000000;0.00000000;0.00000000;89,232;91,979;-183,927;-79,031;340,277.72000000
15,361.00000000;0.00000000;0.00000000;89,224;91,972;-183,927;-79,041;340,298.89600000
15,362.00000000;0.00000000;0.00000000;89,216;91,965;-183,927;-79,049;340,321.00600000
15,363.00000000;0.00000000;0.00000000;89,207;91,957;-183,929;-79,058;340,343.79600000
15,364.00000000;0.00000000;0.00000000;89,199;91,950;-183,929;-79,066;340,365.48400000
15,365.00000000;0.00000000;0.00000000;89,188;91,941;-183,929;-79,074;340,387.19900000
15,366.00000000;0.00000000;0.00000000;89,178;91,930;-183,926;-79,081;340,410.91200000
15,367.00000000;0.00000000;0.00000000;89,168;91,919;-183,924;-79,086;340,432.35700000
15,368.00000000;0.00000000;0.00000000;89,159;91,910;-183,922;-79,089;340,454.07500000
15,369.00000000;0.00000000;0.00000000;89,151;91,901;-183,920;-79,093;340,476.48300000
15,370.00000000;0.00000000;0.00000000;89,141;91,892;-183,919;-79,099;340,497.97800000
15,371.00000000;0.00000000;0.00000000;89,132;91,883;-183,919;-79,107;340,519.77700000
15,372.00000000;0.00000000;0.00000000;89,124;91,875;-183,919;-79,116;340,542.37100000
