counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-161,778;-148,066;145,633;168,483;0.01400000
1.00000000;0.00000000;0.00000000;-161,794;-148,080;145,632;168,468;27.45500000
2.00000000;0.00000000;0.00000000;-161,805;-148,089;145,629;168,464;50.02800000
3.00000000;0.00000000;0.00000000;-161,816;-148,102;145,624;168,453;75.36400000
4.00000000;0.00000000;0.00000000;-161,829;-148,115;145,618;168,441;100.36800000
5.00000000;0.00000000;0.00000000;-161,840;-148,124;145,614;168,431;125.62500000
6.00000000;0.00000000;0.00000000;-161,852;-148,137;145,609;168,419;149.65500000
7.00000000;0.00000000;0.00000000;-161,864;-148,148;145,604;168,410;172.41900000
8.00000000;0.00000000;0.00000000;-161,874;-148,160;145,601;168,400;195.90800000
9.00000000;0.00000000;0.00000000;-161,886;-148,171;145,598;168,391;218.40800000
10.00000000;0.00000000;0.00000000;-161,895;-148,182;145,595;168,384;240.78700000
11.00000000;0.00000000;0.00000000;-161,905;-148,194;145,591;168,376;264.28600000
12.00000000;0.00000000;0.00000000;-161,913;-148,203;145,588;168,369;286.32300000
13.00000000;0.00000000;0.00000000;-161,923;-148,213;145,583;168,361;308.22200000
14.00000000;0.00000000;0.00000000;-161,933;-148,224;145,581;168,351;330.89400000
15.00000000;0.00000000;0.00000000;-161,943;-148,233;145,578;168,341;353.55700000
16.00000000;0.00000000;0.00000000;-161,952;-148,241;145,575;168,330;375.87700000
17.00000000;0.00000000;0.00000000;-161,959;-148,251;145,572;168,320;398.70500000
18.00000000;0.00000000;0.00000000;-161,968;-148,261;145,568;168,308;421.11200000
19.00000000;0.00000000;0.00000000;-161,978;-148,269;145,563;168,297;444.12700000
20.00000000;0.00000000;0.00000000;-161,986;-148,276;145,560;168,286;465.58000000
21.00000000;0.00000000;0.00000000;-161,996;-148,284;145,557;168,274;486.60700000
22.00000000;0.00000000;0.00000000;-162,003;-148,291;145,553;168,264;507.90200000
23.00000000;0.00000000;0.00000000;-162,012;-148,297;145,548;168,250;530.82800000
24.00000000;0.00000000;0.00000000;-162,020;-148,304;145,543;168,237;553.07300000
25.00000000;0.00000000;0.00000000;-162,027;-148,311;145,539;168,225;574.90300000
26.00000000;0.00000000;0.00000000;-162,035;-148,321;145,534;168,213;597.68800000
27.00000000;0.00000000;0.00000000;-162,042;-148,327;145,529;168,201;619.58900000
28.00000000;0.00000000;0.00000000;-162,051;-148,337;145,520;168,186;642.02500000
29.00000000;0.00000000;0.00000000;-162,058;-148,344;145,511;168,174;664.58600000
30.00000000;0.00000000;0.00000000;-162,064;-148,350;145,503;168,162;686.53500000
31.00000000;0.00000000;0.00000000;-162,072;-148,357;145,494;168,148;708.58200000
32.00000000;0.00000000;0.00000000;-162,079;-148,364;145,486;168,135;731.33600000
33.00000000;0.00000000;0.00000000;-162,087;-148,372;145,476;168,122;753.32400000
34.00000000;0.00000000;0.00000000;-162,093;-148,379;145,468;168,110;775.30500000
35.00000000;0.00000000;0.00000000;-162,101;-148,387;145,461;168,097;797.95300000
36.00000000;0.00000000;0.00000000;-162,109;-148,395;145,454;168,083;820.47800000
37.00000000;0.00000000;0.00000000;-162,115;-148,401;145,448;168,070;842.42100000
38.00000000;0.00000000;0.00000000;-162,121;-148,408;145,443;168,055;864.59800000
39.00000000;0.00000000;0.00000000;-162,127;-148,414;145,438;168,041;886.53600000
40.00000000;0.00000000;0.00000000;-162,133;-148,420;145,432;168,026;909.07500000
41.00000000;0.00000000;0.00000000;-162,140;-148,427;145,427;168,009;931.61000000
42.00000000;0.00000000;0.00000000;-162,146;-148,433;145,422;167,991;953.60000000
43.00000000;0.00000000;0.00000000;-162,151;-148,440;145,417;167,976;975.24300000
44.00000000;0.00000000;0.00000000;-162,156;-148,445;145,413;167,958;998.26200000
45.00000000;0.00000000;0.00000000;-162,162;-148,452;145,410;167,939;1,020.11700000
46.00000000;0.00000000;0.00000000;-162,166;-148,456;145,407;167,923;1,042.03100000
47.00000000;0.00000000;0.00000000;-162,172;-148,463;145,402;167,904;1,063.91700000
48.00000000;0.00000000;0.00000000;-162,178;-148,469;145,396;167,885;1,085.98100000
49.00000000;0.00000000;0.00000000;-162,183;-148,474;145,389;167,870;1,107.47900000
50.00000000;0.00000000;0.00000000;-162,188;-148,480;145,383;167,851;1,130.77000000
51.00000000;0.00000000;0.00000000;-162,192;-148,486;145,376;167,834;1,153.31300000
52.00000000;0.00000000;0.00000000;-162,198;-148,491;145,369;167,818;1,175.27000000
53.00000000;0.00000000;0.00000000;-162,203;-148,496;145,361;167,800;1,198.52100000
54.00000000;0.00000000;0.00000000;-162,208;-148,502;145,352;167,780;1,222.85900000
55.00000000;0.00000000;0.00000000;-162,212;-148,508;145,345;167,763;1,246.37100000
56.00000000;0.00000000;0.00000000;-162,216;-148,513;145,337;167,747;1,268.81600000
57.00000000;0.00000000;0.00000000;-162,220;-148,518;145,329;167,734;1,290.64800000
58.00000000;0.00000000;0.00000000;-162,223;-148,523;145,319;167,718;1,313.98100000
59.00000000;0.00000000;0.00000000;-162,227;-148,528;145,310;167,703;1,335.65900000
60.00000000;0.00000000;0.00000000;-162,231;-148,533;145,301;167,689;1,357.62000000
61.00000000;0.00000000;0.00000000;-162,235;-148,537;145,293;167,677;1,380.25100000
62.00000000;0.00000000;0.00000000;-162,239;-148,541;145,285;167,664;1,401.86200000
63.00000000;0.00000000;0.00000000;-162,243;-148,545;145,278;167,652;1,423.21500000
64.00000000;0.00000000;0.00000000;-162,247;-148,550;145,270;167,638;1,445.89900000
65.00000000;0.00000000;0.00000000;-162,251;-148,556;145,263;167,624;1,467.26100000
66.00000000;0.00000000;0.00000000;-162,255;-148,560;145,258;167,613;1,489.07300000
67.00000000;0.00000000;0.00000000;-162,259;-148,565;145,249;167,599;1,510.70900000
68.00000000;0.00000000;0.00000000;-162,263;-148,569;145,240;167,587;1,532.40100000
69.00000000;0.00000000;0.00000000;-162,267;-148,574;145,230;167,576;1,554.51500000
70.00000000;0.00000000;0.00000000;-162,270;-148,577;145,222;167,564;1,576.11300000
71.00000000;0.00000000;0.00000000;-162,274;-148,582;145,215;167,552;1,598.80400000
72.00000000;0.00000000;0.00000000;-162,278;-148,586;145,207;167,541;1,620.90000000
73.00000000;0.00000000;0.00000000;-162,282;-148,591;145,198;167,531;1,643.30000000
74.00000000;0.00000000;0.00000000;-162,287;-148,596;145,190;167,522;1,666.00800000
75.00000000;0.00000000;0.00000000;-162,290;-148,601;145,182;167,516;1,687.98800000
76.00000000;0.00000000;0.00000000;-162,296;-148,606;145,172;167,509;1,709.36600000
77.00000000;0.00000000;0.00000000;-162,301;-148,613;145,163;167,504;1,732.09400000
78.00000000;0.00000000;0.00000000;-162,307;-148,619;145,153;167,500;1,753.98300000
79.00000000;0.00000000;0.00000000;-162,313;-148,626;145,143;167,496;1,775.80200000
80.00000000;0.00000000;0.00000000;-162,320;-148,633;145,133;167,492;1,798.53500000
81.00000000;0.00000000;0.00000000;-162,327;-148,639;145,125;167,489;1,820.23000000
82.00000000;0.00000000;0.00000000;-162,334;-148,648;145,117;167,485;1,841.92600000
83.00000000;0.00000000;0.00000000;-162,340;-148,655;145,110;167,481;1,864.76500000
84.00000000;0.00000000;0.00000000;-162,347;-148,663;145,103;167,475;1,886.58400000
85.00000000;0.00000000;0.00000000;-162,354;-148,671;145,097;167,468;1,908.55300000
86.00000000;0.00000000;0.00000000;-162,363;-148,680;145,090;167,458;1,931.34900000
87.00000000;0.00000000;0.00000000;-162,372;-148,689;145,083;167,448;1,953.45800000
88.00000000;0.00000000;0.00000000;-162,381;-148,698;145,077;167,438;1,975.39900000
89.00000000;0.00000000;0.00000000;-162,391;-148,707;145,071;167,427;1,998.44500000
90.00000000;0.00000000;0.00000000;-162,399;-148,716;145,067;167,416;2,020.14400000
91.00000000;0.00000000;0.00000000;-162,408;-148,725;145,062;167,404;2,042.19300000
92.00000000;0.00000000;0.00000000;-162,417;-148,735;145,057;167,392;2,065.67100000
93.00000000;0.00000000;0.00000000;-162,426;-148,745;145,052;167,380;2,090.27900000
94.00000000;0.00000000;0.00000000;-162,435;-148,756;145,047;167,369;2,113.96400000
95.00000000;0.00000000;0.00000000;-162,445;-148,766;145,043;167,359;2,136.53300000
96.00000000;0.00000000;0.00000000;-162,454;-148,775;145,039;167,350;2,160.79800000
97.00000000;0.00000000;0.00000000;-162,463;-148,782;145,036;167,340;2,182.42800000
98.00000000;0.00000000;0.00000000;-162,470;-148,792;145,032;167,333;2,204.65600000
99.00000000;0.00000000;0.00000000;-162,480;-148,801;145,027;167,325;2,226.56500000
100.00000000;0.00000000;0.00000000;-162,490;-148,810;145,021;167,318;2,249.42200000
101.00000000;0.00000000;0.00000000;-162,497;-148,819;145,017;167,312;2,271.36500000
102.00000000;0.00000000;0.00000000;-162,507;-148,828;145,011;167,306;2,293.06900000
103.00000000;0.00000000;0.00000000;-162,515;-148,838;145,005;167,299;2,315.72200000
104.00000000;0.00000000;0.00000000;-162,524;-148,848;144,999;167,291;2,336.67300000
105.00000000;0.00000000;0.00000000;-162,532;-148,857;144,993;167,286;2,357.56000000
106.00000000;0.00000000;0.00000000;-162,541;-148,867;144,988;167,280;2,379.09400000
107.00000000;0.00000000;0.00000000;-162,550;-148,876;144,984;167,274;2,399.06300000
108.00000000;0.00000000;0.00000000;-162,558;-148,883;144,980;167,269;2,419.95500000
109.00000000;0.00000000;0.00000000;-162,565;-148,892;144,976;167,263;2,440.97600000
110.00000000;0.00000000;0.00000000;-162,573;-148,901;144,973;167,256;2,462.52400000
111.00000000;0.00000000;0.00000000;-162,582;-148,908;144,972;167,248;2,482.61700000
112.00000000;0.00000000;0.00000000;-162,588;-148,915;144,970;167,241;2,503.85400000
113.00000000;0.00000000;0.00000000;-162,597;-148,922;144,967;167,230;2,525.18700000
114.00000000;0.00000000;0.00000000;-162,605;-148,927;144,963;167,225;2,547.56100000
115.00000000;0.00000000;0.00000000;-162,613;-148,927;144,960;167,218;2,568.77600000
116.00000000;0.00000000;0.00000000;-162,621;-148,935;144,957;167,207;2,589.88600000
117.00000000;0.00000000;0.00000000;-162,628;-148,941;144,953;167,196;2,610.34000000
118.00000000;0.00000000;0.00000000;-162,635;-148,947;144,949;167,185;2,632.39300000
119.00000000;0.00000000;0.00000000;-162,642;-148,953;144,943;167,177;2,653.46800000
120.00000000;0.00000000;0.00000000;-162,650;-148,960;144,937;167,165;2,674.71700000
121.00000000;0.00000000;0.00000000;-162,657;-148,966;144,931;167,154;2,696.87100000
122.00000000;0.00000000;0.00000000;-162,663;-148,973;144,926;167,144;2,717.06500000
123.00000000;0.00000000;0.00000000;-162,670;-148,980;144,921;167,134;2,737.65600000
124.00000000;0.00000000;0.00000000;-162,677;-148,988;144,916;167,123;2,758.34700000
125.00000000;0.00000000;0.00000000;-162,684;-148,994;144,910;167,114;2,779.63300000
126.00000000;0.00000000;0.00000000;-162,690;-149,001;144,904;167,103;2,799.50400000
