counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;165,899;155,947;780,917;-407,034;0.01500000
1.00000000;0.00000000;0.00000000;165,888;155,936;780,908;-407,029;27.99900000
2.00000000;0.00000000;0.00000000;165,877;155,924;780,900;-407,025;51.00600000
3.00000000;0.00000000;0.00000000;165,867;155,913;780,893;-407,023;73.18600000
4.00000000;0.00000000;0.00000000;165,857;155,902;780,888;-407,023;95.16400000
5.00000000;0.00000000;0.00000000;165,847;155,892;780,885;-407,029;117.59400000
6.00000000;0.00000000;0.00000000;165,836;155,879;780,884;-407,037;140.09000000
7.00000000;0.00000000;0.00000000;165,826;155,869;780,884;-407,045;162.53800000
8.00000000;0.00000000;0.00000000;165,815;155,855;780,884;-407,055;185.58600000
9.00000000;0.00000000;0.00000000;165,804;155,846;780,886;-407,064;208.46600000
10.00000000;0.00000000;0.00000000;165,793;155,834;780,890;-407,075;234.12000000
11.00000000;0.00000000;0.00000000;165,781;155,825;780,896;-407,084;256.08300000
12.00000000;0.00000000;0.00000000;165,772;155,815;780,902;-407,094;278.32100000
13.00000000;0.00000000;0.00000000;165,762;155,806;780,907;-407,105;300.83400000
14.00000000;0.00000000;0.00000000;165,752;155,800;780,912;-407,116;322.32000000
15.00000000;0.00000000;0.00000000;165,743;155,791;780,917;-407,128;343.84900000
16.00000000;0.00000000;0.00000000;165,733;155,782;780,925;-407,141;366.45200000
17.00000000;0.00000000;0.00000000;165,723;155,775;780,932;-407,154;388.01900000
18.00000000;0.00000000;0.00000000;165,714;155,766;780,941;-407,167;409.59300000
19.00000000;0.00000000;0.00000000;165,705;155,758;780,951;-407,180;432.85900000
20.00000000;0.00000000;0.00000000;165,698;155,751;780,960;-407,191;454.40900000
21.00000000;0.00000000;0.00000000;165,689;155,743;780,971;-407,201;476.50300000
22.00000000;0.00000000;0.00000000;165,682;155,736;780,983;-407,210;499.03500000
23.00000000;0.00000000;0.00000000;165,673;155,728;780,996;-407,219;521.01300000
24.00000000;0.00000000;0.00000000;165,666;155,721;781,006;-407,227;543.04600000
25.00000000;0.00000000;0.00000000;165,661;155,711;781,013;-407,234;567.12200000
26.00000000;0.00000000;0.00000000;165,663;155,704;781,013;-407,241;589.95500000
27.00000000;0.00000000;0.00000000;165,660;155,696;781,024;-407,250;611.98500000
28.00000000;0.00000000;0.00000000;165,651;155,688;781,034;-407,258;634.51400000
