counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;184,658;183,639;-60,029;-59,351;0.01500000
1.00000000;0.00000000;0.00000000;184,656;183,637;-60,029;-59,334;26.03000000
2.00000000;0.00000000;0.00000000;184,655;183,637;-60,031;-59,316;49.28500000
3.00000000;0.00000000;0.00000000;184,655;183,637;-60,032;-59,298;73.86500000
4.00000000;0.00000000;0.00000000;184,655;183,637;-60,029;-59,283;94.96500000
5.00000000;0.00000000;0.00000000;184,653;183,637;-60,021;-59,264;116.84500000
6.00000000;0.00000000;0.00000000;184,653;183,635;-60,009;-59,248;140.21900000
7.00000000;0.00000000;0.00000000;184,652;183,633;-59,999;-59,233;161.84500000
8.00000000;0.00000000;0.00000000;184,652;183,632;-59,992;-59,216;183.76100000
9.00000000;0.00000000;0.00000000;184,650;183,631;-59,991;-59,201;206.39300000
10.00000000;0.00000000;0.00000000;184,651;183,630;-59,987;-59,184;227.36100000
11.00000000;0.00000000;0.00000000;184,651;183,630;-59,983;-59,171;248.21200000
12.00000000;0.00000000;0.00000000;184,649;183,630;-59,974;-59,154;274.16000000
13.00000000;0.00000000;0.00000000;184,648;183,629;-59,963;-59,141;296.74300000
14.00000000;0.00000000;0.00000000;184,648;183,626;-59,953;-59,131;318.03000000
15.00000000;0.00000000;0.00000000;184,646;183,624;-59,948;-59,116;342.17700000
16.00000000;0.00000000;0.00000000;184,645;183,622;-59,946;-59,104;363.23000000
17.00000000;0.00000000;0.00000000;184,645;183,622;-59,945;-59,090;384.25200000
18.00000000;0.00000000;0.00000000;184,644;183,622;-59,942;-59,078;406.87300000
19.00000000;0.00000000;0.00000000;184,643;183,619;-59,937;-59,068;427.80500000
20.00000000;0.00000000;0.00000000;184,642;183,616;-59,931;-59,055;448.90700000
21.00000000;0.00000000;0.00000000;184,640;183,615;-59,923;-59,042;469.73200000
22.00000000;0.00000000;0.00000000;184,640;183,612;-59,915;-59,030;492.22000000
23.00000000;0.00000000;0.00000000;184,638;183,610;-59,911;-59,017;513.89900000
24.00000000;0.00000000;0.00000000;184,636;183,609;-59,908;-59,003;535.39300000
25.00000000;0.00000000;0.00000000;184,635;183,608;-59,906;-58,986;557.61500000
26.00000000;0.00000000;0.00000000;184,635;183,608;-59,902;-58,974;578.66200000
27.00000000;0.00000000;0.00000000;184,633;183,606;-59,898;-58,961;600.02600000
28.00000000;0.00000000;0.00000000;184,631;183,605;-59,892;-58,948;620.98200000
29.00000000;0.00000000;0.00000000;184,628;183,602;-59,884;-58,934;642.19100000
30.00000000;0.00000000;0.00000000;184,626;183,600;-59,879;-58,922;664.24100000
31.00000000;0.00000000;0.00000000;184,623;183,596;-59,878;-58,910;685.86100000
32.00000000;0.00000000;0.00000000;184,622;183,594;-59,881;-58,895;708.84400000
33.00000000;0.00000000;0.00000000;184,620;183,593;-59,885;-58,880;731.00100000
34.00000000;0.00000000;0.00000000;184,619;183,592;-59,886;-58,864;752.95400000
35.00000000;0.00000000;0.00000000;184,617;183,591;-59,883;-58,848;775.67500000
36.00000000;0.00000000;0.00000000;184,615;183,590;-59,877;-58,834;797.93900000
37.00000000;0.00000000;0.00000000;184,614;183,586;-59,870;-58,820;819.93600000
38.00000000;0.00000000;0.00000000;184,612;183,582;-59,862;-58,803;842.74300000
39.00000000;0.00000000;0.00000000;184,610;183,581;-59,858;-58,787;864.28600000
40.00000000;0.00000000;0.00000000;184,608;183,580;-59,853;-58,770;886.32100000
41.00000000;0.00000000;0.00000000;184,606;183,578;-59,847;-58,753;909.07400000
42.00000000;0.00000000;0.00000000;184,604;183,577;-59,841;-58,740;931.41600000
43.00000000;0.00000000;0.00000000;184,601;183,575;-59,833;-58,726;953.18300000
44.00000000;0.00000000;0.00000000;184,599;183,573;-59,823;-58,710;975.30800000
45.00000000;0.00000000;0.00000000;184,598;183,571;-59,816;-58,699;996.83900000
46.00000000;0.00000000;0.00000000;184,596;183,568;-59,813;-58,687;1,017.74900000
47.00000000;0.00000000;0.00000000;184,594;183,567;-59,812;-58,674;1,040.62300000
48.00000000;0.00000000;0.00000000;184,593;183,567;-59,812;-58,661;1,061.53100000
49.00000000;0.00000000;0.00000000;184,592;183,567;-59,810;-58,647;1,082.63300000
50.00000000;0.00000000;0.00000000;184,590;183,564;-59,804;-58,632;1,103.80800000
51.00000000;0.00000000;0.00000000;184,589;183,563;-59,797;-58,613;1,126.12800000
52.00000000;0.00000000;0.00000000;184,588;183,561;-59,791;-58,597;1,147.74700000
53.00000000;0.00000000;0.00000000;184,587;183,560;-59,790;-58,579;1,169.37900000
54.00000000;0.00000000;0.00000000;184,586;183,560;-59,792;-58,560;1,191.76800000
55.00000000;0.00000000;0.00000000;184,586;183,560;-59,796;-58,539;1,213.24400000
56.00000000;0.00000000;0.00000000;184,585;183,560;-59,797;-58,521;1,234.76700000
57.00000000;0.00000000;0.00000000;184,584;183,560;-59,792;-58,504;1,257.11500000
58.00000000;0.00000000;0.00000000;184,584;183,559;-59,783;-58,489;1,278.06000000
59.00000000;0.00000000;0.00000000;184,584;183,558;-59,774;-58,473;1,298.43900000
60.00000000;0.00000000;0.00000000;184,583;183,557;-59,771;-58,457;1,319.92000000
61.00000000;0.00000000;0.00000000;184,582;183,557;-59,771;-58,437;1,341.79800000
62.00000000;0.00000000;0.00000000;184,581;183,556;-59,773;-58,417;1,363.10800000
63.00000000;0.00000000;0.00000000;184,581;183,558;-59,773;-58,401;1,384.77300000
64.00000000;0.00000000;0.00000000;184,581;183,558;-59,768;-58,383;1,406.64300000
