counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-8,461;-6,835;-142,991;-20,621;0.01500000
1.00000000;0.00000000;0.00000000;-8,457;-6,832;-143,010;-20,631;26.60400000
2.00000000;0.00000000;0.00000000;-8,454;-6,829;-143,023;-20,641;48.97300000
3.00000000;0.00000000;0.00000000;-8,451;-6,826;-143,037;-20,653;70.83000000
4.00000000;0.00000000;0.00000000;-8,447;-6,823;-143,052;-20,664;92.87500000
5.00000000;0.00000000;0.00000000;-8,444;-6,819;-143,068;-20,674;115.57700000
6.00000000;0.00000000;0.00000000;-8,441;-6,816;-143,081;-20,685;136.91000000
7.00000000;0.00000000;0.00000000;-8,438;-6,812;-143,099;-20,696;162.19500000
8.00000000;0.00000000;0.00000000;-8,433;-6,809;-143,115;-20,704;183.90000000
9.00000000;0.00000000;0.00000000;-8,430;-6,806;-143,134;-20,711;206.21800000
10.00000000;0.00000000;0.00000000;-8,428;-6,803;-143,152;-20,717;227.77600000
11.00000000;0.00000000;0.00000000;-8,425;-6,801;-143,169;-20,724;250.56700000
12.00000000;0.00000000;0.00000000;-8,421;-6,798;-143,184;-20,733;272.60800000
13.00000000;0.00000000;0.00000000;-8,418;-6,795;-143,199;-20,742;294.48800000
14.00000000;0.00000000;0.00000000;-8,416;-6,793;-143,215;-20,751;317.05600000
15.00000000;0.00000000;0.00000000;-8,412;-6,790;-143,232;-20,759;338.94000000
16.00000000;0.00000000;0.00000000;-8,409;-6,787;-143,248;-20,766;361.27700000
17.00000000;0.00000000;0.00000000;-8,405;-6,785;-143,263;-20,774;383.57700000
18.00000000;0.00000000;0.00000000;-8,402;-6,783;-143,279;-20,783;405.30500000
19.00000000;0.00000000;0.00000000;-8,400;-6,780;-143,293;-20,790;426.39700000
20.00000000;0.00000000;0.00000000;-8,396;-6,776;-143,311;-20,801;448.87600000
21.00000000;0.00000000;0.00000000;-8,392;-6,777;-143,324;-20,803;470.28200000
22.00000000;0.00000000;0.00000000;-8,388;-6,774;-143,337;-20,811;491.84400000
23.00000000;0.00000000;0.00000000;-8,384;-6,771;-143,349;-20,821;513.09900000
24.00000000;0.00000000;0.00000000;-8,381;-6,768;-143,359;-20,830;533.80800000
25.00000000;0.00000000;0.00000000;-8,377;-6,765;-143,371;-20,838;555.61300000
26.00000000;0.00000000;0.00000000;-8,373;-6,761;-143,384;-20,846;577.59700000
27.00000000;0.00000000;0.00000000;-8,369;-6,756;-143,396;-20,854;600.20500000
28.00000000;0.00000000;0.00000000;-8,366;-6,753;-143,404;-20,860;621.19300000
29.00000000;0.00000000;0.00000000;-8,361;-6,748;-143,411;-20,871;643.83100000
30.00000000;0.00000000;0.00000000;-8,355;-6,744;-143,417;-20,884;666.18000000
31.00000000;0.00000000;0.00000000;-8,351;-6,740;-143,422;-20,893;687.29600000
32.00000000;0.00000000;0.00000000;-8,346;-6,734;-143,427;-20,900;708.75900000
33.00000000;0.00000000;0.00000000;-8,339;-6,727;-143,430;-20,905;732.24200000
34.00000000;0.00000000;0.00000000;-8,331;-6,721;-143,433;-20,909;754.44100000
35.00000000;0.00000000;0.00000000;-8,323;-6,714;-143,437;-20,914;776.35000000
36.00000000;0.00000000;0.00000000;-8,315;-6,705;-143,441;-20,924;801.00100000
37.00000000;0.00000000;0.00000000;-8,308;-6,698;-143,446;-20,933;823.52900000
38.00000000;0.00000000;0.00000000;-8,301;-6,693;-143,453;-20,943;845.66300000
39.00000000;0.00000000;0.00000000;-8,293;-6,686;-143,462;-20,952;867.80900000
40.00000000;0.00000000;0.00000000;-8,287;-6,679;-143,472;-20,959;889.82700000
41.00000000;0.00000000;0.00000000;-8,279;-6,672;-143,483;-20,963;912.07400000
42.00000000;0.00000000;0.00000000;-8,272;-6,666;-143,498;-20,969;934.78500000
43.00000000;0.00000000;0.00000000;-8,264;-6,659;-143,512;-20,975;956.63700000
44.00000000;0.00000000;0.00000000;-8,258;-6,651;-143,526;-20,981;978.35400000
45.00000000;0.00000000;0.00000000;-8,253;-6,645;-143,540;-20,989;1,000.84400000
46.00000000;0.00000000;0.00000000;-8,246;-6,639;-143,555;-20,996;1,022.76400000
47.00000000;0.00000000;0.00000000;-8,240;-6,632;-143,570;-21,001;1,044.69200000
48.00000000;0.00000000;0.00000000;-8,234;-6,626;-143,585;-21,005;1,067.33000000
49.00000000;0.00000000;0.00000000;-8,227;-6,620;-143,603;-21,010;1,089.47900000
50.00000000;0.00000000;0.00000000;-8,221;-6,615;-143,618;-21,013;1,111.59900000
51.00000000;0.00000000;0.00000000;-8,216;-6,611;-143,634;-21,015;1,134.02100000
52.00000000;0.00000000;0.00000000;-8,212;-6,607;-143,650;-21,016;1,156.01900000
53.00000000;0.00000000;0.00000000;-8,206;-6,602;-143,663;-21,018;1,177.54100000
54.00000000;0.00000000;0.00000000;-8,201;-6,598;-143,679;-21,019;1,200.88900000
55.00000000;0.00000000;0.00000000;-8,197;-6,593;-143,693;-21,023;1,223.62900000
56.00000000;0.00000000;0.00000000;-8,194;-6,591;-143,706;-21,028;1,245.98900000
57.00000000;0.00000000;0.00000000;-8,190;-6,588;-143,720;-21,033;1,268.24100000
58.00000000;0.00000000;0.00000000;-8,188;-6,587;-143,735;-21,036;1,290.37800000
59.00000000;0.00000000;0.00000000;-8,186;-6,583;-143,750;-21,040;1,312.70600000
60.00000000;0.00000000;0.00000000;-8,182;-6,580;-143,764;-21,043;1,335.22800000
61.00000000;0.00000000;0.00000000;-8,180;-6,579;-143,776;-21,048;1,356.93800000
62.00000000;0.00000000;0.00000000;-8,177;-6,577;-143,788;-21,054;1,379.06000000
63.00000000;0.00000000;0.00000000;-8,175;-6,577;-143,802;-21,062;1,401.33300000
64.00000000;0.00000000;0.00000000;-8,174;-6,576;-143,817;-21,069;1,422.93200000
65.00000000;0.00000000;0.00000000;-8,172;-6,573;-143,830;-21,075;1,444.37300000
66.00000000;0.00000000;0.00000000;-8,170;-6,571;-143,844;-21,081;1,466.46700000
67.00000000;0.00000000;0.00000000;-8,168;-6,569;-143,858;-21,086;1,487.75400000
68.00000000;0.00000000;0.00000000;-8,166;-6,568;-143,871;-21,090;1,508.98800000
69.00000000;0.00000000;0.00000000;-8,165;-6,567;-143,886;-21,088;1,530.16100000
70.00000000;0.00000000;0.00000000;-8,164;-6,565;-143,903;-21,090;1,552.72700000
71.00000000;0.00000000;0.00000000;-8,163;-6,564;-143,919;-21,092;1,573.33100000
72.00000000;0.00000000;0.00000000;-8,162;-6,563;-143,934;-21,094;1,595.10300000
73.00000000;0.00000000;0.00000000;-8,162;-6,563;-143,948;-21,096;1,617.76900000
74.00000000;0.00000000;0.00000000;-8,162;-6,563;-143,963;-21,100;1,639.15600000
