counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;139,941;139,794;-99,962;215,811;0.01400000
1.00000000;0.00000000;0.00000000;139,942;139,794;-99,966;215,807;27.42800000
2.00000000;0.00000000;0.00000000;139,942;139,794;-99,972;215,803;48.92300000
3.00000000;0.00000000;0.00000000;139,942;139,792;-99,981;215,798;71.53200000
4.00000000;0.00000000;0.00000000;139,939;139,790;-99,989;215,796;92.97400000
5.00000000;0.00000000;0.00000000;139,937;139,788;-100,001;215,795;115.49700000
6.00000000;0.00000000;0.00000000;139,935;139,784;-100,011;215,795;137.79700000
7.00000000;0.00000000;0.00000000;139,932;139,781;-100,021;215,794;159.38100000
8.00000000;0.00000000;0.00000000;139,929;139,778;-100,029;215,792;181.27700000
9.00000000;0.00000000;0.00000000;139,926;139,774;-100,037;215,789;204.17400000
10.00000000;0.00000000;0.00000000;139,924;139,770;-100,043;215,783;225.94400000
11.00000000;0.00000000;0.00000000;139,919;139,767;-100,052;215,775;247.57000000
12.00000000;0.00000000;0.00000000;139,914;139,762;-100,062;215,768;270.08400000
13.00000000;0.00000000;0.00000000;139,910;139,758;-100,072;215,764;290.72800000
14.00000000;0.00000000;0.00000000;139,907;139,753;-100,083;215,760;311.41400000
15.00000000;0.00000000;0.00000000;139,901;139,749;-100,095;215,759;333.25700000
16.00000000;0.00000000;0.00000000;139,897;139,745;-100,107;215,759;355.96600000
17.00000000;0.00000000;0.00000000;139,893;139,741;-100,115;215,758;377.41400000
18.00000000;0.00000000;0.00000000;139,889;139,736;-100,119;215,756;398.99600000
19.00000000;0.00000000;0.00000000;139,884;139,731;-100,121;215,752;421.79800000
20.00000000;0.00000000;0.00000000;139,879;139,727;-100,121;215,749;443.47300000
21.00000000;0.00000000;0.00000000;139,874;139,722;-100,121;215,746;465.05100000
22.00000000;0.00000000;0.00000000;139,868;139,717;-100,124;215,744;487.82900000
23.00000000;0.00000000;0.00000000;139,864;139,711;-100,130;215,744;509.46800000
24.00000000;0.00000000;0.00000000;139,860;139,707;-100,137;215,746;531.17300000
25.00000000;0.00000000;0.00000000;139,855;139,702;-100,145;215,746;552.25100000
26.00000000;0.00000000;0.00000000;139,851;139,696;-100,151;215,746;573.59500000
27.00000000;0.00000000;0.00000000;139,844;139,689;-100,160;215,740;595.00700000
28.00000000;0.00000000;0.00000000;139,837;139,683;-100,169;215,735;617.73600000
29.00000000;0.00000000;0.00000000;139,830;139,676;-100,179;215,730;641.15900000
30.00000000;0.00000000;0.00000000;139,825;139,670;-100,187;215,725;661.76800000
31.00000000;0.00000000;0.00000000;139,819;139,664;-100,196;215,720;683.36500000
32.00000000;0.00000000;0.00000000;139,814;139,659;-100,204;215,717;705.78600000
33.00000000;0.00000000;0.00000000;139,809;139,653;-100,216;215,715;727.69100000
34.00000000;0.00000000;0.00000000;139,804;139,648;-100,227;215,714;749.54600000
35.00000000;0.00000000;0.00000000;139,800;139,643;-100,238;215,714;772.38700000
36.00000000;0.00000000;0.00000000;139,796;139,638;-100,246;215,712;793.74500000
37.00000000;0.00000000;0.00000000;139,791;139,633;-100,249;215,709;815.42200000
38.00000000;0.00000000;0.00000000;139,785;139,628;-100,250;215,704;838.25500000
39.00000000;0.00000000;0.00000000;139,779;139,622;-100,250;215,699;860.28500000
40.00000000;0.00000000;0.00000000;139,774;139,617;-100,251;215,696;882.42800000
41.00000000;0.00000000;0.00000000;139,770;139,612;-100,257;215,694;905.00600000
42.00000000;0.00000000;0.00000000;139,765;139,607;-100,265;215,694;926.70400000
43.00000000;0.00000000;0.00000000;139,761;139,602;-100,274;215,694;948.56200000
44.00000000;0.00000000;0.00000000;139,756;139,597;-100,284;215,694;971.58300000
45.00000000;0.00000000;0.00000000;139,751;139,591;-100,293;215,693;993.48400000
46.00000000;0.00000000;0.00000000;139,745;139,585;-100,299;215,690;1,015.22500000
47.00000000;0.00000000;0.00000000;139,739;139,577;-100,305;215,685;1,037.68900000
48.00000000;0.00000000;0.00000000;139,733;139,571;-100,309;215,679;1,059.60500000
49.00000000;0.00000000;0.00000000;139,727;139,564;-100,315;215,673;1,081.25900000
50.00000000;0.00000000;0.00000000;139,719;139,556;-100,324;215,666;1,104.58800000
51.00000000;0.00000000;0.00000000;139,711;139,550;-100,329;215,664;1,127.66400000
52.00000000;0.00000000;0.00000000;139,704;139,543;-100,330;215,664;1,149.80600000
53.00000000;0.00000000;0.00000000;139,699;139,537;-100,330;215,664;1,172.74400000
54.00000000;0.00000000;0.00000000;139,695;139,532;-100,331;215,664;1,194.30500000
55.00000000;0.00000000;0.00000000;139,691;139,526;-100,334;215,659;1,216.58600000
56.00000000;0.00000000;0.00000000;139,686;139,523;-100,339;215,653;1,239.56700000
57.00000000;0.00000000;0.00000000;139,682;139,520;-100,347;215,646;1,261.35500000
58.00000000;0.00000000;0.00000000;139,681;139,517;-100,356;215,640;1,282.54200000
59.00000000;0.00000000;0.00000000;139,678;139,515;-100,367;215,634;1,304.80400000
60.00000000;0.00000000;0.00000000;139,676;139,513;-100,379;215,629;1,326.15300000
61.00000000;0.00000000;0.00000000;139,675;139,510;-100,394;215,624;1,345.95700000
62.00000000;0.00000000;0.00000000;139,672;139,509;-100,410;215,620;1,367.09900000
63.00000000;0.00000000;0.00000000;139,671;139,508;-100,423;215,614;1,388.98800000
64.00000000;0.00000000;0.00000000;139,670;139,507;-100,427;215,607;1,409.49900000
65.00000000;0.00000000;0.00000000;139,669;139,504;-100,428;215,596;1,434.68700000
66.00000000;0.00000000;0.00000000;139,668;139,502;-100,429;215,586;1,458.55600000
67.00000000;0.00000000;0.00000000;139,667;139,502;-100,433;215,579;1,480.63800000
68.00000000;0.00000000;0.00000000;139,667;139,502;-100,439;215,576;1,500.65800000
69.00000000;0.00000000;0.00000000;139,669;139,504;-100,449;215,573;1,523.23400000
70.00000000;0.00000000;0.00000000;139,671;139,507;-100,458;215,571;1,545.08200000
71.00000000;0.00000000;0.00000000;139,673;139,509;-100,465;215,567;1,566.83300000
72.00000000;0.00000000;0.00000000;139,676;139,513;-100,470;215,562;1,589.52100000
73.00000000;0.00000000;0.00000000;139,679;139,516;-100,472;215,558;1,611.59400000
74.00000000;0.00000000;0.00000000;139,683;139,519;-100,473;215,553;1,633.37900000
75.00000000;0.00000000;0.00000000;139,688;139,524;-100,474;215,549;1,656.44100000
76.00000000;0.00000000;0.00000000;139,693;139,529;-100,478;215,546;1,679.24300000
77.00000000;0.00000000;0.00000000;139,697;139,533;-100,483;215,545;1,701.66900000
78.00000000;0.00000000;0.00000000;139,701;139,538;-100,491;215,545;1,724.94100000
79.00000000;0.00000000;0.00000000;139,705;139,541;-100,499;215,545;1,746.71700000
80.00000000;0.00000000;0.00000000;139,708;139,546;-100,506;215,545;1,768.30900000
81.00000000;0.00000000;0.00000000;139,711;139,549;-100,513;215,545;1,790.48700000
82.00000000;0.00000000;0.00000000;139,714;139,552;-100,521;215,545;1,811.69900000
83.00000000;0.00000000;0.00000000;139,717;139,555;-100,528;215,544;1,832.84000000
84.00000000;0.00000000;0.00000000;139,720;139,558;-100,533;215,541;1,855.43100000
85.00000000;0.00000000;0.00000000;139,723;139,562;-100,536;215,540;1,876.57500000
86.00000000;0.00000000;0.00000000;139,726;139,565;-100,539;215,536;1,897.25400000
87.00000000;0.00000000;0.00000000;139,729;139,567;-100,540;215,532;1,919.04100000
88.00000000;0.00000000;0.00000000;139,732;139,569;-100,542;215,528;1,942.69700000
89.00000000;0.00000000;0.00000000;139,734;139,570;-100,546;215,523;1,965.22700000
90.00000000;0.00000000;0.00000000;139,735;139,571;-100,551;215,519;1,985.54000000
91.00000000;0.00000000;0.00000000;139,737;139,573;-100,556;215,516;2,008.13100000
92.00000000;0.00000000;0.00000000;139,738;139,574;-100,558;215,515;2,030.14200000
93.00000000;0.00000000;0.00000000;139,739;139,577;-100,558;215,514;2,052.44200000
94.00000000;0.00000000;0.00000000;139,743;139,579;-100,554;215,513;2,075.47800000
95.00000000;0.00000000;0.00000000;139,747;139,582;-100,553;215,512;2,097.63800000
96.00000000;0.00000000;0.00000000;139,751;139,586;-100,552;215,510;2,119.03700000
97.00000000;0.00000000;0.00000000;139,758;139,593;-100,552;215,507;2,141.71300000
98.00000000;0.00000000;0.00000000;139,765;139,600;-100,552;215,503;2,163.19700000
99.00000000;0.00000000;0.00000000;139,774;139,608;-100,557;215,499;2,184.73600000
100.00000000;0.00000000;0.00000000;139,783;139,617;-100,561;215,495;2,207.84900000
101.00000000;0.00000000;0.00000000;139,792;139,626;-100,566;215,491;2,230.20000000
102.00000000;0.00000000;0.00000000;139,802;139,635;-100,574;215,489;2,251.97200000
103.00000000;0.00000000;0.00000000;139,812;139,645;-100,584;215,488;2,274.58300000
104.00000000;0.00000000;0.00000000;139,824;139,657;-100,595;215,487;2,296.37100000
105.00000000;0.00000000;0.00000000;139,835;139,667;-100,602;215,485;2,318.20800000
106.00000000;0.00000000;0.00000000;139,845;139,676;-100,607;215,481;2,341.12100000
107.00000000;0.00000000;0.00000000;139,856;139,686;-100,608;215,475;2,363.30400000
108.00000000;0.00000000;0.00000000;139,866;139,696;-100,608;215,468;2,385.54300000
109.00000000;0.00000000;0.00000000;139,876;139,706;-100,609;215,464;2,408.59700000
