counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-38,615;-32,678;-23,107;-85,508;0.01600000
1.00000000;0.00000000;0.00000000;-38,618;-32,680;-23,101;-85,504;26.16000000
2.00000000;0.00000000;0.00000000;-38,623;-32,685;-23,101;-85,499;48.77200000
3.00000000;0.00000000;0.00000000;-38,627;-32,688;-23,104;-85,494;70.14400000
4.00000000;0.00000000;0.00000000;-38,631;-32,692;-23,108;-85,489;91.33700000
5.00000000;0.00000000;0.00000000;-38,636;-32,697;-23,112;-85,483;113.98300000
6.00000000;0.00000000;0.00000000;-38,640;-32,701;-23,118;-85,476;135.17200000
7.00000000;0.00000000;0.00000000;-38,643;-32,704;-23,124;-85,471;156.38400000
8.00000000;0.00000000;0.00000000;-38,647;-32,708;-23,128;-85,464;177.45100000
9.00000000;0.00000000;0.00000000;-38,651;-32,714;-23,132;-85,458;198.90600000
10.00000000;0.00000000;0.00000000;-38,655;-32,717;-23,134;-85,453;219.85400000
11.00000000;0.00000000;0.00000000;-38,660;-32,723;-23,136;-85,447;241.96400000
12.00000000;0.00000000;0.00000000;-38,666;-32,728;-23,141;-85,440;266.37800000
13.00000000;0.00000000;0.00000000;-38,670;-32,732;-23,146;-85,436;287.74200000
14.00000000;0.00000000;0.00000000;-38,675;-32,738;-23,155;-85,432;308.71900000
15.00000000;0.00000000;0.00000000;-38,679;-32,741;-23,164;-85,429;331.05600000
16.00000000;0.00000000;0.00000000;-38,682;-32,745;-23,173;-85,428;353.08300000
17.00000000;0.00000000;0.00000000;-38,685;-32,749;-23,181;-85,427;375.37600000
18.00000000;0.00000000;0.00000000;-38,690;-32,752;-23,196;-85,425;398.57300000
19.00000000;0.00000000;0.00000000;-38,693;-32,756;-23,210;-85,420;420.66800000
20.00000000;0.00000000;0.00000000;-38,695;-32,760;-23,228;-85,412;442.83600000
21.00000000;0.00000000;0.00000000;-38,698;-32,763;-23,245;-85,406;466.02500000
22.00000000;0.00000000;0.00000000;-38,699;-32,767;-23,267;-85,400;488.17700000
23.00000000;0.00000000;0.00000000;-38,702;-32,771;-23,288;-85,394;509.52800000
24.00000000;0.00000000;0.00000000;-38,703;-32,773;-23,309;-85,390;531.37100000
25.00000000;0.00000000;0.00000000;-38,703;-32,774;-23,330;-85,390;552.29400000
26.00000000;0.00000000;0.00000000;-38,703;-32,775;-23,347;-85,392;573.47800000
27.00000000;0.00000000;0.00000000;-38,706;-32,776;-23,347;-85,394;594.30900000
28.00000000;0.00000000;0.00000000;-38,706;-32,779;-23,367;-85,396;615.43400000
29.00000000;0.00000000;0.00000000;-38,703;-32,781;-23,374;-85,396;636.35600000
30.00000000;0.00000000;0.00000000;-38,701;-32,782;-23,387;-85,396;657.51500000
31.00000000;0.00000000;0.00000000;-38,701;-32,784;-23,411;-85,394;679.48500000
32.00000000;0.00000000;0.00000000;-38,700;-32,786;-23,436;-85,390;699.68200000
33.00000000;0.00000000;0.00000000;-38,700;-32,788;-23,461;-85,386;720.62900000
34.00000000;0.00000000;0.00000000;-38,698;-32,790;-23,484;-85,383;741.43700000
35.00000000;0.00000000;0.00000000;-38,696;-32,791;-23,510;-85,379;763.34700000
36.00000000;0.00000000;0.00000000;-38,695;-32,792;-23,531;-85,376;783.08600000
37.00000000;0.00000000;0.00000000;-38,698;-32,792;-23,535;-85,375;804.61200000
38.00000000;0.00000000;0.00000000;-38,698;-32,793;-23,559;-85,374;826.63800000
39.00000000;0.00000000;0.00000000;-38,695;-32,786;-23,582;-85,373;848.81600000
40.00000000;0.00000000;0.00000000;-38,693;-32,785;-23,605;-85,368;869.87400000
41.00000000;0.00000000;0.00000000;-38,689;-32,785;-23,625;-85,362;890.65500000
42.00000000;0.00000000;0.00000000;-38,686;-32,784;-23,645;-85,357;910.86800000
43.00000000;0.00000000;0.00000000;-38,682;-32,783;-23,662;-85,351;932.07900000
44.00000000;0.00000000;0.00000000;-38,679;-32,782;-23,681;-85,341;953.26100000
45.00000000;0.00000000;0.00000000;-38,676;-32,780;-23,699;-85,331;974.53300000
46.00000000;0.00000000;0.00000000;-38,673;-32,780;-23,718;-85,323;996.09500000
47.00000000;0.00000000;0.00000000;-38,676;-32,779;-23,732;-85,315;1,016.29900000
48.00000000;0.00000000;0.00000000;-38,673;-32,776;-23,732;-85,305;1,037.31100000
49.00000000;0.00000000;0.00000000;-38,669;-32,774;-23,740;-85,295;1,059.59100000
50.00000000;0.00000000;0.00000000;-38,665;-32,771;-23,761;-85,285;1,084.07700000
51.00000000;0.00000000;0.00000000;-38,665;-32,767;-23,781;-85,275;1,108.28700000
52.00000000;0.00000000;0.00000000;-38,662;-32,764;-23,801;-85,264;1,131.66200000
53.00000000;0.00000000;0.00000000;-38,656;-32,762;-23,817;-85,257;1,153.10400000
54.00000000;0.00000000;0.00000000;-38,652;-32,760;-23,832;-85,253;1,174.72600000
55.00000000;0.00000000;0.00000000;-38,649;-32,757;-23,848;-85,246;1,196.89300000
56.00000000;0.00000000;0.00000000;-38,645;-32,754;-23,863;-85,240;1,218.46400000
57.00000000;0.00000000;0.00000000;-38,644;-32,751;-23,872;-85,233;1,239.29500000
58.00000000;0.00000000;0.00000000;-38,639;-32,747;-23,884;-85,231;1,260.35900000
59.00000000;0.00000000;0.00000000;-38,633;-32,744;-23,897;-85,230;1,282.77500000
60.00000000;0.00000000;0.00000000;-38,630;-32,740;-23,904;-85,230;1,304.23500000
61.00000000;0.00000000;0.00000000;-38,627;-32,735;-23,910;-85,230;1,325.82500000
62.00000000;0.00000000;0.00000000;-38,621;-32,732;-23,918;-85,233;1,348.26100000
63.00000000;0.00000000;0.00000000;-38,616;-32,728;-23,923;-85,237;1,369.48700000
64.00000000;0.00000000;0.00000000;-38,612;-32,725;-23,929;-85,240;1,390.43300000
65.00000000;0.00000000;0.00000000;-38,609;-32,721;-23,933;-85,242;1,410.79300000
66.00000000;0.00000000;0.00000000;-38,604;-32,717;-23,937;-85,242;1,432.87900000
67.00000000;0.00000000;0.00000000;-38,599;-32,714;-23,940;-85,242;1,453.75300000
68.00000000;0.00000000;0.00000000;-38,593;-32,711;-23,943;-85,242;1,474.76900000
69.00000000;0.00000000;0.00000000;-38,590;-32,708;-23,949;-85,243;1,495.32100000
70.00000000;0.00000000;0.00000000;-38,588;-32,702;-23,954;-85,246;1,517.00600000
71.00000000;0.00000000;0.00000000;-38,586;-32,699;-23,961;-85,246;1,538.13300000
72.00000000;0.00000000;0.00000000;-38,581;-32,696;-23,968;-85,246;1,559.08700000
73.00000000;0.00000000;0.00000000;-38,578;-32,693;-23,976;-85,243;1,581.75400000
74.00000000;0.00000000;0.00000000;-38,575;-32,689;-23,983;-85,241;1,603.69200000
75.00000000;0.00000000;0.00000000;-38,571;-32,687;-23,990;-85,239;1,626.58900000
76.00000000;0.00000000;0.00000000;-38,569;-32,685;-23,998;-85,234;1,650.29600000
77.00000000;0.00000000;0.00000000;-38,567;-32,682;-24,004;-85,230;1,672.28700000
78.00000000;0.00000000;0.00000000;-38,564;-32,680;-24,012;-85,223;1,696.35100000
79.00000000;0.00000000;0.00000000;-38,561;-32,678;-24,022;-85,216;1,721.36000000
80.00000000;0.00000000;0.00000000;-38,559;-32,676;-24,027;-85,210;1,743.26200000
81.00000000;0.00000000;0.00000000;-38,558;-32,674;-24,030;-85,205;1,765.69200000
82.00000000;0.00000000;0.00000000;-38,557;-32,673;-24,034;-85,201;1,786.77900000
