counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;185,043;194,387;431,614;250,271;0.01600000
1.00000000;0.00000000;0.00000000;185,043;194,388;431,613;250,270;27.39100000
2.00000000;0.00000000;0.00000000;185,045;194,389;431,613;250,272;49.01100000
3.00000000;0.00000000;0.00000000;185,048;194,390;431,613;250,274;71.82000000
4.00000000;0.00000000;0.00000000;185,051;194,393;431,613;250,275;94.45000000
5.00000000;0.00000000;0.00000000;185,053;194,395;431,613;250,275;119.38200000
6.00000000;0.00000000;0.00000000;185,054;194,398;431,613;250,275;143.29200000
7.00000000;0.00000000;0.00000000;185,056;194,399;431,615;250,275;165.31000000
8.00000000;0.00000000;0.00000000;185,058;194,401;431,615;250,275;188.19600000
9.00000000;0.00000000;0.00000000;185,060;194,403;431,615;250,275;209.99700000
10.00000000;0.00000000;0.00000000;185,062;194,404;431,615;250,275;231.17000000
11.00000000;0.00000000;0.00000000;185,063;194,406;431,615;250,275;252.50200000
12.00000000;0.00000000;0.00000000;185,064;194,407;431,615;250,275;273.23200000
13.00000000;0.00000000;0.00000000;185,066;194,408;431,615;250,275;294.26000000
14.00000000;0.00000000;0.00000000;185,066;194,409;431,615;250,275;315.52400000
15.00000000;0.00000000;0.00000000;185,067;194,409;431,615;250,275;337.59800000
16.00000000;0.00000000;0.00000000;185,068;194,410;431,615;250,275;357.48700000
17.00000000;0.00000000;0.00000000;185,068;194,410;431,615;250,275;378.89100000
18.00000000;0.00000000;0.00000000;185,068;194,410;431,615;250,275;400.49700000
19.00000000;0.00000000;0.00000000;185,068;194,411;431,615;250,275;423.28400000
20.00000000;0.00000000;0.00000000;185,068;194,411;431,615;250,275;444.95500000
21.00000000;0.00000000;0.00000000;185,068;194,411;431,615;250,275;467.08000000
22.00000000;0.00000000;0.00000000;185,068;194,411;431,615;250,275;489.99800000
23.00000000;0.00000000;0.00000000;185,066;194,411;431,615;250,275;512.25600000
24.00000000;0.00000000;0.00000000;185,065;194,407;431,615;250,270;534.46100000
25.00000000;0.00000000;0.00000000;185,062;194,404;431,613;250,275;557.23000000
26.00000000;0.00000000;0.00000000;185,059;194,401;431,611;250,280;579.32700000
27.00000000;0.00000000;0.00000000;185,055;194,397;431,610;250,286;601.78600000
28.00000000;0.00000000;0.00000000;185,050;194,393;431,609;250,291;624.35400000
29.00000000;0.00000000;0.00000000;185,046;194,388;431,607;250,295;646.18400000
30.00000000;0.00000000;0.00000000;185,041;194,382;431,605;250,297;668.29800000
31.00000000;0.00000000;0.00000000;185,034;194,377;431,600;250,300;690.70800000
32.00000000;0.00000000;0.00000000;185,028;194,371;431,595;250,304;712.41600000
33.00000000;0.00000000;0.00000000;185,023;194,365;431,588;250,309;734.23500000
34.00000000;0.00000000;0.00000000;185,017;194,357;431,581;250,312;756.46100000
35.00000000;0.00000000;0.00000000;185,010;194,350;431,577;250,314;778.07700000
36.00000000;0.00000000;0.00000000;185,001;194,341;431,576;250,314;799.65500000
37.00000000;0.00000000;0.00000000;184,992;194,332;431,576;250,314;822.05700000
38.00000000;0.00000000;0.00000000;184,983;194,324;431,576;250,315;843.90100000
39.00000000;0.00000000;0.00000000;184,974;194,315;431,575;250,318;865.98600000
40.00000000;0.00000000;0.00000000;184,965;194,305;431,572;250,321;889.12100000
41.00000000;0.00000000;0.00000000;184,956;194,297;431,567;250,323;911.11000000
42.00000000;0.00000000;0.00000000;184,945;194,288;431,562;250,324;933.11800000
43.00000000;0.00000000;0.00000000;184,937;194,279;431,555;250,325;955.83900000
44.00000000;0.00000000;0.00000000;184,929;194,272;431,551;250,327;977.40400000
45.00000000;0.00000000;0.00000000;184,921;194,264;431,544;250,329;999.04800000
