counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
82.00000000;0.00000000;0.00000000;134,688;142,033;-62,943;410,996;1,807.28400000
83.00000000;0.00000000;0.00000000;134,686;142,033;-62,940;411,007;1,828.57500000
84.00000000;0.00000000;0.00000000;134,685;142,033;-62,937;411,020;1,850.51300000
85.00000000;0.00000000;0.00000000;134,682;142,029;-62,935;411,033;1,871.85700000
86.00000000;0.00000000;0.00000000;134,680;142,027;-62,935;411,044;1,893.33500000
87.00000000;0.00000000;0.00000000;134,678;142,026;-62,935;411,060;1,915.58900000
88.00000000;0.00000000;0.00000000;134,674;142,025;-62,935;411,075;1,935.98300000
89.00000000;0.00000000;0.00000000;134,672;142,023;-62,933;411,092;1,957.04300000
90.00000000;0.00000000;0.00000000;134,669;142,022;-62,929;411,109;1,978.60700000
91.00000000;0.00000000;0.00000000;134,666;142,018;-62,929;411,131;2,003.39000000
92.00000000;0.00000000;0.00000000;134,663;142,016;-62,934;411,152;2,027.94800000
93.00000000;0.00000000;0.00000000;134,661;142,016;-62,936;411,170;2,050.60800000
94.00000000;0.00000000;0.00000000;134,658;142,015;-62,936;411,184;2,072.38000000
95.00000000;0.00000000;0.00000000;134,654;142,012;-62,931;411,198;2,097.00400000
96.00000000;0.00000000;0.00000000;134,651;142,007;-62,929;411,211;2,119.09200000
97.00000000;0.00000000;0.00000000;134,647;142,004;-62,929;411,221;2,140.53700000
98.00000000;0.00000000;0.00000000;134,644;142,003;-62,935;411,234;2,162.23600000
99.00000000;0.00000000;0.00000000;134,641;142,000;-62,936;411,248;2,185.06100000
100.00000000;0.00000000;0.00000000;134,638;141,996;-62,937;411,264;2,206.65400000
101.00000000;0.00000000;0.00000000;134,634;141,993;-62,935;411,278;2,228.16200000
102.00000000;0.00000000;0.00000000;134,629;141,988;-62,935;411,295;2,250.41700000
103.00000000;0.00000000;0.00000000;134,626;141,984;-62,939;411,305;2,271.88200000
104.00000000;0.00000000;0.00000000;134,623;141,982;-62,944;411,316;2,293.21800000
105.00000000;0.00000000;0.00000000;134,620;141,980;-62,945;411,324;2,314.42200000
106.00000000;0.00000000;0.00000000;134,616;141,978;-62,945;411,332;2,335.68100000
107.00000000;0.00000000;0.00000000;134,612;141,974;-62,941;411,341;2,357.00800000
108.00000000;0.00000000;0.00000000;134,608;141,971;-62,936;411,350;2,378.22300000
109.00000000;0.00000000;0.00000000;134,604;141,967;-62,934;411,360;2,400.41500000
110.00000000;0.00000000;0.00000000;134,600;141,964;-62,934;411,368;2,421.73400000
111.00000000;0.00000000;0.00000000;134,597;141,962;-62,937;411,377;2,443.02400000
112.00000000;0.00000000;0.00000000;134,593;141,959;-62,939;411,385;2,463.78100000
113.00000000;0.00000000;0.00000000;134,589;141,955;-62,940;411,395;2,485.95500000
114.00000000;0.00000000;0.00000000;134,585;141,952;-62,941;411,407;2,507.18300000
115.00000000;0.00000000;0.00000000;134,580;141,949;-62,939;411,420;2,528.98400000
116.00000000;0.00000000;0.00000000;134,576;141,944;-62,938;411,434;2,551.81100000
117.00000000;0.00000000;0.00000000;134,572;141,941;-62,938;411,447;2,573.38800000
118.00000000;0.00000000;0.00000000;134,568;141,937;-62,941;411,456;2,594.57300000
119.00000000;0.00000000;0.00000000;134,565;141,934;-62,943;411,464;2,616.83900000
120.00000000;0.00000000;0.00000000;134,560;141,932;-62,944;411,471;2,637.99800000
121.00000000;0.00000000;0.00000000;134,556;141,928;-62,944;411,480;2,658.51400000
122.00000000;0.00000000;0.00000000;134,551;141,925;-62,942;411,490;2,679.85700000
123.00000000;0.00000000;0.00000000;134,547;141,919;-62,941;411,499;2,702.53000000
124.00000000;0.00000000;0.00000000;134,541;141,914;-62,941;411,510;2,725.13900000
125.00000000;0.00000000;0.00000000;134,537;141,910;-62,947;411,520;2,746.83400000
126.00000000;0.00000000;0.00000000;134,532;141,907;-62,951;411,531;2,769.44500000
127.00000000;0.00000000;0.00000000;134,527;141,904;-62,953;411,542;2,791.09500000
128.00000000;0.00000000;0.00000000;134,522;141,900;-62,953;411,552;2,812.72900000
129.00000000;0.00000000;0.00000000;134,515;141,894;-62,951;411,565;2,835.81400000
130.00000000;0.00000000;0.00000000;134,509;141,890;-62,949;411,578;2,857.92300000
131.00000000;0.00000000;0.00000000;134,504;141,885;-62,949;411,592;2,879.13800000
132.00000000;0.00000000;0.00000000;134,499;141,880;-62,954;411,604;2,901.17400000
133.00000000;0.00000000;0.00000000;134,494;141,876;-62,956;411,612;2,922.78300000
134.00000000;0.00000000;0.00000000;134,489;141,873;-62,959;411,620;2,944.15900000
135.00000000;0.00000000;0.00000000;134,484;141,870;-62,959;411,629;2,965.04300000
136.00000000;0.00000000;0.00000000;134,479;141,866;-62,957;411,637;2,986.48700000
137.00000000;0.00000000;0.00000000;134,474;141,859;-62,956;411,647;3,007.40300000
138.00000000;0.00000000;0.00000000;134,467;141,854;-62,956;411,655;3,028.66200000
139.00000000;0.00000000;0.00000000;134,462;141,850;-62,959;411,664;3,051.11800000
140.00000000;0.00000000;0.00000000;134,457;141,847;-62,962;411,677;3,072.62000000
141.00000000;0.00000000;0.00000000;134,451;141,843;-62,964;411,690;3,094.03500000
142.00000000;0.00000000;0.00000000;134,445;141,836;-62,965;411,702;3,115.46700000
143.00000000;0.00000000;0.00000000;134,437;141,827;-62,965;411,715;3,136.65400000
144.00000000;0.00000000;0.00000000;134,432;141,820;-62,968;411,728;3,158.03400000
145.00000000;0.00000000;0.00000000;134,426;141,815;-62,973;411,742;3,179.46300000
146.00000000;0.00000000;0.00000000;134,419;141,809;-62,979;411,758;3,202.26300000
147.00000000;0.00000000;0.00000000;134,414;141,805;-62,984;411,773;3,223.82800000
148.00000000;0.00000000;0.00000000;134,406;141,797;-62,987;411,788;3,245.27400000
149.00000000;0.00000000;0.00000000;134,400;141,790;-62,988;411,803;3,268.00300000
150.00000000;0.00000000;0.00000000;134,393;141,783;-62,992;411,819;3,289.84800000
151.00000000;0.00000000;0.00000000;134,387;141,777;-62,995;411,834;3,311.79700000
152.00000000;0.00000000;0.00000000;134,382;141,771;-62,996;411,847;3,334.81800000
153.00000000;0.00000000;0.00000000;134,375;141,765;-62,997;411,857;3,356.72600000
154.00000000;0.00000000;0.00000000;134,370;141,760;-62,998;411,868;3,378.51800000
155.00000000;0.00000000;0.00000000;134,364;141,754;-62,998;411,878;3,401.18400000
156.00000000;0.00000000;0.00000000;134,359;141,749;-63,001;411,886;3,422.98200000
157.00000000;0.00000000;0.00000000;134,353;141,743;-63,006;411,894;3,444.81000000
158.00000000;0.00000000;0.00000000;134,348;141,738;-63,014;411,904;3,466.52300000
159.00000000;0.00000000;0.00000000;134,343;141,734;-63,019;411,912;3,486.91300000
160.00000000;0.00000000;0.00000000;134,339;141,729;-63,022;411,922;3,508.35300000
161.00000000;0.00000000;0.00000000;134,333;141,725;-63,023;411,933;3,529.81200000
162.00000000;0.00000000;0.00000000;134,327;141,719;-63,024;411,945;3,552.16100000
163.00000000;0.00000000;0.00000000;134,323;141,714;-63,026;411,956;3,573.48600000
164.00000000;0.00000000;0.00000000;134,319;141,710;-63,032;411,964;3,595.26800000
165.00000000;0.00000000;0.00000000;134,315;141,707;-63,038;411,972;3,617.56500000
166.00000000;0.00000000;0.00000000;134,312;141,704;-63,043;411,978;3,638.81400000
167.00000000;0.00000000;0.00000000;134,309;141,702;-63,047;411,983;3,659.29300000
168.00000000;0.00000000;0.00000000;134,307;141,699;-63,049;411,987;3,680.87500000
169.00000000;0.00000000;0.00000000;134,306;141,698;-63,051;411,989;3,703.49000000
170.00000000;0.00000000;0.00000000;134,305;141,697;-63,052;411,990;3,725.03500000
171.00000000;0.00000000;0.00000000;134,305;141,697;-63,052;411,991;3,746.53900000
172.00000000;0.00000000;0.00000000;134,305;141,697;-63,052;411,991;3,768.96400000
173.00000000;0.00000000;0.00000000;134,307;141,697;-63,052;411,987;3,790.58600000
174.00000000;0.00000000;0.00000000;134,309;141,700;-63,052;411,985;3,811.99800000
175.00000000;0.00000000;0.00000000;134,310;141,701;-63,052;411,984;3,834.16000000
176.00000000;0.00000000;0.00000000;134,312;141,703;-63,052;411,984;3,854.59200000
177.00000000;0.00000000;0.00000000;134,313;141,705;-63,050;411,984;3,875.51200000
178.00000000;0.00000000;0.00000000;134,316;141,707;-63,049;411,986;3,897.21500000
179.00000000;0.00000000;0.00000000;134,318;141,709;-63,049;411,986;3,919.61700000
180.00000000;0.00000000;0.00000000;134,321;141,712;-63,049;411,986;3,940.88900000
181.00000000;0.00000000;0.00000000;134,324;141,715;-63,049;411,986;3,962.09500000
182.00000000;0.00000000;0.00000000;134,326;141,718;-63,049;411,986;3,983.93800000
183.00000000;0.00000000;0.00000000;134,329;141,720;-63,049;411,986;4,004.18900000
184.00000000;0.00000000;0.00000000;134,331;141,722;-63,049;411,986;4,025.70000000
185.00000000;0.00000000;0.00000000;134,333;141,725;-63,048;411,991;4,047.12400000
186.00000000;0.00000000;0.00000000;134,335;141,727;-63,048;411,999;4,070.24700000
187.00000000;0.00000000;0.00000000;134,337;141,728;-63,046;412,010;4,092.29000000
188.00000000;0.00000000;0.00000000;134,338;141,730;-63,045;412,021;4,114.28600000
189.00000000;0.00000000;0.00000000;134,339;141,731;-63,045;412,032;4,136.80700000
190.00000000;0.00000000;0.00000000;134,339;141,731;-63,045;412,041;4,158.62300000
191.00000000;0.00000000;0.00000000;134,339;141,731;-63,045;412,050;4,180.19300000
192.00000000;0.00000000;0.00000000;134,337;141,731;-63,045;412,059;4,202.70600000
193.00000000;0.00000000;0.00000000;134,336;141,729;-63,048;412,067;4,224.68000000
194.00000000;0.00000000;0.00000000;134,333;141,727;-63,049;412,075;4,246.59500000
195.00000000;0.00000000;0.00000000;134,331;141,724;-63,050;412,082;4,269.53000000
196.00000000;0.00000000;0.00000000;134,327;141,722;-63,050;412,087;4,290.61100000
197.00000000;0.00000000;0.00000000;134,322;141,719;-63,046;412,089;4,311.94500000
198.00000000;0.00000000;0.00000000;134,320;141,713;-63,044;412,090;4,333.18800000
199.00000000;0.00000000;0.00000000;134,312;141,706;-63,040;412,093;4,354.39900000
200.00000000;0.00000000;0.00000000;134,303;141,698;-63,036;412,098;4,376.62200000
201.00000000;0.00000000;0.00000000;134,291;141,688;-63,032;412,104;4,400.36400000
202.00000000;0.00000000;0.00000000;134,281;141,678;-63,029;412,112;4,425.00100000
203.00000000;0.00000000;0.00000000;134,271;141,669;-63,028;412,116;4,449.18800000
204.00000000;0.00000000;0.00000000;134,261;141,661;-63,028;412,118;4,470.80500000
205.00000000;0.00000000;0.00000000;134,251;141,652;-63,028;412,120;4,492.29300000
206.00000000;0.00000000;0.00000000;134,243;141,643;-63,028;412,123;4,514.20900000
207.00000000;0.00000000;0.00000000;134,230;141,632;-63,030;412,130;4,537.02300000
208.00000000;0.00000000;0.00000000;134,220;141,623;-63,030;412,137;4,558.73900000
209.00000000;0.00000000;0.00000000;134,210;141,615;-63,030;412,144;4,580.48200000
210.00000000;0.00000000;0.00000000;134,200;141,606;-63,026;412,154;4,603.22300000
211.00000000;0.00000000;0.00000000;134,189;141,597;-63,022;412,164;4,625.03400000
212.00000000;0.00000000;0.00000000;134,179;141,588;-63,020;412,172;4,646.79300000
213.00000000;0.00000000;0.00000000;134,172;141,578;-63,022;412,176;4,669.38900000
214.00000000;0.00000000;0.00000000;134,163;141,572;-63,025;412,179;4,690.88900000
215.00000000;0.00000000;0.00000000;134,157;141,566;-63,027;412,180;4,712.25600000
216.00000000;0.00000000;0.00000000;134,147;141,560;-63,028;412,184;4,733.40700000
217.00000000;0.00000000;0.00000000;134,142;141,555;-63,028;412,186;4,754.65600000
218.00000000;0.00000000;0.00000000;134,134;141,548;-63,024;412,188;4,776.08600000
219.00000000;0.00000000;0.00000000;134,127;141,538;-63,020;412,192;4,797.56000000
220.00000000;0.00000000;0.00000000;134,119;141,531;-63,020;412,195;4,820.13300000
221.00000000;0.00000000;0.00000000;134,113;141,525;-63,020;412,196;4,841.34300000
222.00000000;0.00000000;0.00000000;134,108;141,519;-63,025;412,196;4,862.63900000
223.00000000;0.00000000;0.00000000;134,103;141,515;-63,030;412,194;4,885.78700000
224.00000000;0.00000000;0.00000000;134,100;141,512;-63,033;412,191;4,909.48200000
225.00000000;0.00000000;0.00000000;134,099;141,510;-63,035;412,188;4,932.32300000
226.00000000;0.00000000;0.00000000;134,099;141,509;-63,035;412,182;4,954.73900000
227.00000000;0.00000000;0.00000000;134,103;141,511;-63,033;412,176;4,977.48700000
228.00000000;0.00000000;0.00000000;134,107;141,517;-63,030;412,169;5,002.75200000
229.00000000;0.00000000;0.00000000;134,112;141,523;-63,026;412,166;5,025.16400000
230.00000000;0.00000000;0.00000000;134,118;141,529;-63,025;412,165;5,046.59400000
231.00000000;0.00000000;0.00000000;134,125;141,537;-63,023;412,165;5,069.13300000
232.00000000;0.00000000;0.00000000;134,135;141,544;-63,026;412,165;5,090.16800000
233.00000000;0.00000000;0.00000000;134,144;141,555;-63,029;412,165;5,110.52800000
234.00000000;0.00000000;0.00000000;134,154;141,567;-63,032;412,163;5,132.08700000
235.00000000;0.00000000;0.00000000;134,167;141,580;-63,032;412,158;5,155.45300000
236.00000000;0.00000000;0.00000000;134,179;141,591;-63,029;412,154;5,177.42200000
237.00000000;0.00000000;0.00000000;134,190;141,603;-63,027;412,151;5,198.87400000
238.00000000;0.00000000;0.00000000;134,204;141,615;-63,026;412,149;5,221.00800000
239.00000000;0.00000000;0.00000000;134,220;141,630;-63,025;412,148;5,242.54800000
240.00000000;0.00000000;0.00000000;134,234;141,644;-63,027;412,148;5,263.69500000
241.00000000;0.00000000;0.00000000;134,249;141,660;-63,034;412,148;5,286.18000000
242.00000000;0.00000000;0.00000000;134,264;141,674;-63,041;412,150;5,307.81900000
243.00000000;0.00000000;0.00000000;134,278;141,689;-63,046;412,150;5,329.29500000
244.00000000;0.00000000;0.00000000;134,293;141,703;-63,050;412,150;5,350.07600000
245.00000000;0.00000000;0.00000000;134,307;141,716;-63,055;412,147;5,371.71200000
246.00000000;0.00000000;0.00000000;134,319;141,728;-63,059;412,150;5,393.54700000
247.00000000;0.00000000;0.00000000;134,331;141,743;-63,063;412,158;5,415.27300000
248.00000000;0.00000000;0.00000000;134,345;141,752;-63,068;412,164;5,437.73600000
249.00000000;0.00000000;0.00000000;134,358;141,763;-63,074;412,174;5,459.34700000
250.00000000;0.00000000;0.00000000;134,372;141,776;-63,079;412,183;5,481.48200000
251.00000000;0.00000000;0.00000000;134,382;141,788;-63,083;412,190;5,504.14400000
252.00000000;0.00000000;0.00000000;134,393;141,801;-63,087;412,197;5,525.35600000
253.00000000;0.00000000;0.00000000;134,402;141,804;-63,091;412,198;5,546.46000000
254.00000000;0.00000000;0.00000000;134,410;141,807;-63,093;412,202;5,567.77700000
255.00000000;0.00000000;0.00000000;134,421;141,812;-63,099;412,207;5,589.19300000
256.00000000;0.00000000;0.00000000;134,431;141,824;-63,103;412,219;5,610.43400000
257.00000000;0.00000000;0.00000000;134,438;141,835;-63,106;412,228;5,631.46200000
258.00000000;0.00000000;0.00000000;134,443;141,845;-63,111;412,237;5,653.73000000
259.00000000;0.00000000;0.00000000;134,451;141,855;-63,115;412,244;5,675.99500000
260.00000000;0.00000000;0.00000000;134,461;141,864;-63,117;412,250;5,697.41100000
261.00000000;0.00000000;0.00000000;134,471;141,875;-63,120;412,257;5,719.90100000
262.00000000;0.00000000;0.00000000;134,479;141,885;-63,123;412,263;5,741.75100000
263.00000000;0.00000000;0.00000000;134,490;141,894;-63,124;412,266;5,763.70500000
264.00000000;0.00000000;0.00000000;134,498;141,903;-63,124;412,268;5,786.04700000
265.00000000;0.00000000;0.00000000;134,506;141,912;-63,124;412,268;5,806.85100000
266.00000000;0.00000000;0.00000000;134,514;141,920;-63,120;412,266;5,827.47800000
267.00000000;0.00000000;0.00000000;134,523;141,928;-63,119;412,263;5,851.03100000
268.00000000;0.00000000;0.00000000;134,530;141,934;-63,118;412,261;5,872.43900000
269.00000000;0.00000000;0.00000000;134,538;141,940;-63,118;412,260;5,893.82300000
270.00000000;0.00000000;0.00000000;134,544;141,947;-63,118;412,259;5,915.42000000
271.00000000;0.00000000;0.00000000;134,550;141,953;-63,120;412,256;5,938.22400000
272.00000000;0.00000000;0.00000000;134,557;141,958;-63,123;412,252;5,960.06200000
273.00000000;0.00000000;0.00000000;134,563;141,964;-63,128;412,249;5,981.68400000
274.00000000;0.00000000;0.00000000;134,566;141,968;-63,136;412,248;6,004.12000000
275.00000000;0.00000000;0.00000000;134,570;141,972;-63,144;412,251;6,025.84400000
276.00000000;0.00000000;0.00000000;134,574;141,975;-63,155;412,262;6,047.63700000
277.00000000;0.00000000;0.00000000;134,575;141,980;-63,156;412,275;6,070.67500000
278.00000000;0.00000000;0.00000000;134,575;141,982;-63,157;412,286;6,092.48200000
279.00000000;0.00000000;0.00000000;134,578;141,984;-63,168;412,293;6,114.23100000
280.00000000;0.00000000;0.00000000;134,581;141,986;-63,163;412,297;6,136.39400000
281.00000000;0.00000000;0.00000000;134,584;141,989;-63,174;412,300;6,156.99200000
282.00000000;0.00000000;0.00000000;134,585;141,993;-63,184;412,309;6,177.80900000
283.00000000;0.00000000;0.00000000;134,586;141,995;-63,194;412,321;6,199.09500000
284.00000000;0.00000000;0.00000000;134,587;141,996;-63,198;412,331;6,221.20500000
285.00000000;0.00000000;0.00000000;134,591;141,996;-63,201;412,341;6,242.58600000
286.00000000;0.00000000;0.00000000;134,592;141,997;-63,204;412,345;6,263.87100000
287.00000000;0.00000000;0.00000000;134,593;141,997;-63,211;412,347;6,285.03500000
288.00000000;0.00000000;0.00000000;134,594;141,999;-63,220;412,351;6,306.21300000
289.00000000;0.00000000;0.00000000;134,594;141,999;-63,231;412,357;6,327.57600000
290.00000000;0.00000000;0.00000000;134,594;141,999;-63,243;412,371;6,349.14200000
291.00000000;0.00000000;0.00000000;134,595;141,997;-63,255;412,385;6,371.55100000
292.00000000;0.00000000;0.00000000;134,596;141,997;-63,270;412,400;6,393.26600000
293.00000000;0.00000000;0.00000000;134,596;141,997;-63,284;412,409;6,414.89100000
294.00000000;0.00000000;0.00000000;134,596;141,997;-63,294;412,412;6,437.84200000
295.00000000;0.00000000;0.00000000;134,597;142,001;-63,297;412,409;6,460.45900000
296.00000000;0.00000000;0.00000000;134,597;142,002;-63,294;412,405;6,482.90900000
297.00000000;0.00000000;0.00000000;134,598;142,002;-63,289;412,403;6,506.81100000
298.00000000;0.00000000;0.00000000;134,599;142,002;-63,288;412,406;6,529.16900000
299.00000000;0.00000000;0.00000000;134,601;142,002;-63,287;412,408;6,550.74600000
300.00000000;0.00000000;0.00000000;134,603;142,004;-63,289;412,409;6,573.26900000
301.00000000;0.00000000;0.00000000;134,605;142,005;-63,290;412,409;6,595.13000000
302.00000000;0.00000000;0.00000000;134,606;142,007;-63,290;412,407;6,617.23600000
303.00000000;0.00000000;0.00000000;134,606;142,008;-63,290;412,406;6,639.91500000
304.00000000;0.00000000;0.00000000;134,608;142,009;-63,288;412,403;6,661.92700000
305.00000000;0.00000000;0.00000000;134,611;142,011;-63,287;412,401;6,684.17500000
306.00000000;0.00000000;0.00000000;134,615;142,015;-63,286;412,396;6,706.74800000
307.00000000;0.00000000;0.00000000;134,618;142,019;-63,285;412,393;6,728.69800000
308.00000000;0.00000000;0.00000000;134,623;142,023;-63,285;412,391;6,750.75000000
309.00000000;0.00000000;0.00000000;134,628;142,029;-63,285;412,390;6,773.59000000
310.00000000;0.00000000;0.00000000;134,633;142,035;-63,287;412,390;6,795.55000000
311.00000000;0.00000000;0.00000000;134,641;142,043;-63,290;412,392;6,817.78400000
312.00000000;0.00000000;0.00000000;134,650;142,052;-63,293;412,393;6,840.37500000
313.00000000;0.00000000;0.00000000;134,660;142,059;-63,297;412,393;6,861.80200000
314.00000000;0.00000000;0.00000000;134,667;142,066;-63,301;412,391;6,883.22700000
315.00000000;0.00000000;0.00000000;134,668;142,075;-63,315;412,391;6,906.06300000
316.00000000;0.00000000;0.00000000;134,676;142,083;-63,329;412,398;6,927.79500000
317.00000000;0.00000000;0.00000000;134,685;142,092;-63,340;412,407;6,949.43700000
318.00000000;0.00000000;0.00000000;134,695;142,100;-63,349;412,415;6,972.65000000
319.00000000;0.00000000;0.00000000;134,703;142,107;-63,352;412,419;6,996.08100000
320.00000000;0.00000000;0.00000000;134,711;142,114;-63,364;412,421;7,017.61900000
321.00000000;0.00000000;0.00000000;134,718;142,122;-63,378;412,426;7,040.39100000
322.00000000;0.00000000;0.00000000;134,724;142,121;-63,391;412,433;7,062.06100000
323.00000000;0.00000000;0.00000000;134,734;142,131;-63,398;412,448;7,083.86500000
324.00000000;0.00000000;0.00000000;134,744;142,137;-63,403;412,460;7,106.56900000
