counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-6,693;-6,912;167;-7,890;2.53100000
1.00000000;0.00000000;0.00000000;-6,699;-6,918;165;-7,892;28.28900000
2.00000000;0.00000000;0.00000000;-6,704;-6,922;165;-7,893;50.93600000
3.00000000;0.00000000;0.00000000;-6,709;-6,926;167;-7,890;74.31200000
4.00000000;0.00000000;0.00000000;-6,713;-6,930;170;-7,887;96.99300000
5.00000000;0.00000000;0.00000000;-6,717;-6,933;172;-7,884;118.78400000
6.00000000;0.00000000;0.00000000;-6,719;-6,936;174;-7,881;140.87200000
7.00000000;0.00000000;0.00000000;-6,722;-6,937;175;-7,881;165.26800000
8.00000000;0.00000000;0.00000000;-6,723;-6,937;175;-7,881;186.34300000
9.00000000;0.00000000;0.00000000;-6,723;-6,937;176;-7,881;208.69800000
10.00000000;0.00000000;0.00000000;-6,723;-6,937;176;-7,880;229.55100000
11.00000000;0.00000000;0.00000000;-6,723;-6,938;172;-7,878;250.44100000
12.00000000;0.00000000;0.00000000;-6,724;-6,940;166;-7,876;271.62100000
13.00000000;0.00000000;0.00000000;-6,724;-6,940;157;-7,875;293.38600000
14.00000000;0.00000000;0.00000000;-6,725;-6,940;152;-7,875;314.56300000
15.00000000;0.00000000;0.00000000;-6,727;-6,942;147;-7,874;336.78800000
16.00000000;0.00000000;0.00000000;-6,729;-6,945;143;-7,873;359.69100000
17.00000000;0.00000000;0.00000000;-6,731;-6,948;140;-7,869;381.52100000
18.00000000;0.00000000;0.00000000;-6,734;-6,951;139;-7,867;403.58800000
19.00000000;0.00000000;0.00000000;-6,738;-6,954;136;-7,865;426.62500000
20.00000000;0.00000000;0.00000000;-6,741;-6,959;133;-7,863;447.82900000
21.00000000;0.00000000;0.00000000;-6,746;-6,963;127;-7,860;468.96100000
22.00000000;0.00000000;0.00000000;-6,748;-6,966;121;-7,860;491.30000000
23.00000000;0.00000000;0.00000000;-6,752;-6,970;116;-7,860;513.19900000
24.00000000;0.00000000;0.00000000;-6,755;-6,973;109;-7,863;534.80000000
25.00000000;0.00000000;0.00000000;-6,758;-6,975;104;-7,864;557.73800000
26.00000000;0.00000000;0.00000000;-6,758;-6,976;101;-7,864;578.78700000
27.00000000;0.00000000;0.00000000;-6,758;-6,976;100;-7,860;598.92600000
28.00000000;0.00000000;0.00000000;-6,759;-6,977;97;-7,855;619.56600000
29.00000000;0.00000000;0.00000000;-6,757;-6,977;91;-7,847;641.35800000
30.00000000;0.00000000;0.00000000;-6,757;-6,978;85;-7,840;662.49800000
31.00000000;0.00000000;0.00000000;-6,756;-6,978;79;-7,836;682.86500000
32.00000000;0.00000000;0.00000000;-6,754;-6,975;74;-7,834;709.04300000
33.00000000;0.00000000;0.00000000;-6,751;-6,974;71;-7,836;730.13300000
34.00000000;0.00000000;0.00000000;-6,748;-6,973;68;-7,839;751.99700000
35.00000000;0.00000000;0.00000000;-6,746;-6,971;66;-7,840;774.14500000
36.00000000;0.00000000;0.00000000;-6,744;-6,968;63;-7,838;795.20000000
37.00000000;0.00000000;0.00000000;-6,743;-6,968;60;-7,834;815.19700000
38.00000000;0.00000000;0.00000000;-6,741;-6,967;56;-7,827;835.90900000
39.00000000;0.00000000;0.00000000;-6,740;-6,967;53;-7,823;858.22600000
40.00000000;0.00000000;0.00000000;-6,740;-6,966;52;-7,821;878.85900000
41.00000000;0.00000000;0.00000000;-6,740;-6,965;52;-7,821;903.72000000
42.00000000;0.00000000;0.00000000;-6,740;-6,965;52;-7,821;925.28000000
43.00000000;0.00000000;0.00000000;-6,740;-6,967;52;-7,821;946.35700000
44.00000000;0.00000000;0.00000000;-6,742;-6,968;50;-7,821;967.03400000
45.00000000;0.00000000;0.00000000;-6,743;-6,969;49;-7,821;987.71500000
46.00000000;0.00000000;0.00000000;-6,743;-6,970;47;-7,821;1,009.13100000
47.00000000;0.00000000;0.00000000;-6,745;-6,971;44;-7,821;1,030.03400000
48.00000000;0.00000000;0.00000000;-6,745;-6,971;41;-7,821;1,050.97800000
49.00000000;0.00000000;0.00000000;-6,745;-6,971;38;-7,824;1,076.64300000
50.00000000;0.00000000;0.00000000;-6,745;-6,971;36;-7,826;1,097.22700000
51.00000000;0.00000000;0.00000000;-6,745;-6,971;35;-7,826;1,117.83300000
52.00000000;0.00000000;0.00000000;-6,743;-6,971;33;-7,826;1,138.35100000
53.00000000;0.00000000;0.00000000;-6,742;-6,971;30;-7,827;1,164.22200000
54.00000000;0.00000000;0.00000000;-6,741;-6,969;29;-7,827;1,185.29800000
55.00000000;0.00000000;0.00000000;-6,740;-6,968;26;-7,827;1,207.32300000
