counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;3,864;4,544;13,493;-12,927;2.72800000
1.00000000;0.00000000;0.00000000;3,859;4,539;13,495;-12,932;24.46000000
2.00000000;0.00000000;0.00000000;3,854;4,534;13,498;-12,938;46.80900000
3.00000000;0.00000000;0.00000000;3,850;4,529;13,500;-12,942;69.09300000
4.00000000;0.00000000;0.00000000;3,844;4,525;13,502;-12,947;92.22200000
5.00000000;0.00000000;0.00000000;3,840;4,522;13,504;-12,949;114.59200000
6.00000000;0.00000000;0.00000000;3,834;4,516;13,506;-12,951;136.78400000
7.00000000;0.00000000;0.00000000;3,830;4,513;13,508;-12,953;159.58800000
8.00000000;0.00000000;0.00000000;3,826;4,509;13,509;-12,954;181.52900000
9.00000000;0.00000000;0.00000000;3,822;4,505;13,510;-12,955;203.48800000
10.00000000;0.00000000;0.00000000;3,818;4,502;13,510;-12,957;225.65500000
11.00000000;0.00000000;0.00000000;3,814;4,499;13,511;-12,959;247.26600000
12.00000000;0.00000000;0.00000000;3,811;4,495;13,511;-12,962;268.82600000
13.00000000;0.00000000;0.00000000;3,807;4,491;13,511;-12,965;291.29000000
14.00000000;0.00000000;0.00000000;3,803;4,489;13,511;-12,967;312.46000000
15.00000000;0.00000000;0.00000000;3,799;4,486;13,511;-12,968;333.35800000
16.00000000;0.00000000;0.00000000;3,795;4,482;13,511;-12,970;354.52700000
17.00000000;0.00000000;0.00000000;3,791;4,479;13,511;-12,972;377.43400000
18.00000000;0.00000000;0.00000000;3,788;4,476;13,512;-12,972;398.61900000
19.00000000;0.00000000;0.00000000;3,784;4,472;13,515;-12,973;421.86800000
20.00000000;0.00000000;0.00000000;3,780;4,470;13,519;-12,974;444.56200000
21.00000000;0.00000000;0.00000000;3,778;4,467;13,523;-12,975;466.43400000
22.00000000;0.00000000;0.00000000;3,776;4,465;13,526;-12,975;487.46900000
23.00000000;0.00000000;0.00000000;3,774;4,462;13,530;-12,975;509.99900000
24.00000000;0.00000000;0.00000000;3,772;4,460;13,533;-12,976;531.06000000
25.00000000;0.00000000;0.00000000;3,771;4,459;13,535;-12,976;552.33500000
26.00000000;0.00000000;0.00000000;3,770;4,459;13,536;-12,976;574.15600000
27.00000000;0.00000000;0.00000000;3,770;4,459;13,537;-12,976;593.99200000
28.00000000;0.00000000;0.00000000;3,770;4,459;13,538;-12,976;615.00500000
29.00000000;0.00000000;0.00000000;3,770;4,459;13,539;-12,976;635.85500000
30.00000000;0.00000000;0.00000000;3,770;4,461;13,539;-12,976;657.78500000
31.00000000;0.00000000;0.00000000;3,773;4,463;13,541;-12,976;678.00900000
32.00000000;0.00000000;0.00000000;3,776;4,466;13,542;-12,977;700.22800000
33.00000000;0.00000000;0.00000000;3,781;4,471;13,543;-12,977;725.36200000
34.00000000;0.00000000;0.00000000;3,786;4,476;13,546;-12,978;750.64100000
35.00000000;0.00000000;0.00000000;3,792;4,482;13,548;-12,979;775.39900000
36.00000000;0.00000000;0.00000000;3,797;4,487;13,550;-12,980;796.65100000
37.00000000;0.00000000;0.00000000;3,804;4,493;13,553;-12,981;817.39800000
38.00000000;0.00000000;0.00000000;3,810;4,501;13,555;-12,982;838.58400000
39.00000000;0.00000000;0.00000000;3,818;4,508;13,558;-12,983;861.21500000
40.00000000;0.00000000;0.00000000;3,825;4,515;13,562;-12,984;882.89100000
41.00000000;0.00000000;0.00000000;3,833;4,524;13,566;-12,986;904.79500000
42.00000000;0.00000000;0.00000000;3,840;4,532;13,568;-12,986;928.12900000
43.00000000;0.00000000;0.00000000;3,848;4,541;13,570;-12,986;950.41400000
44.00000000;0.00000000;0.00000000;3,854;4,548;13,572;-12,986;972.25400000
45.00000000;0.00000000;0.00000000;3,860;4,557;13,575;-12,987;994.89900000
46.00000000;0.00000000;0.00000000;3,867;4,564;13,577;-12,987;1,018.20400000
47.00000000;0.00000000;0.00000000;3,876;4,572;13,580;-12,988;1,043.30700000
48.00000000;0.00000000;0.00000000;3,884;4,581;13,584;-12,988;1,067.83800000
49.00000000;0.00000000;0.00000000;3,891;4,588;13,587;-12,989;1,088.72900000
50.00000000;0.00000000;0.00000000;3,897;4,595;13,590;-12,991;1,112.21500000
51.00000000;0.00000000;0.00000000;3,903;4,602;13,595;-12,993;1,134.45000000
52.00000000;0.00000000;0.00000000;3,909;4,609;13,598;-12,993;1,155.86600000
53.00000000;0.00000000;0.00000000;3,916;4,616;13,601;-12,993;1,178.69600000
54.00000000;0.00000000;0.00000000;3,922;4,622;13,604;-12,993;1,200.65600000
55.00000000;0.00000000;0.00000000;3,928;4,629;13,607;-12,993;1,222.64000000
