counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-18,432;-17,899;-11,157;24,829;2.53900000
1.00000000;0.00000000;0.00000000;-18,433;-17,901;-11,157;24,829;27.56700000
2.00000000;0.00000000;0.00000000;-18,435;-17,902;-11,157;24,829;49.47500000
3.00000000;0.00000000;0.00000000;-18,437;-17,904;-11,157;24,829;70.84800000
4.00000000;0.00000000;0.00000000;-18,439;-17,906;-11,157;24,829;93.66600000
5.00000000;0.00000000;0.00000000;-18,442;-17,908;-11,157;24,829;115.45600000
6.00000000;0.00000000;0.00000000;-18,443;-17,910;-11,157;24,829;137.36300000
7.00000000;0.00000000;0.00000000;-18,446;-17,913;-11,157;24,829;159.88500000
8.00000000;0.00000000;0.00000000;-18,448;-17,915;-11,157;24,829;181.82700000
9.00000000;0.00000000;0.00000000;-18,450;-17,917;-11,157;24,829;203.40700000
10.00000000;0.00000000;0.00000000;-18,452;-17,919;-11,157;24,829;226.04100000
11.00000000;0.00000000;0.00000000;-18,455;-17,922;-11,158;24,829;247.19200000
12.00000000;0.00000000;0.00000000;-18,457;-17,924;-11,158;24,829;268.16800000
13.00000000;0.00000000;0.00000000;-18,459;-17,926;-11,158;24,829;288.52500000
14.00000000;0.00000000;0.00000000;-18,461;-17,929;-11,159;24,829;311.22900000
15.00000000;0.00000000;0.00000000;-18,463;-17,931;-11,159;24,829;332.47700000
16.00000000;0.00000000;0.00000000;-18,466;-17,934;-11,159;24,829;353.68900000
17.00000000;0.00000000;0.00000000;-18,468;-17,937;-11,159;24,829;376.18100000
18.00000000;0.00000000;0.00000000;-18,470;-17,939;-11,159;24,829;397.38400000
19.00000000;0.00000000;0.00000000;-18,472;-17,942;-11,160;24,829;419.23800000
20.00000000;0.00000000;0.00000000;-18,475;-17,944;-11,160;24,829;441.66300000
21.00000000;0.00000000;0.00000000;-18,476;-17,946;-11,160;24,829;462.92700000
22.00000000;0.00000000;0.00000000;-18,479;-17,948;-11,160;24,829;483.40600000
23.00000000;0.00000000;0.00000000;-18,481;-17,950;-11,161;24,829;505.21100000
24.00000000;0.00000000;0.00000000;-18,481;-17,953;-11,161;24,829;527.75900000
25.00000000;0.00000000;0.00000000;-18,483;-17,955;-11,161;24,829;549.25100000
26.00000000;0.00000000;0.00000000;-18,484;-17,956;-11,162;24,829;570.89300000
27.00000000;0.00000000;0.00000000;-18,486;-17,958;-11,162;24,829;593.23500000
28.00000000;0.00000000;0.00000000;-18,487;-17,959;-11,162;24,829;614.63500000
29.00000000;0.00000000;0.00000000;-18,489;-17,961;-11,162;24,829;636.12800000
30.00000000;0.00000000;0.00000000;-18,490;-17,963;-11,162;24,829;658.33700000
31.00000000;0.00000000;0.00000000;-18,492;-17,964;-11,162;24,829;678.68500000
32.00000000;0.00000000;0.00000000;-18,493;-17,965;-11,162;24,829;700.03700000
33.00000000;0.00000000;0.00000000;-18,493;-17,966;-11,162;24,831;720.84900000
34.00000000;0.00000000;0.00000000;-18,495;-17,967;-11,162;24,831;743.00400000
35.00000000;0.00000000;0.00000000;-18,495;-17,967;-11,162;24,831;764.00000000
36.00000000;0.00000000;0.00000000;-18,496;-17,968;-11,162;24,831;784.96100000
37.00000000;0.00000000;0.00000000;-18,496;-17,968;-11,162;24,831;805.22300000
38.00000000;0.00000000;0.00000000;-18,496;-17,968;-11,162;24,831;827.13800000
39.00000000;0.00000000;0.00000000;-18,496;-17,968;-11,162;24,831;848.11300000
40.00000000;0.00000000;0.00000000;-18,496;-17,968;-11,163;24,831;869.08600000
41.00000000;0.00000000;0.00000000;-18,496;-17,968;-11,163;24,831;890.00800000
42.00000000;0.00000000;0.00000000;-18,494;-17,966;-11,163;24,831;911.04400000
43.00000000;0.00000000;0.00000000;-18,493;-17,965;-11,163;24,831;932.35400000
