counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-5,003;-7,114;-23,399;-5,263;0.01400000
1.00000000;0.00000000;0.00000000;-5,002;-7,112;-23,386;-5,262;26.43100000
2.00000000;0.00000000;0.00000000;-5,002;-7,111;-23,378;-5,262;46.84300000
3.00000000;0.00000000;0.00000000;-5,002;-7,110;-23,371;-5,262;68.24500000
4.00000000;0.00000000;0.00000000;-5,000;-7,108;-23,365;-5,261;90.88300000
5.00000000;0.00000000;0.00000000;-4,999;-7,107;-23,362;-5,261;112.85600000
6.00000000;0.00000000;0.00000000;-4,998;-7,107;-23,360;-5,261;134.34000000
7.00000000;0.00000000;0.00000000;-4,998;-7,106;-23,359;-5,261;157.70100000
8.00000000;0.00000000;0.00000000;-4,998;-7,106;-23,359;-5,263;178.93900000
9.00000000;0.00000000;0.00000000;-4,998;-7,106;-23,359;-5,265;200.37000000
10.00000000;0.00000000;0.00000000;-4,998;-7,106;-23,359;-5,265;222.48100000
11.00000000;0.00000000;0.00000000;-4,998;-7,106;-23,359;-5,265;243.62800000
12.00000000;0.00000000;0.00000000;-4,998;-7,106;-23,359;-5,265;264.06500000
13.00000000;0.00000000;0.00000000;-4,998;-7,106;-23,359;-5,265;284.80200000
14.00000000;0.00000000;0.00000000;-4,998;-7,106;-23,362;-5,265;307.98500000
15.00000000;0.00000000;0.00000000;-4,997;-7,105;-23,366;-5,263;332.23300000
16.00000000;0.00000000;0.00000000;-4,995;-7,104;-23,373;-5,259;356.82000000
17.00000000;0.00000000;0.00000000;-4,992;-7,101;-23,381;-5,255;378.74800000
18.00000000;0.00000000;0.00000000;-4,989;-7,098;-23,389;-5,252;400.68700000
19.00000000;0.00000000;0.00000000;-4,983;-7,093;-23,399;-5,249;423.65100000
20.00000000;0.00000000;0.00000000;-4,978;-7,087;-23,403;-5,246;445.97500000
21.00000000;0.00000000;0.00000000;-4,970;-7,080;-23,409;-5,242;468.00100000
22.00000000;0.00000000;0.00000000;-4,963;-7,072;-23,412;-5,238;490.80300000
23.00000000;0.00000000;0.00000000;-4,953;-7,063;-23,415;-5,234;512.22300000
24.00000000;0.00000000;0.00000000;-4,942;-7,058;-23,415;-5,231;533.44800000
25.00000000;0.00000000;0.00000000;-4,931;-7,045;-23,411;-5,226;556.09300000
26.00000000;0.00000000;0.00000000;-4,920;-7,031;-23,407;-5,219;578.42500000
27.00000000;0.00000000;0.00000000;-4,908;-7,025;-23,403;-5,215;600.83900000
28.00000000;0.00000000;0.00000000;-4,893;-7,011;-23,397;-5,206;623.82100000
29.00000000;0.00000000;0.00000000;-4,880;-6,995;-23,392;-5,197;645.43700000
30.00000000;0.00000000;0.00000000;-4,867;-6,982;-23,386;-5,189;667.30500000
31.00000000;0.00000000;0.00000000;-4,853;-6,965;-23,378;-5,179;689.95800000
32.00000000;0.00000000;0.00000000;-4,840;-6,951;-23,371;-5,172;711.77100000
33.00000000;0.00000000;0.00000000;-4,825;-6,937;-23,361;-5,164;733.68700000
34.00000000;0.00000000;0.00000000;-4,812;-6,923;-23,352;-5,158;756.42300000
35.00000000;0.00000000;0.00000000;-4,797;-6,909;-23,341;-5,153;778.46500000
36.00000000;0.00000000;0.00000000;-4,783;-6,894;-23,330;-5,148;800.50800000
37.00000000;0.00000000;0.00000000;-4,769;-6,882;-23,320;-5,147;823.77500000
38.00000000;0.00000000;0.00000000;-4,757;-6,869;-23,312;-5,144;846.04600000
39.00000000;0.00000000;0.00000000;-4,744;-6,855;-23,304;-5,142;868.27000000
40.00000000;0.00000000;0.00000000;-4,731;-6,842;-23,296;-5,138;891.77300000
41.00000000;0.00000000;0.00000000;-4,721;-6,831;-23,287;-5,135;913.88100000
42.00000000;0.00000000;0.00000000;-4,709;-6,819;-23,280;-5,132;936.07100000
43.00000000;0.00000000;0.00000000;-4,699;-6,808;-23,273;-5,129;958.85600000
44.00000000;0.00000000;0.00000000;-4,690;-6,798;-23,266;-5,125;980.90000000
45.00000000;0.00000000;0.00000000;-4,682;-6,789;-23,261;-5,122;1,003.01500000
46.00000000;0.00000000;0.00000000;-4,673;-6,780;-23,255;-5,118;1,026.88900000
47.00000000;0.00000000;0.00000000;-4,665;-6,771;-23,250;-5,114;1,048.15400000
48.00000000;0.00000000;0.00000000;-4,658;-6,764;-23,246;-5,110;1,069.75000000
