counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;9,799;2,102;457,716;78,105;0.01600000
1.00000000;0.00000000;0.00000000;9,812;2,113;457,728;78,099;26.16700000
2.00000000;0.00000000;0.00000000;9,823;2,124;457,738;78,093;48.49600000
3.00000000;0.00000000;0.00000000;9,831;2,133;457,747;78,087;69.60100000
4.00000000;0.00000000;0.00000000;9,841;2,142;457,754;78,084;90.83300000
5.00000000;0.00000000;0.00000000;9,849;2,150;457,757;78,083;112.59100000
6.00000000;0.00000000;0.00000000;9,857;2,160;457,761;78,083;135.28800000
7.00000000;0.00000000;0.00000000;9,867;2,169;457,765;78,083;157.48200000
8.00000000;0.00000000;0.00000000;9,872;2,175;457,771;78,083;180.19400000
9.00000000;0.00000000;0.00000000;9,878;2,180;457,779;78,081;202.27500000
10.00000000;0.00000000;0.00000000;9,882;2,185;457,790;78,078;224.05800000
11.00000000;0.00000000;0.00000000;9,886;2,190;457,801;78,075;245.92800000
12.00000000;0.00000000;0.00000000;9,891;2,193;457,813;78,074;268.40700000
13.00000000;0.00000000;0.00000000;9,893;2,195;457,822;78,073;290.29400000
14.00000000;0.00000000;0.00000000;9,896;2,200;457,829;78,073;311.66100000
15.00000000;0.00000000;0.00000000;9,899;2,202;457,835;78,072;333.21600000
16.00000000;0.00000000;0.00000000;9,900;2,203;457,841;78,072;354.48200000
17.00000000;0.00000000;0.00000000;9,901;2,204;457,848;78,072;379.08900000
18.00000000;0.00000000;0.00000000;9,901;2,205;457,854;78,071;400.65800000
19.00000000;0.00000000;0.00000000;9,902;2,205;457,861;78,071;421.57900000
20.00000000;0.00000000;0.00000000;9,900;2,203;457,868;78,070;442.59400000
21.00000000;0.00000000;0.00000000;9,899;2,201;457,881;78,070;468.30900000
22.00000000;0.00000000;0.00000000;9,897;2,198;457,889;78,070;489.63600000
23.00000000;0.00000000;0.00000000;9,895;2,196;457,894;78,069;511.04700000
24.00000000;0.00000000;0.00000000;9,892;2,192;457,897;78,067;533.60600000
25.00000000;0.00000000;0.00000000;9,890;2,190;457,898;78,065;555.41300000
26.00000000;0.00000000;0.00000000;9,886;2,188;457,898;78,062;576.63000000
27.00000000;0.00000000;0.00000000;9,882;2,184;457,900;78,060;599.30000000
28.00000000;0.00000000;0.00000000;9,879;2,181;457,901;78,058;620.51400000
29.00000000;0.00000000;0.00000000;9,877;2,179;457,906;78,058;642.08200000
30.00000000;0.00000000;0.00000000;9,874;2,176;457,912;78,057;663.76700000
31.00000000;0.00000000;0.00000000;9,872;2,173;457,920;78,057;685.60200000
32.00000000;0.00000000;0.00000000;9,870;2,170;457,929;78,056;708.05500000
33.00000000;0.00000000;0.00000000;9,867;2,167;457,938;78,054;729.78000000
34.00000000;0.00000000;0.00000000;9,864;2,163;457,947;78,051;751.88500000
35.00000000;0.00000000;0.00000000;9,862;2,160;457,955;78,048;773.22900000
36.00000000;0.00000000;0.00000000;9,859;2,158;457,963;78,042;795.24200000
37.00000000;0.00000000;0.00000000;9,857;2,156;457,970;78,037;818.09500000
38.00000000;0.00000000;0.00000000;9,854;2,153;457,980;78,031;842.62000000
39.00000000;0.00000000;0.00000000;9,853;2,150;457,987;78,027;865.81400000
40.00000000;0.00000000;0.00000000;9,851;2,149;457,991;78,026;886.69200000
41.00000000;0.00000000;0.00000000;9,850;2,148;457,993;78,026;907.44900000
42.00000000;0.00000000;0.00000000;9,849;2,147;457,994;78,032;929.92300000
43.00000000;0.00000000;0.00000000;9,849;2,146;457,994;78,039;952.50100000
44.00000000;0.00000000;0.00000000;9,849;2,146;457,991;78,045;973.42100000
45.00000000;0.00000000;0.00000000;9,849;2,146;457,990;78,051;994.61900000
46.00000000;0.00000000;0.00000000;9,849;2,146;457,988;78,055;1,016.81200000
47.00000000;0.00000000;0.00000000;9,853;2,149;457,985;78,057;1,038.06900000
48.00000000;0.00000000;0.00000000;9,856;2,154;457,983;78,058;1,059.69900000
49.00000000;0.00000000;0.00000000;9,862;2,160;457,981;78,059;1,081.82500000
50.00000000;0.00000000;0.00000000;9,869;2,167;457,979;78,059;1,104.37900000
51.00000000;0.00000000;0.00000000;9,877;2,175;457,977;78,057;1,126.43900000
52.00000000;0.00000000;0.00000000;9,885;2,183;457,976;78,054;1,147.24700000
53.00000000;0.00000000;0.00000000;9,893;2,193;457,973;78,051;1,169.54300000
54.00000000;0.00000000;0.00000000;9,901;2,203;457,972;78,051;1,191.54100000
55.00000000;0.00000000;0.00000000;9,914;2,214;457,970;78,056;1,214.33800000
56.00000000;0.00000000;0.00000000;9,925;2,224;457,970;78,060;1,236.30100000
57.00000000;0.00000000;0.00000000;9,939;2,235;457,967;78,064;1,258.39000000
58.00000000;0.00000000;0.00000000;9,951;2,246;457,965;78,067;1,280.51500000
59.00000000;0.00000000;0.00000000;9,963;2,259;457,963;78,068;1,303.09000000
60.00000000;0.00000000;0.00000000;9,978;2,272;457,962;78,069;1,325.05700000
61.00000000;0.00000000;0.00000000;9,990;2,285;457,961;78,071;1,347.06300000
62.00000000;0.00000000;0.00000000;10,005;2,299;457,960;78,071;1,369.83600000
63.00000000;0.00000000;0.00000000;10,019;2,313;457,960;78,074;1,391.93200000
64.00000000;0.00000000;0.00000000;10,032;2,325;457,960;78,080;1,413.98100000
65.00000000;0.00000000;0.00000000;10,047;2,340;457,957;78,089;1,438.35500000
66.00000000;0.00000000;0.00000000;10,063;2,358;457,956;78,100;1,464.32700000
67.00000000;0.00000000;0.00000000;10,082;2,376;457,959;78,109;1,490.65700000
68.00000000;0.00000000;0.00000000;10,095;2,388;457,966;78,113;1,513.24900000
69.00000000;0.00000000;0.00000000;10,109;2,401;457,976;78,114;1,536.03100000
70.00000000;0.00000000;0.00000000;10,121;2,413;457,989;78,111;1,557.61100000
71.00000000;0.00000000;0.00000000;10,133;2,424;458,000;78,106;1,579.14500000
72.00000000;0.00000000;0.00000000;10,144;2,436;458,008;78,101;1,601.90000000
73.00000000;0.00000000;0.00000000;10,156;2,448;458,013;78,098;1,623.55700000
74.00000000;0.00000000;0.00000000;10,165;2,458;458,017;78,097;1,645.56500000
75.00000000;0.00000000;0.00000000;10,174;2,467;458,020;78,099;1,669.52900000
76.00000000;0.00000000;0.00000000;10,183;2,477;458,024;78,103;1,691.18900000
77.00000000;0.00000000;0.00000000;10,191;2,485;458,029;78,105;1,712.79500000
78.00000000;0.00000000;0.00000000;10,199;2,494;458,036;78,106;1,735.35000000
79.00000000;0.00000000;0.00000000;10,207;2,501;458,044;78,104;1,757.43000000
80.00000000;0.00000000;0.00000000;10,212;2,507;458,052;78,101;1,779.50000000
81.00000000;0.00000000;0.00000000;10,218;2,513;458,063;78,098;1,802.57900000
