counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-59,431;-66,046;-209,415;100,267;0.01500000
1.00000000;0.00000000;0.00000000;-59,429;-66,045;-209,412;100,267;26.41900000
2.00000000;0.00000000;0.00000000;-59,429;-66,044;-209,410;100,266;46.86600000
3.00000000;0.00000000;0.00000000;-59,429;-66,044;-209,408;100,266;67.85400000
4.00000000;0.00000000;0.00000000;-59,429;-66,044;-209,405;100,266;89.28000000
5.00000000;0.00000000;0.00000000;-59,429;-66,044;-209,403;100,265;111.76000000
6.00000000;0.00000000;0.00000000;-59,429;-66,043;-209,401;100,265;133.04300000
7.00000000;0.00000000;0.00000000;-59,429;-66,043;-209,398;100,264;154.54300000
8.00000000;0.00000000;0.00000000;-59,431;-66,043;-209,394;100,264;177.33900000
9.00000000;0.00000000;0.00000000;-59,431;-66,042;-209,389;100,263;198.60000000
10.00000000;0.00000000;0.00000000;-59,432;-66,042;-209,384;100,263;219.27400000
11.00000000;0.00000000;0.00000000;-59,432;-66,041;-209,381;100,262;240.18400000
12.00000000;0.00000000;0.00000000;-59,432;-66,041;-209,376;100,262;262.51500000
13.00000000;0.00000000;0.00000000;-59,432;-66,041;-209,371;100,261;283.68800000
14.00000000;0.00000000;0.00000000;-59,433;-66,041;-209,366;100,260;304.94600000
15.00000000;0.00000000;0.00000000;-59,434;-66,041;-209,362;100,259;326.85600000
16.00000000;0.00000000;0.00000000;-59,435;-66,041;-209,358;100,259;347.45000000
17.00000000;0.00000000;0.00000000;-59,435;-66,041;-209,355;100,259;368.40800000
18.00000000;0.00000000;0.00000000;-59,435;-66,041;-209,352;100,259;389.69400000
19.00000000;0.00000000;0.00000000;-59,435;-66,041;-209,349;100,258;411.95700000
20.00000000;0.00000000;0.00000000;-59,435;-66,040;-209,347;100,257;433.04100000
21.00000000;0.00000000;0.00000000;-59,432;-66,040;-209,346;100,256;454.25600000
22.00000000;0.00000000;0.00000000;-59,432;-66,040;-209,342;100,254;474.99500000
23.00000000;0.00000000;0.00000000;-59,432;-66,040;-209,338;100,252;496.16000000
24.00000000;0.00000000;0.00000000;-59,432;-66,040;-209,333;100,251;517.57600000
25.00000000;0.00000000;0.00000000;-59,432;-66,040;-209,329;100,251;538.52400000
26.00000000;0.00000000;0.00000000;-59,434;-66,040;-209,323;100,250;560.25200000
27.00000000;0.00000000;0.00000000;-59,434;-66,039;-209,316;100,250;580.66700000
28.00000000;0.00000000;0.00000000;-59,434;-66,039;-209,309;100,250;601.88400000
29.00000000;0.00000000;0.00000000;-59,434;-66,039;-209,304;100,249;623.39400000
30.00000000;0.00000000;0.00000000;-59,434;-66,039;-209,299;100,247;645.65400000
31.00000000;0.00000000;0.00000000;-59,432;-66,038;-209,295;100,244;667.12000000
32.00000000;0.00000000;0.00000000;-59,431;-66,037;-209,292;100,241;688.49200000
33.00000000;0.00000000;0.00000000;-59,431;-66,036;-209,290;100,239;710.76300000
34.00000000;0.00000000;0.00000000;-59,431;-66,036;-209,286;100,238;731.06100000
35.00000000;0.00000000;0.00000000;-59,431;-66,036;-209,285;100,237;752.61800000
36.00000000;0.00000000;0.00000000;-59,431;-66,036;-209,281;100,237;773.88800000
37.00000000;0.00000000;0.00000000;-59,431;-66,036;-209,278;100,235;796.20900000
38.00000000;0.00000000;0.00000000;-59,431;-66,036;-209,275;100,234;818.76300000
39.00000000;0.00000000;0.00000000;-59,433;-66,036;-209,272;100,233;839.69800000
40.00000000;0.00000000;0.00000000;-59,433;-66,036;-209,270;100,232;861.67500000
41.00000000;0.00000000;0.00000000;-59,433;-66,036;-209,273;100,231;882.44300000
42.00000000;0.00000000;0.00000000;-59,434;-66,036;-209,273;100,229;903.87600000
43.00000000;0.00000000;0.00000000;-59,434;-66,036;-209,273;100,227;924.19100000
44.00000000;0.00000000;0.00000000;-59,432;-66,036;-209,273;100,226;946.08800000
45.00000000;0.00000000;0.00000000;-59,431;-66,036;-209,270;100,223;967.21100000
46.00000000;0.00000000;0.00000000;-59,431;-66,038;-209,269;100,221;988.49700000
47.00000000;0.00000000;0.00000000;-59,433;-66,039;-209,269;100,220;1,009.33400000
48.00000000;0.00000000;0.00000000;-59,433;-66,041;-209,269;100,218;1,030.78000000
49.00000000;0.00000000;0.00000000;-59,435;-66,042;-209,268;100,217;1,052.23800000
50.00000000;0.00000000;0.00000000;-59,437;-66,045;-209,267;100,215;1,073.90300000
51.00000000;0.00000000;0.00000000;-59,440;-66,046;-209,266;100,213;1,096.55400000
52.00000000;0.00000000;0.00000000;-59,443;-66,049;-209,265;100,211;1,118.47000000
53.00000000;0.00000000;0.00000000;-59,446;-66,052;-209,265;100,211;1,140.08700000
54.00000000;0.00000000;0.00000000;-59,450;-66,057;-209,265;100,209;1,162.83200000
55.00000000;0.00000000;0.00000000;-59,453;-66,060;-209,265;100,209;1,184.47500000
56.00000000;0.00000000;0.00000000;-59,459;-66,063;-209,265;100,209;1,205.97800000
57.00000000;0.00000000;0.00000000;-59,464;-66,067;-209,265;100,211;1,229.58800000
58.00000000;0.00000000;0.00000000;-59,469;-66,070;-209,265;100,212;1,251.80600000
59.00000000;0.00000000;0.00000000;-59,474;-66,075;-209,264;100,212;1,274.08300000
60.00000000;0.00000000;0.00000000;-59,478;-66,080;-209,264;100,212;1,296.70000000
61.00000000;0.00000000;0.00000000;-59,477;-66,083;-209,264;100,212;1,318.09900000
62.00000000;0.00000000;0.00000000;-59,480;-66,086;-209,266;100,212;1,339.32900000
63.00000000;0.00000000;0.00000000;-59,484;-66,090;-209,267;100,212;1,361.64900000
64.00000000;0.00000000;0.00000000;-59,486;-66,092;-209,268;100,212;1,381.91500000
65.00000000;0.00000000;0.00000000;-59,489;-66,095;-209,268;100,212;1,402.97900000
66.00000000;0.00000000;0.00000000;-59,490;-66,096;-209,268;100,212;1,424.97800000
67.00000000;0.00000000;0.00000000;-59,492;-66,097;-209,268;100,212;1,447.65200000
68.00000000;0.00000000;0.00000000;-59,493;-66,099;-209,265;100,210;1,469.18200000
69.00000000;0.00000000;0.00000000;-59,493;-66,099;-209,263;100,208;1,490.82200000
70.00000000;0.00000000;0.00000000;-59,494;-66,099;-209,260;100,207;1,513.60700000
71.00000000;0.00000000;0.00000000;-59,494;-66,099;-209,257;100,206;1,535.34100000
72.00000000;0.00000000;0.00000000;-59,494;-66,097;-209,253;100,205;1,556.99200000
73.00000000;0.00000000;0.00000000;-59,494;-66,096;-209,250;100,205;1,579.78300000
74.00000000;0.00000000;0.00000000;-59,492;-66,094;-209,249;100,205;1,601.43300000
75.00000000;0.00000000;0.00000000;-59,491;-66,093;-209,247;100,205;1,622.98200000
76.00000000;0.00000000;0.00000000;-59,488;-66,091;-209,244;100,205;1,645.01200000
77.00000000;0.00000000;0.00000000;-59,487;-66,088;-209,241;100,205;1,665.47000000
78.00000000;0.00000000;0.00000000;-59,484;-66,087;-209,239;100,205;1,686.41700000
79.00000000;0.00000000;0.00000000;-59,482;-66,083;-209,236;100,205;1,707.56800000
80.00000000;0.00000000;0.00000000;-59,479;-66,080;-209,233;100,203;1,730.16100000
81.00000000;0.00000000;0.00000000;-59,477;-66,077;-209,231;100,203;1,751.47600000
82.00000000;0.00000000;0.00000000;-59,475;-66,075;-209,231;100,202;1,772.66700000
83.00000000;0.00000000;0.00000000;-59,472;-66,072;-209,230;100,202;1,793.69600000
84.00000000;0.00000000;0.00000000;-59,469;-66,070;-209,230;100,202;1,815.70700000
85.00000000;0.00000000;0.00000000;-59,466;-66,068;-209,232;100,202;1,837.02300000
86.00000000;0.00000000;0.00000000;-59,463;-66,067;-209,234;100,202;1,858.41500000
87.00000000;0.00000000;0.00000000;-59,462;-66,065;-209,234;100,202;1,880.56500000
88.00000000;0.00000000;0.00000000;-59,460;-66,063;-209,235;100,202;1,902.07900000
89.00000000;0.00000000;0.00000000;-59,458;-66,061;-209,235;100,201;1,923.73600000
90.00000000;0.00000000;0.00000000;-59,456;-66,060;-209,235;100,200;1,946.17300000
91.00000000;0.00000000;0.00000000;-59,454;-66,059;-209,235;100,199;1,967.66100000
92.00000000;0.00000000;0.00000000;-59,453;-66,058;-209,235;100,199;1,989.11000000
