counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;37,222;40,054;-1,352;-49,959;0.01600000
1.00000000;0.00000000;0.00000000;37,228;40,061;-1,355;-49,958;28.19300000
2.00000000;0.00000000;0.00000000;37,233;40,067;-1,357;-49,960;50.62900000
3.00000000;0.00000000;0.00000000;37,240;40,072;-1,357;-49,962;74.07000000
4.00000000;0.00000000;0.00000000;37,246;40,078;-1,357;-49,962;96.48600000
5.00000000;0.00000000;0.00000000;37,252;40,084;-1,357;-49,963;118.61100000
6.00000000;0.00000000;0.00000000;37,258;40,090;-1,357;-49,963;141.09300000
7.00000000;0.00000000;0.00000000;37,263;40,096;-1,357;-49,963;162.93200000
8.00000000;0.00000000;0.00000000;37,269;40,102;-1,355;-49,963;185.29100000
9.00000000;0.00000000;0.00000000;37,274;40,107;-1,354;-49,963;207.84200000
10.00000000;0.00000000;0.00000000;37,278;40,112;-1,354;-49,963;229.92400000
11.00000000;0.00000000;0.00000000;37,281;40,116;-1,354;-49,963;251.37200000
12.00000000;0.00000000;0.00000000;37,285;40,120;-1,353;-49,963;274.39800000
13.00000000;0.00000000;0.00000000;37,288;40,122;-1,353;-49,964;296.59100000
14.00000000;0.00000000;0.00000000;37,290;40,125;-1,352;-49,965;318.62800000
15.00000000;0.00000000;0.00000000;37,291;40,126;-1,352;-49,965;341.49400000
16.00000000;0.00000000;0.00000000;37,291;40,126;-1,352;-49,966;363.09000000
17.00000000;0.00000000;0.00000000;37,291;40,126;-1,351;-49,967;386.80000000
18.00000000;0.00000000;0.00000000;37,289;40,123;-1,349;-49,971;409.91200000
19.00000000;0.00000000;0.00000000;37,285;40,118;-1,348;-49,976;432.09400000
20.00000000;0.00000000;0.00000000;37,276;40,110;-1,345;-49,981;457.93400000
21.00000000;0.00000000;0.00000000;37,270;40,102;-1,345;-49,985;479.97700000
22.00000000;0.00000000;0.00000000;37,260;40,094;-1,345;-49,989;501.76900000
23.00000000;0.00000000;0.00000000;37,251;40,085;-1,345;-49,993;524.59600000
24.00000000;0.00000000;0.00000000;37,241;40,076;-1,347;-49,996;546.53300000
25.00000000;0.00000000;0.00000000;37,230;40,065;-1,347;-49,997;568.43700000
26.00000000;0.00000000;0.00000000;37,219;40,053;-1,345;-49,998;591.51200000
27.00000000;0.00000000;0.00000000;37,207;40,041;-1,342;-49,999;613.51900000
28.00000000;0.00000000;0.00000000;37,195;40,028;-1,338;-50,000;635.23400000
29.00000000;0.00000000;0.00000000;37,181;40,014;-1,335;-50,002;657.79500000
30.00000000;0.00000000;0.00000000;37,167;40,002;-1,333;-50,003;679.56200000
31.00000000;0.00000000;0.00000000;37,153;39,988;-1,329;-50,004;701.32700000
32.00000000;0.00000000;0.00000000;37,137;39,971;-1,325;-50,004;724.63600000
33.00000000;0.00000000;0.00000000;37,121;39,956;-1,323;-50,004;747.40500000
34.00000000;0.00000000;0.00000000;37,106;39,939;-1,320;-50,004;769.47900000
35.00000000;0.00000000;0.00000000;37,089;39,923;-1,319;-50,004;791.83800000
36.00000000;0.00000000;0.00000000;37,071;39,907;-1,316;-50,004;814.23900000
37.00000000;0.00000000;0.00000000;37,056;39,889;-1,313;-50,002;836.82200000
38.00000000;0.00000000;0.00000000;37,048;39,870;-1,311;-49,997;859.86700000
39.00000000;0.00000000;0.00000000;37,027;39,852;-1,310;-49,994;883.07500000
40.00000000;0.00000000;0.00000000;37,005;39,832;-1,309;-49,990;906.61500000
41.00000000;0.00000000;0.00000000;36,986;39,813;-1,307;-49,987;929.05200000
42.00000000;0.00000000;0.00000000;36,966;39,794;-1,305;-49,983;951.56100000
43.00000000;0.00000000;0.00000000;36,945;39,775;-1,304;-49,979;974.90600000
44.00000000;0.00000000;0.00000000;36,924;39,756;-1,302;-49,973;997.27300000
45.00000000;0.00000000;0.00000000;36,904;39,738;-1,299;-49,968;1,019.67500000
46.00000000;0.00000000;0.00000000;36,881;39,715;-1,298;-49,963;1,044.32300000
47.00000000;0.00000000;0.00000000;36,861;39,696;-1,298;-49,960;1,066.85700000
