counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
75.00000000;0.00000000;0.00000000;82,197;88,509;225,479;-212,249;1,671.04700000
76.00000000;0.00000000;0.00000000;82,198;88,509;225,482;-212,267;1,692.59700000
77.00000000;0.00000000;0.00000000;82,199;88,510;225,485;-212,280;1,713.22100000
78.00000000;0.00000000;0.00000000;82,200;88,510;225,489;-212,295;1,738.10800000
79.00000000;0.00000000;0.00000000;82,201;88,511;225,492;-212,305;1,762.54800000
80.00000000;0.00000000;0.00000000;82,202;88,509;225,492;-212,322;1,783.08100000
81.00000000;0.00000000;0.00000000;82,203;88,509;225,494;-212,338;1,803.77700000
82.00000000;0.00000000;0.00000000;82,203;88,509;225,494;-212,353;1,825.37900000
83.00000000;0.00000000;0.00000000;82,203;88,507;225,494;-212,365;1,845.24800000
84.00000000;0.00000000;0.00000000;82,204;88,507;225,495;-212,374;1,865.86100000
85.00000000;0.00000000;0.00000000;82,205;88,507;225,496;-212,380;1,886.75700000
86.00000000;0.00000000;0.00000000;82,206;88,507;225,497;-212,383;1,907.23900000
87.00000000;0.00000000;0.00000000;82,207;88,507;225,498;-212,385;1,933.20300000
88.00000000;0.00000000;0.00000000;82,209;88,511;225,499;-212,387;1,954.92400000
89.00000000;0.00000000;0.00000000;82,211;88,513;225,500;-212,388;1,977.08200000
90.00000000;0.00000000;0.00000000;82,214;88,515;225,501;-212,389;1,998.26300000
91.00000000;0.00000000;0.00000000;82,217;88,519;225,503;-212,390;2,019.54600000
92.00000000;0.00000000;0.00000000;82,221;88,523;225,505;-212,392;2,040.83500000
93.00000000;0.00000000;0.00000000;82,227;88,528;225,508;-212,395;2,061.84500000
94.00000000;0.00000000;0.00000000;82,232;88,535;225,512;-212,398;2,083.32000000
95.00000000;0.00000000;0.00000000;82,239;88,542;225,518;-212,402;2,104.37800000
96.00000000;0.00000000;0.00000000;82,250;88,553;225,526;-212,408;2,128.92400000
97.00000000;0.00000000;0.00000000;82,259;88,562;225,531;-212,415;2,152.01700000
98.00000000;0.00000000;0.00000000;82,269;88,571;225,536;-212,423;2,173.46000000
99.00000000;0.00000000;0.00000000;82,281;88,585;225,541;-212,433;2,195.24400000
100.00000000;0.00000000;0.00000000;82,294;88,596;225,545;-212,441;2,217.18200000
101.00000000;0.00000000;0.00000000;82,306;88,608;225,549;-212,450;2,239.67400000
102.00000000;0.00000000;0.00000000;82,321;88,625;225,555;-212,460;2,262.26300000
103.00000000;0.00000000;0.00000000;82,338;88,641;225,561;-212,471;2,286.87300000
