counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;10,315;10,096;-8,926;520;2.56400000
1.00000000;0.00000000;0.00000000;10,311;10,092;-8,924;521;22.88700000
2.00000000;0.00000000;0.00000000;10,305;10,087;-8,923;519;46.63600000
3.00000000;0.00000000;0.00000000;10,300;10,081;-8,926;519;70.08400000
4.00000000;0.00000000;0.00000000;10,295;10,076;-8,931;519;93.94000000
5.00000000;0.00000000;0.00000000;10,291;10,073;-8,938;519;117.65400000
6.00000000;0.00000000;0.00000000;10,288;10,070;-8,942;516;139.57900000
7.00000000;0.00000000;0.00000000;10,285;10,066;-8,946;514;161.68500000
8.00000000;0.00000000;0.00000000;10,283;10,064;-8,949;511;184.43200000
9.00000000;0.00000000;0.00000000;10,281;10,062;-8,952;509;206.62400000
10.00000000;0.00000000;0.00000000;10,280;10,061;-8,955;508;228.23400000
11.00000000;0.00000000;0.00000000;10,279;10,061;-8,958;508;250.25300000
12.00000000;0.00000000;0.00000000;10,279;10,061;-8,958;508;271.64400000
13.00000000;0.00000000;0.00000000;10,279;10,061;-8,958;508;293.39100000
14.00000000;0.00000000;0.00000000;10,281;10,061;-8,954;508;316.34800000
15.00000000;0.00000000;0.00000000;10,282;10,063;-8,950;507;338.16100000
16.00000000;0.00000000;0.00000000;10,283;10,065;-8,946;506;359.82300000
17.00000000;0.00000000;0.00000000;10,284;10,066;-8,941;506;384.17200000
18.00000000;0.00000000;0.00000000;10,284;10,067;-8,938;510;408.24000000
19.00000000;0.00000000;0.00000000;10,284;10,065;-8,936;515;432.26400000
20.00000000;0.00000000;0.00000000;10,279;10,060;-8,935;520;454.20900000
21.00000000;0.00000000;0.00000000;10,273;10,055;-8,935;524;476.52500000
22.00000000;0.00000000;0.00000000;10,265;10,048;-8,935;527;499.61300000
23.00000000;0.00000000;0.00000000;10,256;10,039;-8,938;529;521.97600000
24.00000000;0.00000000;0.00000000;10,242;10,026;-8,938;530;544.74700000
25.00000000;0.00000000;0.00000000;10,227;10,012;-8,938;532;567.41100000
26.00000000;0.00000000;0.00000000;10,211;9,998;-8,939;535;589.78400000
27.00000000;0.00000000;0.00000000;10,194;9,982;-8,939;539;612.24800000
28.00000000;0.00000000;0.00000000;10,175;9,963;-8,941;545;634.21700000
29.00000000;0.00000000;0.00000000;10,156;9,945;-8,944;551;656.00500000
30.00000000;0.00000000;0.00000000;10,138;9,928;-8,950;558;678.28500000
31.00000000;0.00000000;0.00000000;10,116;9,908;-8,959;564;700.92000000
32.00000000;0.00000000;0.00000000;10,094;9,888;-8,969;570;722.63700000
33.00000000;0.00000000;0.00000000;10,073;9,868;-8,980;575;744.60400000
34.00000000;0.00000000;0.00000000;10,055;9,852;-8,991;580;767.33500000
35.00000000;0.00000000;0.00000000;10,034;9,832;-9,004;587;789.63100000
36.00000000;0.00000000;0.00000000;10,014;9,812;-9,017;593;811.72300000
37.00000000;0.00000000;0.00000000;9,995;9,793;-9,029;600;833.87400000
38.00000000;0.00000000;0.00000000;9,979;9,777;-9,042;606;855.48800000
39.00000000;0.00000000;0.00000000;9,961;9,759;-9,056;612;877.16300000
40.00000000;0.00000000;0.00000000;9,943;9,742;-9,070;616;899.76100000
41.00000000;0.00000000;0.00000000;9,930;9,728;-9,082;619;921.34100000
42.00000000;0.00000000;0.00000000;9,912;9,711;-9,095;622;942.98400000
43.00000000;0.00000000;0.00000000;9,898;9,696;-9,108;626;965.58300000
44.00000000;0.00000000;0.00000000;9,885;9,683;-9,118;629;986.99700000
45.00000000;0.00000000;0.00000000;9,872;9,670;-9,127;632;1,008.19400000
46.00000000;0.00000000;0.00000000;9,859;9,656;-9,137;633;1,028.90400000
47.00000000;0.00000000;0.00000000;9,848;9,645;-9,145;635;1,050.36200000
48.00000000;0.00000000;0.00000000;9,835;9,633;-9,153;640;1,071.89700000
49.00000000;0.00000000;0.00000000;9,825;9,624;-9,160;643;1,093.50400000
50.00000000;0.00000000;0.00000000;9,814;9,614;-9,165;648;1,115.80700000
51.00000000;0.00000000;0.00000000;9,806;9,605;-9,169;652;1,137.33600000
52.00000000;0.00000000;0.00000000;9,797;9,599;-9,170;653;1,158.99500000
53.00000000;0.00000000;0.00000000;9,790;9,592;-9,170;654;1,181.69300000
54.00000000;0.00000000;0.00000000;9,784;9,586;-9,168;654;1,203.39400000
55.00000000;0.00000000;0.00000000;9,779;9,581;-9,169;654;1,224.87600000
56.00000000;0.00000000;0.00000000;9,773;9,575;-9,175;658;1,249.59800000
57.00000000;0.00000000;0.00000000;9,768;9,570;-9,183;663;1,272.72200000
58.00000000;0.00000000;0.00000000;9,763;9,566;-9,192;670;1,294.60600000
59.00000000;0.00000000;0.00000000;9,758;9,560;-9,205;678;1,318.88200000
60.00000000;0.00000000;0.00000000;9,753;9,556;-9,217;684;1,340.41200000
61.00000000;0.00000000;0.00000000;9,749;9,552;-9,231;690;1,362.06300000
62.00000000;0.00000000;0.00000000;9,745;9,548;-9,245;694;1,384.43900000
63.00000000;0.00000000;0.00000000;9,741;9,543;-9,259;697;1,406.13600000
64.00000000;0.00000000;0.00000000;9,736;9,539;-9,274;699;1,427.79000000
65.00000000;0.00000000;0.00000000;9,732;9,535;-9,288;702;1,451.19800000
66.00000000;0.00000000;0.00000000;9,728;9,531;-9,303;707;1,473.04000000
67.00000000;0.00000000;0.00000000;9,724;9,529;-9,317;712;1,495.31000000
68.00000000;0.00000000;0.00000000;9,721;9,526;-9,332;717;1,518.14400000
69.00000000;0.00000000;0.00000000;9,717;9,524;-9,342;722;1,540.15700000
70.00000000;0.00000000;0.00000000;9,715;9,521;-9,351;726;1,561.98300000
71.00000000;0.00000000;0.00000000;9,711;9,518;-9,361;732;1,584.58900000
72.00000000;0.00000000;0.00000000;9,709;9,516;-9,368;735;1,606.53400000
73.00000000;0.00000000;0.00000000;9,706;9,513;-9,373;739;1,628.26000000
74.00000000;0.00000000;0.00000000;9,704;9,511;-9,380;744;1,651.83800000
75.00000000;0.00000000;0.00000000;9,701;9,509;-9,387;749;1,676.28900000
76.00000000;0.00000000;0.00000000;9,700;9,508;-9,394;751;1,699.29900000
77.00000000;0.00000000;0.00000000;9,700;9,507;-9,401;752;1,720.34000000
78.00000000;0.00000000;0.00000000;9,699;9,506;-9,408;752;1,740.82000000
79.00000000;0.00000000;0.00000000;9,698;9,506;-9,417;752;1,761.65000000
80.00000000;0.00000000;0.00000000;9,698;9,506;-9,428;750;1,783.71100000
81.00000000;0.00000000;0.00000000;9,697;9,506;-9,440;752;1,804.94000000
82.00000000;0.00000000;0.00000000;9,697;9,506;-9,454;755;1,826.52000000
83.00000000;0.00000000;0.00000000;9,699;9,508;-9,470;760;1,849.81100000
84.00000000;0.00000000;0.00000000;9,700;9,509;-9,485;763;1,871.08700000
85.00000000;0.00000000;0.00000000;9,701;9,510;-9,501;765;1,894.70000000
86.00000000;0.00000000;0.00000000;9,702;9,511;-9,516;767;1,918.05600000
87.00000000;0.00000000;0.00000000;9,703;9,511;-9,527;769;1,939.81600000
88.00000000;0.00000000;0.00000000;9,704;9,513;-9,536;773;1,961.17100000
89.00000000;0.00000000;0.00000000;9,705;9,514;-9,539;777;1,983.42500000
90.00000000;0.00000000;0.00000000;9,707;9,515;-9,537;781;2,005.11400000
91.00000000;0.00000000;0.00000000;9,708;9,516;-9,532;782;2,026.75000000
92.00000000;0.00000000;0.00000000;9,709;9,516;-9,529;783;2,049.16400000
93.00000000;0.00000000;0.00000000;9,710;9,516;-9,526;783;2,071.27900000
94.00000000;0.00000000;0.00000000;9,710;9,516;-9,526;783;2,093.04500000
95.00000000;0.00000000;0.00000000;9,710;9,517;-9,532;785;2,115.82600000
96.00000000;0.00000000;0.00000000;9,711;9,517;-9,542;788;2,137.41600000
97.00000000;0.00000000;0.00000000;9,711;9,518;-9,553;789;2,158.76100000
98.00000000;0.00000000;0.00000000;9,711;9,520;-9,565;790;2,179.63000000
99.00000000;0.00000000;0.00000000;9,711;9,520;-9,576;793;2,201.75800000
