counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;101,383;102,560;-121,623;43,682;0.01400000
1.00000000;0.00000000;0.00000000;101,380;102,557;-121,623;43,682;26.80100000
2.00000000;0.00000000;0.00000000;101,377;102,555;-121,623;43,682;49.31500000
3.00000000;0.00000000;0.00000000;101,375;102,553;-121,623;43,682;71.85400000
4.00000000;0.00000000;0.00000000;101,374;102,552;-121,623;43,682;93.15200000
5.00000000;0.00000000;0.00000000;101,373;102,551;-121,623;43,682;115.63100000
6.00000000;0.00000000;0.00000000;101,373;102,551;-121,623;43,682;137.40000000
7.00000000;0.00000000;0.00000000;101,373;102,550;-121,623;43,684;158.95300000
8.00000000;0.00000000;0.00000000;101,373;102,550;-121,623;43,684;181.44900000
9.00000000;0.00000000;0.00000000;101,373;102,550;-121,623;43,684;204.40200000
10.00000000;0.00000000;0.00000000;101,373;102,550;-121,623;43,684;227.62600000
11.00000000;0.00000000;0.00000000;101,373;102,552;-121,623;43,684;249.26500000
12.00000000;0.00000000;0.00000000;101,375;102,552;-121,624;43,684;270.64900000
13.00000000;0.00000000;0.00000000;101,376;102,554;-121,625;43,685;292.87600000
14.00000000;0.00000000;0.00000000;101,377;102,555;-121,627;43,685;315.35800000
15.00000000;0.00000000;0.00000000;101,380;102,557;-121,629;43,685;337.67200000
16.00000000;0.00000000;0.00000000;101,381;102,559;-121,630;43,683;359.09100000
17.00000000;0.00000000;0.00000000;101,384;102,561;-121,632;43,681;381.60600000
18.00000000;0.00000000;0.00000000;101,386;102,562;-121,635;43,678;403.75700000
19.00000000;0.00000000;0.00000000;101,390;102,566;-121,640;43,677;426.12800000
20.00000000;0.00000000;0.00000000;101,393;102,570;-121,645;43,676;449.40300000
21.00000000;0.00000000;0.00000000;101,397;102,573;-121,650;43,675;470.92100000
22.00000000;0.00000000;0.00000000;101,402;102,578;-121,657;43,674;493.02200000
23.00000000;0.00000000;0.00000000;101,408;102,583;-121,664;43,671;515.46900000
24.00000000;0.00000000;0.00000000;101,414;102,589;-121,672;43,667;537.52400000
25.00000000;0.00000000;0.00000000;101,419;102,594;-121,680;43,662;559.58100000
26.00000000;0.00000000;0.00000000;101,425;102,600;-121,690;43,657;582.09800000
27.00000000;0.00000000;0.00000000;101,430;102,605;-121,699;43,654;604.97400000
28.00000000;0.00000000;0.00000000;101,436;102,612;-121,708;43,651;627.39100000
29.00000000;0.00000000;0.00000000;101,443;102,618;-121,715;43,651;651.80600000
30.00000000;0.00000000;0.00000000;101,450;102,623;-121,721;43,651;674.08000000
31.00000000;0.00000000;0.00000000;101,457;102,631;-121,726;43,651;697.62000000
32.00000000;0.00000000;0.00000000;101,465;102,638;-121,731;43,649;723.00800000
33.00000000;0.00000000;0.00000000;101,471;102,645;-121,736;43,647;744.50600000
34.00000000;0.00000000;0.00000000;101,476;102,651;-121,739;43,644;766.35500000
35.00000000;0.00000000;0.00000000;101,481;102,655;-121,742;43,643;788.05900000
36.00000000;0.00000000;0.00000000;101,486;102,661;-121,744;43,642;809.77000000
37.00000000;0.00000000;0.00000000;101,491;102,665;-121,745;43,642;832.48200000
38.00000000;0.00000000;0.00000000;101,495;102,670;-121,745;43,642;853.90100000
39.00000000;0.00000000;0.00000000;101,499;102,673;-121,745;43,642;875.25700000
40.00000000;0.00000000;0.00000000;101,502;102,677;-121,743;43,642;898.02300000
41.00000000;0.00000000;0.00000000;101,506;102,680;-121,743;43,642;919.56700000
42.00000000;0.00000000;0.00000000;101,508;102,683;-121,743;43,642;941.92500000
43.00000000;0.00000000;0.00000000;101,510;102,686;-121,743;43,642;964.71800000
44.00000000;0.00000000;0.00000000;101,512;102,688;-121,743;43,642;986.81800000
45.00000000;0.00000000;0.00000000;101,514;102,689;-121,743;43,642;1,009.07300000
46.00000000;0.00000000;0.00000000;101,514;102,690;-121,743;43,642;1,032.07200000
47.00000000;0.00000000;0.00000000;101,515;102,690;-121,743;43,642;1,054.02400000
48.00000000;0.00000000;0.00000000;101,515;102,690;-121,743;43,642;1,075.32800000
49.00000000;0.00000000;0.00000000;101,516;102,691;-121,743;43,642;1,098.12900000
50.00000000;0.00000000;0.00000000;101,516;102,691;-121,746;43,642;1,120.41600000
51.00000000;0.00000000;0.00000000;101,517;102,691;-121,751;43,642;1,142.59900000
52.00000000;0.00000000;0.00000000;101,518;102,692;-121,758;43,641;1,165.88600000
53.00000000;0.00000000;0.00000000;101,520;102,694;-121,767;43,638;1,188.31400000
54.00000000;0.00000000;0.00000000;101,522;102,695;-121,775;43,633;1,210.49300000
55.00000000;0.00000000;0.00000000;101,525;102,696;-121,787;43,627;1,233.32100000
56.00000000;0.00000000;0.00000000;101,526;102,698;-121,800;43,622;1,255.22700000
57.00000000;0.00000000;0.00000000;101,528;102,700;-121,814;43,617;1,277.71800000
58.00000000;0.00000000;0.00000000;101,529;102,703;-121,828;43,615;1,300.07900000
59.00000000;0.00000000;0.00000000;101,532;102,707;-121,835;43,615;1,321.78000000
60.00000000;0.00000000;0.00000000;101,536;102,709;-121,842;43,620;1,344.14400000
61.00000000;0.00000000;0.00000000;101,540;102,711;-121,847;43,623;1,367.05900000
62.00000000;0.00000000;0.00000000;101,543;102,713;-121,856;43,624;1,389.07600000
63.00000000;0.00000000;0.00000000;101,546;102,715;-121,865;43,624;1,410.74000000
64.00000000;0.00000000;0.00000000;101,548;102,718;-121,876;43,619;1,433.75700000
65.00000000;0.00000000;0.00000000;101,550;102,720;-121,890;43,615;1,455.42800000
66.00000000;0.00000000;0.00000000;101,552;102,722;-121,905;43,612;1,477.92700000
67.00000000;0.00000000;0.00000000;101,554;102,725;-121,917;43,612;1,500.52800000
68.00000000;0.00000000;0.00000000;101,557;102,728;-121,924;43,616;1,522.19100000
69.00000000;0.00000000;0.00000000;101,561;102,730;-121,930;43,622;1,544.88500000
70.00000000;0.00000000;0.00000000;101,564;102,732;-121,934;43,626;1,566.99300000
71.00000000;0.00000000;0.00000000;101,566;102,734;-121,938;43,626;1,589.05600000
72.00000000;0.00000000;0.00000000;101,568;102,736;-121,944;43,624;1,611.07100000
73.00000000;0.00000000;0.00000000;101,570;102,739;-121,952;43,619;1,633.63300000
74.00000000;0.00000000;0.00000000;101,572;102,742;-121,959;43,615;1,656.04400000
75.00000000;0.00000000;0.00000000;101,576;102,745;-121,968;43,613;1,677.91500000
76.00000000;0.00000000;0.00000000;101,579;102,748;-121,976;43,612;1,700.38700000
77.00000000;0.00000000;0.00000000;101,582;102,752;-121,984;43,612;1,722.85200000
78.00000000;0.00000000;0.00000000;101,585;102,755;-121,989;43,614;1,744.28800000
79.00000000;0.00000000;0.00000000;101,588;102,760;-121,991;43,616;1,767.42300000
80.00000000;0.00000000;0.00000000;101,592;102,763;-121,991;43,617;1,789.34300000
81.00000000;0.00000000;0.00000000;101,596;102,766;-121,988;43,617;1,813.68800000
82.00000000;0.00000000;0.00000000;101,599;102,769;-121,986;43,617;1,836.53000000
83.00000000;0.00000000;0.00000000;101,602;102,772;-121,986;43,617;1,861.66600000
84.00000000;0.00000000;0.00000000;101,604;102,775;-121,988;43,617;1,887.04500000
85.00000000;0.00000000;0.00000000;101,606;102,778;-121,989;43,617;1,909.34600000
86.00000000;0.00000000;0.00000000;101,609;102,780;-121,989;43,617;1,933.09800000
87.00000000;0.00000000;0.00000000;101,611;102,780;-121,989;43,617;1,955.40800000
88.00000000;0.00000000;0.00000000;101,612;102,781;-121,987;43,617;1,977.78400000
89.00000000;0.00000000;0.00000000;101,613;102,782;-121,987;43,617;2,000.74200000
90.00000000;0.00000000;0.00000000;101,613;102,782;-121,989;43,617;2,023.99900000
91.00000000;0.00000000;0.00000000;101,613;102,782;-121,993;43,617;2,045.63100000
92.00000000;0.00000000;0.00000000;101,613;102,782;-121,999;43,617;2,067.42200000
93.00000000;0.00000000;0.00000000;101,610;102,780;-122,007;43,614;2,089.50900000
94.00000000;0.00000000;0.00000000;101,608;102,778;-122,019;43,613;2,114.41900000
95.00000000;0.00000000;0.00000000;101,606;102,777;-122,034;43,612;2,137.08200000
96.00000000;0.00000000;0.00000000;101,606;102,775;-122,048;43,610;2,158.97400000
97.00000000;0.00000000;0.00000000;101,605;102,773;-122,065;43,604;2,182.26600000
98.00000000;0.00000000;0.00000000;101,603;102,771;-122,079;43,602;2,204.36900000
99.00000000;0.00000000;0.00000000;101,601;102,769;-122,092;43,602;2,226.89000000
100.00000000;0.00000000;0.00000000;101,599;102,767;-122,104;43,605;2,251.74700000
101.00000000;0.00000000;0.00000000;101,599;102,766;-122,115;43,607;2,271.84100000
102.00000000;0.00000000;0.00000000;101,598;102,764;-122,127;43,610;2,295.95000000
103.00000000;0.00000000;0.00000000;101,597;102,763;-122,136;43,610;2,318.62800000
104.00000000;0.00000000;0.00000000;101,596;102,761;-122,147;43,608;2,340.88900000
105.00000000;0.00000000;0.00000000;101,593;102,759;-122,154;43,607;2,361.37100000
106.00000000;0.00000000;0.00000000;101,591;102,757;-122,164;43,607;2,384.19700000
107.00000000;0.00000000;0.00000000;101,590;102,756;-122,170;43,607;2,406.20900000
108.00000000;0.00000000;0.00000000;101,588;102,754;-122,176;43,610;2,427.79800000
109.00000000;0.00000000;0.00000000;101,585;102,751;-122,182;43,614;2,450.25300000
110.00000000;0.00000000;0.00000000;101,584;102,749;-122,191;43,618;2,471.65300000
111.00000000;0.00000000;0.00000000;101,583;102,747;-122,200;43,621;2,492.38600000
112.00000000;0.00000000;0.00000000;101,581;102,745;-122,210;43,622;2,514.69500000
113.00000000;0.00000000;0.00000000;101,579;102,743;-122,222;43,622;2,535.89600000
114.00000000;0.00000000;0.00000000;101,576;102,740;-122,233;43,618;2,557.71000000
115.00000000;0.00000000;0.00000000;101,574;102,738;-122,245;43,615;2,579.30400000
