counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-56,701;-52,558;153,983;124,372;0.01700000
1.00000000;0.00000000;0.00000000;-56,699;-52,558;153,988;124,372;27.61500000
2.00000000;0.00000000;0.00000000;-56,698;-52,558;153,994;124,372;49.33800000
3.00000000;0.00000000;0.00000000;-56,696;-52,558;153,997;124,372;70.99800000
4.00000000;0.00000000;0.00000000;-56,694;-52,558;154,001;124,372;93.37900000
5.00000000;0.00000000;0.00000000;-56,693;-52,558;154,004;124,372;115.29400000
6.00000000;0.00000000;0.00000000;-56,692;-52,558;154,006;124,372;136.78500000
7.00000000;0.00000000;0.00000000;-56,690;-52,552;154,008;124,375;159.02100000
8.00000000;0.00000000;0.00000000;-56,689;-52,550;154,012;124,380;179.92900000
9.00000000;0.00000000;0.00000000;-56,687;-52,549;154,015;124,383;200.90100000
10.00000000;0.00000000;0.00000000;-56,685;-52,546;154,021;124,387;222.92500000
11.00000000;0.00000000;0.00000000;-56,683;-52,545;154,029;124,390;245.27800000
12.00000000;0.00000000;0.00000000;-56,681;-52,542;154,035;124,392;267.12000000
13.00000000;0.00000000;0.00000000;-56,679;-52,539;154,044;124,395;289.59900000
14.00000000;0.00000000;0.00000000;-56,678;-52,538;154,052;124,397;311.74300000
15.00000000;0.00000000;0.00000000;-56,675;-52,536;154,057;124,401;333.72600000
16.00000000;0.00000000;0.00000000;-56,674;-52,533;154,061;124,407;354.84900000
17.00000000;0.00000000;0.00000000;-56,672;-52,531;154,064;124,412;376.99700000
18.00000000;0.00000000;0.00000000;-56,670;-52,529;154,067;124,418;397.66500000
19.00000000;0.00000000;0.00000000;-56,668;-52,527;154,070;124,422;418.37400000
20.00000000;0.00000000;0.00000000;-56,667;-52,525;154,073;124,423;440.11600000
21.00000000;0.00000000;0.00000000;-56,666;-52,524;154,075;124,423;462.61100000
22.00000000;0.00000000;0.00000000;-56,665;-52,522;154,076;124,423;484.55500000
23.00000000;0.00000000;0.00000000;-56,664;-52,521;154,076;124,421;506.60300000
24.00000000;0.00000000;0.00000000;-56,663;-52,519;154,076;124,420;530.12100000
25.00000000;0.00000000;0.00000000;-56,661;-52,518;154,074;124,420;551.54700000
26.00000000;0.00000000;0.00000000;-56,660;-52,516;154,074;124,420;573.02400000
27.00000000;0.00000000;0.00000000;-56,659;-52,516;154,074;124,420;596.16200000
28.00000000;0.00000000;0.00000000;-56,658;-52,515;154,074;124,420;618.21200000
29.00000000;0.00000000;0.00000000;-56,658;-52,515;154,074;124,420;640.12600000
30.00000000;0.00000000;0.00000000;-56,658;-52,514;154,074;124,420;663.07100000
31.00000000;0.00000000;0.00000000;-56,657;-52,514;154,074;124,420;685.09900000
32.00000000;0.00000000;0.00000000;-56,657;-52,514;154,074;124,420;707.39700000
33.00000000;0.00000000;0.00000000;-56,657;-52,513;154,074;124,420;732.94400000
34.00000000;0.00000000;0.00000000;-56,657;-52,513;154,074;124,420;757.08300000
35.00000000;0.00000000;0.00000000;-56,657;-52,513;154,074;124,420;779.49000000
36.00000000;0.00000000;0.00000000;-56,657;-52,513;154,077;124,420;801.11400000
37.00000000;0.00000000;0.00000000;-56,659;-52,515;154,079;124,422;822.71200000
38.00000000;0.00000000;0.00000000;-56,659;-52,515;154,082;124,423;845.61600000
39.00000000;0.00000000;0.00000000;-56,659;-52,516;154,088;124,425;868.48100000
40.00000000;0.00000000;0.00000000;-56,661;-52,518;154,094;124,427;894.05500000
41.00000000;0.00000000;0.00000000;-56,663;-52,519;154,100;124,429;919.56600000
42.00000000;0.00000000;0.00000000;-56,665;-52,520;154,106;124,434;945.15600000
43.00000000;0.00000000;0.00000000;-56,667;-52,522;154,111;124,440;968.41900000
44.00000000;0.00000000;0.00000000;-56,668;-52,523;154,115;124,446;990.32000000
45.00000000;0.00000000;0.00000000;-56,669;-52,526;154,120;124,452;1,013.38700000
