counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;14,253;-28,137;39,893;53,927;0.01500000
1.00000000;0.00000000;0.00000000;14,232;-28,137;39,893;53,927;27.27500000
2.00000000;0.00000000;0.00000000;14,214;-28,137;39,893;53,927;50.08200000
3.00000000;0.00000000;0.00000000;14,194;-28,137;39,893;53,927;74.22800000
4.00000000;0.00000000;0.00000000;14,176;-28,137;39,893;53,927;97.99400000
5.00000000;0.00000000;0.00000000;14,157;-28,137;39,893;53,927;121.49800000
6.00000000;0.00000000;0.00000000;14,138;-28,137;39,892;53,927;144.42400000
7.00000000;0.00000000;0.00000000;14,121;-28,137;39,895;53,927;168.02600000
8.00000000;0.00000000;0.00000000;14,104;-28,137;39,898;53,927;192.83400000
9.00000000;0.00000000;0.00000000;14,089;-28,137;39,901;53,927;215.63000000
10.00000000;0.00000000;0.00000000;14,077;-28,137;39,904;53,927;237.50100000
11.00000000;0.00000000;0.00000000;14,066;-28,137;39,905;53,927;259.58800000
12.00000000;0.00000000;0.00000000;14,054;-28,137;39,905;53,927;281.30600000
13.00000000;0.00000000;0.00000000;14,043;-28,137;39,903;53,927;303.31500000
14.00000000;0.00000000;0.00000000;14,034;-28,137;39,900;53,927;325.46700000
15.00000000;0.00000000;0.00000000;14,027;-28,137;39,897;53,927;347.20900000
16.00000000;0.00000000;0.00000000;14,020;-28,137;39,896;53,927;368.51600000
17.00000000;0.00000000;0.00000000;14,013;-28,137;39,896;53,927;391.24200000
18.00000000;0.00000000;0.00000000;14,008;-28,137;39,898;53,927;412.97900000
19.00000000;0.00000000;0.00000000;14,004;-28,137;39,901;53,927;434.06700000
20.00000000;0.00000000;0.00000000;14,002;-28,137;39,903;53,927;455.25700000
21.00000000;0.00000000;0.00000000;14,001;-28,137;39,906;53,927;476.06400000
22.00000000;0.00000000;0.00000000;14,000;-28,137;39,908;53,927;497.22900000
23.00000000;0.00000000;0.00000000;13,999;-28,137;39,909;53,927;519.12800000
24.00000000;0.00000000;0.00000000;13,999;-28,137;39,910;53,927;540.77700000
25.00000000;0.00000000;0.00000000;13,999;-28,137;39,911;53,927;561.66900000
26.00000000;0.00000000;0.00000000;14,002;-28,137;39,912;53,927;586.72600000
27.00000000;0.00000000;0.00000000;14,005;-28,137;39,913;53,927;608.62400000
28.00000000;0.00000000;0.00000000;14,009;-28,137;39,914;53,927;629.62600000
29.00000000;0.00000000;0.00000000;14,013;-28,137;39,915;53,927;650.96100000
30.00000000;0.00000000;0.00000000;14,019;-28,137;39,915;53,927;673.19100000
31.00000000;0.00000000;0.00000000;14,025;-28,137;39,915;53,927;693.74200000
32.00000000;0.00000000;0.00000000;14,032;-28,137;39,914;53,927;714.80800000
33.00000000;0.00000000;0.00000000;14,039;-28,137;39,914;53,927;736.30400000
34.00000000;0.00000000;0.00000000;14,046;-28,137;39,914;53,927;759.16300000
35.00000000;0.00000000;0.00000000;14,054;-28,137;39,914;53,927;781.86900000
36.00000000;0.00000000;0.00000000;14,060;-28,137;39,915;53,927;803.50300000
37.00000000;0.00000000;0.00000000;14,066;-28,137;39,913;53,927;826.76600000
38.00000000;0.00000000;0.00000000;14,071;-28,137;39,912;53,927;850.74200000
39.00000000;0.00000000;0.00000000;14,076;-28,137;39,911;53,927;871.67000000
40.00000000;0.00000000;0.00000000;14,080;-28,137;39,911;53,927;893.16900000
41.00000000;0.00000000;0.00000000;14,083;-28,137;39,912;53,927;915.17200000
42.00000000;0.00000000;0.00000000;14,087;-28,137;39,913;53,927;936.28800000
43.00000000;0.00000000;0.00000000;14,091;-28,137;39,914;53,927;959.00300000
44.00000000;0.00000000;0.00000000;14,094;-28,137;39,914;53,927;980.43200000
45.00000000;0.00000000;0.00000000;14,097;-28,137;39,913;53,927;1,001.95400000
46.00000000;0.00000000;0.00000000;14,100;-28,137;39,912;53,927;1,024.72500000
47.00000000;0.00000000;0.00000000;14,102;-28,137;39,911;53,927;1,046.50400000
48.00000000;0.00000000;0.00000000;14,105;-28,137;39,910;53,927;1,068.17800000
49.00000000;0.00000000;0.00000000;14,107;-28,137;39,910;53,927;1,090.09000000
50.00000000;0.00000000;0.00000000;14,109;-28,137;39,910;53,927;1,110.14900000
51.00000000;0.00000000;0.00000000;14,110;-28,137;39,911;53,927;1,131.25500000
52.00000000;0.00000000;0.00000000;14,112;-28,137;39,911;53,927;1,152.51500000
53.00000000;0.00000000;0.00000000;14,112;-28,137;39,911;53,927;1,174.85100000
54.00000000;0.00000000;0.00000000;14,113;-28,137;39,910;53,927;1,196.28800000
55.00000000;0.00000000;0.00000000;14,114;-28,137;39,910;53,927;1,217.68500000
56.00000000;0.00000000;0.00000000;14,114;-28,137;39,909;53,927;1,238.86400000
57.00000000;0.00000000;0.00000000;14,114;-28,137;39,909;53,927;1,260.64300000
58.00000000;0.00000000;0.00000000;14,114;-28,137;39,909;53,927;1,282.08700000
59.00000000;0.00000000;0.00000000;14,114;-28,137;39,909;53,927;1,303.81800000
60.00000000;0.00000000;0.00000000;14,114;-28,137;39,910;53,927;1,327.01500000
61.00000000;0.00000000;0.00000000;14,114;-28,137;39,910;53,927;1,348.93800000
62.00000000;0.00000000;0.00000000;14,113;-28,137;39,909;53,927;1,370.83700000
63.00000000;0.00000000;0.00000000;14,112;-28,137;39,909;53,927;1,393.76100000
64.00000000;0.00000000;0.00000000;14,112;-28,137;39,909;53,927;1,416.84500000
65.00000000;0.00000000;0.00000000;14,113;-28,137;39,910;53,927;1,442.03900000
66.00000000;0.00000000;0.00000000;14,113;-28,137;39,911;53,927;1,466.55800000
67.00000000;0.00000000;0.00000000;14,114;-28,137;39,911;53,927;1,487.22500000
68.00000000;0.00000000;0.00000000;14,114;-28,137;39,912;53,927;1,509.39200000
69.00000000;0.00000000;0.00000000;14,115;-28,137;39,912;53,927;1,530.59600000
70.00000000;0.00000000;0.00000000;14,116;-28,137;39,913;53,927;1,552.08200000
71.00000000;0.00000000;0.00000000;14,118;-28,137;39,913;53,927;1,576.31200000
72.00000000;0.00000000;0.00000000;14,118;-28,137;39,913;53,927;1,597.71700000
73.00000000;0.00000000;0.00000000;14,120;-28,137;39,913;53,927;1,619.89000000
74.00000000;0.00000000;0.00000000;14,121;-28,137;39,913;53,927;1,642.20600000
75.00000000;0.00000000;0.00000000;14,123;-28,137;39,914;53,927;1,663.79000000
