counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;168,851;172,244;-137,784;-41,452;0.01300000
1.00000000;0.00000000;0.00000000;168,856;172,251;-137,794;-41,452;27.57200000
2.00000000;0.00000000;0.00000000;168,860;172,257;-137,802;-41,452;50.20600000
3.00000000;0.00000000;0.00000000;168,864;172,261;-137,809;-41,455;72.86300000
4.00000000;0.00000000;0.00000000;168,870;172,265;-137,813;-41,459;94.39900000
5.00000000;0.00000000;0.00000000;168,875;172,271;-137,818;-41,463;116.68200000
6.00000000;0.00000000;0.00000000;168,880;172,275;-137,824;-41,467;142.60000000
7.00000000;0.00000000;0.00000000;168,885;172,282;-137,833;-41,471;168.29900000
8.00000000;0.00000000;0.00000000;168,889;172,287;-137,840;-41,474;191.70000000
9.00000000;0.00000000;0.00000000;168,893;172,293;-137,845;-41,474;212.87500000
10.00000000;0.00000000;0.00000000;168,898;172,297;-137,846;-41,472;233.46500000
11.00000000;0.00000000;0.00000000;168,904;172,302;-137,848;-41,471;255.51000000
12.00000000;0.00000000;0.00000000;168,911;172,307;-137,849;-41,471;278.36700000
13.00000000;0.00000000;0.00000000;168,916;172,311;-137,852;-41,473;300.42600000
14.00000000;0.00000000;0.00000000;168,921;172,318;-137,857;-41,476;323.19500000
15.00000000;0.00000000;0.00000000;168,928;172,325;-137,863;-41,478;349.22100000
16.00000000;0.00000000;0.00000000;168,934;172,330;-137,868;-41,479;371.57900000
17.00000000;0.00000000;0.00000000;168,941;172,335;-137,875;-41,482;394.76900000
18.00000000;0.00000000;0.00000000;168,946;172,341;-137,880;-41,485;417.03100000
19.00000000;0.00000000;0.00000000;168,950;172,347;-137,890;-41,492;442.16500000
20.00000000;0.00000000;0.00000000;168,954;172,352;-137,903;-41,498;467.65300000
21.00000000;0.00000000;0.00000000;168,958;172,357;-137,913;-41,502;490.37700000
22.00000000;0.00000000;0.00000000;168,961;172,362;-137,922;-41,504;512.08900000
