counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;21,299;20,934;-8,585;-24,687;2.55800000
1.00000000;0.00000000;0.00000000;21,312;20,947;-8,581;-24,694;26.67900000
2.00000000;0.00000000;0.00000000;21,323;20,957;-8,579;-24,701;47.83900000
3.00000000;0.00000000;0.00000000;21,334;20,968;-8,579;-24,708;69.25000000
4.00000000;0.00000000;0.00000000;21,345;20,979;-8,584;-24,714;91.54900000
5.00000000;0.00000000;0.00000000;21,356;20,990;-8,591;-24,719;113.11000000
6.00000000;0.00000000;0.00000000;21,366;21,001;-8,600;-24,725;134.65900000
7.00000000;0.00000000;0.00000000;21,377;21,013;-8,611;-24,732;157.09400000
8.00000000;0.00000000;0.00000000;21,388;21,024;-8,621;-24,739;179.00800000
9.00000000;0.00000000;0.00000000;21,398;21,034;-8,632;-24,746;201.19500000
10.00000000;0.00000000;0.00000000;21,408;21,045;-8,643;-24,752;226.33100000
11.00000000;0.00000000;0.00000000;21,418;21,056;-8,654;-24,758;250.58400000
12.00000000;0.00000000;0.00000000;21,427;21,066;-8,662;-24,763;273.06000000
13.00000000;0.00000000;0.00000000;21,436;21,074;-8,670;-24,765;295.29000000
14.00000000;0.00000000;0.00000000;21,444;21,082;-8,679;-24,766;317.72100000
15.00000000;0.00000000;0.00000000;21,453;21,090;-8,686;-24,767;341.32900000
16.00000000;0.00000000;0.00000000;21,462;21,098;-8,693;-24,767;363.62500000
17.00000000;0.00000000;0.00000000;21,468;21,105;-8,699;-24,768;385.75200000
18.00000000;0.00000000;0.00000000;21,474;21,110;-8,705;-24,769;409.12800000
19.00000000;0.00000000;0.00000000;21,478;21,114;-8,711;-24,771;430.20900000
20.00000000;0.00000000;0.00000000;21,481;21,118;-8,717;-24,774;451.52400000
21.00000000;0.00000000;0.00000000;21,483;21,122;-8,724;-24,776;473.92100000
22.00000000;0.00000000;0.00000000;21,485;21,124;-8,731;-24,777;494.71000000
23.00000000;0.00000000;0.00000000;21,487;21,126;-8,740;-24,778;519.82600000
24.00000000;0.00000000;0.00000000;21,488;21,127;-8,747;-24,778;542.86800000
25.00000000;0.00000000;0.00000000;21,489;21,127;-8,754;-24,778;564.47000000
26.00000000;0.00000000;0.00000000;21,487;21,127;-8,761;-24,779;586.06900000
27.00000000;0.00000000;0.00000000;21,485;21,123;-8,765;-24,780;608.63000000
28.00000000;0.00000000;0.00000000;21,482;21,120;-8,770;-24,782;630.27600000
29.00000000;0.00000000;0.00000000;21,478;21,115;-8,776;-24,783;652.06900000
30.00000000;0.00000000;0.00000000;21,474;21,111;-8,783;-24,785;674.94800000
31.00000000;0.00000000;0.00000000;21,468;21,105;-8,793;-24,787;696.87800000
32.00000000;0.00000000;0.00000000;21,462;21,100;-8,802;-24,789;718.85800000
33.00000000;0.00000000;0.00000000;21,455;21,094;-8,811;-24,791;741.19800000
34.00000000;0.00000000;0.00000000;21,447;21,086;-8,819;-24,794;763.50100000
35.00000000;0.00000000;0.00000000;21,437;21,078;-8,828;-24,796;786.28900000
36.00000000;0.00000000;0.00000000;21,428;21,068;-8,836;-24,798;809.45600000
37.00000000;0.00000000;0.00000000;21,418;21,058;-8,844;-24,800;831.35200000
38.00000000;0.00000000;0.00000000;21,410;21,050;-8,852;-24,801;853.27900000
39.00000000;0.00000000;0.00000000;21,400;21,039;-8,859;-24,802;876.28100000
40.00000000;0.00000000;0.00000000;21,390;21,029;-8,867;-24,803;897.77500000
41.00000000;0.00000000;0.00000000;21,380;21,020;-8,874;-24,803;919.04200000
42.00000000;0.00000000;0.00000000;21,368;21,007;-8,882;-24,803;940.98700000
43.00000000;0.00000000;0.00000000;21,358;20,997;-8,889;-24,807;961.95800000
44.00000000;0.00000000;0.00000000;21,345;20,986;-8,896;-24,810;982.34900000
45.00000000;0.00000000;0.00000000;21,334;20,974;-8,904;-24,815;1,003.63100000
46.00000000;0.00000000;0.00000000;21,321;20,962;-8,915;-24,821;1,026.12800000
47.00000000;0.00000000;0.00000000;21,311;20,953;-8,924;-24,829;1,047.63000000
48.00000000;0.00000000;0.00000000;21,300;20,943;-8,932;-24,835;1,069.19700000
49.00000000;0.00000000;0.00000000;21,289;20,932;-8,941;-24,843;1,091.90200000
50.00000000;0.00000000;0.00000000;21,280;20,922;-8,948;-24,851;1,114.29200000
51.00000000;0.00000000;0.00000000;21,270;20,913;-8,956;-24,862;1,136.71200000
52.00000000;0.00000000;0.00000000;21,261;20,906;-8,963;-24,869;1,159.47400000
53.00000000;0.00000000;0.00000000;21,254;20,901;-8,970;-24,878;1,181.21500000
54.00000000;0.00000000;0.00000000;21,246;20,895;-8,980;-24,889;1,203.01400000
55.00000000;0.00000000;0.00000000;21,241;20,890;-8,989;-24,897;1,225.66900000
56.00000000;0.00000000;0.00000000;21,235;20,884;-8,999;-24,909;1,249.55400000
57.00000000;0.00000000;0.00000000;21,229;20,879;-9,008;-24,919;1,272.62400000
58.00000000;0.00000000;0.00000000;21,225;20,876;-9,015;-24,929;1,294.64300000
59.00000000;0.00000000;0.00000000;21,222;20,872;-9,024;-24,940;1,315.97700000
60.00000000;0.00000000;0.00000000;21,219;20,870;-9,032;-24,950;1,337.72200000
61.00000000;0.00000000;0.00000000;21,216;20,868;-9,040;-24,960;1,360.32000000
62.00000000;0.00000000;0.00000000;21,215;20,868;-9,046;-24,969;1,381.76900000
63.00000000;0.00000000;0.00000000;21,213;20,867;-9,053;-24,980;1,403.23000000
64.00000000;0.00000000;0.00000000;21,212;20,866;-9,059;-24,990;1,425.67400000
65.00000000;0.00000000;0.00000000;21,211;20,865;-9,068;-25,000;1,446.87900000
66.00000000;0.00000000;0.00000000;21,210;20,864;-9,077;-25,009;1,468.38100000
67.00000000;0.00000000;0.00000000;21,209;20,864;-9,087;-25,016;1,490.64500000
68.00000000;0.00000000;0.00000000;21,208;20,864;-9,097;-25,022;1,510.89300000
69.00000000;0.00000000;0.00000000;21,208;20,866;-9,107;-25,028;1,531.95200000
70.00000000;0.00000000;0.00000000;21,208;20,866;-9,115;-25,035;1,553.31400000
71.00000000;0.00000000;0.00000000;21,208;20,866;-9,124;-25,040;1,575.46300000
72.00000000;0.00000000;0.00000000;21,206;20,866;-9,131;-25,040;1,597.09100000
73.00000000;0.00000000;0.00000000;21,205;20,866;-9,135;-25,037;1,618.19200000
74.00000000;0.00000000;0.00000000;21,204;20,863;-9,136;-25,032;1,638.96800000
75.00000000;0.00000000;0.00000000;21,202;20,860;-9,136;-25,027;1,660.28600000
76.00000000;0.00000000;0.00000000;21,200;20,857;-9,134;-25,024;1,681.57800000
77.00000000;0.00000000;0.00000000;21,196;20,852;-9,131;-25,022;1,703.22800000
78.00000000;0.00000000;0.00000000;21,191;20,849;-9,131;-25,020;1,725.86100000
79.00000000;0.00000000;0.00000000;21,187;20,844;-9,133;-25,018;1,748.21200000
80.00000000;0.00000000;0.00000000;21,182;20,839;-9,140;-25,018;1,770.02900000
81.00000000;0.00000000;0.00000000;21,176;20,834;-9,148;-25,020;1,792.58700000
82.00000000;0.00000000;0.00000000;21,169;20,827;-9,157;-25,023;1,814.71900000
83.00000000;0.00000000;0.00000000;21,162;20,820;-9,165;-25,028;1,836.65700000
84.00000000;0.00000000;0.00000000;21,156;20,813;-9,176;-25,032;1,859.45500000
85.00000000;0.00000000;0.00000000;21,148;20,805;-9,185;-25,038;1,884.33100000
86.00000000;0.00000000;0.00000000;21,142;20,799;-9,195;-25,046;1,906.82000000
87.00000000;0.00000000;0.00000000;21,135;20,792;-9,203;-25,053;1,927.79000000
88.00000000;0.00000000;0.00000000;21,127;20,786;-9,209;-25,064;1,949.67900000
89.00000000;0.00000000;0.00000000;21,122;20,780;-9,214;-25,074;1,971.17900000
90.00000000;0.00000000;0.00000000;21,114;20,774;-9,221;-25,084;1,994.62500000
91.00000000;0.00000000;0.00000000;21,108;20,769;-9,229;-25,092;2,016.58000000
92.00000000;0.00000000;0.00000000;21,102;20,762;-9,238;-25,101;2,038.12700000
93.00000000;0.00000000;0.00000000;21,096;20,757;-9,247;-25,108;2,060.36000000
94.00000000;0.00000000;0.00000000;21,091;20,751;-9,258;-25,117;2,082.38100000
95.00000000;0.00000000;0.00000000;21,086;20,747;-9,267;-25,129;2,104.40000000
96.00000000;0.00000000;0.00000000;21,081;20,742;-9,276;-25,141;2,127.20000000
97.00000000;0.00000000;0.00000000;21,076;20,738;-9,285;-25,151;2,149.07000000
98.00000000;0.00000000;0.00000000;21,071;20,734;-9,294;-25,161;2,170.51300000
99.00000000;0.00000000;0.00000000;21,068;20,731;-9,301;-25,171;2,193.71800000
100.00000000;0.00000000;0.00000000;21,065;20,728;-9,305;-25,180;2,215.52200000
101.00000000;0.00000000;0.00000000;21,062;20,725;-9,306;-25,189;2,237.22200000
102.00000000;0.00000000;0.00000000;21,058;20,722;-9,308;-25,200;2,259.96200000
103.00000000;0.00000000;0.00000000;21,055;20,719;-9,312;-25,206;2,281.74200000
104.00000000;0.00000000;0.00000000;21,052;20,717;-9,320;-25,211;2,306.26300000
105.00000000;0.00000000;0.00000000;21,052;20,717;-9,325;-25,214;2,327.58700000
106.00000000;0.00000000;0.00000000;21,052;20,716;-9,329;-25,220;2,348.49300000
107.00000000;0.00000000;0.00000000;21,051;20,716;-9,330;-25,227;2,369.41600000
108.00000000;0.00000000;0.00000000;21,051;20,715;-9,330;-25,233;2,391.47100000
109.00000000;0.00000000;0.00000000;21,051;20,717;-9,332;-25,240;2,412.71600000
110.00000000;0.00000000;0.00000000;21,051;20,718;-9,334;-25,246;2,433.98700000
111.00000000;0.00000000;0.00000000;21,051;20,720;-9,337;-25,252;2,455.37900000
112.00000000;0.00000000;0.00000000;21,055;20,723;-9,341;-25,256;2,477.96700000
113.00000000;0.00000000;0.00000000;21,059;20,728;-9,343;-25,260;2,499.13800000
114.00000000;0.00000000;0.00000000;21,065;20,734;-9,345;-25,266;2,520.76400000
115.00000000;0.00000000;0.00000000;21,071;20,740;-9,345;-25,271;2,543.23000000
116.00000000;0.00000000;0.00000000;21,080;20,749;-9,343;-25,277;2,565.07500000
117.00000000;0.00000000;0.00000000;21,088;20,759;-9,341;-25,282;2,587.86600000
118.00000000;0.00000000;0.00000000;21,101;20,771;-9,338;-25,287;2,611.59200000
119.00000000;0.00000000;0.00000000;21,113;20,782;-9,336;-25,291;2,633.30600000
120.00000000;0.00000000;0.00000000;21,128;20,795;-9,336;-25,293;2,655.36700000
121.00000000;0.00000000;0.00000000;21,145;20,810;-9,336;-25,296;2,677.93200000
