counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-15,767;-15,265;-1,086;3,618;2.74700000
1.00000000;0.00000000;0.00000000;-15,766;-15,264;-1,087;3,618;22.97900000
2.00000000;0.00000000;0.00000000;-15,765;-15,262;-1,087;3,618;45.12300000
3.00000000;0.00000000;0.00000000;-15,764;-15,261;-1,087;3,618;65.92800000
4.00000000;0.00000000;0.00000000;-15,763;-15,261;-1,088;3,619;86.11800000
5.00000000;0.00000000;0.00000000;-15,762;-15,261;-1,088;3,619;107.15800000
6.00000000;0.00000000;0.00000000;-15,762;-15,261;-1,089;3,620;129.32800000
7.00000000;0.00000000;0.00000000;-15,762;-15,261;-1,089;3,621;151.17500000
8.00000000;0.00000000;0.00000000;-15,764;-15,263;-1,089;3,622;172.25200000
9.00000000;0.00000000;0.00000000;-15,765;-15,264;-1,089;3,623;194.22000000
10.00000000;0.00000000;0.00000000;-15,767;-15,265;-1,089;3,624;214.23900000
11.00000000;0.00000000;0.00000000;-15,768;-15,267;-1,089;3,624;235.33600000
12.00000000;0.00000000;0.00000000;-15,771;-15,269;-1,090;3,625;256.00600000
13.00000000;0.00000000;0.00000000;-15,774;-15,273;-1,091;3,625;277.54100000
14.00000000;0.00000000;0.00000000;-15,777;-15,276;-1,092;3,625;297.66900000
15.00000000;0.00000000;0.00000000;-15,781;-15,280;-1,092;3,626;318.76100000
16.00000000;0.00000000;0.00000000;-15,784;-15,285;-1,093;3,628;339.89700000
17.00000000;0.00000000;0.00000000;-15,788;-15,289;-1,095;3,629;361.74000000
18.00000000;0.00000000;0.00000000;-15,792;-15,292;-1,098;3,631;382.47600000
19.00000000;0.00000000;0.00000000;-15,796;-15,297;-1,099;3,632;402.78400000
20.00000000;0.00000000;0.00000000;-15,799;-15,300;-1,101;3,633;423.71200000
21.00000000;0.00000000;0.00000000;-15,803;-15,305;-1,102;3,633;445.53500000
22.00000000;0.00000000;0.00000000;-15,807;-15,308;-1,103;3,633;466.66000000
23.00000000;0.00000000;0.00000000;-15,810;-15,311;-1,103;3,633;486.86800000
24.00000000;0.00000000;0.00000000;-15,814;-15,315;-1,104;3,633;507.84700000
25.00000000;0.00000000;0.00000000;-15,816;-15,318;-1,105;3,633;529.93500000
26.00000000;0.00000000;0.00000000;-15,819;-15,320;-1,106;3,634;551.09000000
27.00000000;0.00000000;0.00000000;-15,822;-15,323;-1,107;3,635;572.06500000
28.00000000;0.00000000;0.00000000;-15,824;-15,325;-1,107;3,635;592.94400000
29.00000000;0.00000000;0.00000000;-15,827;-15,328;-1,108;3,636;618.79700000
30.00000000;0.00000000;0.00000000;-15,830;-15,330;-1,109;3,637;639.66800000
31.00000000;0.00000000;0.00000000;-15,833;-15,332;-1,109;3,638;661.32600000
32.00000000;0.00000000;0.00000000;-15,835;-15,335;-1,109;3,639;681.58500000
33.00000000;0.00000000;0.00000000;-15,837;-15,337;-1,110;3,640;702.68200000
34.00000000;0.00000000;0.00000000;-15,840;-15,340;-1,112;3,640;723.71300000
35.00000000;0.00000000;0.00000000;-15,842;-15,341;-1,113;3,641;745.77300000
36.00000000;0.00000000;0.00000000;-15,843;-15,343;-1,114;3,642;766.62400000
37.00000000;0.00000000;0.00000000;-15,844;-15,344;-1,114;3,643;786.90200000
38.00000000;0.00000000;0.00000000;-15,845;-15,346;-1,116;3,645;807.77000000
39.00000000;0.00000000;0.00000000;-15,846;-15,346;-1,118;3,648;829.70000000
40.00000000;0.00000000;0.00000000;-15,846;-15,346;-1,118;3,649;852.43000000
41.00000000;0.00000000;0.00000000;-15,846;-15,346;-1,118;3,650;873.95000000
42.00000000;0.00000000;0.00000000;-15,846;-15,346;-1,118;3,652;895.90700000
43.00000000;0.00000000;0.00000000;-15,847;-15,346;-1,120;3,655;916.72300000
44.00000000;0.00000000;0.00000000;-15,847;-15,346;-1,120;3,658;941.83200000
45.00000000;0.00000000;0.00000000;-15,847;-15,346;-1,120;3,660;963.85700000
46.00000000;0.00000000;0.00000000;-15,847;-15,346;-1,121;3,662;984.91100000
47.00000000;0.00000000;0.00000000;-15,848;-15,346;-1,121;3,663;1,006.04200000
48.00000000;0.00000000;0.00000000;-15,849;-15,346;-1,121;3,663;1,026.72700000
49.00000000;0.00000000;0.00000000;-15,849;-15,346;-1,121;3,663;1,047.72300000
50.00000000;0.00000000;0.00000000;-15,849;-15,343;-1,121;3,661;1,068.82700000
51.00000000;0.00000000;0.00000000;-15,849;-15,342;-1,121;3,660;1,090.37300000
52.00000000;0.00000000;0.00000000;-15,847;-15,342;-1,122;3,659;1,112.58700000
53.00000000;0.00000000;0.00000000;-15,846;-15,341;-1,123;3,659;1,133.71000000
54.00000000;0.00000000;0.00000000;-15,845;-15,340;-1,125;3,659;1,154.13500000
55.00000000;0.00000000;0.00000000;-15,844;-15,339;-1,126;3,659;1,175.41300000
56.00000000;0.00000000;0.00000000;-15,844;-15,338;-1,126;3,661;1,197.99200000
57.00000000;0.00000000;0.00000000;-15,843;-15,337;-1,126;3,661;1,219.40600000
58.00000000;0.00000000;0.00000000;-15,843;-15,337;-1,126;3,661;1,240.74900000
59.00000000;0.00000000;0.00000000;-15,843;-15,337;-1,126;3,661;1,263.17400000
60.00000000;0.00000000;0.00000000;-15,843;-15,337;-1,126;3,661;1,284.56500000
61.00000000;0.00000000;0.00000000;-15,843;-15,337;-1,126;3,661;1,305.39700000
62.00000000;0.00000000;0.00000000;-15,845;-15,339;-1,126;3,661;1,325.81400000
63.00000000;0.00000000;0.00000000;-15,846;-15,340;-1,128;3,661;1,348.41600000
