counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-15,291;-14,810;8,843;-42,104;2.60200000
1.00000000;0.00000000;0.00000000;-15,291;-14,809;8,843;-42,104;26.63600000
2.00000000;0.00000000;0.00000000;-15,291;-14,809;8,844;-42,102;47.64700000
3.00000000;0.00000000;0.00000000;-15,291;-14,811;8,847;-42,101;70.01900000
4.00000000;0.00000000;0.00000000;-15,294;-14,815;8,853;-42,104;92.08300000
5.00000000;0.00000000;0.00000000;-15,297;-14,819;8,858;-42,110;114.62100000
6.00000000;0.00000000;0.00000000;-15,302;-14,823;8,863;-42,114;137.82100000
7.00000000;0.00000000;0.00000000;-15,306;-14,826;8,864;-42,115;160.02600000
8.00000000;0.00000000;0.00000000;-15,307;-14,828;8,864;-42,115;181.88300000
9.00000000;0.00000000;0.00000000;-15,309;-14,830;8,867;-42,116;204.58100000
10.00000000;0.00000000;0.00000000;-15,309;-14,830;8,872;-42,121;225.80800000
11.00000000;0.00000000;0.00000000;-15,310;-14,831;8,879;-42,128;247.70000000
12.00000000;0.00000000;0.00000000;-15,308;-14,828;8,887;-42,135;270.65200000
13.00000000;0.00000000;0.00000000;-15,303;-14,825;8,898;-42,145;293.03200000
14.00000000;0.00000000;0.00000000;-15,299;-14,820;8,909;-42,154;315.03500000
15.00000000;0.00000000;0.00000000;-15,293;-14,815;8,923;-42,164;340.17000000
16.00000000;0.00000000;0.00000000;-15,288;-14,811;8,934;-42,174;361.15900000
17.00000000;0.00000000;0.00000000;-15,281;-14,807;8,941;-42,187;382.45600000
18.00000000;0.00000000;0.00000000;-15,276;-14,801;8,945;-42,204;404.98800000
19.00000000;0.00000000;0.00000000;-15,271;-14,795;8,950;-42,221;426.54300000
20.00000000;0.00000000;0.00000000;-15,266;-14,789;8,958;-42,237;447.81000000
21.00000000;0.00000000;0.00000000;-15,258;-14,783;8,972;-42,254;470.24400000
22.00000000;0.00000000;0.00000000;-15,252;-14,778;8,983;-42,270;492.33100000
23.00000000;0.00000000;0.00000000;-15,245;-14,773;8,993;-42,286;515.06700000
24.00000000;0.00000000;0.00000000;-15,238;-14,767;8,999;-42,303;538.55200000
25.00000000;0.00000000;0.00000000;-15,233;-14,761;9,000;-42,321;560.54700000
26.00000000;0.00000000;0.00000000;-15,227;-14,754;9,002;-42,338;582.33800000
27.00000000;0.00000000;0.00000000;-15,222;-14,748;9,007;-42,350;605.29000000
28.00000000;0.00000000;0.00000000;-15,216;-14,745;9,014;-42,358;626.85600000
29.00000000;0.00000000;0.00000000;-15,210;-14,741;9,020;-42,365;648.59700000
30.00000000;0.00000000;0.00000000;-15,205;-14,738;9,021;-42,373;671.14500000
31.00000000;0.00000000;0.00000000;-15,202;-14,735;9,016;-42,383;692.58200000
32.00000000;0.00000000;0.00000000;-15,200;-14,732;9,010;-42,396;713.55300000
33.00000000;0.00000000;0.00000000;-15,199;-14,730;9,005;-42,410;733.92600000
34.00000000;0.00000000;0.00000000;-15,198;-14,728;9,003;-42,430;760.23800000
35.00000000;0.00000000;0.00000000;-15,197;-14,728;9,003;-42,443;780.95300000
36.00000000;0.00000000;0.00000000;-15,196;-14,728;9,010;-42,456;802.88000000
37.00000000;0.00000000;0.00000000;-15,196;-14,728;9,014;-42,468;823.11400000
38.00000000;0.00000000;0.00000000;-15,196;-14,728;9,018;-42,481;843.69600000
39.00000000;0.00000000;0.00000000;-15,198;-14,730;9,022;-42,494;864.32100000
