counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;189,488;206,559;176,973;182,144;0.01500000
1.00000000;0.00000000;0.00000000;189,500;206,569;176,967;182,152;25.81400000
2.00000000;0.00000000;0.00000000;189,509;206,579;176,961;182,163;47.41000000
3.00000000;0.00000000;0.00000000;189,519;206,589;176,956;182,180;69.85400000
4.00000000;0.00000000;0.00000000;189,529;206,602;176,951;182,201;91.64800000
5.00000000;0.00000000;0.00000000;189,539;206,612;176,949;182,217;113.44800000
6.00000000;0.00000000;0.00000000;189,551;206,621;176,947;182,230;136.15300000
7.00000000;0.00000000;0.00000000;189,559;206,630;176,943;182,240;157.77000000
8.00000000;0.00000000;0.00000000;189,569;206,642;176,939;182,251;179.80200000
9.00000000;0.00000000;0.00000000;189,581;206,654;176,939;182,261;202.54900000
10.00000000;0.00000000;0.00000000;189,592;206,665;176,942;182,264;223.94700000
11.00000000;0.00000000;0.00000000;189,601;206,674;176,945;182,265;245.39900000
12.00000000;0.00000000;0.00000000;189,610;206,684;176,948;182,263;267.75400000
13.00000000;0.00000000;0.00000000;189,617;206,691;176,948;182,261;288.99300000
14.00000000;0.00000000;0.00000000;189,622;206,698;176,948;182,260;309.55500000
15.00000000;0.00000000;0.00000000;189,629;206,705;176,948;182,262;330.81200000
16.00000000;0.00000000;0.00000000;189,636;206,711;176,946;182,268;353.27600000
17.00000000;0.00000000;0.00000000;189,641;206,713;176,945;182,274;374.72900000
18.00000000;0.00000000;0.00000000;189,646;206,717;176,945;182,285;396.43200000
19.00000000;0.00000000;0.00000000;189,650;206,723;176,945;182,305;418.73200000
20.00000000;0.00000000;0.00000000;189,654;206,728;176,950;182,325;440.19000000
21.00000000;0.00000000;0.00000000;189,658;206,732;176,953;182,345;461.43400000
22.00000000;0.00000000;0.00000000;189,662;206,736;176,956;182,369;482.63300000
23.00000000;0.00000000;0.00000000;189,664;206,737;176,956;182,390;504.17500000
24.00000000;0.00000000;0.00000000;189,666;206,741;176,956;182,417;526.60200000
25.00000000;0.00000000;0.00000000;189,668;206,747;176,952;182,443;549.96400000
26.00000000;0.00000000;0.00000000;189,670;206,751;176,951;182,462;570.95600000
27.00000000;0.00000000;0.00000000;189,670;206,754;176,950;182,487;593.11600000
28.00000000;0.00000000;0.00000000;189,670;206,756;176,950;182,511;614.91800000
29.00000000;0.00000000;0.00000000;189,663;206,762;176,950;182,536;637.78800000
30.00000000;0.00000000;0.00000000;189,668;206,768;176,954;182,557;660.08600000
31.00000000;0.00000000;0.00000000;189,671;206,775;176,958;182,578;682.03800000
32.00000000;0.00000000;0.00000000;189,674;206,773;176,959;182,593;704.53500000
33.00000000;0.00000000;0.00000000;189,677;206,777;176,959;182,613;726.19700000
34.00000000;0.00000000;0.00000000;189,681;206,782;176,957;182,629;747.94900000
35.00000000;0.00000000;0.00000000;189,686;206,788;176,955;182,646;770.65600000
36.00000000;0.00000000;0.00000000;189,687;206,791;176,951;182,662;792.57400000
37.00000000;0.00000000;0.00000000;189,691;206,797;176,944;182,681;814.17800000
38.00000000;0.00000000;0.00000000;189,697;206,804;176,942;182,693;836.27900000
39.00000000;0.00000000;0.00000000;189,704;206,812;176,942;182,700;857.70700000
40.00000000;0.00000000;0.00000000;189,710;206,817;176,946;182,703;879.39200000
41.00000000;0.00000000;0.00000000;189,718;206,824;176,948;182,703;903.81700000
42.00000000;0.00000000;0.00000000;189,722;206,829;176,949;182,700;925.16400000
43.00000000;0.00000000;0.00000000;189,721;206,836;176,949;182,699;946.13700000
44.00000000;0.00000000;0.00000000;189,720;206,843;176,950;182,699;967.97600000
45.00000000;0.00000000;0.00000000;189,723;206,846;176,947;182,699;988.39400000
46.00000000;0.00000000;0.00000000;189,726;206,850;176,947;182,699;1,009.75700000
47.00000000;0.00000000;0.00000000;189,729;206,853;176,949;182,698;1,031.14100000
48.00000000;0.00000000;0.00000000;189,730;206,856;176,949;182,694;1,053.86100000
49.00000000;0.00000000;0.00000000;189,732;206,859;176,950;182,693;1,075.44400000
50.00000000;0.00000000;0.00000000;189,733;206,860;176,950;182,698;1,096.91900000
51.00000000;0.00000000;0.00000000;189,735;206,863;176,951;182,710;1,119.56600000
52.00000000;0.00000000;0.00000000;189,737;206,866;176,955;182,726;1,141.83600000
53.00000000;0.00000000;0.00000000;189,738;206,867;176,961;182,742;1,163.83800000
54.00000000;0.00000000;0.00000000;189,738;206,869;176,964;182,760;1,186.06500000
55.00000000;0.00000000;0.00000000;189,739;206,870;176,964;182,781;1,207.66300000
56.00000000;0.00000000;0.00000000;189,739;206,872;176,964;182,798;1,229.26600000
57.00000000;0.00000000;0.00000000;189,740;206,875;176,965;182,813;1,251.39500000
58.00000000;0.00000000;0.00000000;189,741;206,877;176,968;182,826;1,271.73400000
59.00000000;0.00000000;0.00000000;189,741;206,879;176,969;182,836;1,292.89200000
60.00000000;0.00000000;0.00000000;189,742;206,880;176,969;182,848;1,314.08200000
61.00000000;0.00000000;0.00000000;189,742;206,882;176,969;182,863;1,336.56300000
62.00000000;0.00000000;0.00000000;189,742;206,885;176,969;182,879;1,357.88100000
63.00000000;0.00000000;0.00000000;189,742;206,886;176,969;182,888;1,378.99000000
64.00000000;0.00000000;0.00000000;189,743;206,888;176,971;182,897;1,399.29000000
65.00000000;0.00000000;0.00000000;189,744;206,888;176,977;182,905;1,421.35300000
66.00000000;0.00000000;0.00000000;189,744;206,889;176,975;182,913;1,442.78700000
67.00000000;0.00000000;0.00000000;189,744;206,889;176,975;182,923;1,464.10600000
68.00000000;0.00000000;0.00000000;189,744;206,889;176,975;182,935;1,486.20100000
69.00000000;0.00000000;0.00000000;189,744;206,890;176,975;182,946;1,507.82000000
70.00000000;0.00000000;0.00000000;189,741;206,891;176,975;182,957;1,528.78600000
71.00000000;0.00000000;0.00000000;189,741;206,891;176,975;182,966;1,549.80700000
72.00000000;0.00000000;0.00000000;189,741;206,889;176,975;182,977;1,573.59400000
73.00000000;0.00000000;0.00000000;189,739;206,889;176,974;182,988;1,594.13900000
74.00000000;0.00000000;0.00000000;189,738;206,888;176,974;183,001;1,615.67700000
75.00000000;0.00000000;0.00000000;189,735;206,887;176,973;183,016;1,638.83800000
76.00000000;0.00000000;0.00000000;189,734;206,886;176,973;183,032;1,660.73700000
77.00000000;0.00000000;0.00000000;189,731;206,884;176,972;183,048;1,682.75200000
78.00000000;0.00000000;0.00000000;189,729;206,883;176,972;183,060;1,705.57700000
79.00000000;0.00000000;0.00000000;189,725;206,881;176,972;183,075;1,727.76200000
80.00000000;0.00000000;0.00000000;189,721;206,880;176,974;183,088;1,749.86300000
81.00000000;0.00000000;0.00000000;189,718;206,879;176,976;183,100;1,772.28300000
82.00000000;0.00000000;0.00000000;189,714;206,877;176,978;183,111;1,794.44400000
83.00000000;0.00000000;0.00000000;189,710;206,874;176,981;183,121;1,816.55800000
84.00000000;0.00000000;0.00000000;189,709;206,871;176,981;183,128;1,839.12700000
85.00000000;0.00000000;0.00000000;189,703;206,868;176,982;183,136;1,860.88200000
86.00000000;0.00000000;0.00000000;189,698;206,864;176,982;183,146;1,882.72800000
87.00000000;0.00000000;0.00000000;189,694;206,861;176,980;183,155;1,905.55400000
88.00000000;0.00000000;0.00000000;189,689;206,856;176,980;183,167;1,927.45700000
89.00000000;0.00000000;0.00000000;189,684;206,853;176,980;183,177;1,949.51300000
90.00000000;0.00000000;0.00000000;189,679;206,848;176,983;183,184;1,972.22900000
91.00000000;0.00000000;0.00000000;189,673;206,843;176,985;183,189;1,994.26500000
92.00000000;0.00000000;0.00000000;189,666;206,838;176,988;183,192;2,015.51900000
93.00000000;0.00000000;0.00000000;189,660;206,833;176,990;183,195;2,037.78400000
94.00000000;0.00000000;0.00000000;189,655;206,826;176,991;183,196;2,059.31200000
95.00000000;0.00000000;0.00000000;189,648;206,820;176,991;183,197;2,081.02900000
96.00000000;0.00000000;0.00000000;189,641;206,814;176,989;183,197;2,103.90600000
97.00000000;0.00000000;0.00000000;189,636;206,808;176,988;183,197;2,125.27600000
98.00000000;0.00000000;0.00000000;189,630;206,803;176,988;183,197;2,146.64500000
99.00000000;0.00000000;0.00000000;189,626;206,798;176,988;183,197;2,168.02300000
100.00000000;0.00000000;0.00000000;189,621;206,793;176,988;183,197;2,189.21300000
101.00000000;0.00000000;0.00000000;189,616;206,789;176,988;183,197;2,210.73900000
102.00000000;0.00000000;0.00000000;189,617;206,784;176,987;183,197;2,232.06300000
103.00000000;0.00000000;0.00000000;189,618;206,780;176,987;183,197;2,255.02800000
104.00000000;0.00000000;0.00000000;189,619;206,777;176,987;183,197;2,276.54300000
