counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;425,261;415,970;-153,185;-24,741;0.01300000
1.00000000;0.00000000;0.00000000;425,261;415,972;-153,181;-24,752;26.28000000
2.00000000;0.00000000;0.00000000;425,261;415,973;-153,177;-24,759;47.75800000
3.00000000;0.00000000;0.00000000;425,263;415,974;-153,174;-24,763;69.69400000
4.00000000;0.00000000;0.00000000;425,265;415,977;-153,172;-24,764;90.55000000
5.00000000;0.00000000;0.00000000;425,267;415,979;-153,171;-24,765;111.12800000
6.00000000;0.00000000;0.00000000;425,270;415,982;-153,171;-24,762;133.29800000
7.00000000;0.00000000;0.00000000;425,274;415,985;-153,171;-24,761;155.77600000
8.00000000;0.00000000;0.00000000;425,277;415,989;-153,174;-24,760;177.64600000
9.00000000;0.00000000;0.00000000;425,281;415,993;-153,175;-24,760;200.47800000
10.00000000;0.00000000;0.00000000;425,284;415,996;-153,176;-24,760;223.72100000
11.00000000;0.00000000;0.00000000;425,287;416,000;-153,176;-24,762;245.86700000
12.00000000;0.00000000;0.00000000;425,291;416,002;-153,174;-24,762;267.40700000
13.00000000;0.00000000;0.00000000;425,294;416,005;-153,174;-24,762;290.36900000
14.00000000;0.00000000;0.00000000;425,297;416,008;-153,174;-24,762;312.82600000
15.00000000;0.00000000;0.00000000;425,299;416,010;-153,174;-24,760;334.00500000
16.00000000;0.00000000;0.00000000;425,302;416,013;-153,174;-24,760;356.42700000
17.00000000;0.00000000;0.00000000;425,304;416,014;-153,174;-24,760;379.80300000
18.00000000;0.00000000;0.00000000;425,306;416,017;-153,173;-24,760;405.44300000
19.00000000;0.00000000;0.00000000;425,308;416,019;-153,172;-24,760;427.72700000
20.00000000;0.00000000;0.00000000;425,311;416,023;-153,171;-24,760;449.96800000
21.00000000;0.00000000;0.00000000;425,314;416,026;-153,169;-24,758;472.56300000
22.00000000;0.00000000;0.00000000;425,318;416,030;-153,167;-24,756;494.65900000
23.00000000;0.00000000;0.00000000;425,322;416,034;-153,165;-24,756;516.32100000
24.00000000;0.00000000;0.00000000;425,329;416,042;-153,161;-24,756;539.28700000
25.00000000;0.00000000;0.00000000;425,337;416,049;-153,157;-24,760;561.07300000
26.00000000;0.00000000;0.00000000;425,345;416,058;-153,152;-24,763;582.76600000
27.00000000;0.00000000;0.00000000;425,355;416,069;-153,147;-24,767;605.57100000
28.00000000;0.00000000;0.00000000;425,365;416,079;-153,142;-24,772;627.61600000
29.00000000;0.00000000;0.00000000;425,377;416,091;-153,139;-24,776;649.25800000
30.00000000;0.00000000;0.00000000;425,393;416,106;-153,137;-24,781;672.00500000
31.00000000;0.00000000;0.00000000;425,408;416,119;-153,136;-24,788;693.73300000
32.00000000;0.00000000;0.00000000;425,422;416,133;-153,136;-24,796;715.65400000
33.00000000;0.00000000;0.00000000;425,437;416,149;-153,136;-24,807;738.54700000
34.00000000;0.00000000;0.00000000;425,451;416,164;-153,138;-24,817;760.47000000
35.00000000;0.00000000;0.00000000;425,465;416,178;-153,139;-24,830;782.28700000
36.00000000;0.00000000;0.00000000;425,479;416,192;-153,139;-24,844;805.31100000
37.00000000;0.00000000;0.00000000;425,491;416,205;-153,140;-24,855;827.16900000
38.00000000;0.00000000;0.00000000;425,503;416,217;-153,140;-24,863;849.10900000
39.00000000;0.00000000;0.00000000;425,517;416,229;-153,140;-24,869;872.08900000
40.00000000;0.00000000;0.00000000;425,529;416,240;-153,141;-24,877;894.23500000
41.00000000;0.00000000;0.00000000;425,539;416,250;-153,142;-24,884;916.42700000
42.00000000;0.00000000;0.00000000;425,550;416,261;-153,145;-24,891;939.56700000
43.00000000;0.00000000;0.00000000;425,560;416,272;-153,146;-24,899;962.11200000
44.00000000;0.00000000;0.00000000;425,569;416,280;-153,146;-24,909;984.27400000
45.00000000;0.00000000;0.00000000;425,578;416,288;-153,147;-24,923;1,007.44400000
46.00000000;0.00000000;0.00000000;425,585;416,296;-153,149;-24,936;1,030.15800000
47.00000000;0.00000000;0.00000000;425,594;416,304;-153,150;-24,949;1,052.65200000
48.00000000;0.00000000;0.00000000;425,601;416,311;-153,151;-24,953;1,074.13300000
49.00000000;0.00000000;0.00000000;425,608;416,318;-153,151;-24,951;1,095.94500000
50.00000000;0.00000000;0.00000000;425,617;416,325;-153,149;-24,948;1,118.13000000
51.00000000;0.00000000;0.00000000;425,625;416,330;-153,147;-24,948;1,140.59300000
52.00000000;0.00000000;0.00000000;425,630;416,334;-153,147;-24,954;1,162.56300000
53.00000000;0.00000000;0.00000000;425,632;416,338;-153,150;-24,963;1,184.56700000
54.00000000;0.00000000;0.00000000;425,634;416,341;-153,153;-24,976;1,206.70500000
55.00000000;0.00000000;0.00000000;425,635;416,342;-153,155;-24,989;1,228.36100000
