counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;221,589;210,203;-680;-219,571;0.01300000
1.00000000;0.00000000;0.00000000;221,591;210,205;-680;-219,571;27.03800000
2.00000000;0.00000000;0.00000000;221,593;210,207;-680;-219,571;48.36000000
3.00000000;0.00000000;0.00000000;221,596;210,210;-680;-219,572;70.83200000
4.00000000;0.00000000;0.00000000;221,599;210,213;-681;-219,572;93.55600000
5.00000000;0.00000000;0.00000000;221,603;210,216;-681;-219,572;118.11200000
6.00000000;0.00000000;0.00000000;221,608;210,221;-681;-219,572;143.09000000
7.00000000;0.00000000;0.00000000;221,612;210,225;-681;-219,572;165.67000000
8.00000000;0.00000000;0.00000000;221,617;210,230;-681;-219,572;188.90400000
9.00000000;0.00000000;0.00000000;221,623;210,235;-681;-219,572;211.40300000
10.00000000;0.00000000;0.00000000;221,628;210,241;-681;-219,573;233.47500000
11.00000000;0.00000000;0.00000000;221,634;210,247;-681;-219,573;256.13300000
12.00000000;0.00000000;0.00000000;221,640;210,253;-681;-219,573;278.13100000
13.00000000;0.00000000;0.00000000;221,647;210,259;-681;-219,573;300.90500000
14.00000000;0.00000000;0.00000000;221,654;210,265;-681;-219,573;323.16300000
15.00000000;0.00000000;0.00000000;221,660;210,272;-681;-219,574;345.70400000
16.00000000;0.00000000;0.00000000;221,667;210,278;-681;-219,574;366.63000000
17.00000000;0.00000000;0.00000000;221,674;210,285;-681;-219,575;389.45900000
18.00000000;0.00000000;0.00000000;221,682;210,294;-679;-219,576;411.91100000
19.00000000;0.00000000;0.00000000;221,689;210,300;-678;-219,576;433.83100000
20.00000000;0.00000000;0.00000000;221,695;210,306;-677;-219,577;456.35100000
21.00000000;0.00000000;0.00000000;221,702;210,313;-677;-219,578;478.72700000
22.00000000;0.00000000;0.00000000;221,708;210,319;-677;-219,579;500.56400000
23.00000000;0.00000000;0.00000000;221,713;210,324;-676;-219,579;522.53900000
24.00000000;0.00000000;0.00000000;221,720;210,330;-676;-219,579;544.50400000
25.00000000;0.00000000;0.00000000;221,725;210,335;-676;-219,579;567.08400000
26.00000000;0.00000000;0.00000000;221,728;210,339;-675;-219,580;589.93100000
27.00000000;0.00000000;0.00000000;221,732;210,342;-675;-219,580;611.68400000
28.00000000;0.00000000;0.00000000;221,735;210,346;-675;-219,580;634.39300000
29.00000000;0.00000000;0.00000000;221,738;210,348;-675;-219,580;656.90100000
30.00000000;0.00000000;0.00000000;221,740;210,350;-675;-219,580;678.17800000
31.00000000;0.00000000;0.00000000;221,741;210,351;-675;-219,580;700.51100000
32.00000000;0.00000000;0.00000000;221,742;210,353;-675;-219,580;722.36000000
33.00000000;0.00000000;0.00000000;221,743;210,353;-675;-219,580;743.74400000
34.00000000;0.00000000;0.00000000;221,743;210,353;-675;-219,580;765.12100000
35.00000000;0.00000000;0.00000000;221,743;210,353;-675;-219,580;787.46400000
36.00000000;0.00000000;0.00000000;221,743;210,353;-674;-219,580;809.44400000
37.00000000;0.00000000;0.00000000;221,741;210,353;-674;-219,580;830.91000000
38.00000000;0.00000000;0.00000000;221,739;210,350;-674;-219,580;854.06800000
39.00000000;0.00000000;0.00000000;221,737;210,348;-674;-219,580;875.96800000
40.00000000;0.00000000;0.00000000;221,734;210,346;-674;-219,580;897.58800000
41.00000000;0.00000000;0.00000000;221,732;210,343;-674;-219,580;920.93300000
42.00000000;0.00000000;0.00000000;221,729;210,340;-674;-219,578;943.63300000
43.00000000;0.00000000;0.00000000;221,726;210,337;-674;-219,578;966.30800000
44.00000000;0.00000000;0.00000000;221,724;210,334;-674;-219,578;989.45900000
45.00000000;0.00000000;0.00000000;221,721;210,332;-674;-219,578;1,011.37900000
46.00000000;0.00000000;0.00000000;221,718;210,329;-674;-219,578;1,032.16500000
47.00000000;0.00000000;0.00000000;221,715;210,327;-674;-219,577;1,054.74100000
48.00000000;0.00000000;0.00000000;221,712;210,324;-676;-219,577;1,076.26700000
49.00000000;0.00000000;0.00000000;221,709;210,321;-676;-219,577;1,097.67000000
50.00000000;0.00000000;0.00000000;221,707;210,318;-676;-219,577;1,118.85500000
51.00000000;0.00000000;0.00000000;221,704;210,316;-676;-219,577;1,140.10600000
52.00000000;0.00000000;0.00000000;221,702;210,314;-676;-219,577;1,161.08800000
53.00000000;0.00000000;0.00000000;221,700;210,312;-677;-219,576;1,182.16200000
