counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;30,660;30,035;-125,730;131,154;0.01600000
1.00000000;0.00000000;0.00000000;30,661;30,038;-125,740;131,150;25.05000000
2.00000000;0.00000000;0.00000000;30,664;30,041;-125,749;131,147;47.24800000
3.00000000;0.00000000;0.00000000;30,669;30,045;-125,759;131,145;69.04300000
4.00000000;0.00000000;0.00000000;30,673;30,050;-125,768;131,143;92.23000000
5.00000000;0.00000000;0.00000000;30,676;30,053;-125,772;131,142;114.13800000
6.00000000;0.00000000;0.00000000;30,682;30,055;-125,778;131,141;136.21500000
7.00000000;0.00000000;0.00000000;30,685;30,059;-125,789;131,141;158.66500000
8.00000000;0.00000000;0.00000000;30,689;30,061;-125,799;131,143;180.73900000
9.00000000;0.00000000;0.00000000;30,691;30,062;-125,808;131,146;202.37200000
10.00000000;0.00000000;0.00000000;30,693;30,064;-125,817;131,149;224.41700000
11.00000000;0.00000000;0.00000000;30,696;30,065;-125,825;131,153;245.23000000
12.00000000;0.00000000;0.00000000;30,698;30,065;-125,834;131,156;266.67200000
13.00000000;0.00000000;0.00000000;30,700;30,066;-125,844;131,158;288.63500000
14.00000000;0.00000000;0.00000000;30,702;30,067;-125,843;131,159;308.87600000
15.00000000;0.00000000;0.00000000;30,705;30,067;-125,853;131,160;329.83700000
16.00000000;0.00000000;0.00000000;30,705;30,067;-125,864;131,160;351.08800000
17.00000000;0.00000000;0.00000000;30,705;30,067;-125,874;131,160;375.37500000
18.00000000;0.00000000;0.00000000;30,707;30,067;-125,885;131,160;396.59500000
19.00000000;0.00000000;0.00000000;30,707;30,067;-125,895;131,161;417.61000000
20.00000000;0.00000000;0.00000000;30,711;30,067;-125,896;131,163;440.25700000
21.00000000;0.00000000;0.00000000;30,712;30,067;-125,899;131,165;461.65900000
22.00000000;0.00000000;0.00000000;30,713;30,065;-125,896;131,166;483.49600000
23.00000000;0.00000000;0.00000000;30,711;30,065;-125,909;131,167;506.09400000
24.00000000;0.00000000;0.00000000;30,711;30,064;-125,918;131,168;527.23900000
25.00000000;0.00000000;0.00000000;30,711;30,063;-125,928;131,170;547.96700000
26.00000000;0.00000000;0.00000000;30,713;30,062;-125,927;131,172;569.62900000
27.00000000;0.00000000;0.00000000;30,714;30,061;-125,928;131,176;592.10600000
28.00000000;0.00000000;0.00000000;30,708;30,059;-125,936;131,179;613.35900000
29.00000000;0.00000000;0.00000000;30,707;30,058;-125,948;131,180;634.54800000
30.00000000;0.00000000;0.00000000;30,707;30,056;-125,958;131,182;656.68600000
31.00000000;0.00000000;0.00000000;30,706;30,058;-125,971;131,182;678.15100000
32.00000000;0.00000000;0.00000000;30,703;30,051;-125,976;131,183;699.36800000
33.00000000;0.00000000;0.00000000;30,701;30,048;-125,986;131,185;719.42200000
34.00000000;0.00000000;0.00000000;30,696;30,045;-125,991;131,188;741.92400000
35.00000000;0.00000000;0.00000000;30,694;30,040;-126,005;131,195;763.38900000
36.00000000;0.00000000;0.00000000;30,691;30,038;-126,018;131,199;785.14800000
37.00000000;0.00000000;0.00000000;30,687;30,034;-126,033;131,204;808.07000000
38.00000000;0.00000000;0.00000000;30,684;30,031;-126,046;131,208;830.05900000
39.00000000;0.00000000;0.00000000;30,681;30,027;-126,058;131,213;852.01200000
40.00000000;0.00000000;0.00000000;30,676;30,022;-126,069;131,218;875.18200000
41.00000000;0.00000000;0.00000000;30,673;30,017;-126,080;131,222;896.80100000
42.00000000;0.00000000;0.00000000;30,669;30,011;-126,097;131,227;919.26300000
43.00000000;0.00000000;0.00000000;30,665;30,007;-126,111;131,229;942.24400000
44.00000000;0.00000000;0.00000000;30,661;30,002;-126,126;131,231;964.35800000
45.00000000;0.00000000;0.00000000;30,654;29,997;-126,140;131,234;986.44900000
46.00000000;0.00000000;0.00000000;30,649;29,992;-126,154;131,239;1,009.42600000
47.00000000;0.00000000;0.00000000;30,646;29,986;-126,168;131,244;1,031.16200000
48.00000000;0.00000000;0.00000000;30,641;29,980;-126,184;131,248;1,052.96800000
49.00000000;0.00000000;0.00000000;30,635;29,975;-126,200;131,251;1,075.83200000
50.00000000;0.00000000;0.00000000;30,631;29,971;-126,215;131,252;1,097.47700000
51.00000000;0.00000000;0.00000000;30,626;29,966;-126,225;131,254;1,119.05700000
52.00000000;0.00000000;0.00000000;30,627;29,960;-126,226;131,257;1,142.00400000
53.00000000;0.00000000;0.00000000;30,622;29,955;-126,242;131,261;1,163.26400000
54.00000000;0.00000000;0.00000000;30,617;29,949;-126,256;131,262;1,184.47400000
55.00000000;0.00000000;0.00000000;30,612;29,943;-126,273;131,262;1,206.52100000
56.00000000;0.00000000;0.00000000;30,608;29,938;-126,288;131,260;1,227.17400000
57.00000000;0.00000000;0.00000000;30,605;29,933;-126,306;131,259;1,248.19400000
58.00000000;0.00000000;0.00000000;30,602;29,927;-126,324;131,256;1,269.59700000
59.00000000;0.00000000;0.00000000;30,596;29,920;-126,344;131,253;1,292.19500000
60.00000000;0.00000000;0.00000000;30,591;29,914;-126,358;131,250;1,314.22700000
61.00000000;0.00000000;0.00000000;30,587;29,908;-126,372;131,244;1,336.64600000
62.00000000;0.00000000;0.00000000;30,580;29,901;-126,393;131,239;1,359.77000000
63.00000000;0.00000000;0.00000000;30,579;29,895;-126,405;131,234;1,382.25300000
64.00000000;0.00000000;0.00000000;30,573;29,889;-126,424;131,231;1,405.07100000
65.00000000;0.00000000;0.00000000;30,568;29,881;-126,446;131,228;1,427.43700000
66.00000000;0.00000000;0.00000000;30,564;29,876;-126,467;131,226;1,449.88000000
67.00000000;0.00000000;0.00000000;30,560;29,870;-126,484;131,224;1,470.87700000
68.00000000;0.00000000;0.00000000;30,554;29,864;-126,500;131,224;1,493.15500000
69.00000000;0.00000000;0.00000000;30,550;29,858;-126,520;131,227;1,515.06800000
70.00000000;0.00000000;0.00000000;30,545;29,852;-126,533;131,227;1,536.99800000
71.00000000;0.00000000;0.00000000;30,541;29,847;-126,547;131,225;1,559.40700000
72.00000000;0.00000000;0.00000000;30,536;29,840;-126,559;131,220;1,581.10000000
73.00000000;0.00000000;0.00000000;30,533;29,836;-126,569;131,217;1,602.54000000
74.00000000;0.00000000;0.00000000;30,529;29,832;-126,579;131,213;1,624.78200000
75.00000000;0.00000000;0.00000000;30,525;29,828;-126,590;131,212;1,646.16600000
76.00000000;0.00000000;0.00000000;30,522;29,824;-126,602;131,211;1,668.25200000
77.00000000;0.00000000;0.00000000;30,521;29,820;-126,619;131,209;1,691.44000000
78.00000000;0.00000000;0.00000000;30,518;29,817;-126,633;131,206;1,713.44900000
79.00000000;0.00000000;0.00000000;30,516;29,814;-126,646;131,203;1,735.35600000
80.00000000;0.00000000;0.00000000;30,512;29,810;-126,659;131,201;1,758.41900000
81.00000000;0.00000000;0.00000000;30,511;29,807;-126,674;131,199;1,780.11200000
82.00000000;0.00000000;0.00000000;30,508;29,804;-126,688;131,198;1,804.21200000
83.00000000;0.00000000;0.00000000;30,506;29,801;-126,703;131,196;1,828.72500000
84.00000000;0.00000000;0.00000000;30,505;29,798;-126,717;131,192;1,851.34900000
85.00000000;0.00000000;0.00000000;30,502;29,797;-126,730;131,190;1,875.26500000
86.00000000;0.00000000;0.00000000;30,505;29,794;-126,733;131,189;1,898.04000000
87.00000000;0.00000000;0.00000000;30,505;29,792;-126,743;131,189;1,919.85800000
88.00000000;0.00000000;0.00000000;30,502;29,789;-126,753;131,189;1,943.09100000
89.00000000;0.00000000;0.00000000;30,499;29,786;-126,762;131,189;1,965.87500000
90.00000000;0.00000000;0.00000000;30,499;29,784;-126,773;131,189;1,987.84600000
91.00000000;0.00000000;0.00000000;30,498;29,782;-126,785;131,186;2,010.75400000
92.00000000;0.00000000;0.00000000;30,498;29,781;-126,794;131,183;2,032.41500000
93.00000000;0.00000000;0.00000000;30,497;29,779;-126,803;131,182;2,054.47000000
94.00000000;0.00000000;0.00000000;30,495;29,777;-126,811;131,180;2,077.09300000
95.00000000;0.00000000;0.00000000;30,495;29,776;-126,819;131,180;2,098.39000000
96.00000000;0.00000000;0.00000000;30,494;29,774;-126,827;131,180;2,119.60800000
97.00000000;0.00000000;0.00000000;30,492;29,772;-126,837;131,180;2,142.15900000
98.00000000;0.00000000;0.00000000;30,491;29,771;-126,847;131,180;2,163.40100000
99.00000000;0.00000000;0.00000000;30,490;29,770;-126,858;131,183;2,184.68200000
100.00000000;0.00000000;0.00000000;30,489;29,769;-126,868;131,183;2,205.69200000
101.00000000;0.00000000;0.00000000;30,489;29,768;-126,878;131,184;2,226.86200000
102.00000000;0.00000000;0.00000000;30,488;29,767;-126,888;131,184;2,248.99200000
103.00000000;0.00000000;0.00000000;30,486;29,766;-126,896;131,185;2,270.59000000
104.00000000;0.00000000;0.00000000;30,485;29,765;-126,908;131,187;2,293.25200000
105.00000000;0.00000000;0.00000000;30,485;29,764;-126,920;131,188;2,314.19400000
106.00000000;0.00000000;0.00000000;30,485;29,764;-126,933;131,185;2,335.40200000
107.00000000;0.00000000;0.00000000;30,485;29,764;-126,944;131,184;2,357.16300000
108.00000000;0.00000000;0.00000000;30,485;29,762;-126,954;131,181;2,377.93000000
109.00000000;0.00000000;0.00000000;30,485;29,762;-126,964;131,180;2,399.46500000
110.00000000;0.00000000;0.00000000;30,485;29,762;-126,962;131,180;2,420.70800000
111.00000000;0.00000000;0.00000000;30,487;29,761;-126,969;131,178;2,443.06100000
112.00000000;0.00000000;0.00000000;30,487;29,761;-126,978;131,178;2,464.46100000
113.00000000;0.00000000;0.00000000;30,487;29,760;-126,989;131,178;2,488.38400000
114.00000000;0.00000000;0.00000000;30,487;29,760;-127,000;131,181;2,509.96400000
115.00000000;0.00000000;0.00000000;30,488;29,759;-127,009;131,182;2,531.18400000
116.00000000;0.00000000;0.00000000;30,489;29,759;-127,017;131,182;2,552.92500000
117.00000000;0.00000000;0.00000000;30,490;29,759;-127,021;131,182;2,575.01100000
118.00000000;0.00000000;0.00000000;30,490;29,759;-127,022;131,182;2,595.80900000
119.00000000;0.00000000;0.00000000;30,491;29,757;-127,022;131,184;2,616.18600000
120.00000000;0.00000000;0.00000000;30,488;29,755;-127,031;131,185;2,637.62100000
121.00000000;0.00000000;0.00000000;30,487;29,754;-127,035;131,186;2,659.63700000
122.00000000;0.00000000;0.00000000;30,484;29,754;-127,041;131,187;2,681.13200000
123.00000000;0.00000000;0.00000000;30,481;29,754;-127,040;131,187;2,702.45100000
124.00000000;0.00000000;0.00000000;30,479;29,753;-127,043;131,188;2,724.36900000
125.00000000;0.00000000;0.00000000;30,479;29,752;-127,054;131,189;2,744.75700000
126.00000000;0.00000000;0.00000000;30,478;29,751;-127,065;131,189;2,766.33100000
127.00000000;0.00000000;0.00000000;30,477;29,749;-127,075;131,190;2,787.25700000
128.00000000;0.00000000;0.00000000;30,477;29,748;-127,088;131,190;2,809.43400000
129.00000000;0.00000000;0.00000000;30,477;29,747;-127,102;131,191;2,830.64300000
130.00000000;0.00000000;0.00000000;30,477;29,746;-127,113;131,191;2,852.05200000
131.00000000;0.00000000;0.00000000;30,477;29,746;-127,126;131,191;2,872.86300000
132.00000000;0.00000000;0.00000000;30,475;29,744;-127,138;131,191;2,894.36900000
133.00000000;0.00000000;0.00000000;30,479;29,740;-127,140;131,192;2,915.88000000
134.00000000;0.00000000;0.00000000;30,479;29,738;-127,141;131,194;2,937.36800000
135.00000000;0.00000000;0.00000000;30,477;29,736;-127,150;131,198;2,959.76100000
136.00000000;0.00000000;0.00000000;30,476;29,734;-127,166;131,200;2,981.25700000
137.00000000;0.00000000;0.00000000;30,474;29,733;-127,177;131,201;3,002.59500000
138.00000000;0.00000000;0.00000000;30,472;29,730;-127,190;131,202;3,025.97200000
139.00000000;0.00000000;0.00000000;30,470;29,727;-127,203;131,202;3,047.89400000
140.00000000;0.00000000;0.00000000;30,468;29,725;-127,215;131,203;3,069.12000000
141.00000000;0.00000000;0.00000000;30,467;29,721;-127,232;131,204;3,094.83200000
142.00000000;0.00000000;0.00000000;30,465;29,719;-127,244;131,205;3,116.82900000
143.00000000;0.00000000;0.00000000;30,469;29,718;-127,243;131,205;3,137.77300000
144.00000000;0.00000000;0.00000000;30,467;29,717;-127,257;131,203;3,159.45300000
145.00000000;0.00000000;0.00000000;30,463;29,714;-127,274;131,202;3,183.70000000
146.00000000;0.00000000;0.00000000;30,462;29,711;-127,288;131,202;3,206.86300000
147.00000000;0.00000000;0.00000000;30,459;29,708;-127,303;131,204;3,228.04300000
148.00000000;0.00000000;0.00000000;30,457;29,705;-127,320;131,205;3,248.92500000
149.00000000;0.00000000;0.00000000;30,456;29,704;-127,339;131,205;3,269.60400000
150.00000000;0.00000000;0.00000000;30,453;29,700;-127,351;131,203;3,291.99800000
151.00000000;0.00000000;0.00000000;30,449;29,696;-127,358;131,201;3,312.25900000
152.00000000;0.00000000;0.00000000;30,454;29,697;-127,364;131,201;3,333.68600000
153.00000000;0.00000000;0.00000000;30,454;29,697;-127,381;131,201;3,354.75200000
154.00000000;0.00000000;0.00000000;30,450;29,691;-127,395;131,204;3,377.61100000
155.00000000;0.00000000;0.00000000;30,449;29,688;-127,416;131,205;3,399.31400000
156.00000000;0.00000000;0.00000000;30,447;29,683;-127,435;131,205;3,420.94600000
157.00000000;0.00000000;0.00000000;30,445;29,679;-127,457;131,205;3,443.19100000
158.00000000;0.00000000;0.00000000;30,443;29,676;-127,481;131,206;3,468.00500000
159.00000000;0.00000000;0.00000000;30,443;29,673;-127,507;131,204;3,492.13300000
160.00000000;0.00000000;0.00000000;30,440;29,669;-127,530;131,199;3,516.67800000
161.00000000;0.00000000;0.00000000;30,437;29,666;-127,552;131,195;3,537.51900000
162.00000000;0.00000000;0.00000000;30,435;29,660;-127,565;131,193;3,559.30400000
163.00000000;0.00000000;0.00000000;30,436;29,657;-127,574;131,193;3,579.80900000
164.00000000;0.00000000;0.00000000;30,434;29,654;-127,590;131,195;3,600.37000000
165.00000000;0.00000000;0.00000000;30,433;29,651;-127,603;131,196;3,621.55600000
166.00000000;0.00000000;0.00000000;30,435;29,649;-127,609;131,196;3,643.36400000
167.00000000;0.00000000;0.00000000;30,432;29,644;-127,621;131,194;3,664.58500000
168.00000000;0.00000000;0.00000000;30,429;29,640;-127,636;131,191;3,685.64500000
169.00000000;0.00000000;0.00000000;30,426;29,637;-127,653;131,189;3,706.18800000
170.00000000;0.00000000;0.00000000;30,424;29,633;-127,669;131,186;3,728.15500000
171.00000000;0.00000000;0.00000000;30,420;29,628;-127,688;131,184;3,749.70700000
172.00000000;0.00000000;0.00000000;30,418;29,626;-127,706;131,182;3,770.48700000
173.00000000;0.00000000;0.00000000;30,415;29,622;-127,723;131,181;3,792.60200000
174.00000000;0.00000000;0.00000000;30,413;29,619;-127,735;131,181;3,812.80200000
175.00000000;0.00000000;0.00000000;30,415;29,615;-127,736;131,184;3,834.13100000
176.00000000;0.00000000;0.00000000;30,415;29,612;-127,746;131,187;3,855.55900000
177.00000000;0.00000000;0.00000000;30,412;29,607;-127,750;131,191;3,877.60500000
178.00000000;0.00000000;0.00000000;30,411;29,603;-127,753;131,193;3,898.41700000
179.00000000;0.00000000;0.00000000;30,407;29,601;-127,760;131,194;3,920.67300000
180.00000000;0.00000000;0.00000000;30,404;29,597;-127,762;131,194;3,943.27800000
181.00000000;0.00000000;0.00000000;30,401;29,594;-127,772;131,194;3,965.02000000
182.00000000;0.00000000;0.00000000;30,398;29,591;-127,782;131,195;3,986.45700000
183.00000000;0.00000000;0.00000000;30,396;29,588;-127,791;131,196;4,008.95500000
184.00000000;0.00000000;0.00000000;30,394;29,585;-127,803;131,196;4,029.58900000
185.00000000;0.00000000;0.00000000;30,393;29,583;-127,811;131,194;4,050.91800000
186.00000000;0.00000000;0.00000000;30,393;29,582;-127,820;131,188;4,072.70600000
187.00000000;0.00000000;0.00000000;30,392;29,581;-127,828;131,185;4,094.71400000
188.00000000;0.00000000;0.00000000;30,391;29,578;-127,836;131,181;4,115.75900000
189.00000000;0.00000000;0.00000000;30,390;29,577;-127,843;131,178;4,136.75800000
190.00000000;0.00000000;0.00000000;30,389;29,575;-127,851;131,175;4,161.44400000
191.00000000;0.00000000;0.00000000;30,388;29,574;-127,858;131,171;4,185.11400000
192.00000000;0.00000000;0.00000000;30,384;29,573;-127,859;131,168;4,205.98000000
193.00000000;0.00000000;0.00000000;30,382;29,572;-127,867;131,165;4,228.15600000
194.00000000;0.00000000;0.00000000;30,381;29,571;-127,878;131,164;4,249.94600000
195.00000000;0.00000000;0.00000000;30,378;29,570;-127,883;131,164;4,272.97900000
196.00000000;0.00000000;0.00000000;30,377;29,569;-127,889;131,164;4,296.36000000
197.00000000;0.00000000;0.00000000;30,377;29,568;-127,899;131,164;4,318.97800000
198.00000000;0.00000000;0.00000000;30,377;29,567;-127,908;131,164;4,339.54700000
199.00000000;0.00000000;0.00000000;30,379;29,567;-127,915;131,161;4,363.46000000
200.00000000;0.00000000;0.00000000;30,379;29,567;-127,923;131,157;4,384.19800000
201.00000000;0.00000000;0.00000000;30,379;29,567;-127,931;131,152;4,405.82900000
202.00000000;0.00000000;0.00000000;30,381;29,569;-127,941;131,147;4,428.20800000
203.00000000;0.00000000;0.00000000;30,383;29,570;-127,947;131,144;4,449.93700000
204.00000000;0.00000000;0.00000000;30,385;29,571;-127,952;131,142;4,471.69900000
205.00000000;0.00000000;0.00000000;30,387;29,572;-127,960;131,141;4,496.39100000
206.00000000;0.00000000;0.00000000;30,389;29,572;-127,969;131,140;4,518.15500000
207.00000000;0.00000000;0.00000000;30,386;29,572;-127,973;131,140;4,539.62400000
208.00000000;0.00000000;0.00000000;30,386;29,574;-127,982;131,140;4,562.01600000
209.00000000;0.00000000;0.00000000;30,389;29,576;-127,989;131,137;4,583.10100000
210.00000000;0.00000000;0.00000000;30,387;29,576;-127,995;131,135;4,604.22400000
211.00000000;0.00000000;0.00000000;30,390;29,577;-128,001;131,132;4,626.31300000
212.00000000;0.00000000;0.00000000;30,392;29,579;-128,007;131,129;4,646.65300000
213.00000000;0.00000000;0.00000000;30,394;29,581;-128,013;131,127;4,667.59000000
214.00000000;0.00000000;0.00000000;30,396;29,581;-128,020;131,126;4,688.99500000
215.00000000;0.00000000;0.00000000;30,398;29,583;-128,028;131,126;4,711.38400000
216.00000000;0.00000000;0.00000000;30,401;29,585;-128,039;131,126;4,733.99300000
217.00000000;0.00000000;0.00000000;30,403;29,586;-128,039;131,125;4,754.96400000
218.00000000;0.00000000;0.00000000;30,398;29,587;-128,053;131,124;4,777.12500000
219.00000000;0.00000000;0.00000000;30,405;29,589;-128,052;131,123;4,798.23200000
220.00000000;0.00000000;0.00000000;30,407;29,591;-128,061;131,122;4,818.35700000
221.00000000;0.00000000;0.00000000;30,409;29,592;-128,072;131,120;4,839.94900000
222.00000000;0.00000000;0.00000000;30,411;29,593;-128,084;131,119;4,863.28700000
223.00000000;0.00000000;0.00000000;30,414;29,595;-128,095;131,115;4,885.16100000
224.00000000;0.00000000;0.00000000;30,415;29,597;-128,105;131,113;4,906.42400000
225.00000000;0.00000000;0.00000000;30,416;29,597;-128,116;131,111;4,928.50600000
226.00000000;0.00000000;0.00000000;30,418;29,598;-128,121;131,111;4,950.65000000
227.00000000;0.00000000;0.00000000;30,419;29,598;-128,127;131,111;4,974.74600000
228.00000000;0.00000000;0.00000000;30,421;29,600;-128,135;131,108;4,998.60800000
229.00000000;0.00000000;0.00000000;30,422;29,600;-128,145;131,111;5,021.40100000
230.00000000;0.00000000;0.00000000;30,421;29,600;-128,151;131,112;5,044.11500000
231.00000000;0.00000000;0.00000000;30,420;29,600;-128,160;131,113;5,064.88700000
232.00000000;0.00000000;0.00000000;30,420;29,600;-128,170;131,113;5,087.43400000
233.00000000;0.00000000;0.00000000;30,420;29,600;-128,179;131,111;5,110.17400000
234.00000000;0.00000000;0.00000000;30,422;29,600;-128,189;131,110;5,132.09700000
235.00000000;0.00000000;0.00000000;30,420;29,602;-128,196;131,107;5,154.21100000
236.00000000;0.00000000;0.00000000;30,420;29,602;-128,199;131,107;5,179.96300000
237.00000000;0.00000000;0.00000000;30,422;29,602;-128,200;131,107;5,201.72900000
238.00000000;0.00000000;0.00000000;30,419;29,603;-128,210;131,107;5,223.08100000
239.00000000;0.00000000;0.00000000;30,423;29,603;-128,215;131,105;5,244.91500000
240.00000000;0.00000000;0.00000000;30,423;29,603;-128,227;131,105;5,266.00700000
241.00000000;0.00000000;0.00000000;30,424;29,603;-128,239;131,105;5,287.89700000
242.00000000;0.00000000;0.00000000;30,424;29,603;-128,249;131,105;5,310.42500000
243.00000000;0.00000000;0.00000000;30,424;29,603;-128,258;131,105;5,330.65400000
244.00000000;0.00000000;0.00000000;30,422;29,603;-128,268;131,105;5,351.48500000
245.00000000;0.00000000;0.00000000;30,422;29,601;-128,277;131,107;5,372.74000000
246.00000000;0.00000000;0.00000000;30,422;29,601;-128,289;131,108;5,394.57000000
247.00000000;0.00000000;0.00000000;30,422;29,601;-128,300;131,108;5,415.32600000
248.00000000;0.00000000;0.00000000;30,425;29,600;-128,297;131,108;5,436.42500000
249.00000000;0.00000000;0.00000000;30,425;29,599;-128,306;131,108;5,457.00600000
250.00000000;0.00000000;0.00000000;30,425;29,598;-128,317;131,108;5,479.20000000
251.00000000;0.00000000;0.00000000;30,423;29,597;-128,330;131,109;5,500.74300000
252.00000000;0.00000000;0.00000000;30,422;29,597;-128,343;131,109;5,522.26300000
253.00000000;0.00000000;0.00000000;30,421;29,596;-128,357;131,109;5,544.41700000
254.00000000;0.00000000;0.00000000;30,418;29,595;-128,361;131,109;5,565.89000000
255.00000000;0.00000000;0.00000000;30,416;29,594;-128,374;131,109;5,586.48600000
256.00000000;0.00000000;0.00000000;30,418;29,592;-128,378;131,109;5,607.60800000
257.00000000;0.00000000;0.00000000;30,418;29,591;-128,393;131,110;5,629.91200000
258.00000000;0.00000000;0.00000000;30,416;29,589;-128,409;131,111;5,651.02500000
259.00000000;0.00000000;0.00000000;30,415;29,587;-128,427;131,112;5,672.53100000
260.00000000;0.00000000;0.00000000;30,415;29,587;-128,444;131,112;5,694.18300000
261.00000000;0.00000000;0.00000000;30,413;29,586;-128,460;131,112;5,714.39600000
262.00000000;0.00000000;0.00000000;30,412;29,582;-128,478;131,106;5,736.57400000
263.00000000;0.00000000;0.00000000;30,411;29,579;-128,494;131,104;5,758.04800000
264.00000000;0.00000000;0.00000000;30,415;29,578;-128,493;131,102;5,780.33200000
265.00000000;0.00000000;0.00000000;30,415;29,574;-128,517;131,097;5,802.11400000
266.00000000;0.00000000;0.00000000;30,415;29,573;-128,535;131,092;5,822.89300000
267.00000000;0.00000000;0.00000000;30,411;29,570;-128,554;131,088;5,845.47600000
268.00000000;0.00000000;0.00000000;30,410;29,567;-128,574;131,085;5,867.26400000
269.00000000;0.00000000;0.00000000;30,409;29,566;-128,592;131,085;5,888.87900000
270.00000000;0.00000000;0.00000000;30,409;29,561;-128,613;131,085;5,911.43800000
271.00000000;0.00000000;0.00000000;30,409;29,559;-128,631;131,084;5,932.71000000
272.00000000;0.00000000;0.00000000;30,408;29,557;-128,647;131,083;5,953.41500000
273.00000000;0.00000000;0.00000000;30,407;29,554;-128,665;131,081;5,974.78500000
274.00000000;0.00000000;0.00000000;30,406;29,551;-128,683;131,078;5,996.64500000
275.00000000;0.00000000;0.00000000;30,405;29,548;-128,702;131,077;6,020.00800000
276.00000000;0.00000000;0.00000000;30,405;29,544;-128,723;131,074;6,044.48300000
277.00000000;0.00000000;0.00000000;30,405;29,541;-128,742;131,069;6,066.78200000
278.00000000;0.00000000;0.00000000;30,405;29,540;-128,757;131,065;6,087.60000000
279.00000000;0.00000000;0.00000000;30,404;29,538;-128,771;131,062;6,108.06100000
280.00000000;0.00000000;0.00000000;30,403;29,536;-128,781;131,060;6,130.21500000
281.00000000;0.00000000;0.00000000;30,402;29,533;-128,789;131,059;6,151.92300000
