counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;65,476;64,170;-96,102;18,346;0.01500000
1.00000000;0.00000000;0.00000000;65,478;64,173;-96,111;18,352;27.80200000
2.00000000;0.00000000;0.00000000;65,481;64,174;-96,118;18,357;49.64300000
3.00000000;0.00000000;0.00000000;65,483;64,177;-96,125;18,361;71.58900000
4.00000000;0.00000000;0.00000000;65,485;64,179;-96,132;18,364;93.95500000
5.00000000;0.00000000;0.00000000;65,488;64,181;-96,139;18,364;115.85600000
6.00000000;0.00000000;0.00000000;65,490;64,182;-96,146;18,365;137.81000000
7.00000000;0.00000000;0.00000000;65,492;64,185;-96,151;18,366;161.14100000
8.00000000;0.00000000;0.00000000;65,494;64,187;-96,153;18,369;183.30400000
9.00000000;0.00000000;0.00000000;65,494;64,188;-96,153;18,372;204.79200000
10.00000000;0.00000000;0.00000000;65,496;64,188;-96,153;18,376;227.69500000
11.00000000;0.00000000;0.00000000;65,497;64,189;-96,154;18,382;249.12000000
12.00000000;0.00000000;0.00000000;65,499;64,190;-96,155;18,387;270.61500000
13.00000000;0.00000000;0.00000000;65,499;64,191;-96,159;18,393;293.78200000
14.00000000;0.00000000;0.00000000;65,499;64,191;-96,164;18,399;315.78600000
15.00000000;0.00000000;0.00000000;65,499;64,191;-96,168;18,404;338.15700000
16.00000000;0.00000000;0.00000000;65,499;64,191;-96,172;18,408;361.63000000
17.00000000;0.00000000;0.00000000;65,499;64,191;-96,176;18,410;382.86100000
18.00000000;0.00000000;0.00000000;65,496;64,189;-96,177;18,411;404.35300000
19.00000000;0.00000000;0.00000000;65,494;64,186;-96,177;18,412;427.05400000
20.00000000;0.00000000;0.00000000;65,491;64,184;-96,177;18,413;449.16300000
21.00000000;0.00000000;0.00000000;65,488;64,181;-96,175;18,415;471.21500000
22.00000000;0.00000000;0.00000000;65,485;64,178;-96,173;18,418;494.24800000
23.00000000;0.00000000;0.00000000;65,481;64,174;-96,171;18,421;515.85000000
24.00000000;0.00000000;0.00000000;65,476;64,169;-96,171;18,424;537.47900000
25.00000000;0.00000000;0.00000000;65,471;64,164;-96,171;18,427;562.30200000
26.00000000;0.00000000;0.00000000;65,465;64,158;-96,171;18,431;585.20400000
27.00000000;0.00000000;0.00000000;65,458;64,152;-96,171;18,434;607.31500000
28.00000000;0.00000000;0.00000000;65,450;64,145;-96,171;18,438;629.56900000
29.00000000;0.00000000;0.00000000;65,444;64,138;-96,174;18,441;651.11400000
