counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-13,896;-17,206;-99,477;54,485;0.01400000
1.00000000;0.00000000;0.00000000;-13,907;-17,216;-99,485;54,480;25.72900000
2.00000000;0.00000000;0.00000000;-13,916;-17,225;-99,492;54,475;48.05800000
3.00000000;0.00000000;0.00000000;-13,923;-17,232;-99,497;54,471;69.14000000
4.00000000;0.00000000;0.00000000;-13,931;-17,240;-99,501;54,467;89.91000000
5.00000000;0.00000000;0.00000000;-13,939;-17,248;-99,507;54,465;110.44500000
6.00000000;0.00000000;0.00000000;-13,944;-17,254;-99,511;54,463;132.54500000
7.00000000;0.00000000;0.00000000;-13,951;-17,261;-99,516;54,460;153.68500000
8.00000000;0.00000000;0.00000000;-13,956;-17,267;-99,524;54,457;175.38400000
9.00000000;0.00000000;0.00000000;-13,961;-17,273;-99,533;54,453;197.69400000
10.00000000;0.00000000;0.00000000;-13,966;-17,277;-99,543;54,448;217.81500000
11.00000000;0.00000000;0.00000000;-13,970;-17,282;-99,552;54,444;238.96100000
12.00000000;0.00000000;0.00000000;-13,974;-17,286;-99,559;54,439;259.68600000
13.00000000;0.00000000;0.00000000;-13,978;-17,291;-99,566;54,433;282.03500000
14.00000000;0.00000000;0.00000000;-13,983;-17,295;-99,572;54,427;304.74200000
15.00000000;0.00000000;0.00000000;-13,988;-17,301;-99,579;54,424;328.98900000
16.00000000;0.00000000;0.00000000;-13,993;-17,305;-99,585;54,422;350.54600000
17.00000000;0.00000000;0.00000000;-13,996;-17,309;-99,590;54,421;371.74800000
18.00000000;0.00000000;0.00000000;-14,000;-17,313;-99,596;54,420;393.29100000
19.00000000;0.00000000;0.00000000;-14,004;-17,318;-99,602;54,418;415.28000000
20.00000000;0.00000000;0.00000000;-14,010;-17,323;-99,609;54,416;436.40200000
21.00000000;0.00000000;0.00000000;-14,014;-17,328;-99,613;54,414;456.46200000
22.00000000;0.00000000;0.00000000;-14,018;-17,334;-99,618;54,411;477.27300000
23.00000000;0.00000000;0.00000000;-14,024;-17,339;-99,621;54,407;499.89900000
24.00000000;0.00000000;0.00000000;-14,030;-17,346;-99,624;54,403;521.96000000
25.00000000;0.00000000;0.00000000;-14,036;-17,353;-99,626;54,400;543.88800000
26.00000000;0.00000000;0.00000000;-14,042;-17,359;-99,630;54,397;566.98800000
27.00000000;0.00000000;0.00000000;-14,048;-17,365;-99,636;54,396;588.77400000
28.00000000;0.00000000;0.00000000;-14,054;-17,370;-99,642;54,396;609.45200000
29.00000000;0.00000000;0.00000000;-14,058;-17,375;-99,646;54,395;631.43300000
30.00000000;0.00000000;0.00000000;-14,062;-17,380;-99,650;54,394;651.51300000
31.00000000;0.00000000;0.00000000;-14,065;-17,384;-99,653;54,391;672.23800000
32.00000000;0.00000000;0.00000000;-14,068;-17,387;-99,657;54,388;692.99200000
33.00000000;0.00000000;0.00000000;-14,072;-17,390;-99,661;54,383;714.91300000
34.00000000;0.00000000;0.00000000;-14,074;-17,392;-99,665;54,379;734.98400000
35.00000000;0.00000000;0.00000000;-14,077;-17,394;-99,671;54,375;755.71700000
36.00000000;0.00000000;0.00000000;-14,078;-17,396;-99,677;54,372;776.53600000
37.00000000;0.00000000;0.00000000;-14,081;-17,400;-99,684;54,367;800.45900000
38.00000000;0.00000000;0.00000000;-14,084;-17,403;-99,691;54,364;822.88000000
39.00000000;0.00000000;0.00000000;-14,087;-17,405;-99,699;54,361;844.62200000
40.00000000;0.00000000;0.00000000;-14,090;-17,408;-99,707;54,361;867.06600000
41.00000000;0.00000000;0.00000000;-14,093;-17,412;-99,714;54,361;888.03500000
42.00000000;0.00000000;0.00000000;-14,096;-17,417;-99,722;54,363;908.70800000
43.00000000;0.00000000;0.00000000;-14,100;-17,420;-99,730;54,363;929.56600000
44.00000000;0.00000000;0.00000000;-14,103;-17,424;-99,739;54,363;950.61200000
45.00000000;0.00000000;0.00000000;-14,108;-17,428;-99,746;54,360;971.82900000
46.00000000;0.00000000;0.00000000;-14,110;-17,431;-99,749;54,358;992.97000000
47.00000000;0.00000000;0.00000000;-14,115;-17,436;-99,752;54,352;1,015.42200000
48.00000000;0.00000000;0.00000000;-14,121;-17,442;-99,755;54,347;1,036.42800000
49.00000000;0.00000000;0.00000000;-14,126;-17,446;-99,759;54,345;1,056.63400000
50.00000000;0.00000000;0.00000000;-14,131;-17,452;-99,765;54,344;1,077.69700000
51.00000000;0.00000000;0.00000000;-14,137;-17,458;-99,771;54,344;1,099.84900000
52.00000000;0.00000000;0.00000000;-14,141;-17,463;-99,778;54,347;1,121.28800000
53.00000000;0.00000000;0.00000000;-14,146;-17,469;-99,785;54,347;1,142.20900000
54.00000000;0.00000000;0.00000000;-14,152;-17,476;-99,790;54,347;1,162.86400000
55.00000000;0.00000000;0.00000000;-14,160;-17,482;-99,797;54,344;1,183.96800000
56.00000000;0.00000000;0.00000000;-14,167;-17,489;-99,803;54,342;1,204.81300000
57.00000000;0.00000000;0.00000000;-14,173;-17,497;-99,812;54,339;1,225.82700000
58.00000000;0.00000000;0.00000000;-14,181;-17,505;-99,821;54,337;1,246.37900000
59.00000000;0.00000000;0.00000000;-14,192;-17,516;-99,832;54,333;1,273.01000000
60.00000000;0.00000000;0.00000000;-14,201;-17,525;-99,841;54,329;1,295.54800000
61.00000000;0.00000000;0.00000000;-14,211;-17,534;-99,850;54,327;1,317.26400000
62.00000000;0.00000000;0.00000000;-14,220;-17,543;-99,859;54,326;1,338.19400000
63.00000000;0.00000000;0.00000000;-14,227;-17,552;-99,866;54,326;1,359.03100000
64.00000000;0.00000000;0.00000000;-14,236;-17,562;-99,874;54,326;1,380.78200000
65.00000000;0.00000000;0.00000000;-14,245;-17,570;-99,880;54,323;1,401.55100000
66.00000000;0.00000000;0.00000000;-14,254;-17,579;-99,885;54,319;1,422.39100000
67.00000000;0.00000000;0.00000000;-14,264;-17,590;-99,891;54,313;1,443.62100000
68.00000000;0.00000000;0.00000000;-14,274;-17,600;-99,896;54,306;1,468.69200000
69.00000000;0.00000000;0.00000000;-14,283;-17,610;-99,902;54,297;1,491.84800000
70.00000000;0.00000000;0.00000000;-14,292;-17,618;-99,905;54,291;1,511.87000000
71.00000000;0.00000000;0.00000000;-14,301;-17,627;-99,911;54,287;1,533.95600000
72.00000000;0.00000000;0.00000000;-14,308;-17,635;-99,917;54,286;1,555.32900000
73.00000000;0.00000000;0.00000000;-14,314;-17,642;-99,926;54,286;1,576.61700000
74.00000000;0.00000000;0.00000000;-14,320;-17,648;-99,937;54,286;1,601.68000000
75.00000000;0.00000000;0.00000000;-14,325;-17,653;-99,947;54,284;1,623.94300000
76.00000000;0.00000000;0.00000000;-14,331;-17,658;-99,952;54,279;1,645.94100000
77.00000000;0.00000000;0.00000000;-14,335;-17,662;-99,955;54,272;1,668.50000000
78.00000000;0.00000000;0.00000000;-14,342;-17,668;-99,955;54,265;1,690.71700000
79.00000000;0.00000000;0.00000000;-14,349;-17,674;-99,956;54,259;1,712.84000000
80.00000000;0.00000000;0.00000000;-14,355;-17,681;-99,958;54,256;1,738.07000000
81.00000000;0.00000000;0.00000000;-14,361;-17,687;-99,962;54,254;1,763.00100000
82.00000000;0.00000000;0.00000000;-14,367;-17,693;-99,970;54,251;1,786.52000000
83.00000000;0.00000000;0.00000000;-14,370;-17,696;-99,977;54,246;1,809.01300000
84.00000000;0.00000000;0.00000000;-14,374;-17,701;-99,987;54,238;1,830.22600000
85.00000000;0.00000000;0.00000000;-14,379;-17,704;-99,996;54,230;1,852.18100000
86.00000000;0.00000000;0.00000000;-14,383;-17,707;-100,004;54,223;1,874.15900000
87.00000000;0.00000000;0.00000000;-14,386;-17,710;-100,013;54,215;1,895.60200000
88.00000000;0.00000000;0.00000000;-14,389;-17,714;-100,020;54,212;1,917.66400000
89.00000000;0.00000000;0.00000000;-14,392;-17,717;-100,027;54,212;1,938.95000000
90.00000000;0.00000000;0.00000000;-14,393;-17,720;-100,033;54,212;1,960.16500000
91.00000000;0.00000000;0.00000000;-14,396;-17,723;-100,037;54,211;1,983.51100000
92.00000000;0.00000000;0.00000000;-14,400;-17,727;-100,040;54,206;2,008.36200000
93.00000000;0.00000000;0.00000000;-14,403;-17,729;-100,042;54,200;2,029.88000000
94.00000000;0.00000000;0.00000000;-14,406;-17,732;-100,046;54,192;2,051.94500000
95.00000000;0.00000000;0.00000000;-14,408;-17,734;-100,051;54,184;2,073.24800000
96.00000000;0.00000000;0.00000000;-14,410;-17,737;-100,057;54,174;2,094.38100000
97.00000000;0.00000000;0.00000000;-14,413;-17,740;-100,063;54,164;2,116.63800000
98.00000000;0.00000000;0.00000000;-14,417;-17,742;-100,067;54,159;2,137.79200000
99.00000000;0.00000000;0.00000000;-14,418;-17,745;-100,071;54,159;2,158.06100000
100.00000000;0.00000000;0.00000000;-14,419;-17,747;-100,076;54,161;2,179.40900000
101.00000000;0.00000000;0.00000000;-14,419;-17,749;-100,082;54,161;2,201.55200000
102.00000000;0.00000000;0.00000000;-14,420;-17,750;-100,089;54,161;2,222.69100000
103.00000000;0.00000000;0.00000000;-14,421;-17,751;-100,096;54,154;2,244.01300000
104.00000000;0.00000000;0.00000000;-14,422;-17,751;-100,100;54,147;2,265.91500000
105.00000000;0.00000000;0.00000000;-14,422;-17,752;-100,103;54,139;2,286.00500000
106.00000000;0.00000000;0.00000000;-14,423;-17,752;-100,106;54,129;2,306.80100000
107.00000000;0.00000000;0.00000000;-14,423;-17,753;-100,110;54,123;2,328.17800000
108.00000000;0.00000000;0.00000000;-14,424;-17,753;-100,116;54,121;2,350.19300000
109.00000000;0.00000000;0.00000000;-14,424;-17,753;-100,121;54,120;2,370.60100000
110.00000000;0.00000000;0.00000000;-14,422;-17,753;-100,125;54,119;2,390.60100000
111.00000000;0.00000000;0.00000000;-14,420;-17,750;-100,130;54,116;2,411.56500000
112.00000000;0.00000000;0.00000000;-14,417;-17,748;-100,134;54,111;2,433.58300000
113.00000000;0.00000000;0.00000000;-14,415;-17,745;-100,137;54,106;2,454.41300000
114.00000000;0.00000000;0.00000000;-14,412;-17,742;-100,139;54,101;2,474.96500000
115.00000000;0.00000000;0.00000000;-14,408;-17,739;-100,143;54,095;2,495.76100000
116.00000000;0.00000000;0.00000000;-14,404;-17,736;-100,148;54,090;2,517.94300000
117.00000000;0.00000000;0.00000000;-14,401;-17,732;-100,156;54,086;2,539.22900000
118.00000000;0.00000000;0.00000000;-14,397;-17,728;-100,166;54,084;2,562.82200000
119.00000000;0.00000000;0.00000000;-14,393;-17,724;-100,175;54,084;2,586.15400000
120.00000000;0.00000000;0.00000000;-14,389;-17,719;-100,183;54,084;2,607.20000000
121.00000000;0.00000000;0.00000000;-14,385;-17,716;-100,189;54,082;2,628.97500000
122.00000000;0.00000000;0.00000000;-14,379;-17,711;-100,192;54,078;2,651.20400000
123.00000000;0.00000000;0.00000000;-14,376;-17,708;-100,196;54,071;2,672.50100000
124.00000000;0.00000000;0.00000000;-14,372;-17,705;-100,200;54,064;2,694.54400000
125.00000000;0.00000000;0.00000000;-14,369;-17,699;-100,204;54,056;2,717.94200000
126.00000000;0.00000000;0.00000000;-14,364;-17,695;-100,209;54,050;2,741.01600000
127.00000000;0.00000000;0.00000000;-14,360;-17,690;-100,216;54,045;2,764.27100000
128.00000000;0.00000000;0.00000000;-14,357;-17,686;-100,223;54,044;2,786.60100000
129.00000000;0.00000000;0.00000000;-14,352;-17,681;-100,230;54,044;2,808.54000000
130.00000000;0.00000000;0.00000000;-14,348;-17,676;-100,235;54,047;2,830.25600000
131.00000000;0.00000000;0.00000000;-14,342;-17,671;-100,239;54,048;2,852.13100000
132.00000000;0.00000000;0.00000000;-14,338;-17,668;-100,241;54,046;2,873.60300000
133.00000000;0.00000000;0.00000000;-14,334;-17,663;-100,243;54,040;2,894.59900000
134.00000000;0.00000000;0.00000000;-14,330;-17,659;-100,247;54,034;2,917.21900000
135.00000000;0.00000000;0.00000000;-14,326;-17,654;-100,253;54,026;2,940.44400000
136.00000000;0.00000000;0.00000000;-14,323;-17,650;-100,260;54,021;2,963.33100000
137.00000000;0.00000000;0.00000000;-14,319;-17,646;-100,270;54,018;2,988.74800000
138.00000000;0.00000000;0.00000000;-14,314;-17,642;-100,279;54,018;3,011.16000000
139.00000000;0.00000000;0.00000000;-14,309;-17,638;-100,286;54,020;3,034.08600000
140.00000000;0.00000000;0.00000000;-14,306;-17,633;-100,292;54,020;3,056.12500000
141.00000000;0.00000000;0.00000000;-14,302;-17,630;-100,297;54,015;3,077.94000000
142.00000000;0.00000000;0.00000000;-14,297;-17,627;-100,302;54,007;3,101.40700000
143.00000000;0.00000000;0.00000000;-14,294;-17,622;-100,307;53,999;3,123.63600000
144.00000000;0.00000000;0.00000000;-14,291;-17,618;-100,311;53,990;3,146.08700000
145.00000000;0.00000000;0.00000000;-14,289;-17,615;-100,313;53,983;3,169.29100000
146.00000000;0.00000000;0.00000000;-14,287;-17,613;-100,315;53,979;3,191.10600000
