counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;145,553;146,713;109,299;-107,781;0.01400000
1.00000000;0.00000000;0.00000000;145,545;146,704;109,289;-107,766;27.56900000
2.00000000;0.00000000;0.00000000;145,539;146,697;109,281;-107,758;49.46500000
3.00000000;0.00000000;0.00000000;145,533;146,690;109,270;-107,751;72.33600000
4.00000000;0.00000000;0.00000000;145,528;146,685;109,258;-107,744;94.17000000
5.00000000;0.00000000;0.00000000;145,523;146,682;109,248;-107,737;116.14400000
6.00000000;0.00000000;0.00000000;145,519;146,679;109,243;-107,727;138.73900000
7.00000000;0.00000000;0.00000000;145,517;146,675;109,241;-107,716;160.22200000
8.00000000;0.00000000;0.00000000;145,515;146,672;109,240;-107,708;181.74400000
9.00000000;0.00000000;0.00000000;145,513;146,670;109,237;-107,702;204.50400000
10.00000000;0.00000000;0.00000000;145,511;146,669;109,232;-107,698;225.97800000
11.00000000;0.00000000;0.00000000;145,509;146,668;109,226;-107,692;247.20800000
12.00000000;0.00000000;0.00000000;145,507;146,667;109,223;-107,686;269.13200000
13.00000000;0.00000000;0.00000000;145,507;146,665;109,220;-107,677;289.43300000
14.00000000;0.00000000;0.00000000;145,507;146,665;109,217;-107,669;310.69600000
15.00000000;0.00000000;0.00000000;145,507;146,662;109,213;-107,663;332.08300000
16.00000000;0.00000000;0.00000000;145,509;146,664;109,207;-107,658;354.51700000
17.00000000;0.00000000;0.00000000;145,512;146,667;109,198;-107,655;375.87000000
18.00000000;0.00000000;0.00000000;145,516;146,670;109,190;-107,653;397.20900000
19.00000000;0.00000000;0.00000000;145,520;146,676;109,182;-107,648;419.43700000
20.00000000;0.00000000;0.00000000;145,526;146,681;109,178;-107,643;439.54300000
21.00000000;0.00000000;0.00000000;145,532;146,688;109,176;-107,639;460.65000000
22.00000000;0.00000000;0.00000000;145,537;146,695;109,175;-107,635;481.74300000
23.00000000;0.00000000;0.00000000;145,546;146,702;109,175;-107,632;504.10700000
24.00000000;0.00000000;0.00000000;145,555;146,710;109,175;-107,630;525.31200000
25.00000000;0.00000000;0.00000000;145,562;146,718;109,173;-107,629;546.17300000
26.00000000;0.00000000;0.00000000;145,568;146,726;109,168;-107,628;567.66200000
27.00000000;0.00000000;0.00000000;145,577;146,734;109,161;-107,624;588.93800000
28.00000000;0.00000000;0.00000000;145,582;146,744;109,166;-107,620;610.66400000
29.00000000;0.00000000;0.00000000;145,586;146,755;109,162;-107,613;632.14900000
30.00000000;0.00000000;0.00000000;145,596;146,766;109,158;-107,603;654.66500000
31.00000000;0.00000000;0.00000000;145,606;146,776;109,156;-107,593;676.56000000
32.00000000;0.00000000;0.00000000;145,617;146,786;109,156;-107,584;698.56600000
33.00000000;0.00000000;0.00000000;145,628;146,795;109,159;-107,580;721.26000000
34.00000000;0.00000000;0.00000000;145,637;146,804;109,159;-107,579;743.14600000
35.00000000;0.00000000;0.00000000;145,644;146,805;109,157;-107,578;764.73400000
36.00000000;0.00000000;0.00000000;145,651;146,810;109,156;-107,578;787.98600000
